City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Eustis,FL,LAKE,2020-04-09,2020,4,9,Spring,1,28.8,-81.7,366.0,354.0,12.0,0.0,0.0,0.0,0.0,87.0,45.0,32.0,0.0,0.0,366.0,0.0,0.0
Eustis,FL,LAKE,2020-05-04,2020,5,4,Spring,5,28.9,-81.5,366.0,354.0,12.0,0.0,0.0,0.0,0.0,87.0,45.0,32.0,0.0,0.0,366.0,0.0,0.0
Evans,GA,COLUMBIA,2020-03-26,2020,3,26,Spring,4,33.5,-82.1,241.0,239.0,2.0,0.0,0.0,0.0,0.0,51.0,44.0,31.0,0.0,0.0,241.0,0.0,0.0
Evans,GA,COLUMBIA,2020-08-24,2020,8,24,Summer,1,33.6,-82.2,241.0,239.0,2.0,0.0,0.0,0.0,0.0,51.0,44.0,31.0,0.0,0.0,241.0,0.0,0.0
Evans,GA,COLUMBIA,2020-10-16,2020,10,16,Fall,1,33.6,-82.2,241.0,239.0,2.0,0.0,0.0,0.0,0.0,51.0,44.0,31.0,0.0,0.0,241.0,0.0,0.0
Evans,GA,COLUMBIA,2020-10-19,2020,10,19,Fall,10,33.5,-82.2,241.0,239.0,2.0,0.0,0.0,0.0,0.0,51.0,44.0,31.0,0.0,0.0,241.0,0.0,0.0
Evanston,IL,COOK,2020-05-26,2020,5,26,Spring,3,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evanston,IL,COOK,2020-06-05,2020,6,5,Summer,3,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evanston,IL,COOK,2020-06-06,2020,6,6,Summer,3,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evanston,IL,COOK,2020-07-06,2020,7,6,Summer,15,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evanston,IL,COOK,2020-07-12,2020,7,12,Summer,3,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evanston,IL,COOK,2020-07-25,2020,7,25,Summer,3,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evanston,IL,COOK,2020-07-31,2020,7,31,Summer,3,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evanston,IL,COOK,2020-08-07,2020,8,7,Summer,3,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evanston,IL,COOK,2020-08-24,2020,8,24,Summer,3,42.1,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Evansville,IN,VANDERBURGH,2020-08-24,2020,8,24,Summer,12,38.0,-87.6,366.0,248.0,116.0,2.0,0.0,0.0,0.0,101.0,61.0,43.0,0.0,0.0,174.0,192.0,0.0
Evansville,IN,VANDERBURGH,2020-08-25,2020,8,25,Summer,12,38.0,-87.6,366.0,248.0,116.0,2.0,0.0,0.0,0.0,101.0,61.0,43.0,0.0,0.0,174.0,192.0,0.0
Evansville,IN,VANDERBURGH,2020-09-09,2020,9,9,Fall,48,38.0,-87.6,366.0,248.0,116.0,2.0,0.0,0.0,0.0,101.0,61.0,43.0,0.0,0.0,174.0,192.0,0.0
Evansville,IN,VANDERBURGH,2020-09-15,2020,9,15,Fall,36,38.0,-87.6,366.0,248.0,116.0,2.0,0.0,0.0,0.0,101.0,61.0,43.0,0.0,0.0,174.0,192.0,0.0
Evergreen Park,IL,COOK,2020-10-05,2020,10,5,Fall,3,41.7,-87.7,366.0,86.0,260.0,16.0,4.0,0.0,0.0,164.0,84.0,58.0,0.0,5.0,73.0,263.0,25.0
Exeter,NH,ROCKINGHAM,2020-10-15,2020,10,15,Fall,3,43.0,-70.9,366.0,296.0,70.0,0.0,0.0,0.0,0.0,90.0,56.0,41.0,0.0,0.0,201.0,165.0,0.0
Exeter,NH,ROCKINGHAM,2020-10-22,2020,10,22,Fall,3,43.0,-70.9,366.0,296.0,70.0,0.0,0.0,0.0,0.0,90.0,56.0,41.0,0.0,0.0,201.0,165.0,0.0
Fairborn,OH,GREENE,2020-07-02,2020,7,2,Summer,5,39.8,-84.0,245.0,220.0,25.0,0.0,0.0,0.0,0.0,93.0,51.0,39.0,0.0,0.0,245.0,0.0,0.0
Fairborn,OH,GREENE,2020-09-16,2020,9,16,Fall,5,39.8,-84.0,245.0,220.0,25.0,0.0,0.0,0.0,0.0,93.0,51.0,39.0,0.0,0.0,245.0,0.0,0.0
Fairborn,OH,GREENE,2020-10-06,2020,10,6,Fall,5,39.8,-84.0,245.0,220.0,25.0,0.0,0.0,0.0,0.0,93.0,51.0,39.0,0.0,0.0,245.0,0.0,0.0
Fairborn,OH,GREENE,2020-10-22,2020,10,22,Fall,5,39.8,-84.0,245.0,220.0,25.0,0.0,0.0,0.0,0.0,93.0,51.0,39.0,0.0,0.0,245.0,0.0,0.0
Fairfax,VA,FAIRFAX,2020-08-05,2020,8,5,Summer,4,38.9,-77.3,366.0,236.0,130.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,9.0,112.0,245.0,0.0
Fairfax,VA,FAIRFAX,2020-09-28,2020,9,28,Fall,4,38.9,-77.4,366.0,236.0,130.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,9.0,112.0,245.0,0.0
Fairfax,VA,FAIRFAX,2020-10-19,2020,10,19,Fall,4,38.8,-77.3,366.0,236.0,130.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,9.0,112.0,245.0,0.0
Fairfield,CA,SOLANO,2020-10-31,2020,10,31,Fall,2,38.2,-122.1,366.0,183.0,167.0,9.0,6.0,1.0,0.0,228.0,77.0,51.0,0.0,0.0,125.0,240.0,1.0
Fairfield,CT,FAIRFIELD,2020-08-18,2020,8,18,Summer,4,41.1,-73.3,366.0,217.0,136.0,12.0,1.0,0.0,0.0,161.0,80.0,47.0,0.0,6.0,150.0,210.0,0.0
Fairfield,NJ,ESSEX,2020-08-11,2020,8,11,Summer,4,40.9,-74.3,366.0,226.0,139.0,1.0,0.0,0.0,0.0,127.0,62.0,44.0,1.0,28.0,118.0,219.0,0.0
Fairfield,NJ,ESSEX,2020-08-12,2020,8,12,Summer,3,40.9,-74.3,366.0,226.0,139.0,1.0,0.0,0.0,0.0,127.0,62.0,44.0,1.0,28.0,118.0,219.0,0.0
Fairfield,PA,ADAMS,2020-06-29,2020,6,29,Summer,4,39.7,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-07-28,2020,7,28,Summer,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-08-15,2020,8,15,Summer,8,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-08-17,2020,8,17,Summer,12,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-08-22,2020,8,22,Summer,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-08-28,2020,8,28,Summer,8,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-09-05,2020,9,5,Fall,12,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-09-11,2020,9,11,Fall,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-09-12,2020,9,12,Fall,12,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-09-15,2020,9,15,Fall,12,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-09-16,2020,9,16,Fall,12,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-10-04,2020,10,4,Fall,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-10-05,2020,10,5,Fall,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-10-10,2020,10,10,Fall,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-10-11,2020,10,11,Fall,8,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-10-13,2020,10,13,Fall,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-10-16,2020,10,16,Fall,4,39.7,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-10-22,2020,10,22,Fall,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-10-27,2020,10,27,Fall,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairfield,PA,ADAMS,2020-11-08,2020,11,8,Fall,4,39.8,-77.4,366.0,280.0,86.0,0.0,0.0,0.0,0.0,88.0,58.0,42.0,0.0,0.0,220.0,146.0,0.0
Fairhope,AL,BALDWIN,2020-09-11,2020,9,11,Fall,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-10-10,2020,10,10,Fall,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-10-14,2020,10,14,Fall,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-11-17,2020,11,17,Fall,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-11-19,2020,11,19,Fall,6,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-12-03,2020,12,3,Winter,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-12-04,2020,12,4,Winter,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-12-05,2020,12,5,Winter,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-12-09,2020,12,9,Winter,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-12-10,2020,12,10,Winter,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-12-11,2020,12,11,Winter,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fairhope,AL,BALDWIN,2020-12-19,2020,12,19,Winter,2,30.5,-87.9,269.0,223.0,46.0,0.0,0.0,0.0,0.0,74.0,54.0,38.0,0.0,0.0,178.0,91.0,0.0
Fallbrook,CA,SAN DIEGO,2020-07-01,2020,7,1,Summer,10,33.4,-117.3,366.0,33.0,284.0,35.0,14.0,0.0,0.0,192.0,108.0,74.0,0.0,0.0,100.0,263.0,3.0
Falls Church,VA,FAIRFAX,2020-08-12,2020,8,12,Summer,14,38.9,-77.2,366.0,236.0,130.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,9.0,112.0,245.0,0.0
Falls Church,VA,FAIRFAX,2020-08-26,2020,8,26,Summer,7,38.9,-77.2,366.0,236.0,130.0,0.0,0.0,0.0,0.0,100.0,58.0,44.0,0.0,9.0,112.0,245.0,0.0
Far Hills,NJ,SOMERSET,2020-10-01,2020,10,1,Fall,1,40.7,-74.6,,,,,,,,,,,,,,,
Fargo,ND,CASS,2020-08-11,2020,8,11,Summer,55,46.8,-96.8,363.0,303.0,60.0,0.0,0.0,0.0,0.0,80.0,53.0,37.0,0.0,6.0,188.0,169.0,0.0
Fargo,ND,CASS,2020-08-26,2020,8,26,Summer,66,46.8,-96.8,363.0,303.0,60.0,0.0,0.0,0.0,0.0,80.0,53.0,37.0,0.0,6.0,188.0,169.0,0.0
Farmingdale,NY,NASSAU,2020-07-24,2020,7,24,Summer,25,40.8,-73.5,361.0,317.0,44.0,0.0,0.0,0.0,0.0,75.0,52.0,27.0,0.0,0.0,0.0,361.0,0.0
Farmington,NM,SAN JUAN,2020-07-01,2020,7,1,Summer,3,36.7,-108.2,366.0,265.0,96.0,5.0,0.0,0.0,0.0,109.0,64.0,45.0,0.0,0.0,364.0,0.0,2.0
Farmville,VA,PRINCE EDWARD,2020-09-23,2020,9,23,Fall,2,37.2,-78.4,361.0,361.0,0.0,0.0,0.0,0.0,0.0,49.0,42.0,30.0,0.0,0.0,361.0,0.0,0.0
Fayette,MO,HOWARD,2020-09-19,2020,9,19,Fall,1,39.2,-92.7,,,,,,,,,,,,,,,
Fayette,MO,HOWARD,2020-09-28,2020,9,28,Fall,3,39.0,-92.6,,,,,,,,,,,,,,,
Fayetteville,AR,WASHINGTON,2020-04-16,2020,4,16,Spring,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-04-21,2020,4,21,Spring,8,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-04-26,2020,4,26,Spring,4,36.1,-94.4,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-05-04,2020,5,4,Spring,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-05-28,2020,5,28,Spring,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-07-11,2020,7,11,Summer,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-05,2020,8,5,Summer,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-08,2020,8,8,Summer,2,36.1,-94.1,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-09,2020,8,9,Summer,2,36.1,-94.1,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-12,2020,8,12,Summer,2,36.1,-94.3,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-15,2020,8,15,Summer,6,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-17,2020,8,17,Summer,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-20,2020,8,20,Summer,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-27,2020,8,27,Summer,2,36.1,-94.1,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-29,2020,8,29,Summer,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-08-31,2020,8,31,Summer,2,36.1,-94.1,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-14,2020,9,14,Fall,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-17,2020,9,17,Fall,4,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-19,2020,9,19,Fall,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-23,2020,9,23,Fall,2,36.1,-94.1,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-24,2020,9,24,Fall,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-26,2020,9,26,Fall,4,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-27,2020,9,27,Fall,6,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-29,2020,9,29,Fall,8,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-09-30,2020,9,30,Fall,14,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-10-03,2020,10,3,Fall,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-10-06,2020,10,6,Fall,6,36.1,-94.0,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-10-08,2020,10,8,Fall,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-10-12,2020,10,12,Fall,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-10-14,2020,10,14,Fall,8,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-10-21,2020,10,21,Fall,2,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,AR,WASHINGTON,2020-10-22,2020,10,22,Fall,6,36.1,-94.2,366.0,251.0,114.0,1.0,0.0,0.0,0.0,150.0,58.0,44.0,0.0,0.0,129.0,237.0,0.0
Fayetteville,GA,FAYETTE,2020-10-01,2020,10,1,Fall,4,33.4,-84.5,,,,,,,,,,,,,,,
Fayetteville,NC,CUMBERLAND,2020-10-07,2020,10,7,Fall,14,35.0,-79.1,363.0,280.0,83.0,0.0,0.0,0.0,0.0,83.0,56.0,39.0,0.0,0.0,120.0,240.0,3.0
Fayetteville,PA,FRANKLIN,2020-08-18,2020,8,18,Summer,2,39.9,-77.6,363.0,363.0,0.0,0.0,0.0,0.0,0.0,50.0,42.0,32.0,0.0,0.0,363.0,0.0,0.0
Felton,MN,CLAY,2020-06-04,2020,6,4,Summer,3,47.0,-96.7,,,,,,,,,,,,,,,
Fennville,MI,ALLEGAN,2020-06-04,2020,6,4,Summer,1,42.5,-86.1,359.0,275.0,78.0,6.0,0.0,0.0,0.0,136.0,58.0,37.0,0.0,0.0,202.0,157.0,0.0
Fennville,MI,ALLEGAN,2020-09-11,2020,9,11,Fall,5,42.6,-86.2,359.0,275.0,78.0,6.0,0.0,0.0,0.0,136.0,58.0,37.0,0.0,0.0,202.0,157.0,0.0
Fenton,MI,GENESEE,2020-09-04,2020,9,4,Fall,1,42.7,-83.7,366.0,288.0,77.0,1.0,0.0,0.0,0.0,126.0,57.0,39.0,0.0,0.0,190.0,176.0,0.0
Fenton,MO,SAINT LOUIS,2020-05-02,2020,5,2,Spring,3,38.5,-90.5,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Fenton,MO,SAINT LOUIS,2020-08-14,2020,8,14,Summer,3,38.5,-90.5,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Fenton,MO,SAINT LOUIS,2020-08-15,2020,8,15,Summer,3,38.5,-90.5,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Fenton,MO,SAINT LOUIS,2020-08-19,2020,8,19,Summer,3,38.5,-90.5,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Fenton,MO,SAINT LOUIS,2020-09-23,2020,9,23,Fall,3,38.5,-90.5,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Ferdinand,IN,DUBOIS,2020-09-11,2020,9,11,Fall,10,38.2,-86.9,123.0,78.0,45.0,0.0,0.0,0.0,0.0,71.0,59.0,44.0,0.0,0.0,0.0,121.0,2.0
Ferdinand,IN,DUBOIS,2020-09-16,2020,9,16,Fall,8,38.2,-86.9,123.0,78.0,45.0,0.0,0.0,0.0,0.0,71.0,59.0,44.0,0.0,0.0,0.0,121.0,2.0
Ferdinand,IN,DUBOIS,2020-09-19,2020,9,19,Fall,4,38.2,-86.9,123.0,78.0,45.0,0.0,0.0,0.0,0.0,71.0,59.0,44.0,0.0,0.0,0.0,121.0,2.0
Fernandina Beach,FL,NASSAU,2020-01-13,2020,1,13,Winter,6,30.6,-81.5,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Fernandina Beach,FL,NASSAU,2020-02-26,2020,2,26,Winter,30,30.7,-81.5,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Fernandina Beach,FL,NASSAU,2020-03-06,2020,3,6,Spring,6,30.6,-81.5,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Fernandina Beach,FL,NASSAU,2020-03-11,2020,3,11,Spring,6,30.6,-81.5,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Fernandina Beach,FL,NASSAU,2020-09-21,2020,9,21,Fall,6,30.7,-81.5,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Fernandina Beach,FL,NASSAU,2020-10-20,2020,10,20,Fall,6,30.7,-81.4,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Fernandina Beach,FL,NASSAU,2020-11-23,2020,11,23,Fall,12,30.7,-81.5,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Fernandina Beach,FL,NASSAU,2020-11-25,2020,11,25,Fall,6,30.7,-81.5,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Fernandina Beach,FL,NASSAU,2020-12-20,2020,12,20,Winter,6,30.6,-81.5,43.0,35.0,8.0,0.0,0.0,0.0,0.0,57.0,53.0,42.0,0.0,0.0,0.0,43.0,0.0
Ferndale,MI,OAKLAND,2020-06-30,2020,6,30,Summer,3,42.5,-83.1,298.0,244.0,48.0,6.0,0.0,0.0,0.0,126.0,61.0,37.0,0.0,0.0,237.0,61.0,0.0
