City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Bloomsburg,PA,columbia,2020-10-10,41.0,-76.4,2020,10,10,Fall,11,
Decatur,GA,dekalb,2020-10-10,33.8,-84.3,2020,10,10,Fall,6,52.0
Fairfield,PA,adams,2020-10-10,39.8,-77.4,2020,10,10,Fall,4,49.0
Williston,VT,chittenden,2020-10-10,44.5,-73.1,2020,10,10,Fall,3,43.0
North Falmouth,MA,barnstable,2020-10-10,41.6,-70.6,2020,10,10,Fall,2,39.0
Boerne,TX,kendall,2020-10-10,29.8,-98.8,2020,10,10,Fall,24,
Havana,FL,gadsden,2020-10-10,30.6,-84.5,2020,10,10,Fall,1,
Topeka,KS,shawnee,2020-10-10,39.0,-95.7,2020,10,10,Fall,20,57.0
Plymouth,MA,plymouth,2020-10-10,41.9,-70.7,2020,10,10,Fall,4,42.0
Derby,KS,sedgwick,2020-10-10,37.5,-97.2,2020,10,10,Fall,1,49.0
Iowa,LA,calcasieu,2020-10-10,30.2,-93.0,2020,10,10,Fall,1,
Bowie,MD,prince georges,2020-10-10,39.0,-76.7,2020,10,10,Fall,10,
Lees Summit,MO,jackson,2020-10-10,38.9,-94.4,2020,10,10,Fall,9,60.0
Dayton,OH,greene,2020-10-10,39.6,-84.1,2020,10,10,Fall,130,29.0
Hampstead,MD,carroll,2020-10-10,39.6,-76.9,2020,10,10,Fall,2,31.0
Franklin Lakes,NJ,bergen,2020-10-10,41.0,-74.2,2020,10,10,Fall,2,52.0
Belleville,KS,republic,2020-10-10,39.8,-97.6,2020,10,10,Fall,1,
Fairhope,AL,baldwin,2020-10-10,30.5,-87.9,2020,10,10,Fall,2,29.0
Honeoye,NY,ontario,2020-10-10,42.8,-77.5,2020,10,10,Fall,1,
Hubbard Lake,MI,alpena,2020-10-10,44.8,-83.5,2020,10,10,Fall,1,
Manhattan,KS,riley,2020-10-10,39.2,-96.6,2020,10,10,Fall,1,
Vineyard Haven,MA,dukes,2020-10-10,41.5,-70.6,2020,10,10,Fall,4,36.0
Washington,DC,""" d.c.",2020-10-10,38.9,-77.0,2020,10,10,Fall,227,
Newton,NJ,sussex,2020-10-10,41.1,-74.8,2020,10,10,Fall,4,
Austin,TX,travis,2020-10-10,30.2,-97.8,2020,10,10,Fall,43,59.0
Oakland,CA,alameda,2020-10-10,37.8,-122.3,2020,10,10,Fall,27,28.0
Wichita Falls,TX,wichita,2020-10-10,33.9,-98.5,2020,10,10,Fall,48,
Spring,TX,harris,2020-10-10,30.1,-95.5,2020,10,10,Fall,8,57.0
Lawrenceville,GA,gwinnett,2020-10-10,33.9,-84.0,2020,10,10,Fall,1,42.0
Portland,CT,middlesex,2020-10-10,41.6,-72.6,2020,10,10,Fall,1,
Abilene,TX,taylor,2020-10-10,32.4,-99.7,2020,10,10,Fall,14,
Toms River,NJ,ocean,2020-10-10,40.0,-74.2,2020,10,10,Fall,16,31.0
Kernersville,NC,forsyth,2020-10-10,36.0,-80.1,2020,10,10,Fall,35,55.0
Spring,TX,montgomery,2020-10-10,30.1,-95.5,2020,10,10,Fall,12,40.0
Chilmark,MA,dukes,2020-10-10,41.3,-70.7,2020,10,10,Fall,3,36.0
Stephenville,TX,erath,2020-10-10,32.3,-98.2,2020,10,10,Fall,10,
Marble Falls,TX,burnet,2020-10-10,30.6,-98.4,2020,10,10,Fall,25,
Oak Harbor,OH,ottawa,2020-10-10,41.6,-83.2,2020,10,10,Fall,2,
Urbana,IL,champaign,2020-10-10,40.1,-88.2,2020,10,10,Fall,1,59.0
Lexington,OK,cleveland,2020-10-10,35.1,-97.2,2020,10,10,Fall,33,55.0
Atlanta,GA,cobb,2020-10-10,33.9,-84.2,2020,10,10,Fall,8,16.0
Collegeville,PA,montgomery,2020-10-10,40.2,-75.5,2020,10,10,Fall,4,45.0
Okmulgee,OK,okmulgee,2020-10-11,35.7,-95.8,2020,10,11,Fall,18,
Midland,TX,midland,2020-10-11,32.0,-102.2,2020,10,11,Fall,4,
Cedar Park,TX,williamson,2020-10-11,30.5,-97.8,2020,10,11,Fall,1,
Cape Charles,VA,northampton,2020-10-11,37.3,-76.0,2020,10,11,Fall,4,
Fairfield,PA,adams,2020-10-11,39.8,-77.4,2020,10,11,Fall,8,53.0
North Richland Hills,TX,tarrant,2020-10-11,32.9,-97.2,2020,10,11,Fall,9,55.0
Raleigh,NC,wake,2020-10-11,35.8,-78.6,2020,10,11,Fall,24,39.0
Austin,TX,travis,2020-10-11,30.3,-97.7,2020,10,11,Fall,43,53.0
West Wendover,NV,elko,2020-10-11,40.7,-114.1,2020,10,11,Fall,3,13.0
Arlington,TX,tarrant,2020-10-11,32.7,-97.2,2020,10,11,Fall,6,55.0
Fort Myers,FL,lee,2020-10-11,26.5,-81.8,2020,10,11,Fall,8,28.0
Geneseo,IL,henry,2020-10-11,41.4,-90.2,2020,10,11,Fall,2,
Manhattan,KS,riley,2020-10-11,39.2,-96.6,2020,10,11,Fall,2,
Marshalltown,IA,marshall,2020-10-11,42.0,-93.0,2020,10,11,Fall,1,
Louisville,KY,jefferson,2020-10-11,38.2,-85.8,2020,10,11,Fall,248,29.0
Oklahoma City,OK,oklahoma,2020-10-11,35.5,-97.5,2020,10,11,Fall,1700,58.0
Waverly,IL,morgan,2020-10-11,39.6,-90.0,2020,10,11,Fall,3,
Cibolo,TX,guadalupe,2020-10-11,29.6,-98.2,2020,10,11,Fall,4,
Wichita Falls,TX,wichita,2020-10-11,33.9,-98.5,2020,10,11,Fall,48,
Milwaukee,WI,milwaukee,2020-10-11,43.1,-88.0,2020,10,11,Fall,29,34.0
Champaign,IL,champaign,2020-10-11,40.2,-88.3,2020,10,11,Fall,3,38.0
Atlanta,GA,dekalb,2020-10-11,33.9,-84.2,2020,10,11,Fall,34,39.0
Chestertown,MD,queen annes,2020-10-11,39.2,-76.1,2020,10,11,Fall,8,
Fort Valley,GA,peach,2020-10-11,32.6,-83.8,2020,10,11,Fall,1,
Raleigh,NC,wake,2020-10-11,35.7,-78.7,2020,10,11,Fall,576,39.0
New Ringgold,PA,schuylkill,2020-10-11,40.6,-76.0,2020,10,11,Fall,0,
Baltimore,MD,anne arundel,2020-10-11,39.4,-76.6,2020,10,11,Fall,4,21.0
Dallas,TX,collin,2020-10-11,32.8,-96.8,2020,10,11,Fall,6,67.0
Atlanta,GA,cobb,2020-10-11,33.9,-84.2,2020,10,11,Fall,16,17.0
Shelter Island Heights,NY,suffolk,2020-10-11,41.1,-72.4,2020,10,11,Fall,2,36.0
Oklahoma City,OK,oklahoma,2020-10-11,35.4,-97.4,2020,10,11,Fall,85,58.0
O Fallon,MO,saint charles,2020-10-11,38.8,-90.7,2020,10,11,Fall,56,34.0
Oakland,CA,alameda,2020-10-11,37.8,-122.3,2020,10,11,Fall,27,51.0
Georgetown,TX,williamson,2020-10-11,30.6,-97.7,2020,10,11,Fall,4,
Oklahoma City,OK,oklahoma,2020-10-11,35.5,-97.6,2020,10,11,Fall,153,58.0
Byron Center,MI,kent,2020-10-11,42.8,-85.7,2020,10,11,Fall,2,27.0
Dallas,TX,collin,2020-10-11,32.8,-96.7,2020,10,11,Fall,10,67.0
Cherokee,TX,san saba,2020-10-11,31.0,-98.7,2020,10,11,Fall,5,
Carrollton,TX,dallas,2020-10-11,33.0,-96.9,2020,10,11,Fall,1,58.0
Swarthmore,PA,delaware,2020-10-11,39.9,-75.3,2020,10,11,Fall,1,56.0
Big Rock,IL,kane,2020-10-11,41.8,-88.5,2020,10,11,Fall,1,28.0
Oklahoma City,OK,cleveland,2020-10-11,35.5,-97.5,2020,10,11,Fall,300,60.0
Annapolis,MD,anne arundel,2020-10-11,38.9,-76.5,2020,10,11,Fall,10,21.0
Chattanooga,TN,hamilton,2020-10-11,35.1,-85.3,2020,10,11,Fall,42,21.0
Ada,MI,kent,2020-10-11,43.0,-85.5,2020,10,11,Fall,2,27.0
Salem,MO,dent,2020-10-11,37.7,-91.5,2020,10,11,Fall,7,
Seymour,TX,baylor,2020-10-11,33.7,-99.2,2020,10,11,Fall,105,
Oklahoma City,OK,cleveland,2020-10-11,35.5,-97.6,2020,10,11,Fall,27,60.0
Lexington,OK,cleveland,2020-10-11,35.1,-97.3,2020,10,11,Fall,15,60.0
Grand Valley,PA,warren,2020-10-11,41.7,-79.6,2020,10,11,Fall,1,
Spring,TX,montgomery,2020-10-11,30.1,-95.5,2020,10,11,Fall,12,55.0
San Francisco,CA,san mateo,2020-10-11,37.8,-122.4,2020,10,11,Fall,4,37.0
Fredericksburg,VA,stafford,2020-10-11,38.3,-77.5,2020,10,11,Fall,10,30.0
Oxford,MS,lafayette,2020-10-11,34.3,-89.5,2020,10,11,Fall,12,
Prairie Grove,AR,washington,2020-10-11,35.9,-94.3,2020,10,11,Fall,5,32.0
Niles,MI,berrien,2020-10-11,41.8,-86.2,2020,10,11,Fall,1,31.0
Oklahoma City,OK,cleveland,2020-10-11,35.4,-97.4,2020,10,11,Fall,15,60.0
Dallas,TX,dallas,2020-10-11,32.8,-96.7,2020,10,11,Fall,115,58.0
Ansonia,CT,new haven,2020-10-11,41.3,-73.1,2020,10,11,Fall,1,42.0
Dallas,TX,dallas,2020-10-11,32.8,-96.8,2020,10,11,Fall,69,58.0
Spring,TX,harris,2020-10-11,30.1,-95.5,2020,10,11,Fall,8,52.0
Macungie,PA,lehigh,2020-10-11,40.5,-75.6,2020,10,11,Fall,1,55.0
Columbus,OH,delaware,2020-10-11,40.0,-83.1,2020,10,11,Fall,1,18.0
San Francisco,CA,san francisco,2020-10-11,37.8,-122.4,2020,10,11,Fall,20,41.0
Carrollton,TX,denton,2020-10-11,33.0,-96.9,2020,10,11,Fall,1,71.0
Columbus,OH,franklin,2020-10-11,40.0,-83.1,2020,10,11,Fall,27,54.0
Dublin,TX,erath,2020-10-11,32.1,-98.4,2020,10,11,Fall,6,
Fredericksburg,VA,spotsylvania,2020-10-11,38.3,-77.5,2020,10,11,Fall,8,
Ooltewah,TN,hamilton,2020-10-11,35.1,-85.1,2020,10,11,Fall,2,21.0
Baltimore,MD,baltimore,2020-10-11,39.4,-76.6,2020,10,11,Fall,6,46.0
East Falmouth,MA,barnstable,2020-10-11,41.6,-70.6,2020,10,11,Fall,6,28.0
Utica,IL,la salle,2020-10-11,41.4,-89.0,2020,10,11,Fall,2,
Abilene,TX,taylor,2020-10-11,32.4,-99.7,2020,10,11,Fall,7,
Loveland,CO,larimer,2020-10-11,40.4,-105.0,2020,10,11,Fall,1,45.0
Fort Worth,TX,tarrant,2020-10-11,32.7,-97.4,2020,10,11,Fall,105,55.0
Douglassville,TX,cass,2020-10-11,33.2,-94.4,2020,10,11,Fall,6,
Springfield,MO,greene,2020-10-11,37.2,-93.3,2020,10,11,Fall,12,36.0
Louisville,KY,jefferson,2020-10-11,38.1,-85.9,2020,10,11,Fall,124,29.0
Tuttle,OK,grady,2020-10-11,35.3,-97.8,2020,10,11,Fall,30,
Elkins,WV,randolph,2020-10-11,38.9,-79.8,2020,10,11,Fall,1,
Baltimore,MD,baltimore city,2020-10-11,39.4,-76.6,2020,10,11,Fall,76,
Lenexa,KS,johnson,2020-10-11,39.0,-94.7,2020,10,11,Fall,48,51.0
Schwenksville,PA,montgomery,2020-10-11,40.2,-75.4,2020,10,11,Fall,10,55.0
Odessa,TX,ector,2020-10-11,31.9,-102.3,2020,10,11,Fall,36,37.0
Moline,IL,rock island,2020-10-11,41.5,-90.5,2020,10,11,Fall,2,40.0
Wilmington,NC,new hanover,2020-10-11,34.2,-77.9,2020,10,11,Fall,7,33.0
Clayton,NC,johnston,2020-10-11,35.6,-78.4,2020,10,11,Fall,3,29.0
Cumming,GA,forsyth,2020-10-11,34.2,-84.1,2020,10,11,Fall,10,
Pooler,GA,chatham,2020-10-11,32.1,-81.3,2020,10,11,Fall,2,33.0
Uvalde,TX,uvalde,2020-10-11,29.2,-99.8,2020,10,11,Fall,100,
Chestertown,MD,kent,2020-10-11,39.2,-76.1,2020,10,11,Fall,4,32.0
Austin,TX,williamson,2020-10-11,30.3,-97.7,2020,10,11,Fall,3,
Eau Claire,PA,butler,2020-10-11,41.1,-79.8,2020,10,11,Fall,1,
Fredericksburg,VA,fredericksburg city,2020-10-11,38.3,-77.5,2020,10,11,Fall,4,
Baker,WV,hardy,2020-10-11,39.1,-78.8,2020,10,11,Fall,1,
Cape May,NJ,cape may,2020-10-11,38.9,-74.9,2020,10,11,Fall,1360,
Atlanta,GA,fulton,2020-10-11,33.9,-84.2,2020,10,11,Fall,58,29.0
Austin,TX,hays,2020-10-11,30.3,-97.7,2020,10,11,Fall,1,
Norman,OK,cleveland,2020-10-11,35.2,-97.5,2020,10,11,Fall,4,60.0
Wynnewood,PA,montgomery,2020-10-11,40.0,-75.3,2020,10,11,Fall,6,55.0
Decatur,GA,dekalb,2020-10-12,33.8,-84.3,2020,10,12,Fall,6,44.0
Dallas,TX,dallas,2020-10-12,32.9,-96.7,2020,10,12,Fall,23,72.0
Phoenix,AZ,maricopa,2020-10-12,33.5,-112.0,2020,10,12,Fall,5,192.0
Oakland,CA,alameda,2020-10-12,37.8,-122.2,2020,10,12,Fall,45,54.0
Honeoye Falls,NY,monroe,2020-10-12,43.0,-77.6,2020,10,12,Fall,1,28.0
Stearns,KY,mccreary,2020-10-12,36.8,-84.6,2020,10,12,Fall,2,
Quemado,TX,maverick,2020-10-12,29.0,-100.6,2020,10,12,Fall,40,56.0
Ballwin,MO,saint louis,2020-10-12,38.6,-90.5,2020,10,12,Fall,7,36.0
Waverly,IL,morgan,2020-10-12,39.6,-90.0,2020,10,12,Fall,1,
Jamestown,RI,newport,2020-10-12,41.5,-71.4,2020,10,12,Fall,2,
Rule,TX,haskell,2020-10-12,33.2,-99.9,2020,10,12,Fall,9,
Fayetteville,AR,washington,2020-10-12,36.1,-94.2,2020,10,12,Fall,2,46.0
Cibolo,TX,guadalupe,2020-10-12,29.6,-98.2,2020,10,12,Fall,1,
Floresville,TX,wilson,2020-10-12,29.1,-98.2,2020,10,12,Fall,1,3.0
Campobello,SC,spartanburg,2020-10-12,35.1,-82.2,2020,10,12,Fall,3,21.0
Athens,GA,clarke,2020-10-12,34.0,-83.4,2020,10,12,Fall,3,39.0
Harrisville,MI,alcona,2020-10-12,44.6,-83.3,2020,10,12,Fall,1,
Atlanta,GA,cobb,2020-10-12,33.9,-84.2,2020,10,12,Fall,24,19.0
Louisville,KY,jefferson,2020-10-12,38.3,-85.8,2020,10,12,Fall,2728,28.0
Atlanta,GA,dekalb,2020-10-12,33.9,-84.2,2020,10,12,Fall,51,44.0
Mansfield,TX,tarrant,2020-10-12,32.6,-97.1,2020,10,12,Fall,2,53.0
Portsmouth,NH,rockingham,2020-10-12,43.1,-70.8,2020,10,12,Fall,9,26.0
Austin,TX,travis,2020-10-12,30.3,-97.8,2020,10,12,Fall,43,72.0
Baldwin,GA,banks,2020-10-12,34.5,-83.5,2020,10,12,Fall,1,
Atlanta,GA,fulton,2020-10-12,33.9,-84.2,2020,10,12,Fall,87,40.0
Austin,TX,travis,2020-10-12,30.2,-97.9,2020,10,12,Fall,215,72.0
Memphis,TN,shelby,2020-10-12,35.2,-89.9,2020,10,12,Fall,42,52.0
Memphis,TN,shelby,2020-10-12,35.1,-89.8,2020,10,12,Fall,21,52.0
Prairie Grove,AR,washington,2020-10-12,36.0,-94.3,2020,10,12,Fall,2,46.0
Manvel,TX,brazoria,2020-10-12,29.5,-95.4,2020,10,12,Fall,1,31.0
Louisville,KY,jefferson,2020-10-12,38.2,-85.7,2020,10,12,Fall,124,28.0
Chattanooga,TN,hamilton,2020-10-12,35.1,-85.3,2020,10,12,Fall,105,31.0
Rock Hill,SC,york,2020-10-12,34.9,-81.0,2020,10,12,Fall,6,14.0
Hartwell,GA,hart,2020-10-12,34.4,-83.0,2020,10,12,Fall,6,
Marble Falls,TX,burnet,2020-10-12,30.6,-98.4,2020,10,12,Fall,20,
Austin,TX,williamson,2020-10-12,30.3,-97.8,2020,10,12,Fall,3,
Dallas,TX,collin,2020-10-12,32.9,-96.7,2020,10,12,Fall,2,40.0
Sims,NC,wilson,2020-10-12,35.7,-78.1,2020,10,12,Fall,1,
Smithfield,NC,johnston,2020-10-12,35.5,-78.4,2020,10,12,Fall,1,27.0
Douglassville,TX,cass,2020-10-12,33.2,-94.4,2020,10,12,Fall,2,
Wake Forest,NC,wake,2020-10-12,36.0,-78.5,2020,10,12,Fall,1,36.0
Cape Charles,VA,northampton,2020-10-12,37.3,-76.0,2020,10,12,Fall,2,
Newnan,GA,coweta,2020-10-12,33.4,-84.8,2020,10,12,Fall,3,
Muskegon,MI,muskegon,2020-10-12,43.2,-86.3,2020,10,12,Fall,8,31.0
Austin,TX,hays,2020-10-12,30.3,-97.8,2020,10,12,Fall,1,
Plano,TX,collin,2020-10-12,33.0,-96.8,2020,10,12,Fall,3,40.0
Plano,TX,collin,2020-10-12,33.0,-96.7,2020,10,12,Fall,3,40.0
Austin,TX,hays,2020-10-12,30.2,-97.9,2020,10,12,Fall,5,
Ooltewah,TN,hamilton,2020-10-12,35.1,-85.1,2020,10,12,Fall,4,31.0
Grosse Pointe,MI,wayne,2020-10-12,42.4,-82.9,2020,10,12,Fall,6,35.0
Columbus,OH,franklin,2020-10-12,40.0,-83.1,2020,10,12,Fall,27,32.0
Columbus,OH,delaware,2020-10-12,40.0,-83.1,2020,10,12,Fall,1,22.0
Dunlap,TN,sequatchie,2020-10-12,35.3,-85.3,2020,10,12,Fall,1,
League City,TX,galveston,2020-10-12,29.5,-95.0,2020,10,12,Fall,1,31.0
Austin,TX,williamson,2020-10-12,30.2,-97.9,2020,10,12,Fall,15,
Chapel Hill,NC,orange,2020-10-12,35.9,-79.1,2020,10,12,Fall,4,
Ponca City,OK,kay,2020-10-12,36.7,-97.1,2020,10,12,Fall,4,40.0
Jordan,NY,onondaga,2020-10-12,43.1,-76.5,2020,10,12,Fall,2,29.0
Clemson,SC,pickens,2020-10-12,34.7,-82.8,2020,10,12,Fall,12,
Mission,KS,johnson,2020-10-12,39.0,-94.6,2020,10,12,Fall,15,36.0
Williston,VT,chittenden,2020-10-12,44.5,-73.1,2020,10,12,Fall,3,29.0
Cambria,CA,san luis obispo,2020-10-12,35.6,-121.1,2020,10,12,Fall,7,55.0
Johns Island,SC,charleston,2020-10-12,32.6,-80.1,2020,10,12,Fall,80,39.0
Henderson,KY,henderson,2020-10-12,37.8,-87.6,2020,10,12,Fall,1,
Dublin,TX,erath,2020-10-12,32.1,-98.4,2020,10,12,Fall,12,
Dallas,TX,collin,2020-10-13,32.8,-96.7,2020,10,13,Fall,24,51.0
Austin,TX,travis,2020-10-13,30.3,-97.8,2020,10,13,Fall,86,67.0
Austin,TX,travis,2020-10-13,30.2,-97.9,2020,10,13,Fall,172,67.0
Chapel Hill,NC,orange,2020-10-13,35.9,-79.1,2020,10,13,Fall,4,
Austin,TX,travis,2020-10-13,30.3,-97.7,2020,10,13,Fall,215,67.0
Washington,DC,""" d.c.",2020-10-13,38.9,-77.1,2020,10,13,Fall,227,
Camdenton,MO,camden,2020-10-13,38.0,-92.7,2020,10,13,Fall,2,
Cape May,NJ,cape may,2020-10-13,38.9,-74.9,2020,10,13,Fall,832,
Tucker,GA,dekalb,2020-10-13,33.8,-84.2,2020,10,13,Fall,2,54.0
Cape Charles,VA,northampton,2020-10-13,37.3,-76.0,2020,10,13,Fall,1,
Bunn,NC,franklin,2020-10-13,36.0,-78.3,2020,10,13,Fall,2,
Chapel Hill,NC,orange,2020-10-13,35.9,-79.0,2020,10,13,Fall,16,
Atlanta,GA,fulton,2020-10-13,33.9,-84.2,2020,10,13,Fall,29,53.0
Austin,TX,hays,2020-10-13,30.3,-97.8,2020,10,13,Fall,2,
Tulsa,OK,tulsa,2020-10-13,36.0,-96.1,2020,10,13,Fall,24,46.0
Beach Haven,NJ,ocean,2020-10-13,39.6,-74.2,2020,10,13,Fall,84,22.0
Woodbridge,VA,prince william,2020-10-13,38.6,-77.2,2020,10,13,Fall,12,28.0
Uhrichsville,OH,tuscarawas,2020-10-13,40.4,-81.3,2020,10,13,Fall,5,
Billingsley,AL,autauga,2020-10-13,32.7,-86.7,2020,10,13,Fall,8,
Collierville,TN,shelby,2020-10-13,35.0,-89.7,2020,10,13,Fall,10,37.0
Spring Branch,TX,comal,2020-10-13,29.8,-98.4,2020,10,13,Fall,2,
Springfield,VA,fairfax,2020-10-13,38.8,-77.3,2020,10,13,Fall,11,24.0
Boerne,TX,kendall,2020-10-13,29.8,-98.8,2020,10,13,Fall,18,
Dallas,TX,dallas,2020-10-13,32.8,-96.7,2020,10,13,Fall,276,53.0
Dallas,TX,dallas,2020-10-13,32.9,-96.9,2020,10,13,Fall,23,53.0
Arlington,TX,tarrant,2020-10-13,32.6,-97.1,2020,10,13,Fall,12,54.0
Bowie,MD,prince georges,2020-10-13,39.0,-76.7,2020,10,13,Fall,10,
Tulsa,OK,creek,2020-10-13,36.0,-96.1,2020,10,13,Fall,3,44.0
Wynnewood,PA,montgomery,2020-10-13,40.0,-75.3,2020,10,13,Fall,3,19.0
Alpharetta,GA,fulton,2020-10-13,34.2,-84.3,2020,10,13,Fall,3,53.0
Athens,GA,clarke,2020-10-13,34.0,-83.4,2020,10,13,Fall,3,54.0
Austin,TX,hays,2020-10-13,30.2,-97.9,2020,10,13,Fall,4,
Charlottesville,VA,albemarle,2020-10-13,38.0,-78.5,2020,10,13,Fall,4,28.0
Sycamore,GA,turner,2020-10-13,31.6,-83.6,2020,10,13,Fall,2,
Charlottesville,VA,charlottesville city,2020-10-13,38.0,-78.5,2020,10,13,Fall,9,
Austin,TX,williamson,2020-10-13,30.2,-97.9,2020,10,13,Fall,12,
Austin,TX,williamson,2020-10-13,30.3,-97.8,2020,10,13,Fall,6,
Austin,TX,hays,2020-10-13,30.3,-97.7,2020,10,13,Fall,5,
Advance,NC,davie,2020-10-13,36.0,-80.4,2020,10,13,Fall,6,
Cherokee,TX,san saba,2020-10-13,31.0,-98.7,2020,10,13,Fall,1,
Virginia Beach,VA,virginia beach city,2020-10-13,36.8,-76.1,2020,10,13,Fall,10,
Dallas,TX,collin,2020-10-13,32.9,-96.9,2020,10,13,Fall,2,51.0
Westville,IL,vermilion,2020-10-13,40.0,-87.6,2020,10,13,Fall,2,
Atlanta,GA,dekalb,2020-10-13,33.9,-84.2,2020,10,13,Fall,17,54.0
Atlanta,GA,cobb,2020-10-13,33.9,-84.2,2020,10,13,Fall,8,33.0
Austin,TX,williamson,2020-10-13,30.3,-97.7,2020,10,13,Fall,15,
Campobello,SC,spartanburg,2020-10-13,35.1,-82.2,2020,10,13,Fall,2,53.0
San Antonio,TX,bexar,2020-10-13,29.5,-98.5,2020,10,13,Fall,192,115.0
Mc Calla,AL,jefferson,2020-10-13,33.3,-87.0,2020,10,13,Fall,12,41.0
Harrisville,MI,alcona,2020-10-13,44.7,-83.3,2020,10,13,Fall,3,
Manhattan,KS,riley,2020-10-13,39.2,-96.6,2020,10,13,Fall,1,
Perkiomenville,PA,montgomery,2020-10-13,40.3,-75.5,2020,10,13,Fall,2,19.0
Lawrenceville,GA,gwinnett,2020-10-13,33.9,-83.9,2020,10,13,Fall,2,51.0
Louisville,IL,clay,2020-10-13,38.8,-88.5,2020,10,13,Fall,6,
Fredericksburg,VA,fredericksburg city,2020-10-13,38.3,-77.5,2020,10,13,Fall,8,
Ozark,AR,franklin,2020-10-13,35.5,-93.9,2020,10,13,Fall,1,
Louisville,KY,jefferson,2020-10-13,38.3,-85.5,2020,10,13,Fall,124,46.0
Lusby,MD,calvert,2020-10-13,38.4,-76.4,2020,10,13,Fall,8,23.0
Fredericksburg,VA,spotsylvania,2020-10-13,38.3,-77.5,2020,10,13,Fall,16,
Leesburg,FL,lake,2020-10-13,28.8,-81.9,2020,10,13,Fall,6,29.0
Lake Elsinore,CA,riverside,2020-10-13,33.7,-117.3,2020,10,13,Fall,2,126.0
Minnesota City,MN,winona,2020-10-13,44.1,-91.8,2020,10,13,Fall,2,
Minnesota City,MN,winona,2020-10-13,44.1,-91.7,2020,10,13,Fall,2,
Fredericksburg,VA,stafford,2020-10-13,38.3,-77.5,2020,10,13,Fall,20,27.0
Mounds,OK,creek,2020-10-13,35.9,-96.0,2020,10,13,Fall,1,44.0
New Ringgold,PA,schuylkill,2020-10-13,40.6,-76.0,2020,10,13,Fall,10,
Ooltewah,TN,hamilton,2020-10-13,35.1,-85.1,2020,10,13,Fall,2,34.0
Fremont,OH,sandusky,2020-10-13,41.4,-83.1,2020,10,13,Fall,1,
Ocean City,MD,worcester,2020-10-13,38.2,-75.2,2020,10,13,Fall,27,
Prairie Grove,AR,washington,2020-10-13,35.9,-94.3,2020,10,13,Fall,2,44.0
Landisburg,PA,perry,2020-10-13,40.3,-77.3,2020,10,13,Fall,4,
Dundalk,MD,baltimore,2020-10-13,39.3,-76.5,2020,10,13,Fall,3,28.0
Newburgh,IN,warrick,2020-10-13,38.0,-87.4,2020,10,13,Fall,16,35.0
Madison,WI,dane,2020-10-13,43.1,-89.3,2020,10,13,Fall,20,34.0
Lilburn,GA,gwinnett,2020-10-13,33.9,-84.2,2020,10,13,Fall,1,51.0
Inman,SC,spartanburg,2020-10-13,35.0,-82.1,2020,10,13,Fall,4,53.0
San Antonio,TX,comal,2020-10-13,29.5,-98.5,2020,10,13,Fall,18,
Oakland,CA,alameda,2020-10-13,37.8,-122.2,2020,10,13,Fall,45,55.0
Oklahoma City,OK,oklahoma,2020-10-13,35.4,-97.4,2020,10,13,Fall,17,51.0
Oklahoma City,OK,cleveland,2020-10-13,35.4,-97.4,2020,10,13,Fall,3,47.0
Media,PA,delaware,2020-10-13,39.9,-75.4,2020,10,13,Fall,10,21.0
Fort Mill,SC,lancaster,2020-10-13,34.9,-80.9,2020,10,13,Fall,9,
Kenner,LA,jefferson,2020-10-13,30.0,-90.3,2020,10,13,Fall,3,56.0
Phoenix,AZ,maricopa,2020-10-13,33.5,-112.0,2020,10,13,Fall,5,187.0
Marietta,GA,cobb,2020-10-13,34.0,-84.4,2020,10,13,Fall,35,33.0
Fairfield,PA,adams,2020-10-13,39.8,-77.4,2020,10,13,Fall,4,31.0
Nemaha,NE,nemaha,2020-10-13,40.3,-95.6,2020,10,13,Fall,2,
Marble Falls,TX,burnet,2020-10-13,30.6,-98.4,2020,10,13,Fall,25,
High Point,NC,guilford,2020-10-13,36.0,-80.0,2020,10,13,Fall,8,31.0
Fort Mill,SC,york,2020-10-13,34.9,-80.9,2020,10,13,Fall,9,31.0
Eminence,MO,shannon,2020-10-13,37.3,-91.4,2020,10,13,Fall,6,
Adairsville,GA,bartow,2020-10-14,34.4,-84.9,2020,10,14,Fall,1,
Odessa,TX,ector,2020-10-14,31.9,-102.3,2020,10,14,Fall,6,55.0
Bridgeville,DE,sussex,2020-10-14,38.7,-75.6,2020,10,14,Fall,1,39.0
Centertown,MO,cole,2020-10-14,38.7,-92.4,2020,10,14,Fall,2,
Williamsburg,VA,williamsburg city,2020-10-14,37.2,-76.8,2020,10,14,Fall,6,
Panama City,FL,bay,2020-10-14,30.2,-85.8,2020,10,14,Fall,1200,60.0
Mystic,CT,new london,2020-10-14,41.3,-72.0,2020,10,14,Fall,16,28.0
Media,PA,delaware,2020-10-14,39.9,-75.4,2020,10,14,Fall,20,36.0
Temple,TX,bell,2020-10-14,31.1,-97.4,2020,10,14,Fall,8,71.0
Wappingers Falls,NY,dutchess,2020-10-14,41.5,-74.0,2020,10,14,Fall,8,32.0
Westerville,OH,delaware,2020-10-14,40.1,-82.9,2020,10,14,Fall,1,37.0
Ooltewah,TN,hamilton,2020-10-14,35.1,-85.1,2020,10,14,Fall,4,42.0
