City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Harrisville,MI,ALCONA,2011-09-22,2011,9,22,Fall,2,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-09-27,2011,9,27,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-09-28,2011,9,28,Fall,3,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-04,2011,10,4,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-05,2011,10,5,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-06,2011,10,6,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-08,2011,10,8,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-10,2011,10,10,Fall,6,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-11,2011,10,11,Fall,3,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-12,2011,10,12,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-13,2011,10,13,Fall,2,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-10-23,2011,10,23,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-11-02,2011,11,2,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-11-03,2011,11,3,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2011-11-09,2011,11,9,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,RI,PROVIDENCE,2011-10-17,2011,10,17,Fall,2,42.0,-71.7,365.0,190.0,170.0,5.0,0.0,0.0,0.0,126.0,72.0,48.0,0.0,4.0,122.0,239.0,0.0
Hart,MI,OCEANA,2011-10-23,2011,10,23,Fall,1,43.7,-86.3,,,,,,,,,,,,,,,
Hartford City,IN,BLACKFORD,2011-09-10,2011,9,10,Fall,35,40.5,-85.4,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2011-08-25,2011,8,25,Summer,2,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2011-09-19,2011,9,19,Fall,2,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2011-09-26,2011,9,26,Fall,2,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2011-10-05,2011,10,5,Fall,2,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2011-10-09,2011,10,9,Fall,2,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2011-10-13,2011,10,13,Fall,2,43.2,-95.5,,,,,,,,,,,,,,,
Hartsburg,MO,BOONE,2011-10-08,2011,10,8,Fall,4,38.7,-92.3,245.0,200.0,42.0,3.0,0.0,0.0,0.0,112.0,61.0,43.0,0.0,0.0,245.0,0.0,0.0
Hartselle,AL,MORGAN,2011-08-21,2011,8,21,Summer,1,34.4,-86.9,280.0,169.0,109.0,2.0,0.0,0.0,0.0,115.0,74.0,46.0,0.0,0.0,191.0,89.0,0.0
Haskell,OK,MUSKOGEE,2011-09-06,2011,9,6,Fall,1,35.8,-95.7,365.0,301.0,64.0,0.0,0.0,0.0,0.0,96.0,58.0,29.0,0.0,0.0,0.0,5.0,360.0
Hatfield,MO,HARRISON,2011-09-26,2011,9,26,Fall,1,40.5,-94.2,,,,,,,,,,,,,,,
Haviland,OH,PAULDING,2011-08-21,2011,8,21,Summer,1,41.0,-84.6,,,,,,,,,,,,,,,
Hebron,CT,TOLLAND,2011-08-22,2011,8,22,Summer,1,41.7,-72.4,167.0,145.0,19.0,2.0,1.0,0.0,0.0,154.0,58.0,39.0,0.0,0.0,167.0,0.0,0.0
Hedrick,IA,KEOKUK,2011-09-28,2011,9,28,Fall,2,41.2,-92.3,,,,,,,,,,,,,,,
Helotes,TX,BEXAR,2011-11-01,2011,11,1,Fall,2,29.6,-98.7,365.0,141.0,202.0,20.0,2.0,0.0,0.0,154.0,86.0,53.0,0.0,0.0,142.0,222.0,1.0
Hemlock,MI,SAGINAW,2011-09-24,2011,9,24,Fall,2,43.4,-84.2,,,,,,,,,,,,,,,
Hemlock,MI,SAGINAW,2011-09-26,2011,9,26,Fall,1,43.4,-84.2,,,,,,,,,,,,,,,
Hemlock,MI,SAGINAW,2011-10-08,2011,10,8,Fall,1,43.4,-84.2,,,,,,,,,,,,,,,
Hemlock,MI,SAGINAW,2011-10-24,2011,10,24,Fall,2,43.4,-84.2,,,,,,,,,,,,,,,
Henderson,NV,CLARK,2011-09-28,2011,9,28,Fall,4,36.1,-114.9,365.0,106.0,210.0,47.0,2.0,0.0,0.0,161.0,105.0,58.0,0.0,0.0,253.0,106.0,6.0
Henrico,VA,HENRICO,2011-10-10,2011,10,10,Fall,80,36.6,-78.6,360.0,179.0,167.0,13.0,1.0,0.0,0.0,151.0,76.0,51.0,1.0,11.0,100.0,248.0,0.0
Henrico,VA,RICHMOND CITY,2011-10-10,2011,10,10,Fall,15,36.6,-78.6,365.0,365.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,20.0,3.0,362.0,0.0,0.0,0.0
Herington,KS,DICKINSON,2011-08-21,2011,8,21,Summer,3,38.7,-97.1,,,,,,,,,,,,,,,
Herington,KS,DICKINSON,2011-10-12,2011,10,12,Fall,60,38.7,-97.1,,,,,,,,,,,,,,,
Hermosa Beach,CA,LOS ANGELES,2011-01-13,2011,1,13,Winter,1,33.9,-118.4,365.0,2.0,242.0,82.0,36.0,3.0,0.0,218.0,151.0,80.0,0.0,14.0,147.0,203.0,1.0
Herndon,VA,FAIRFAX,2011-08-18,2011,8,18,Summer,6,39.0,-77.4,360.0,179.0,165.0,12.0,4.0,0.0,0.0,185.0,77.0,51.0,0.0,0.0,111.0,249.0,0.0
Hershey,PA,DAUPHIN,2011-09-14,2011,9,14,Fall,96,40.3,-76.6,365.0,147.0,204.0,14.0,0.0,0.0,0.0,150.0,80.0,55.0,0.0,4.0,118.0,242.0,1.0
Hershey,PA,DAUPHIN,2011-10-09,2011,10,9,Fall,24,40.3,-76.6,365.0,147.0,204.0,14.0,0.0,0.0,0.0,150.0,80.0,55.0,0.0,4.0,118.0,242.0,1.0
Hickory,NC,CATAWBA,2011-11-07,2011,11,7,Fall,72,35.8,-81.3,365.0,139.0,226.0,0.0,0.0,0.0,0.0,94.0,68.0,53.0,0.0,0.0,0.0,365.0,0.0
Highland Lakes,NJ,SUSSEX,2011-08-25,2011,8,25,Summer,3,41.2,-74.4,,,,,,,,,,,,,,,
Highland Lakes,NJ,SUSSEX,2011-09-14,2011,9,14,Fall,3,41.2,-74.4,,,,,,,,,,,,,,,
Highland Lakes,NJ,SUSSEX,2011-09-22,2011,9,22,Fall,3,41.2,-74.4,,,,,,,,,,,,,,,
Highland Lakes,NJ,SUSSEX,2011-09-25,2011,9,25,Fall,12,41.2,-74.4,,,,,,,,,,,,,,,
Hightstown,NJ,MERCER,2011-09-25,2011,9,25,Fall,6,40.3,-74.5,365.0,180.0,172.0,10.0,3.0,0.0,0.0,159.0,74.0,51.0,0.0,0.0,134.0,231.0,0.0
Hill City,KS,GRAHAM,2011-10-03,2011,10,3,Fall,1,39.3,-99.8,,,,,,,,,,,,,,,
Hillsboro,MO,JEFFERSON,2011-10-06,2011,10,6,Fall,2,38.2,-90.6,365.0,158.0,195.0,10.0,2.0,0.0,0.0,192.0,82.0,53.0,0.0,0.0,131.0,234.0,0.0
Hillsboro,MO,JEFFERSON,2011-10-11,2011,10,11,Fall,1,38.2,-90.6,365.0,158.0,195.0,10.0,2.0,0.0,0.0,192.0,82.0,53.0,0.0,0.0,131.0,234.0,0.0
Hillsboro,MO,JEFFERSON,2011-10-15,2011,10,15,Fall,1,38.2,-90.6,365.0,158.0,195.0,10.0,2.0,0.0,0.0,192.0,82.0,53.0,0.0,0.0,131.0,234.0,0.0
Hindsville,AR,MADISON,2011-08-23,2011,8,23,Summer,1,36.1,-93.9,,,,,,,,,,,,,,,
Hindsville,AR,MADISON,2011-09-23,2011,9,23,Fall,1,36.1,-93.9,,,,,,,,,,,,,,,
Hinesville,GA,LIBERTY,2011-08-25,2011,8,25,Summer,3,31.9,-81.6,,,,,,,,,,,,,,,
Hinesville,GA,LIBERTY,2011-09-01,2011,9,1,Fall,21,31.9,-81.6,,,,,,,,,,,,,,,
Hinesville,GA,LIBERTY,2011-11-09,2011,11,9,Fall,3,31.9,-81.6,,,,,,,,,,,,,,,
Hinesville,GA,LIBERTY,2011-11-10,2011,11,10,Fall,9,31.9,-81.6,,,,,,,,,,,,,,,
Hinsdale,IL,DUPAGE,2011-08-30,2011,8,30,Summer,8,41.8,-87.9,365.0,110.0,252.0,3.0,0.0,0.0,0.0,119.0,74.0,56.0,0.0,0.0,50.0,315.0,0.0
Hinsdale,IL,DUPAGE,2011-10-09,2011,10,9,Fall,4,41.8,-87.9,365.0,110.0,252.0,3.0,0.0,0.0,0.0,119.0,74.0,56.0,0.0,0.0,50.0,315.0,0.0
Hinsdale,IL,DUPAGE,2011-10-15,2011,10,15,Fall,4,41.8,-87.9,365.0,110.0,252.0,3.0,0.0,0.0,0.0,119.0,74.0,56.0,0.0,0.0,50.0,315.0,0.0
Hobbs,NM,LEA,2011-10-04,2011,10,4,Fall,3,32.7,-103.0,360.0,225.0,128.0,7.0,0.0,0.0,0.0,120.0,71.0,46.0,0.0,21.0,200.0,138.0,1.0
Holdrege,NE,PHELPS,2011-09-03,2011,9,3,Fall,400,40.5,-99.3,,,,,,,,,,,,,,,
Holt,MI,INGHAM,2011-08-05,2011,8,5,Summer,1,42.6,-84.5,363.0,289.0,71.0,3.0,0.0,0.0,0.0,119.0,63.0,36.0,0.0,16.0,286.0,61.0,0.0
Holt,MI,INGHAM,2011-09-27,2011,9,27,Fall,3,42.6,-84.5,363.0,289.0,71.0,3.0,0.0,0.0,0.0,119.0,63.0,36.0,0.0,16.0,286.0,61.0,0.0
Holt,MI,INGHAM,2011-10-23,2011,10,23,Fall,2,42.6,-84.5,363.0,289.0,71.0,3.0,0.0,0.0,0.0,119.0,63.0,36.0,0.0,16.0,286.0,61.0,0.0
Homosassa,FL,CITRUS,2011-08-20,2011,8,20,Summer,3,28.7,-82.5,116.0,91.0,25.0,0.0,0.0,0.0,0.0,86.0,54.0,36.0,0.0,0.0,0.0,116.0,0.0
Hooper,UT,WEBER,2011-11-10,2011,11,10,Fall,2,41.2,-112.1,365.0,172.0,171.0,18.0,4.0,0.0,0.0,160.0,90.0,51.0,0.0,25.0,186.0,152.0,2.0
Hope Hull,AL,MONTGOMERY,2011-09-24,2011,9,24,Fall,1,32.2,-86.4,278.0,158.0,118.0,2.0,0.0,0.0,0.0,108.0,77.0,48.0,0.0,0.0,173.0,105.0,0.0
Horseheads,NY,CHEMUNG,2011-10-19,2011,10,19,Fall,2,42.2,-76.8,347.0,312.0,34.0,1.0,0.0,0.0,0.0,105.0,51.0,36.0,0.0,0.0,347.0,0.0,0.0
Horseshoe Bay,TX,LLANO,2011-09-08,2011,9,8,Fall,4,30.5,-98.4,,,,,,,,,,,,,,,
Horseshoe Bay,TX,LLANO,2011-09-22,2011,9,22,Fall,16,30.5,-98.4,,,,,,,,,,,,,,,
Horseshoe Bay,TX,LLANO,2011-10-12,2011,10,12,Fall,4,30.5,-98.4,,,,,,,,,,,,,,,
Horseshoe Bay,TX,LLANO,2011-10-20,2011,10,20,Fall,8,30.5,-98.4,,,,,,,,,,,,,,,
Horseshoe Bay,TX,LLANO,2011-10-27,2011,10,27,Fall,4,30.5,-98.4,,,,,,,,,,,,,,,
Horseshoe Bay,TX,LLANO,2011-11-10,2011,11,10,Fall,4,30.5,-98.4,,,,,,,,,,,,,,,
Hoschton,GA,JACKSON,2011-10-15,2011,10,15,Fall,10,34.1,-83.7,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-02-01,2011,2,1,Winter,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-02-08,2011,2,8,Winter,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-08-28,2011,8,28,Summer,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-07,2011,9,7,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-11,2011,9,11,Fall,4,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-13,2011,9,13,Fall,2,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-14,2011,9,14,Fall,1,29.7,-95.5,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-15,2011,9,15,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-17,2011,9,17,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-18,2011,9,18,Fall,2,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-19,2011,9,19,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-21,2011,9,21,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-25,2011,9,25,Fall,3,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-26,2011,9,26,Fall,2,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-09-28,2011,9,28,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-10-08,2011,10,8,Fall,4,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-10-10,2011,10,10,Fall,4,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-10-12,2011,10,12,Fall,5,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-10-18,2011,10,18,Fall,2,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-10-19,2011,10,19,Fall,8,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-10-20,2011,10,20,Fall,1,29.7,-95.5,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-10-22,2011,10,22,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-10-31,2011,10,31,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-11-02,2011,11,2,Fall,2,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-11-08,2011,11,8,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-11-10,2011,11,10,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-11-13,2011,11,13,Fall,2,29.8,-95.5,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-11-14,2011,11,14,Fall,6,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-11-15,2011,11,15,Fall,7,29.8,-95.5,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-11-16,2011,11,16,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-11-17,2011,11,17,Fall,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-12-07,2011,12,7,Winter,15,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,FORT BEND,2011-12-27,2011,12,27,Winter,1,29.8,-95.4,,,,,,,,,,,,,,,
Houston,TX,HARRIS,2011-02-01,2011,2,1,Winter,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-02-08,2011,2,8,Winter,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-08-28,2011,8,28,Summer,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-07,2011,9,7,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-11,2011,9,11,Fall,172,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-13,2011,9,13,Fall,86,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-14,2011,9,14,Fall,43,29.7,-95.5,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-15,2011,9,15,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-17,2011,9,17,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-18,2011,9,18,Fall,86,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-19,2011,9,19,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-21,2011,9,21,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-25,2011,9,25,Fall,129,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-26,2011,9,26,Fall,86,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-09-28,2011,9,28,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-10-08,2011,10,8,Fall,172,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-10-10,2011,10,10,Fall,172,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-10-12,2011,10,12,Fall,215,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-10-18,2011,10,18,Fall,86,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-10-19,2011,10,19,Fall,344,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-10-20,2011,10,20,Fall,43,29.7,-95.5,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-10-22,2011,10,22,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-10-31,2011,10,31,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-11-02,2011,11,2,Fall,86,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-11-08,2011,11,8,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-11-10,2011,11,10,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-11-13,2011,11,13,Fall,86,29.8,-95.5,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-11-14,2011,11,14,Fall,258,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-11-15,2011,11,15,Fall,301,29.8,-95.5,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-11-16,2011,11,16,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-11-17,2011,11,17,Fall,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-12-07,2011,12,7,Winter,645,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Houston,TX,HARRIS,2011-12-27,2011,12,27,Winter,43,29.8,-95.4,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Howard,PA,CENTRE,2011-10-18,2011,10,18,Fall,11,41.0,-77.7,365.0,183.0,173.0,9.0,0.0,0.0,0.0,143.0,76.0,50.0,0.0,1.0,144.0,220.0,0.0
Howell,MI,LIVINGSTON,2011-09-02,2011,9,2,Fall,1,42.6,-83.9,,,,,,,,,,,,,,,
Hudson,NY,COLUMBIA,2011-09-26,2011,9,26,Fall,3,42.2,-73.7,,,,,,,,,,,,,,,
Hudson,NY,COLUMBIA,2011-09-28,2011,9,28,Fall,1,42.2,-73.7,,,,,,,,,,,,,,,
Hudson,NY,COLUMBIA,2011-09-30,2011,9,30,Fall,1,42.2,-73.7,,,,,,,,,,,,,,,
Humbird,WI,CLARK,2011-08-25,2011,8,25,Summer,45,44.5,-90.9,,,,,,,,,,,,,,,
Humble,TX,HARRIS,2011-09-18,2011,9,18,Fall,4,30.0,-95.2,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Humble,TX,HARRIS,2011-10-14,2011,10,14,Fall,4,30.0,-95.2,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Humble,TX,HARRIS,2011-10-19,2011,10,19,Fall,48,30.0,-95.2,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Humble,TX,HARRIS,2011-10-20,2011,10,20,Fall,28,30.0,-95.2,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Humble,TX,HARRIS,2011-10-21,2011,10,21,Fall,4,30.0,-95.2,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Humble,TX,HARRIS,2011-10-25,2011,10,25,Fall,4,30.0,-95.2,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Humble,TX,HARRIS,2011-11-06,2011,11,6,Fall,32,30.0,-95.2,365.0,42.0,278.0,35.0,10.0,0.0,0.0,190.0,108.0,60.0,0.0,5.0,84.0,268.0,8.0
Hunt,TX,KERR,2011-10-21,2011,10,21,Fall,1,30.0,-99.6,,,,,,,,,,,,,,,
Huntingdon,PA,HUNTINGDON,2011-09-21,2011,9,21,Fall,8,40.6,-77.9,,,,,,,,,,,,,,,
Huntingdon,PA,HUNTINGDON,2011-10-06,2011,10,6,Fall,18,40.6,-77.9,,,,,,,,,,,,,,,
Huntington,WV,CABELL,2011-09-24,2011,9,24,Fall,3,38.3,-82.3,261.0,151.0,105.0,5.0,0.0,0.0,0.0,133.0,71.0,47.0,0.0,0.0,162.0,99.0,0.0
Huntington,WV,WAYNE,2011-09-24,2011,9,24,Fall,1,38.3,-82.3,,,,,,,,,,,,,,,
Huntington Beach,CA,ORANGE,2011-01-01,2011,1,1,Winter,4,33.7,-118.0,365.0,43.0,308.0,14.0,0.0,0.0,0.0,143.0,88.0,62.0,0.0,8.0,54.0,301.0,2.0
Huntington Beach,CA,ORANGE,2011-09-08,2011,9,8,Fall,4,33.7,-118.0,365.0,43.0,308.0,14.0,0.0,0.0,0.0,143.0,88.0,62.0,0.0,8.0,54.0,301.0,2.0
Huntsville,AL,MADISON,2011-08-15,2011,8,15,Summer,27,34.7,-86.5,331.0,194.0,133.0,4.0,0.0,0.0,0.0,126.0,80.0,46.0,0.0,0.0,190.0,88.0,53.0
Huntsville,TX,WALKER,2011-08-27,2011,8,27,Summer,5,30.7,-95.6,,,,,,,,,,,,,,,
Huntsville,TX,WALKER,2011-09-08,2011,9,8,Fall,5,30.7,-95.6,,,,,,,,,,,,,,,
Huntsville,TX,WALKER,2011-10-22,2011,10,22,Fall,120,30.7,-95.6,,,,,,,,,,,,,,,
Hutchinson,KS,RENO,2011-08-21,2011,8,21,Summer,3,38.0,-98.1,,,,,,,,,,,,,,,
Hutchinson,MN,MCLEOD,2011-08-02,2011,8,2,Summer,8,44.9,-94.4,,,,,,,,,,,,,,,
Hyde Park,VT,LAMOILLE,2011-08-09,2011,8,9,Summer,1,44.6,-72.6,,,,,,,,,,,,,,,
Imlay City,MI,LAPEER,2011-09-12,2011,9,12,Fall,6,43.1,-83.1,,,,,,,,,,,,,,,
Imlay City,MI,LAPEER,2011-09-13,2011,9,13,Fall,2,43.1,-83.1,,,,,,,,,,,,,,,
Indianapolis,IN,HAMILTON,2011-08-15,2011,8,15,Summer,2,39.7,-86.1,173.0,127.0,41.0,5.0,0.0,0.0,0.0,150.0,80.0,44.0,0.0,0.0,173.0,0.0,0.0
Indianapolis,IN,HAMILTON,2011-08-19,2011,8,19,Summer,2,39.7,-86.1,173.0,127.0,41.0,5.0,0.0,0.0,0.0,150.0,80.0,44.0,0.0,0.0,173.0,0.0,0.0
