City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
La Mesa,CA,SAN DIEGO,2019-06-12,32.8,-117.0,2019,6,12,Summer,1
Saint Paul,MN,RAMSEY,2019-06-12,45.1,-93.2,2019,6,12,Summer,43
Mankato,MN,NICOLLET,2019-06-12,44.2,-94.0,2019,6,12,Summer,4
Mankato,MN,BLUE EARTH,2019-06-12,44.2,-94.0,2019,6,12,Summer,5
Minneapolis,MN,ANOKA,2019-06-12,44.9,-93.3,2019,6,12,Summer,12
Lusby,MD,CALVERT,2019-06-12,38.4,-76.5,2019,6,12,Summer,1
Minneapolis,MN,HENNEPIN,2019-06-12,44.9,-93.3,2019,6,12,Summer,31
Broken Arrow,OK,WAGONER,2019-06-12,36.1,-95.8,2019,6,12,Summer,4
Saint Paul,MN,HENNEPIN,2019-06-12,45.1,-93.2,2019,6,12,Summer,3
Saint Paul,MN,DAKOTA,2019-06-12,45.1,-93.2,2019,6,12,Summer,11
Tulsa,OK,TULSA,2019-06-12,36.0,-95.9,2019,6,12,Summer,8
Meriden,CT,NEW HAVEN,2019-06-12,41.5,-72.8,2019,6,12,Summer,3
Tulsa,OK,CREEK,2019-06-12,36.0,-95.9,2019,6,12,Summer,1
Whittier,CA,LOS ANGELES,2019-06-12,34.0,-118.0,2019,6,12,Summer,25
York,PA,YORK,2019-06-12,40.0,-76.7,2019,6,12,Summer,31
Saint Paul,MN,RAMSEY,2019-06-13,44.9,-93.1,2019,6,13,Summer,43
Austin,TX,WILLIAMSON,2019-06-13,30.3,-97.7,2019,6,13,Summer,6
Bagley,WI,GRANT,2019-06-13,43.0,-91.1,2019,6,13,Summer,2
Ontario,WI,VERNON,2019-06-13,43.7,-90.6,2019,6,13,Summer,1
Tierra Amarilla,NM,RIO ARRIBA,2019-06-13,36.7,-106.7,2019,6,13,Summer,6
Saint Paul,MN,HENNEPIN,2019-06-13,44.9,-93.1,2019,6,13,Summer,3
Baton Rouge,LA,EAST BATON ROUGE,2019-06-13,30.4,-91.0,2019,6,13,Summer,51
Saint Paul,MN,DAKOTA,2019-06-13,44.9,-93.1,2019,6,13,Summer,11
Baton Rouge,LA,EAST BATON ROUGE,2019-06-13,30.4,-91.1,2019,6,13,Summer,85
Los Angeles,CA,LOS ANGELES,2019-06-13,34.0,-118.4,2019,6,13,Summer,285
Broken Arrow,OK,TULSA,2019-06-13,36.1,-95.8,2019,6,13,Summer,4
Austin,TX,TRAVIS,2019-06-13,30.3,-97.7,2019,6,13,Summer,86
Lusby,MD,CALVERT,2019-06-13,38.4,-76.5,2019,6,13,Summer,1
Saint Paul,MN,WASHINGTON,2019-06-13,44.9,-93.1,2019,6,13,Summer,11
Newburgh,IN,WARRICK,2019-06-13,37.9,-87.4,2019,6,13,Summer,4
Austin,TX,HAYS,2019-06-13,30.3,-97.7,2019,6,13,Summer,2
Plano,TX,COLLIN,2019-06-13,33.0,-96.7,2019,6,13,Summer,3
Mims,FL,BREVARD,2019-06-13,28.7,-80.9,2019,6,13,Summer,1
Broken Arrow,OK,WAGONER,2019-06-13,36.1,-95.8,2019,6,13,Summer,4
Hollywood,FL,BROWARD,2019-06-13,26.0,-80.4,2019,6,13,Summer,30
Corpus Christi,TX,NUECES,2019-06-13,27.7,-97.3,2019,6,13,Summer,10
Grand Island,NE,HALL,2019-06-13,40.9,-98.4,2019,6,13,Summer,4
Salt Lake City,UT,SALT LAKE,2019-06-13,40.8,-111.8,2019,6,13,Summer,80
Wahpeton,ND,RICHLAND,2019-06-13,46.3,-96.6,2019,6,13,Summer,5
Sherman,TX,GRAYSON,2019-06-14,33.6,-96.6,2019,6,14,Summer,2
Newbury Park,CA,VENTURA,2019-06-14,34.2,-118.9,2019,6,14,Summer,3
Mankato,MN,BLUE EARTH,2019-06-14,44.2,-94.0,2019,6,14,Summer,5
Dickson,TN,DICKSON,2019-06-14,36.0,-87.4,2019,6,14,Summer,2
Westpoint,IN,TIPPECANOE,2019-06-14,40.3,-87.0,2019,6,14,Summer,1
Green Bay,WI,BROWN,2019-06-14,44.5,-88.0,2019,6,14,Summer,12
Lusby,MD,CALVERT,2019-06-14,38.4,-76.5,2019,6,14,Summer,2
Harrisville,MI,ALCONA,2019-06-14,44.6,-83.3,2019,6,14,Summer,1
Mankato,MN,NICOLLET,2019-06-14,44.2,-94.0,2019,6,14,Summer,4
Lusby,MD,CALVERT,2019-06-15,38.4,-76.5,2019,6,15,Summer,2
Golden City,MO,BARTON,2019-06-15,37.4,-94.1,2019,6,15,Summer,1
Dow City,IA,CRAWFORD,2019-06-15,41.9,-95.5,2019,6,15,Summer,4
Sun Prairie,WI,DANE,2019-06-15,43.1,-89.3,2019,6,15,Summer,2
Newburgh,IN,WARRICK,2019-06-15,37.9,-87.4,2019,6,15,Summer,4
Mount Laurel,NJ,BURLINGTON,2019-06-15,39.9,-74.9,2019,6,15,Summer,4
Fergus Falls,MN,OTTER TAIL,2019-06-16,46.3,-96.1,2019,6,16,Summer,2
Oldsmar,FL,PINELLAS,2019-06-16,28.1,-82.7,2019,6,16,Summer,1
Bellevue,NE,SARPY,2019-06-16,41.1,-96.0,2019,6,16,Summer,4
Saint Paul,MN,RAMSEY,2019-06-16,45.0,-93.0,2019,6,16,Summer,43
Lusby,MD,CALVERT,2019-06-16,38.4,-76.5,2019,6,16,Summer,1
Minneapolis,MN,HENNEPIN,2019-06-16,44.9,-93.3,2019,6,16,Summer,31
Valley City,ND,BARNES,2019-06-16,46.9,-98.0,2019,6,16,Summer,1
Newburgh,IN,WARRICK,2019-06-16,37.9,-87.4,2019,6,16,Summer,4
Minneapolis,MN,ANOKA,2019-06-16,44.9,-93.3,2019,6,16,Summer,12
Saint Paul,MN,WASHINGTON,2019-06-16,45.0,-93.0,2019,6,16,Summer,11
Saint Paul,MN,HENNEPIN,2019-06-16,45.0,-93.0,2019,6,16,Summer,3
Edwardsville,IL,MADISON,2019-06-16,38.8,-90.0,2019,6,16,Summer,4
Annapolis,MD,ANNE ARUNDEL,2019-06-16,38.9,-76.5,2019,6,16,Summer,10
Dixon,NM,RIO ARRIBA,2019-06-16,36.2,-105.9,2019,6,16,Summer,2
Mount Laurel,NJ,BURLINGTON,2019-06-16,39.9,-74.9,2019,6,16,Summer,8
Mankato,MN,BLUE EARTH,2019-06-16,44.2,-94.0,2019,6,16,Summer,10
Mankato,MN,NICOLLET,2019-06-16,44.2,-94.0,2019,6,16,Summer,8
Saint Paul,MN,DAKOTA,2019-06-16,45.0,-93.0,2019,6,16,Summer,11
Harrisville,MI,ALCONA,2019-06-17,44.7,-83.3,2019,6,17,Summer,6
Tulsa,OK,TULSA,2019-06-17,36.1,-95.9,2019,6,17,Summer,8
Saint Paul,MN,HENNEPIN,2019-06-17,45.0,-93.1,2019,6,17,Summer,3
Saint Paul,MN,WASHINGTON,2019-06-17,45.0,-93.1,2019,6,17,Summer,11
Tulsa,OK,CREEK,2019-06-17,36.1,-95.9,2019,6,17,Summer,1
Negaunee,MI,MARQUETTE,2019-06-17,46.5,-87.6,2019,6,17,Summer,1
Saint Paul,MN,RAMSEY,2019-06-17,45.0,-93.1,2019,6,17,Summer,43
Oklahoma City,OK,OKLAHOMA,2019-06-17,35.5,-97.6,2019,6,17,Summer,17
Santa Fe,NM,SANTA FE,2019-06-17,35.6,-106.0,2019,6,17,Summer,16
Portland,OR,WASHINGTON,2019-06-17,45.6,-122.7,2019,6,17,Summer,8
East Meadow,NY,NASSAU,2019-06-17,40.7,-73.6,2019,6,17,Summer,2
Parachute,CO,GARFIELD,2019-06-17,39.4,-108.0,2019,6,17,Summer,5
Absecon,NJ,ATLANTIC,2019-06-17,39.5,-74.5,2019,6,17,Summer,16
Portland,OR,MULTNOMAH,2019-06-17,45.6,-122.7,2019,6,17,Summer,8
Oklahoma City,OK,CLEVELAND,2019-06-17,35.5,-97.6,2019,6,17,Summer,3
Madison,WI,DANE,2019-06-17,43.1,-89.3,2019,6,17,Summer,20
Annapolis,MD,ANNE ARUNDEL,2019-06-17,39.0,-76.5,2019,6,17,Summer,10
Portland,OR,CLACKAMAS,2019-06-17,45.6,-122.7,2019,6,17,Summer,6
Saint Paul,MN,DAKOTA,2019-06-17,45.0,-93.1,2019,6,17,Summer,11
Grosse Pointe,MI,WAYNE,2019-06-18,42.4,-82.9,2019,6,18,Summer,6
Richland,NY,OSWEGO,2019-06-18,43.6,-76.1,2019,6,18,Summer,1
Saint Peters,MO,SAINT CHARLES,2019-06-18,38.8,-90.6,2019,6,18,Summer,4
Santa Fe,NM,SANTA FE,2019-06-18,35.7,-106.0,2019,6,18,Summer,16
Ashburn,VA,LOUDOUN,2019-06-18,39.1,-77.5,2019,6,18,Summer,6
Midland,MI,MIDLAND,2019-06-18,43.6,-84.2,2019,6,18,Summer,5
Sault Sainte Marie,MI,CHIPPEWA,2019-06-18,46.5,-84.4,2019,6,18,Summer,2
Allenton,WI,WASHINGTON,2019-06-18,43.4,-88.4,2019,6,18,Summer,1
Albuquerque,NM,BERNALILLO,2019-06-18,35.1,-106.7,2019,6,18,Summer,15
Fort Wayne,IN,ALLEN,2019-06-19,41.1,-85.1,2019,6,19,Summer,11
Rochester,MI,OAKLAND,2019-06-19,42.7,-83.2,2019,6,19,Summer,7
Apple Valley,CA,SAN BERNARDINO,2019-06-19,34.5,-117.2,2019,6,19,Summer,2
Herndon,VA,FAIRFAX,2019-06-19,38.9,-77.4,2019,6,19,Summer,6
Santa Rosa,CA,SONOMA,2019-06-19,38.4,-122.7,2019,6,19,Summer,4
West Bend,WI,WASHINGTON,2019-06-19,43.4,-88.2,2019,6,19,Summer,3
Mahomet,IL,CHAMPAIGN,2019-06-19,40.2,-88.4,2019,6,19,Summer,10
Sewell,NJ,GLOUCESTER,2019-06-19,39.8,-75.1,2019,6,19,Summer,8
Cardington,OH,MORROW,2019-06-19,40.5,-82.9,2019,6,19,Summer,1
Minneapolis,MN,ANOKA,2019-06-19,45.0,-93.2,2019,6,19,Summer,12
Temple,TX,BELL,2019-06-19,31.1,-97.3,2019,6,19,Summer,8
Tuttle,OK,GRADY,2019-06-19,35.3,-97.7,2019,6,19,Summer,1
Minneapolis,MN,HENNEPIN,2019-06-19,45.0,-93.2,2019,6,19,Summer,31
Saint Paul,MN,WASHINGTON,2019-06-20,45.1,-93.2,2019,6,20,Summer,22
Minneapolis,MN,ANOKA,2019-06-20,44.9,-93.4,2019,6,20,Summer,12
Chicago,IL,COOK,2019-06-20,41.9,-87.6,2019,6,20,Summer,58
Saint Paul,MN,WASHINGTON,2019-06-20,44.9,-93.1,2019,6,20,Summer,11
Saint Paul,MN,RAMSEY,2019-06-20,45.1,-93.2,2019,6,20,Summer,86
Minneapolis,MN,HENNEPIN,2019-06-20,44.9,-93.4,2019,6,20,Summer,31
Annapolis,MD,ANNE ARUNDEL,2019-06-20,38.9,-76.5,2019,6,20,Summer,10
Saint Paul,MN,DAKOTA,2019-06-20,44.9,-93.1,2019,6,20,Summer,11
Saint Paul,MN,HENNEPIN,2019-06-20,44.9,-93.1,2019,6,20,Summer,3
Saint Paul,MN,HENNEPIN,2019-06-20,45.1,-93.2,2019,6,20,Summer,6
Sand Springs,OK,TULSA,2019-06-20,36.1,-96.3,2019,6,20,Summer,9
Saint Paul,MN,RAMSEY,2019-06-20,44.9,-93.1,2019,6,20,Summer,43
Pacific Palisades,CA,LOS ANGELES,2019-06-20,34.0,-118.5,2019,6,20,Summer,2
Saint Paul,MN,DAKOTA,2019-06-20,45.1,-93.2,2019,6,20,Summer,22
Andover,MN,ANOKA,2019-06-20,45.2,-93.3,2019,6,20,Summer,5
Morrisville,PA,BUCKS,2019-06-20,40.2,-74.8,2019,6,20,Summer,9
Ridgeway,OH,HARDIN,2019-06-20,40.5,-83.6,2019,6,20,Summer,1
Allenton,WI,WASHINGTON,2019-06-20,43.4,-88.4,2019,6,20,Summer,1
West Bend,WI,WASHINGTON,2019-06-20,43.4,-88.2,2019,6,20,Summer,3
Kansas City,MO,JACKSON,2019-06-21,39.2,-94.6,2019,6,21,Summer,13
Kansas City,MO,CLAY,2019-06-21,39.2,-94.6,2019,6,21,Summer,21
Kansas City,MO,PLATTE,2019-06-21,39.2,-94.6,2019,6,21,Summer,10
Hackensack,NJ,BERGEN,2019-06-21,40.9,-74.0,2019,6,21,Summer,2
Chicago,IL,COOK,2019-06-21,41.9,-87.6,2019,6,21,Summer,58
Harrisville,MI,ALCONA,2019-06-21,44.7,-83.3,2019,6,21,Summer,5
Avon,IN,HENDRICKS,2019-06-21,39.8,-86.4,2019,6,21,Summer,1
West Bend,WI,WASHINGTON,2019-06-21,43.4,-88.2,2019,6,21,Summer,3
Lancaster,NY,ERIE,2019-06-21,42.9,-78.7,2019,6,21,Summer,81
Newburgh,IN,WARRICK,2019-06-22,37.9,-87.4,2019,6,22,Summer,4
Chicago,IL,COOK,2019-06-22,41.9,-87.7,2019,6,22,Summer,58
Oakland,IA,POTTAWATTAMIE,2019-06-22,41.3,-95.4,2019,6,22,Summer,3
Annapolis,MD,ANNE ARUNDEL,2019-06-22,38.9,-76.5,2019,6,22,Summer,10
Zionsville,IN,BOONE,2019-06-22,40.0,-86.3,2019,6,22,Summer,2
Carthage,IN,RUSH,2019-06-22,39.7,-85.6,2019,6,22,Summer,1
Corpus Christi,TX,NUECES,2019-06-22,27.7,-97.3,2019,6,22,Summer,10
Harrisville,MI,ALCONA,2019-06-22,44.6,-83.3,2019,6,22,Summer,1
Cape May Court House,NJ,CAPE MAY,2019-06-22,39.2,-74.8,2019,6,22,Summer,12
Berkeley,CA,ALAMEDA,2019-06-22,37.9,-122.3,2019,6,22,Summer,4
Grafton,NH,GRAFTON,2019-06-22,43.6,-72.0,2019,6,22,Summer,1
Chester,CT,MIDDLESEX,2019-06-22,41.4,-72.5,2019,6,22,Summer,1
Santa Cruz,CA,SANTA CRUZ,2019-06-22,37.0,-122.0,2019,6,22,Summer,4
Ballwin,MO,SAINT LOUIS,2019-06-22,38.6,-90.5,2019,6,22,Summer,7
Wake Forest,NC,WAKE,2019-06-22,36.0,-78.6,2019,6,22,Summer,1
Allenton,WI,WASHINGTON,2019-06-22,43.4,-88.4,2019,6,22,Summer,2
Kenansville,NC,DUPLIN,2019-06-22,35.0,-77.9,2019,6,22,Summer,2
Katonah,NY,WESTCHESTER,2019-06-22,41.2,-73.7,2019,6,22,Summer,2
Floyds Knobs,IN,FLOYD,2019-06-22,38.3,-85.9,2019,6,22,Summer,15
Vineland,NJ,CUMBERLAND,2019-06-22,39.4,-75.0,2019,6,22,Summer,3
Arden,NC,BUNCOMBE,2019-06-22,35.5,-82.6,2019,6,22,Summer,8
Chicago,IL,COOK,2019-06-22,41.9,-87.6,2019,6,22,Summer,58
Chicago,IL,COOK,2019-06-23,41.9,-87.6,2019,6,23,Summer,58
Caldwell,NJ,ESSEX,2019-06-23,40.9,-74.3,2019,6,23,Summer,10
Canaan,NH,GRAFTON,2019-06-23,43.6,-72.0,2019,6,23,Summer,4
Bedford,MA,MIDDLESEX,2019-06-23,42.5,-71.3,2019,6,23,Summer,1
Richardson,TX,DALLAS,2019-06-23,33.0,-96.7,2019,6,23,Summer,2
Seattle,WA,KING,2019-06-23,47.4,-122.3,2019,6,23,Summer,58
Mentor,OH,LAKE,2019-06-23,41.7,-81.4,2019,6,23,Summer,5
Round Hill,VA,LOUDOUN,2019-06-23,39.1,-77.8,2019,6,23,Summer,3
Santa Cruz,CA,SANTA CRUZ,2019-06-23,37.0,-122.0,2019,6,23,Summer,4
Belleville,MI,WAYNE,2019-06-23,42.2,-83.5,2019,6,23,Summer,4
Hackensack,NJ,BERGEN,2019-06-23,40.9,-74.0,2019,6,23,Summer,4
Saint Paul,MN,DAKOTA,2019-06-24,45.0,-93.2,2019,6,24,Summer,11
Saint Paul,MN,WASHINGTON,2019-06-24,45.0,-93.2,2019,6,24,Summer,11
Dundalk,MD,BALTIMORE,2019-06-24,39.3,-76.5,2019,6,24,Summer,3
Chicago,IL,COOK,2019-06-24,42.0,-87.7,2019,6,24,Summer,58
Tulsa,OK,TULSA,2019-06-24,36.2,-96.0,2019,6,24,Summer,8
Fredericksburg,VA,STAFFORD,2019-06-24,38.3,-77.5,2019,6,24,Summer,20
Broken Arrow,OK,TULSA,2019-06-24,36.1,-95.8,2019,6,24,Summer,2
Saint Paul,MN,RAMSEY,2019-06-24,45.0,-93.2,2019,6,24,Summer,43
Ransomville,NY,NIAGARA,2019-06-24,43.2,-78.9,2019,6,24,Summer,1
Haskell,OK,MUSKOGEE,2019-06-24,35.8,-95.7,2019,6,24,Summer,1
Fredericksburg,VA,FREDERICKSBURG CITY,2019-06-24,38.3,-77.5,2019,6,24,Summer,8
Champaign,IL,CHAMPAIGN,2019-06-24,40.1,-88.3,2019,6,24,Summer,1
Hollywood,FL,BROWARD,2019-06-24,26.0,-80.4,2019,6,24,Summer,20
Fredericksburg,VA,SPOTSYLVANIA,2019-06-24,38.3,-77.5,2019,6,24,Summer,16
Bridgeport,MI,SAGINAW,2019-06-24,43.4,-83.8,2019,6,24,Summer,1
Burke,VA,FAIRFAX,2019-06-24,38.8,-77.3,2019,6,24,Summer,2
Edmond,OK,OKLAHOMA,2019-06-24,35.7,-97.5,2019,6,24,Summer,2
Absecon,NJ,ATLANTIC,2019-06-24,39.5,-74.5,2019,6,24,Summer,8
Marion,OH,MARION,2019-06-24,40.6,-83.1,2019,6,24,Summer,2
Tuttle,OK,GRADY,2019-06-24,35.3,-97.8,2019,6,24,Summer,1
Stonington,CT,NEW LONDON,2019-06-24,41.3,-71.9,2019,6,24,Summer,18
Broken Arrow,OK,WAGONER,2019-06-24,36.1,-95.8,2019,6,24,Summer,2
Annapolis,MD,ANNE ARUNDEL,2019-06-24,39.0,-76.4,2019,6,24,Summer,10
Saint Paul,MN,HENNEPIN,2019-06-24,45.0,-93.2,2019,6,24,Summer,3
Tulsa,OK,CREEK,2019-06-24,36.2,-96.0,2019,6,24,Summer,1
Valley City,ND,BARNES,2019-06-24,46.9,-98.0,2019,6,24,Summer,1
Carthage,IN,RUSH,2019-06-24,39.7,-85.6,2019,6,24,Summer,2
Olathe,KS,JOHNSON,2019-06-25,38.9,-94.8,2019,6,25,Summer,3
Herndon,VA,FAIRFAX,2019-06-25,38.9,-77.4,2019,6,25,Summer,6
Allenton,WI,WASHINGTON,2019-06-25,43.4,-88.4,2019,6,25,Summer,2
Newburgh,IN,WARRICK,2019-06-25,37.9,-87.4,2019,6,25,Summer,4
Fayetteville,NY,ONONDAGA,2019-06-25,43.0,-76.1,2019,6,25,Summer,1
Santa Clara,CA,SANTA CLARA,2019-06-25,37.4,-122.0,2019,6,25,Summer,2
Crestwood,KY,OLDHAM,2019-06-25,38.3,-85.5,2019,6,25,Summer,8
Ashland,OR,JACKSON,2019-06-25,42.2,-122.7,2019,6,25,Summer,1
Fairborn,OH,GREENE,2019-06-25,39.8,-84.0,2019,6,25,Summer,10
Lusby,MD,CALVERT,2019-06-25,38.4,-76.5,2019,6,25,Summer,1
Madison,VA,MADISON,2019-06-25,38.4,-78.3,2019,6,25,Summer,9
East Tawas,MI,IOSCO,2019-06-25,44.4,-83.5,2019,6,25,Summer,7
Durham,NC,DURHAM,2019-06-25,36.0,-79.0,2019,6,25,Summer,10
Evanston,IL,COOK,2019-06-25,42.0,-87.7,2019,6,25,Summer,3
Allenton,WI,WASHINGTON,2019-06-26,43.4,-88.4,2019,6,26,Summer,1
Salvisa,KY,MERCER,2019-06-26,37.9,-84.8,2019,6,26,Summer,2
Harrisville,MI,ALCONA,2019-06-26,44.7,-83.3,2019,6,26,Summer,3
Hugo,MN,WASHINGTON,2019-06-26,45.2,-93.0,2019,6,26,Summer,4
Saint Paul,MN,DAKOTA,2019-06-26,45.1,-93.2,2019,6,26,Summer,33
Saint Paul,MN,HENNEPIN,2019-06-26,45.1,-93.2,2019,6,26,Summer,9
Saint Paul,MN,RAMSEY,2019-06-26,45.1,-93.2,2019,6,26,Summer,129
Charlevoix,MI,CHARLEVOIX,2019-06-26,45.3,-85.3,2019,6,26,Summer,1
Iowa City,IA,JOHNSON,2019-06-26,41.6,-91.6,2019,6,26,Summer,3
Newburgh,IN,WARRICK,2019-06-26,37.9,-87.4,2019,6,26,Summer,4
Hollywood,FL,BROWARD,2019-06-26,26.0,-80.4,2019,6,26,Summer,20
Saint Paul,MN,WASHINGTON,2019-06-26,45.1,-93.2,2019,6,26,Summer,33
East Tawas,MI,IOSCO,2019-06-26,44.4,-83.5,2019,6,26,Summer,3
Lindstrom,MN,CHISAGO,2019-06-26,45.4,-92.8,2019,6,26,Summer,1
Mount Holly,VT,RUTLAND,2019-06-26,43.5,-72.8,2019,6,26,Summer,10
Jonesborough,TN,WASHINGTON,2019-06-26,36.3,-82.6,2019,6,26,Summer,2
Carthage,IN,RUSH,2019-06-26,39.7,-85.6,2019,6,26,Summer,2
Chicago,IL,COOK,2019-06-26,41.9,-87.6,2019,6,26,Summer,58
Philadelphia,PA,PHILADELPHIA,2019-06-27,40.1,-75.3,2019,6,27,Summer,192
Allenton,WI,WASHINGTON,2019-06-27,43.4,-88.4,2019,6,27,Summer,2
Sault Sainte Marie,MI,CHIPPEWA,2019-06-27,46.5,-84.3,2019,6,27,Summer,2
Ridgeway,OH,HARDIN,2019-06-27,40.5,-83.6,2019,6,27,Summer,1
Evanston,IL,COOK,2019-06-27,42.0,-87.7,2019,6,27,Summer,3
Rushsylvania,OH,LOGAN,2019-06-27,40.5,-83.7,2019,6,27,Summer,1
Olathe,KS,JOHNSON,2019-06-27,38.9,-94.8,2019,6,27,Summer,3
Mason,OH,WARREN,2019-06-27,39.4,-84.3,2019,6,27,Summer,2
Anderson,IN,MADISON,2019-06-27,40.1,-85.7,2019,6,27,Summer,7
Newburgh,IN,WARRICK,2019-06-27,37.9,-87.4,2019,6,27,Summer,8
Philadelphia,PA,DELAWARE,2019-06-27,40.1,-75.3,2019,6,27,Summer,12
Harrisville,MI,ALCONA,2019-06-27,44.6,-83.3,2019,6,27,Summer,1
Omaha,NE,SARPY,2019-06-27,41.3,-96.1,2019,6,27,Summer,4
Omaha,NE,DOUGLAS,2019-06-27,41.3,-96.1,2019,6,27,Summer,19
Minneapolis,MN,ANOKA,2019-06-28,45.0,-93.2,2019,6,28,Summer,12
Chicago,IL,COOK,2019-06-28,41.9,-87.6,2019,6,28,Summer,58
Evanston,IL,COOK,2019-06-28,42.1,-87.7,2019,6,28,Summer,3
Carthage,IN,RUSH,2019-06-28,39.7,-85.6,2019,6,28,Summer,1
Marriottsville,MD,CARROLL,2019-06-28,39.3,-76.9,2019,6,28,Summer,4
Saint Charles,MI,SAGINAW,2019-06-28,43.3,-84.1,2019,6,28,Summer,1
Allenton,WI,WASHINGTON,2019-06-28,43.4,-88.4,2019,6,28,Summer,1
Fort Wayne,IN,ALLEN,2019-06-28,41.1,-85.1,2019,6,28,Summer,11
Minneapolis,MN,HENNEPIN,2019-06-28,45.0,-93.2,2019,6,28,Summer,31
Avon,IN,HENDRICKS,2019-06-28,39.8,-86.4,2019,6,28,Summer,2
Landisville,PA,LANCASTER,2019-06-28,40.1,-76.4,2019,6,28,Summer,3
Toms River,NJ,OCEAN,2019-06-28,40.0,-74.2,2019,6,28,Summer,8
Tulelake,CA,SISKIYOU,2019-06-29,41.8,-121.5,2019,6,29,Summer,5
Larkspur,CO,DOUGLAS,2019-06-29,39.2,-105.0,2019,6,29,Summer,2
Tulsa,OK,CREEK,2019-06-29,36.1,-96.0,2019,6,29,Summer,1
Lafayette,LA,LAFAYETTE,2019-06-29,30.2,-92.1,2019,6,29,Summer,3
Marquette,MI,MARQUETTE,2019-06-29,46.6,-87.4,2019,6,29,Summer,2
Minneapolis,MN,HENNEPIN,2019-06-29,44.9,-93.3,2019,6,29,Summer,62
Minneapolis,MN,ANOKA,2019-06-29,44.9,-93.3,2019,6,29,Summer,24
Perryopolis,PA,FAYETTE,2019-06-29,40.1,-79.8,2019,6,29,Summer,3
Virginia Beach,VA,VIRGINIA BEACH CITY,2019-06-29,36.8,-76.2,2019,6,29,Summer,10
Greenfield,IN,HANCOCK,2019-06-29,39.8,-85.7,2019,6,29,Summer,4
Newburgh,IN,WARRICK,2019-06-29,37.9,-87.4,2019,6,29,Summer,4
Somerset,MA,BRISTOL,2019-06-29,41.8,-71.1,2019,6,29,Summer,1
Fort Wayne,IN,ALLEN,2019-06-29,41.2,-85.2,2019,6,29,Summer,11
Carthage,IN,RUSH,2019-06-29,39.7,-85.6,2019,6,29,Summer,2
Tulsa,OK,TULSA,2019-06-29,36.1,-96.0,2019,6,29,Summer,8
Broken Arrow,OK,TULSA,2019-06-29,36.1,-95.8,2019,6,29,Summer,2
Allenton,WI,WASHINGTON,2019-06-29,43.4,-88.4,2019,6,29,Summer,1
Broken Arrow,OK,WAGONER,2019-06-29,36.1,-95.8,2019,6,29,Summer,2
Pacific Palisades,CA,LOS ANGELES,2019-06-29,34.0,-118.5,2019,6,29,Summer,2
Gause,TX,MILAM,2019-06-29,30.7,-96.7,2019,6,29,Summer,1
Broken Arrow,OK,TULSA,2019-06-30,36.0,-95.8,2019,6,30,Summer,2
Saint Louis,MO,SAINT LOUIS CITY,2019-06-30,38.6,-90.4,2019,6,30,Summer,13
Saint Henry,OH,MERCER,2019-06-30,40.4,-84.6,2019,6,30,Summer,2
Newburgh,IN,WARRICK,2019-06-30,37.9,-87.4,2019,6,30,Summer,4
Broken Arrow,OK,WAGONER,2019-06-30,36.0,-95.8,2019,6,30,Summer,2
Fortville,IN,HANCOCK,2019-06-30,39.9,-85.8,2019,6,30,Summer,2
Austin,TX,HAYS,2019-06-30,30.3,-97.7,2019,6,30,Summer,1
Austin,TX,WILLIAMSON,2019-06-30,30.3,-97.7,2019,6,30,Summer,3
Saint Peters,MO,SAINT CHARLES,2019-06-30,38.8,-90.6,2019,6,30,Summer,4
Maria Stein,OH,MERCER,2019-06-30,40.4,-84.5,2019,6,30,Summer,1
Rushsylvania,OH,LOGAN,2019-06-30,40.5,-83.7,2019,6,30,Summer,1
Saint Louis,MO,SAINT LOUIS,2019-06-30,38.6,-90.4,2019,6,30,Summer,76
Simsbury,CT,HARTFORD,2019-06-30,41.9,-72.8,2019,6,30,Summer,2
Pendleton,IN,MADISON,2019-06-30,40.0,-85.7,2019,6,30,Summer,2
Herndon,VA,FAIRFAX,2019-06-30,38.9,-77.4,2019,6,30,Summer,6
Annapolis,MD,ANNE ARUNDEL,2019-06-30,38.9,-76.5,2019,6,30,Summer,10
Green Bay,WI,BROWN,2019-06-30,44.6,-88.1,2019,6,30,Summer,12
Upper Darby,PA,DELAWARE,2019-06-30,40.0,-75.3,2019,6,30,Summer,5
Ballwin,MO,SAINT LOUIS,2019-06-30,38.6,-90.5,2019,6,30,Summer,7
Austin,TX,TRAVIS,2019-06-30,30.3,-97.7,2019,6,30,Summer,43
Harrisville,MI,ALCONA,2019-06-30,44.6,-83.3,2019,6,30,Summer,2
Newburgh,IN,WARRICK,2019-07-01,37.9,-87.4,2019,7,1,Summer,4
Salem,OR,MARION,2019-07-01,45.1,-123.1,2019,7,1,Summer,7
Plattsmouth,NE,CASS,2019-07-01,41.0,-95.9,2019,7,1,Summer,20
Lusby,MD,CALVERT,2019-07-01,38.4,-76.4,2019,7,1,Summer,3
Allenton,WI,WASHINGTON,2019-07-01,43.4,-88.4,2019,7,1,Summer,1
Broken Arrow,OK,WAGONER,2019-07-01,36.0,-95.8,2019,7,1,Summer,2
Broken Arrow,OK,WAGONER,2019-07-01,36.1,-95.8,2019,7,1,Summer,2
Stevensville,MD,QUEEN ANNES,2019-07-01,39.0,-76.3,2019,7,1,Summer,10
Ballwin,MO,SAINT LOUIS,2019-07-01,38.6,-90.5,2019,7,1,Summer,7
