City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Huntington,WV,CABELL,2019-08-09,2019,8,9,Summer,8,38.4,-82.5,275.0,233.0,42.0,0.0,0.0,0.0,0.0,71.0,53.0,40.0,0.0,0.0,199.0,76.0,0.0
Huntington,WV,WAYNE,2019-08-27,2019,8,27,Summer,16,38.4,-82.4,275.0,233.0,42.0,0.0,0.0,0.0,0.0,71.0,53.0,40.0,0.0,0.0,199.0,76.0,0.0
Huntington Beach,CA,ORANGE,2019-04-18,2019,4,18,Spring,120,33.7,-118.0,365.0,157.0,192.0,15.0,1.0,0.0,0.0,172.0,87.0,53.0,0.0,7.0,188.0,164.0,6.0
Huntington Beach,CA,ORANGE,2019-05-01,2019,5,1,Spring,8,33.7,-118.0,365.0,157.0,192.0,15.0,1.0,0.0,0.0,172.0,87.0,53.0,0.0,7.0,188.0,164.0,6.0
Huntington Beach,CA,ORANGE,2019-05-02,2019,5,2,Spring,12,33.7,-118.0,365.0,157.0,192.0,15.0,1.0,0.0,0.0,172.0,87.0,53.0,0.0,7.0,188.0,164.0,6.0
Huntington Beach,CA,ORANGE,2019-05-08,2019,5,8,Spring,4,33.7,-118.0,365.0,157.0,192.0,15.0,1.0,0.0,0.0,172.0,87.0,53.0,0.0,7.0,188.0,164.0,6.0
Huntington Beach,CA,ORANGE,2019-05-11,2019,5,11,Spring,4,33.7,-118.0,365.0,157.0,192.0,15.0,1.0,0.0,0.0,172.0,87.0,53.0,0.0,7.0,188.0,164.0,6.0
Huntington Beach,CA,ORANGE,2019-05-24,2019,5,24,Spring,120,33.7,-118.0,365.0,157.0,192.0,15.0,1.0,0.0,0.0,172.0,87.0,53.0,0.0,7.0,188.0,164.0,6.0
Huntington Beach,CA,ORANGE,2019-05-28,2019,5,28,Spring,28,33.7,-118.0,365.0,157.0,192.0,15.0,1.0,0.0,0.0,172.0,87.0,53.0,0.0,7.0,188.0,164.0,6.0
Huntington Station,NY,SUFFOLK,2019-10-02,2019,10,2,Fall,24,40.9,-73.4,365.0,276.0,80.0,9.0,0.0,0.0,0.0,150.0,64.0,43.0,0.0,0.0,261.0,104.0,0.0
Huntley,IL,MCHENRY,2019-09-19,2019,9,19,Fall,2,42.2,-88.5,340.0,161.0,177.0,2.0,0.0,0.0,0.0,126.0,65.0,52.0,0.0,0.0,88.0,252.0,0.0
Huntley,IL,MCHENRY,2019-09-26,2019,9,26,Fall,4,42.2,-88.5,340.0,161.0,177.0,2.0,0.0,0.0,0.0,126.0,65.0,52.0,0.0,0.0,88.0,252.0,0.0
Huntley,IL,MCHENRY,2019-10-05,2019,10,5,Fall,1,42.2,-88.4,340.0,161.0,177.0,2.0,0.0,0.0,0.0,126.0,65.0,52.0,0.0,0.0,88.0,252.0,0.0
Huntsville,AL,MADISON,2019-10-01,2019,10,1,Fall,9,34.7,-86.5,361.0,189.0,172.0,0.0,0.0,0.0,0.0,93.0,62.0,49.0,0.0,0.0,99.0,255.0,7.0
Huntsville,AL,MADISON,2019-10-02,2019,10,2,Fall,9,34.7,-86.5,361.0,189.0,172.0,0.0,0.0,0.0,0.0,93.0,62.0,49.0,0.0,0.0,99.0,255.0,7.0
Huntsville,AR,MADISON,2019-09-18,2019,9,18,Fall,5,36.1,-93.8,,,,,,,,,,,,,,,
Huntsville,AR,MADISON,2019-10-09,2019,10,9,Fall,10,36.1,-93.8,,,,,,,,,,,,,,,
Huntsville,AR,MADISON,2019-10-17,2019,10,17,Fall,10,36.1,-93.8,,,,,,,,,,,,,,,
Huntsville,AR,MADISON,2019-10-18,2019,10,18,Fall,5,36.1,-93.5,,,,,,,,,,,,,,,
Huntsville,TX,WALKER,2019-03-15,2019,3,15,Spring,10,30.6,-95.5,,,,,,,,,,,,,,,
Hurdle Mills,NC,PERSON,2019-08-24,2019,8,24,Summer,2,36.3,-79.0,244.0,200.0,44.0,0.0,0.0,0.0,0.0,80.0,58.0,44.0,0.0,0.0,244.0,0.0,0.0
Huron,SD,BEADLE,2019-09-18,2019,9,18,Fall,35,44.4,-98.2,,,,,,,,,,,,,,,
Hutchinson,KS,RENO,2019-09-25,2019,9,25,Fall,63,37.9,-98.0,,,,,,,,,,,,,,,
Hutchinson,KS,RENO,2019-09-27,2019,9,27,Fall,6,38.0,-97.9,,,,,,,,,,,,,,,
Hutto,TX,WILLIAMSON,2019-03-14,2019,3,14,Spring,36,30.5,-97.5,,,,,,,,,,,,,,,
Hyattsville,MD,PRINCE GEORGES,2019-08-28,2019,8,28,Summer,81,39.0,-76.9,365.0,234.0,125.0,6.0,0.0,0.0,0.0,122.0,64.0,45.0,0.0,0.0,247.0,118.0,0.0
Idabel,OK,MCCURTAIN,2019-04-02,2019,4,2,Spring,2,33.9,-94.8,,,,,,,,,,,,,,,
Idabel,OK,MCCURTAIN,2019-04-07,2019,4,7,Spring,7,33.8,-94.9,,,,,,,,,,,,,,,
Idabel,OK,MCCURTAIN,2019-04-08,2019,4,8,Spring,23,33.8,-94.9,,,,,,,,,,,,,,,
Imlay City,MI,LAPEER,2019-09-07,2019,9,7,Fall,2,43.0,-83.1,,,,,,,,,,,,,,,
Independence,CA,INYO,2019-10-08,2019,10,8,Fall,2,37.4,-118.8,365.0,226.0,127.0,6.0,2.0,1.0,3.0,653.0,84.0,47.0,0.0,0.0,313.0,23.0,29.0
Independence,KY,KENTON,2019-05-23,2019,5,23,Spring,18,38.9,-84.5,,,,,,,,,,,,,,,
Independence,KY,KENTON,2019-07-19,2019,7,19,Summer,90,38.9,-84.5,,,,,,,,,,,,,,,
Independence,KY,KENTON,2019-07-20,2019,7,20,Summer,6,38.9,-84.5,,,,,,,,,,,,,,,
Independence,KY,KENTON,2019-08-23,2019,8,23,Summer,90,38.9,-84.5,,,,,,,,,,,,,,,
Independence,KY,KENTON,2019-09-24,2019,9,24,Fall,3,38.9,-84.5,,,,,,,,,,,,,,,
Independence,MO,JACKSON,2019-09-07,2019,9,7,Fall,4,39.0,-94.4,365.0,192.0,173.0,0.0,0.0,0.0,0.0,93.0,65.0,49.0,0.0,19.0,0.0,330.0,16.0
Independence,MO,JACKSON,2019-10-12,2019,10,12,Fall,6,39.1,-94.4,365.0,192.0,173.0,0.0,0.0,0.0,0.0,93.0,65.0,49.0,0.0,19.0,0.0,330.0,16.0
Independence,MO,JACKSON,2019-10-20,2019,10,20,Fall,2,39.1,-94.4,365.0,192.0,173.0,0.0,0.0,0.0,0.0,93.0,65.0,49.0,0.0,19.0,0.0,330.0,16.0
Indian Lake,NY,HAMILTON,2019-06-01,2019,6,1,Summer,1,43.8,-74.3,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Indian Lake,NY,HAMILTON,2019-08-15,2019,8,15,Summer,4,43.8,-74.3,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Indian Lake,NY,HAMILTON,2019-08-24,2019,8,24,Summer,10,43.8,-74.3,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Indian Lake,NY,HAMILTON,2019-08-25,2019,8,25,Summer,8,43.8,-74.3,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Indian Lake,NY,HAMILTON,2019-08-26,2019,8,26,Summer,25,43.8,-74.3,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Indian Lake,NY,HAMILTON,2019-08-29,2019,8,29,Summer,15,43.8,-74.3,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Indian Lake,NY,HAMILTON,2019-09-05,2019,9,5,Fall,17,43.8,-74.3,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Indian Trail,NC,UNION,2019-10-29,2019,10,29,Fall,75,35.1,-80.6,235.0,175.0,57.0,3.0,0.0,0.0,0.0,105.0,64.0,45.0,0.0,0.0,235.0,0.0,0.0
Indianapolis,IN,HAMILTON,2019-06-02,2019,6,2,Summer,108,39.7,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-06-06,2019,6,6,Summer,54,39.8,-86.1,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,MARION,2019-07-13,2019,7,13,Summer,54,39.9,-86.0,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,MARION,2019-07-16,2019,7,16,Summer,54,39.7,-86.0,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,HAMILTON,2019-07-28,2019,7,28,Summer,54,39.9,-86.1,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-08-04,2019,8,4,Summer,108,39.8,-86.0,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-08-06,2019,8,6,Summer,432,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-08-08,2019,8,8,Summer,54,39.8,-86.1,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-08-11,2019,8,11,Summer,1188,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-08-13,2019,8,13,Summer,432,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,MARION,2019-08-16,2019,8,16,Summer,162,39.8,-86.0,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,HAMILTON,2019-08-19,2019,8,19,Summer,54,39.7,-86.1,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-08-21,2019,8,21,Summer,918,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,MARION,2019-08-22,2019,8,22,Summer,1080,39.8,-86.1,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,MARION,2019-08-24,2019,8,24,Summer,54,39.8,-86.1,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,HAMILTON,2019-08-25,2019,8,25,Summer,324,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-08-26,2019,8,26,Summer,270,39.7,-86.0,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-08-28,2019,8,28,Summer,108,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-09-03,2019,9,3,Fall,216,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,MARION,2019-09-04,2019,9,4,Fall,810,39.9,-86.1,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,HAMILTON,2019-09-06,2019,9,6,Fall,1134,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,MARION,2019-09-09,2019,9,9,Fall,54,39.8,-86.2,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,MARION,2019-09-10,2019,9,10,Fall,270,39.8,-86.2,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,HAMILTON,2019-09-12,2019,9,12,Fall,2754,39.9,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,MARION,2019-09-14,2019,9,14,Fall,108,39.8,-86.1,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,MARION,2019-09-16,2019,9,16,Fall,162,39.8,-86.2,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,HAMILTON,2019-09-19,2019,9,19,Fall,378,39.9,-86.0,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,MARION,2019-09-21,2019,9,21,Fall,864,39.8,-86.1,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,MARION,2019-09-29,2019,9,29,Fall,162,39.9,-86.2,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,MARION,2019-10-02,2019,10,2,Fall,1134,39.7,-86.3,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,HAMILTON,2019-10-03,2019,10,3,Fall,108,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-10-06,2019,10,6,Fall,270,39.7,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,HAMILTON,2019-10-10,2019,10,10,Fall,270,39.8,-86.2,365.0,214.0,149.0,2.0,0.0,0.0,0.0,119.0,64.0,47.0,0.0,0.0,145.0,220.0,0.0
Indianapolis,IN,MARION,2019-10-13,2019,10,13,Fall,54,39.9,-86.1,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,MARION,2019-10-15,2019,10,15,Fall,216,39.9,-86.2,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Indianapolis,IN,MARION,2019-10-19,2019,10,19,Fall,108,39.9,-86.0,365.0,78.0,283.0,4.0,0.0,0.0,0.0,112.0,74.0,58.0,0.0,0.0,62.0,303.0,0.0
Industry,TX,AUSTIN,2019-03-14,2019,3,14,Spring,48,30.0,-96.5,,,,,,,,,,,,,,,
Ingalls,IN,MADISON,2019-09-21,2019,9,21,Fall,1,40.0,-85.8,365.0,216.0,148.0,1.0,0.0,0.0,0.0,101.0,61.0,47.0,0.0,0.0,148.0,217.0,0.0
Ingalls,IN,MADISON,2019-10-03,2019,10,3,Fall,1,40.0,-85.8,365.0,216.0,148.0,1.0,0.0,0.0,0.0,101.0,61.0,47.0,0.0,0.0,148.0,217.0,0.0
Ingleside,IL,LAKE,2019-09-18,2019,9,18,Fall,8,42.4,-88.2,245.0,210.0,33.0,2.0,0.0,0.0,0.0,115.0,58.0,40.0,0.0,0.0,245.0,0.0,0.0
Ingram,TX,KERR,2019-10-15,2019,10,15,Fall,7,30.1,-99.3,,,,,,,,,,,,,,,
Inlet,NY,HAMILTON,2019-07-08,2019,7,8,Summer,2,43.8,-74.8,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Inlet,NY,HAMILTON,2019-07-16,2019,7,16,Summer,6,43.8,-74.8,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Inlet,NY,HAMILTON,2019-07-20,2019,7,20,Summer,8,43.8,-74.8,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Inlet,NY,HAMILTON,2019-07-21,2019,7,21,Summer,6,43.8,-74.8,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Inlet,NY,HAMILTON,2019-07-28,2019,7,28,Summer,11,43.8,-74.8,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Inlet,NY,HAMILTON,2019-07-29,2019,7,29,Summer,4,43.8,-74.8,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Inlet,NY,HAMILTON,2019-08-05,2019,8,5,Summer,4,43.8,-74.8,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Inlet,NY,HAMILTON,2019-10-02,2019,10,2,Fall,1,43.7,-74.8,323.0,321.0,2.0,0.0,0.0,0.0,0.0,54.0,44.0,35.0,0.0,0.0,323.0,0.0,0.0
Inman,SC,SPARTANBURG,2019-08-26,2019,8,26,Summer,1,35.0,-82.0,348.0,206.0,140.0,2.0,0.0,0.0,0.0,105.0,61.0,45.0,0.0,0.0,63.0,285.0,0.0
Inola,OK,ROGERS,2019-04-10,2019,4,10,Spring,3,36.1,-95.6,,,,,,,,,,,,,,,
Interlochen,MI,GRAND TRAVERSE,2019-06-02,2019,6,2,Summer,2,44.6,-85.8,,,,,,,,,,,,,,,
Interlochen,MI,GRAND TRAVERSE,2019-09-02,2019,9,2,Fall,6,44.6,-85.8,,,,,,,,,,,,,,,
Inverness,FL,CITRUS,2019-07-06,2019,7,6,Summer,10,28.8,-82.3,357.0,257.0,100.0,0.0,0.0,0.0,0.0,82.0,55.0,40.0,0.0,0.0,0.0,357.0,0.0
Iola,KS,ALLEN,2019-10-04,2019,10,4,Fall,60,37.9,-95.4,,,,,,,,,,,,,,,
Iowa,LA,CALCASIEU,2019-10-20,2019,10,20,Fall,10,30.2,-93.0,365.0,131.0,234.0,0.0,0.0,0.0,0.0,90.0,65.0,53.0,0.0,1.0,69.0,295.0,0.0
Iowa City,IA,JOHNSON,2019-05-30,2019,5,30,Spring,3,41.6,-91.6,364.0,210.0,154.0,0.0,0.0,0.0,0.0,92.0,64.0,46.0,0.0,0.0,0.0,364.0,0.0
Iowa City,IA,JOHNSON,2019-06-26,2019,6,26,Summer,3,41.6,-91.6,364.0,210.0,154.0,0.0,0.0,0.0,0.0,92.0,64.0,46.0,0.0,0.0,0.0,364.0,0.0
Ipswich,MA,ESSEX,2019-09-16,2019,9,16,Fall,1,42.6,-70.9,364.0,288.0,75.0,1.0,0.0,0.0,0.0,122.0,55.0,41.0,0.0,2.0,193.0,169.0,0.0
Ipswich,MA,ESSEX,2019-09-21,2019,9,21,Fall,1,42.7,-70.8,364.0,288.0,75.0,1.0,0.0,0.0,0.0,122.0,55.0,41.0,0.0,2.0,193.0,169.0,0.0
Ipswich,MA,ESSEX,2019-10-24,2019,10,24,Fall,1,42.7,-70.8,364.0,288.0,75.0,1.0,0.0,0.0,0.0,122.0,55.0,41.0,0.0,2.0,193.0,169.0,0.0
Iron Mountain,MI,DICKINSON,2019-09-20,2019,9,20,Fall,5,45.8,-88.1,,,,,,,,,,,,,,,
Iron Station,NC,LINCOLN,2019-09-23,2019,9,23,Fall,2,35.4,-81.2,243.0,178.0,65.0,0.0,0.0,0.0,0.0,97.0,64.0,44.0,0.0,0.0,243.0,0.0,0.0
Iron Station,NC,LINCOLN,2019-09-26,2019,9,26,Fall,1,35.4,-81.2,243.0,178.0,65.0,0.0,0.0,0.0,0.0,97.0,64.0,44.0,0.0,0.0,243.0,0.0,0.0
Iron Station,NC,LINCOLN,2019-10-04,2019,10,4,Fall,1,35.4,-81.2,243.0,178.0,65.0,0.0,0.0,0.0,0.0,97.0,64.0,44.0,0.0,0.0,243.0,0.0,0.0
Irving,TX,DALLAS,2019-10-08,2019,10,8,Fall,1,32.9,-97.0,365.0,156.0,203.0,6.0,0.0,0.0,0.0,143.0,74.0,52.0,0.0,6.0,137.0,222.0,0.0
Irving,TX,DALLAS,2019-10-10,2019,10,10,Fall,9,32.8,-96.9,365.0,156.0,203.0,6.0,0.0,0.0,0.0,143.0,74.0,52.0,0.0,6.0,137.0,222.0,0.0
Irving,TX,DALLAS,2019-10-18,2019,10,18,Fall,3,32.8,-96.9,365.0,156.0,203.0,6.0,0.0,0.0,0.0,143.0,74.0,52.0,0.0,6.0,137.0,222.0,0.0
Irwin,PA,WESTMORELAND,2019-08-29,2019,8,29,Summer,25,40.3,-79.7,354.0,276.0,78.0,0.0,0.0,0.0,0.0,93.0,55.0,41.0,0.0,0.0,195.0,159.0,0.0
Irwin,PA,WESTMORELAND,2019-08-30,2019,8,30,Summer,5,40.3,-79.7,354.0,276.0,78.0,0.0,0.0,0.0,0.0,93.0,55.0,41.0,0.0,0.0,195.0,159.0,0.0
Irwin,PA,WESTMORELAND,2019-09-02,2019,9,2,Fall,5,40.3,-79.7,354.0,276.0,78.0,0.0,0.0,0.0,0.0,93.0,55.0,41.0,0.0,0.0,195.0,159.0,0.0
Irwin,PA,WESTMORELAND,2019-09-04,2019,9,4,Fall,10,40.3,-79.7,354.0,276.0,78.0,0.0,0.0,0.0,0.0,93.0,55.0,41.0,0.0,0.0,195.0,159.0,0.0
Irwin,PA,WESTMORELAND,2019-09-23,2019,9,23,Fall,5,40.3,-79.7,354.0,276.0,78.0,0.0,0.0,0.0,0.0,93.0,55.0,41.0,0.0,0.0,195.0,159.0,0.0
Irwin,PA,WESTMORELAND,2019-10-02,2019,10,2,Fall,5,40.3,-79.7,354.0,276.0,78.0,0.0,0.0,0.0,0.0,93.0,55.0,41.0,0.0,0.0,195.0,159.0,0.0
Iselin,NJ,MIDDLESEX,2019-10-02,2019,10,2,Fall,1,40.6,-74.3,362.0,243.0,116.0,3.0,0.0,0.0,0.0,115.0,63.0,43.0,0.0,6.0,182.0,174.0,0.0
Isle Of Palms,SC,CHARLESTON,2019-04-08,2019,4,8,Spring,6,32.8,-79.7,357.0,262.0,95.0,0.0,0.0,0.0,0.0,76.0,56.0,42.0,0.0,0.0,41.0,315.0,1.0
Isle of Palms,SC,CHARLESTON,2019-11-04,2019,11,4,Fall,60,32.8,-79.7,357.0,262.0,95.0,0.0,0.0,0.0,0.0,76.0,56.0,42.0,0.0,0.0,41.0,315.0,1.0
Isleton,CA,SACRAMENTO,2019-08-04,2019,8,4,Summer,4,38.2,-121.6,365.0,175.0,180.0,10.0,0.0,0.0,0.0,140.0,84.0,52.0,0.0,1.0,188.0,169.0,7.0
Itasca,IL,DUPAGE,2019-07-04,2019,7,4,Summer,3,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-07-06,2019,7,6,Summer,1,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-07-21,2019,7,21,Summer,3,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-08-16,2019,8,16,Summer,2,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-08-24,2019,8,24,Summer,3,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-08-29,2019,8,29,Summer,4,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-08-31,2019,8,31,Summer,1,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-09-19,2019,9,19,Fall,1,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-09-30,2019,9,30,Fall,2,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-10-06,2019,10,6,Fall,1,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-10-18,2019,10,18,Fall,1,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Itasca,IL,DUPAGE,2019-10-19,2019,10,19,Fall,2,42.0,-88.0,352.0,196.0,153.0,2.0,1.0,0.0,0.0,174.0,65.0,48.0,0.0,0.0,130.0,222.0,0.0
Ithaca,MI,GRATIOT,2019-08-20,2019,8,20,Summer,1,43.3,-84.6,,,,,,,,,,,,,,,
Ithaca,NY,TOMPKINS,2019-10-13,2019,10,13,Fall,6,42.4,-76.5,356.0,349.0,7.0,0.0,0.0,0.0,0.0,61.0,45.0,35.0,0.0,0.0,356.0,0.0,0.0
Ivesdale,IL,CHAMPAIGN,2019-10-10,2019,10,10,Fall,1,39.9,-88.5,365.0,225.0,140.0,0.0,0.0,0.0,0.0,100.0,64.0,45.0,0.0,0.0,179.0,186.0,0.0
Ivesdale,IL,CHAMPAIGN,2019-10-12,2019,10,12,Fall,1,39.9,-88.5,365.0,225.0,140.0,0.0,0.0,0.0,0.0,100.0,64.0,45.0,0.0,0.0,179.0,186.0,0.0
Ivesdale,IL,CHAMPAIGN,2019-10-23,2019,10,23,Fall,1,39.9,-88.5,365.0,225.0,140.0,0.0,0.0,0.0,0.0,100.0,64.0,45.0,0.0,0.0,179.0,186.0,0.0
Jackson,GA,BUTTS,2019-09-01,2019,9,1,Fall,1,33.2,-84.0,,,,,,,,,,,,,,,
Jackson,GA,BUTTS,2019-10-21,2019,10,21,Fall,5,33.3,-84.0,,,,,,,,,,,,,,,
