City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Allen,TX,COLLIN,2016-10-10,2016,10,10,Fall,36,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-11,2016,10,11,Fall,3,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-12,2016,10,12,Fall,69,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-13,2016,10,13,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-14,2016,10,14,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-15,2016,10,15,Fall,39,33.1,-96.6,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-16,2016,10,16,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-17,2016,10,17,Fall,12,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-18,2016,10,18,Fall,15,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-19,2016,10,19,Fall,36,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-21,2016,10,21,Fall,3,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-22,2016,10,22,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-23,2016,10,23,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-24,2016,10,24,Fall,9,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-26,2016,10,26,Fall,12,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-27,2016,10,27,Fall,12,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-28,2016,10,28,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-29,2016,10,29,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-30,2016,10,30,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-10-31,2016,10,31,Fall,6,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-11-01,2016,11,1,Fall,12,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-11-02,2016,11,2,Fall,9,33.1,-96.7,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen,TX,COLLIN,2016-12-11,2016,12,11,Winter,3,33.1,-96.6,363.0,318.0,41.0,4.0,0.0,0.0,0.0,119.0,58.0,37.0,0.0,0.0,363.0,0.0,0.0
Allen Park,MI,WAYNE,2016-10-10,2016,10,10,Fall,20,42.3,-83.2,366.0,99.0,250.0,17.0,0.0,0.0,0.0,133.0,85.0,57.0,0.0,7.0,60.0,281.0,18.0
Allenton,WI,WASHINGTON,2016-06-11,2016,6,11,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-06-12,2016,6,12,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-06-14,2016,6,14,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-06-28,2016,6,28,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-11,2016,7,11,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-13,2016,7,13,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-14,2016,7,14,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-15,2016,7,15,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-16,2016,7,16,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-17,2016,7,17,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-18,2016,7,18,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-19,2016,7,19,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-20,2016,7,20,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-21,2016,7,21,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-22,2016,7,22,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-23,2016,7,23,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-24,2016,7,24,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-26,2016,7,26,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-28,2016,7,28,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-30,2016,7,30,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-07-31,2016,7,31,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-02,2016,8,2,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-03,2016,8,3,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-04,2016,8,4,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-05,2016,8,5,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-06,2016,8,6,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-08,2016,8,8,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-10,2016,8,10,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-13,2016,8,13,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-14,2016,8,14,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-15,2016,8,15,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-16,2016,8,16,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-17,2016,8,17,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-25,2016,8,25,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-26,2016,8,26,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-28,2016,8,28,Summer,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-29,2016,8,29,Summer,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-30,2016,8,30,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-08-31,2016,8,31,Summer,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-03,2016,9,3,Fall,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-04,2016,9,4,Fall,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-07,2016,9,7,Fall,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-08,2016,9,8,Fall,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-11,2016,9,11,Fall,14,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-12,2016,9,12,Fall,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-14,2016,9,14,Fall,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-15,2016,9,15,Fall,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-17,2016,9,17,Fall,3,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-18,2016,9,18,Fall,7,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-19,2016,9,19,Fall,1,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-20,2016,9,20,Fall,4,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-22,2016,9,22,Fall,6,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-09-25,2016,9,25,Fall,2,43.4,-88.4,,,,,,,,,,,,,,,
Allenton,WI,WASHINGTON,2016-10-22,2016,10,22,Fall,1,43.4,-88.4,,,,,,,,,,,,,,,
Allentown,NJ,MONMOUTH,2016-10-29,2016,10,29,Fall,2,40.1,-74.6,236.0,204.0,29.0,3.0,0.0,0.0,0.0,136.0,58.0,37.0,0.0,0.0,236.0,0.0,0.0
Allentown,NJ,MONMOUTH,2016-11-01,2016,11,1,Fall,2,40.2,-74.6,236.0,204.0,29.0,3.0,0.0,0.0,0.0,136.0,58.0,37.0,0.0,0.0,236.0,0.0,0.0
Alliance,OH,STARK,2016-09-07,2016,9,7,Fall,4,40.9,-81.1,366.0,216.0,144.0,6.0,0.0,0.0,0.0,119.0,69.0,45.0,2.0,0.0,148.0,216.0,0.0
Allons,TN,OVERTON,2016-09-03,2016,9,3,Fall,1,36.5,-85.4,,,,,,,,,,,,,,,
Alma,MI,GRATIOT,2016-09-20,2016,9,20,Fall,4,43.5,-84.7,,,,,,,,,,,,,,,
Alma Center,WI,JACKSON,2016-08-26,2016,8,26,Summer,2,44.5,-91.0,,,,,,,,,,,,,,,
Alma Center,WI,JACKSON,2016-09-04,2016,9,4,Fall,2,44.5,-91.0,,,,,,,,,,,,,,,
Alma Center,WI,JACKSON,2016-09-06,2016,9,6,Fall,1,44.5,-91.0,,,,,,,,,,,,,,,
Alpena,MI,ALPENA,2016-08-17,2016,8,17,Summer,2,45.1,-83.5,,,,,,,,,,,,,,,
Alpharetta,GA,FULTON,2016-08-25,2016,8,25,Summer,3,34.0,-84.2,366.0,101.0,252.0,12.0,1.0,0.0,0.0,156.0,74.0,55.0,0.0,6.0,60.0,300.0,0.0
Alpine,CA,SAN DIEGO,2016-04-29,2016,4,29,Spring,1,32.8,-116.8,366.0,30.0,294.0,40.0,2.0,0.0,0.0,164.0,105.0,68.0,0.0,2.0,176.0,188.0,0.0
Alpine,CA,SAN DIEGO,2016-05-11,2016,5,11,Spring,1,32.8,-116.8,366.0,30.0,294.0,40.0,2.0,0.0,0.0,164.0,105.0,68.0,0.0,2.0,176.0,188.0,0.0
Altamont,NY,ALBANY,2016-09-15,2016,9,15,Fall,2,42.7,-74.0,366.0,280.0,84.0,2.0,0.0,0.0,0.0,119.0,61.0,39.0,0.0,0.0,225.0,141.0,0.0
Altamonte Springs,FL,SEMINOLE,2016-09-06,2016,9,6,Fall,9,28.7,-81.4,365.0,325.0,40.0,0.0,0.0,0.0,0.0,87.0,51.0,38.0,0.0,0.0,326.0,32.0,7.0
Alto Pass,IL,UNION,2016-10-05,2016,10,5,Fall,5,37.6,-89.3,,,,,,,,,,,,,,,
Alton,IL,MADISON,2016-08-16,2016,8,16,Summer,1,38.9,-90.2,366.0,176.0,181.0,9.0,0.0,0.0,0.0,129.0,71.0,51.0,0.0,0.0,136.0,229.0,1.0
Altoona,IA,POLK,2016-09-11,2016,9,11,Fall,3,41.7,-93.5,366.0,244.0,121.0,1.0,0.0,0.0,0.0,138.0,58.0,44.0,0.0,1.0,85.0,280.0,0.0
Altoona,IA,POLK,2016-09-12,2016,9,12,Fall,3,41.7,-93.5,366.0,244.0,121.0,1.0,0.0,0.0,0.0,138.0,58.0,44.0,0.0,1.0,85.0,280.0,0.0
Altoona,IA,POLK,2016-09-14,2016,9,14,Fall,9,41.7,-93.5,366.0,244.0,121.0,1.0,0.0,0.0,0.0,138.0,58.0,44.0,0.0,1.0,85.0,280.0,0.0
Altoona,IA,POLK,2016-09-15,2016,9,15,Fall,6,41.7,-93.5,366.0,244.0,121.0,1.0,0.0,0.0,0.0,138.0,58.0,44.0,0.0,1.0,85.0,280.0,0.0
Alva,OK,WOODS,2016-08-19,2016,8,19,Summer,3,36.8,-98.6,,,,,,,,,,,,,,,
Alva,OK,WOODS,2016-08-24,2016,8,24,Summer,3,36.8,-98.7,,,,,,,,,,,,,,,
Alva,OK,WOODS,2016-08-26,2016,8,26,Summer,3,36.8,-98.7,,,,,,,,,,,,,,,
Alvin,TX,BRAZORIA,2016-03-09,2016,3,9,Spring,2,29.4,-95.2,366.0,313.0,50.0,3.0,0.0,0.0,0.0,115.0,61.0,36.0,0.0,4.0,362.0,0.0,0.0
Amarillo,TX,POTTER,2016-09-26,2016,9,26,Fall,16,35.2,-101.9,361.0,345.0,16.0,0.0,0.0,0.0,0.0,58.0,44.0,28.0,0.0,0.0,0.0,361.0,0.0
Amarillo,TX,POTTER,2016-10-13,2016,10,13,Fall,24,35.2,-101.8,361.0,345.0,16.0,0.0,0.0,0.0,0.0,58.0,44.0,28.0,0.0,0.0,0.0,361.0,0.0
Amarillo,TX,RANDALL,2016-09-26,2016,9,26,Fall,8,35.2,-101.9,346.0,303.0,42.0,1.0,0.0,0.0,0.0,112.0,54.0,41.0,0.0,0.0,346.0,0.0,0.0
Amarillo,TX,RANDALL,2016-10-13,2016,10,13,Fall,12,35.2,-101.8,346.0,303.0,42.0,1.0,0.0,0.0,0.0,112.0,54.0,41.0,0.0,0.0,346.0,0.0,0.0
Ambler,PA,MONTGOMERY,2016-08-18,2016,8,18,Summer,5,40.1,-75.2,317.0,266.0,46.0,5.0,0.0,0.0,0.0,140.0,61.0,34.0,0.0,0.0,317.0,0.0,0.0
Ambler,PA,MONTGOMERY,2016-09-14,2016,9,14,Fall,25,40.2,-75.2,317.0,266.0,46.0,5.0,0.0,0.0,0.0,140.0,61.0,34.0,0.0,0.0,317.0,0.0,0.0
Amboy,MN,BLUE EARTH,2016-09-21,2016,9,21,Fall,11,43.9,-94.2,,,,,,,,,,,,,,,
Amenia,ND,CASS,2016-10-02,2016,10,2,Fall,4,47.0,-97.3,366.0,263.0,103.0,0.0,0.0,0.0,0.0,87.0,57.0,37.0,0.0,1.0,182.0,167.0,16.0
Amery,WI,POLK,2016-08-31,2016,8,31,Summer,12,45.4,-92.5,,,,,,,,,,,,,,,
Amery,WI,POLK,2016-09-14,2016,9,14,Fall,12,45.3,-92.4,,,,,,,,,,,,,,,
Amery,WI,POLK,2016-09-19,2016,9,19,Fall,18,45.3,-92.4,,,,,,,,,,,,,,,
Ames,IA,STORY,2016-06-22,2016,6,22,Summer,2,42.0,-93.7,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-07-24,2016,7,24,Summer,2,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-07-28,2016,7,28,Summer,2,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-08-14,2016,8,14,Summer,4,42.0,-93.7,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-08-26,2016,8,26,Summer,2,42.0,-93.7,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-08-27,2016,8,27,Summer,2,42.0,-93.7,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-09-14,2016,9,14,Fall,8,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-09-18,2016,9,18,Fall,2,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-09-19,2016,9,19,Fall,4,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-09-20,2016,9,20,Fall,24,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-09-21,2016,9,21,Fall,16,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-09-27,2016,9,27,Fall,22,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-09-29,2016,9,29,Fall,10,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-10-08,2016,10,8,Fall,2,42.0,-93.7,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-10-15,2016,10,15,Fall,4,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-10-17,2016,10,17,Fall,2,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-10-19,2016,10,19,Fall,4,42.0,-93.6,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Ames,IA,STORY,2016-10-22,2016,10,22,Fall,2,42.1,-93.7,212.0,198.0,14.0,0.0,0.0,0.0,0.0,77.0,48.0,35.0,0.0,0.0,212.0,0.0,0.0
Amherst,VA,AMHERST,2016-08-31,2016,8,31,Summer,2,37.7,-79.1,,,,,,,,,,,,,,,
Amherst,VA,AMHERST,2016-09-17,2016,9,17,Fall,2,37.7,-79.1,,,,,,,,,,,,,,,
Amherst,VA,AMHERST,2016-09-28,2016,9,28,Fall,8,37.6,-79.0,,,,,,,,,,,,,,,
Amherst,VA,AMHERST,2016-10-13,2016,10,13,Fall,2,37.6,-79.0,,,,,,,,,,,,,,,
Amherst,VA,AMHERST,2016-10-14,2016,10,14,Fall,2,37.6,-79.0,,,,,,,,,,,,,,,
Amherst,VA,AMHERST,2016-10-20,2016,10,20,Fall,2,37.6,-79.0,,,,,,,,,,,,,,,
Amherst,WI,PORTAGE,2016-09-09,2016,9,9,Fall,2,44.4,-89.3,,,,,,,,,,,,,,,
Anaheim,CA,ORANGE,2016-03-25,2016,3,25,Spring,14,33.8,-117.9,366.0,87.0,264.0,13.0,2.0,0.0,0.0,169.0,88.0,58.0,0.0,16.0,118.0,231.0,1.0
Anaheim,CA,ORANGE,2016-11-30,2016,11,30,Fall,7,33.8,-117.9,366.0,87.0,264.0,13.0,2.0,0.0,0.0,169.0,88.0,58.0,0.0,16.0,118.0,231.0,1.0
Anderson,IN,MADISON,2016-10-02,2016,10,2,Fall,42,40.1,-85.7,358.0,224.0,134.0,0.0,0.0,0.0,0.0,97.0,64.0,44.0,0.0,0.0,99.0,259.0,0.0
Anderson,IN,MADISON,2016-10-19,2016,10,19,Fall,7,40.1,-85.7,358.0,224.0,134.0,0.0,0.0,0.0,0.0,97.0,64.0,44.0,0.0,0.0,99.0,259.0,0.0
Anderson,SC,ANDERSON,2016-08-13,2016,8,13,Summer,6,34.5,-82.7,256.0,240.0,16.0,0.0,0.0,0.0,0.0,90.0,49.0,41.0,0.0,0.0,256.0,0.0,0.0
Andover,IL,HENRY,2016-07-10,2016,7,10,Summer,1,41.3,-90.3,,,,,,,,,,,,,,,
Andover,MA,ESSEX,2016-10-06,2016,10,6,Fall,3,42.6,-71.2,366.0,295.0,68.0,3.0,0.0,0.0,0.0,105.0,58.0,39.0,0.0,1.0,253.0,112.0,0.0
Andover,MN,ANOKA,2016-09-06,2016,9,6,Fall,5,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-11,2016,9,11,Fall,5,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-14,2016,9,14,Fall,5,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-15,2016,9,15,Fall,5,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-17,2016,9,17,Fall,5,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-19,2016,9,19,Fall,30,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-20,2016,9,20,Fall,20,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-21,2016,9,21,Fall,5,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-22,2016,9,22,Fall,5,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-09-26,2016,9,26,Fall,5,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,MN,ANOKA,2016-10-15,2016,10,15,Fall,10,45.2,-93.3,366.0,291.0,74.0,1.0,0.0,0.0,0.0,145.0,56.0,38.0,0.0,5.0,202.0,159.0,0.0
Andover,NH,MERRIMACK,2016-08-30,2016,8,30,Summer,1,43.5,-71.7,358.0,344.0,14.0,0.0,0.0,0.0,0.0,84.0,44.0,31.0,0.0,0.0,358.0,0.0,0.0
Andover,NH,MERRIMACK,2016-09-12,2016,9,12,Fall,1,43.5,-71.7,358.0,344.0,14.0,0.0,0.0,0.0,0.0,84.0,44.0,31.0,0.0,0.0,358.0,0.0,0.0
Andover,NJ,SUSSEX,2016-09-03,2016,9,3,Fall,5,41.0,-74.7,,,,,,,,,,,,,,,
Ann Arbor,MI,WASHTENAW,2016-05-10,2016,5,10,Spring,11,42.3,-83.8,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
Ann Arbor,MI,WASHTENAW,2016-07-02,2016,7,2,Summer,11,42.3,-83.8,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
Ann Arbor,MI,WASHTENAW,2016-09-06,2016,9,6,Fall,11,42.3,-83.7,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
Ann Arbor,MI,WASHTENAW,2016-09-21,2016,9,21,Fall,11,42.2,-83.7,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
Ann Arbor,MI,WASHTENAW,2016-09-28,2016,9,28,Fall,22,42.2,-83.7,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
Ann Arbor,MI,WASHTENAW,2016-10-02,2016,10,2,Fall,33,42.3,-83.7,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
Ann Arbor,MI,WASHTENAW,2016-10-15,2016,10,15,Fall,33,42.3,-83.7,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
Ann Arbor,MI,WASHTENAW,2016-10-16,2016,10,16,Fall,11,42.3,-83.8,366.0,233.0,127.0,6.0,0.0,0.0,0.0,122.0,62.0,44.0,0.0,0.0,160.0,206.0,0.0
