City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Plainfield,IL,will,2016-10-15,41.6,-88.2,2016,10,15,Fall,9,52.0
York,PA,york,2016-10-15,39.9,-76.7,2016,10,15,Fall,93,49.0
San Antonio,TX,comal,2016-10-15,29.5,-98.5,2016,10,15,Fall,57,
Indian Mound,TN,stewart,2016-10-15,36.5,-87.7,2016,10,15,Fall,1,
Cincinnati,OH,clermont,2016-10-15,39.3,-84.4,2016,10,15,Fall,9,56.0
Manassas,VA,prince william,2016-10-15,38.7,-77.4,2016,10,15,Fall,4,37.0
Denton,TX,denton,2016-10-15,33.2,-97.1,2016,10,15,Fall,3,35.0
Lexington,TX,lee,2016-10-15,30.5,-97.0,2016,10,15,Fall,8,
Richardson,TX,dallas,2016-10-15,32.9,-96.7,2016,10,15,Fall,30,48.0
Branson,MO,taney,2016-10-15,36.7,-93.3,2016,10,15,Fall,6,40.0
Watsontown,PA,northumberland,2016-10-15,41.1,-76.9,2016,10,15,Fall,8,
Versailles,KY,woodford,2016-10-15,37.9,-84.7,2016,10,15,Fall,2,
Endicott,NY,broome,2016-10-15,42.1,-76.0,2016,10,15,Fall,7,
katy,TX,harris,2016-10-15,29.8,-95.8,2016,10,15,Fall,4,41.0
Overland Park,KS,johnson,2016-10-15,39.0,-94.7,2016,10,15,Fall,12,53.0
Beaufort,NC,carteret,2016-10-15,34.7,-76.6,2016,10,15,Fall,2,34.0
Dallas,TX,dallas,2016-10-15,32.7,-96.9,2016,10,15,Fall,23,48.0
Dallas,TX,dallas,2016-10-15,32.9,-96.8,2016,10,15,Fall,115,48.0
Glenside,PA,montgomery,2016-10-15,40.1,-75.2,2016,10,15,Fall,6,31.0
Ozark,MO,christian,2016-10-15,37.0,-93.2,2016,10,15,Fall,4,
New Orleans,LA,jefferson,2016-10-15,30.0,-90.1,2016,10,15,Fall,6,38.0
Hockessin,DE,new castle,2016-10-15,39.8,-75.7,2016,10,15,Fall,7,54.0
Stigler,OK,haskell,2016-10-15,35.2,-95.5,2016,10,15,Fall,3,
Waxahachie,TX,ellis,2016-10-15,32.4,-96.9,2016,10,15,Fall,4,39.0
katy,TX,fort bend,2016-10-15,29.8,-95.8,2016,10,15,Fall,4,
Harrisville,MI,alcona,2016-10-15,44.7,-83.3,2016,10,15,Fall,2,
Robertsdale,AL,baldwin,2016-10-15,30.5,-87.6,2016,10,15,Fall,5,43.0
Roanoke,VA,salem,2016-10-15,37.2,-80.0,2016,10,15,Fall,2,
Roanoke,VA,roanoke city,2016-10-15,37.2,-80.0,2016,10,15,Fall,9,
Roanoke,VA,roanoke,2016-10-15,37.2,-80.0,2016,10,15,Fall,6,37.0
Roanoke,VA,botetourt,2016-10-15,37.2,-80.0,2016,10,15,Fall,2,
Austin,MN,mower,2016-10-15,43.7,-93.0,2016,10,15,Fall,4,
Kampsville,IL,calhoun,2016-10-15,39.3,-90.6,2016,10,15,Fall,1,
Staten Island,NY,richmond,2016-10-15,40.6,-74.1,2016,10,15,Fall,1,39.0
Osage Beach,MO,camden,2016-10-15,38.2,-92.6,2016,10,15,Fall,1,
Staten Island,NY,richmond,2016-10-15,40.5,-74.2,2016,10,15,Fall,3,39.0
Santa Fe,NM,santa fe,2016-10-15,35.7,-106.0,2016,10,15,Fall,16,43.0
Mesa,AZ,maricopa,2016-10-15,33.4,-111.6,2016,10,15,Fall,1,57.0
Edna,TX,jackson,2016-10-15,28.9,-96.7,2016,10,15,Fall,8,
Rosemount,MN,dakota,2016-10-15,44.7,-93.1,2016,10,15,Fall,1,52.0
Haymarket,VA,prince william,2016-10-15,38.8,-77.6,2016,10,15,Fall,2,37.0
Batesville,IN,ripley,2016-10-15,39.2,-85.3,2016,10,15,Fall,4,
Lilburn,GA,gwinnett,2016-10-15,33.8,-84.1,2016,10,15,Fall,1,56.0
Dallas,TX,collin,2016-10-15,32.9,-96.8,2016,10,15,Fall,10,34.0
Dallas,TX,collin,2016-10-15,32.7,-96.9,2016,10,15,Fall,2,34.0
Morgantown,WV,monongalia,2016-10-15,39.7,-79.9,2016,10,15,Fall,8,41.0
Ooltewah,TN,hamilton,2016-10-15,35.1,-85.1,2016,10,15,Fall,12,55.0
Lawrence,KS,douglas,2016-10-15,38.9,-95.4,2016,10,15,Fall,4,
Brookshire,TX,waller,2016-10-15,29.8,-96.0,2016,10,15,Fall,6,
Milan,MI,monroe,2016-10-15,42.1,-83.6,2016,10,15,Fall,9,47.0
Havre de Grace,MD,harford,2016-10-15,39.6,-76.2,2016,10,15,Fall,4,53.0
Lewisville,NC,forsyth,2016-10-15,36.1,-80.5,2016,10,15,Fall,6,49.0
Johnson City,TN,washington,2016-10-15,36.3,-82.3,2016,10,15,Fall,12,
Vienna,VA,fairfax,2016-10-15,38.9,-77.3,2016,10,15,Fall,6,40.0
Lewes,DE,sussex,2016-10-15,38.8,-75.1,2016,10,15,Fall,2,37.0
Boerne,TX,kendall,2016-10-15,29.8,-98.7,2016,10,15,Fall,45,
Glen Rose,TX,somervell,2016-10-15,32.1,-97.9,2016,10,15,Fall,20,
Asheville,NC,buncombe,2016-10-15,35.5,-82.5,2016,10,15,Fall,18,55.0
Lewes,DE,sussex,2016-10-15,38.7,-75.1,2016,10,15,Fall,2,37.0
Galveston,TX,galveston,2016-10-15,29.3,-94.8,2016,10,15,Fall,140,34.0
Havre de Grace,MD,harford,2016-10-15,39.6,-76.1,2016,10,15,Fall,2,53.0
Hollister,MO,taney,2016-10-15,36.6,-93.2,2016,10,15,Fall,1,40.0
Pleasantville,OH,fairfield,2016-10-15,39.9,-82.5,2016,10,15,Fall,1,
Minnetonka,MN,hennepin,2016-10-15,44.9,-93.5,2016,10,15,Fall,2,51.0
Carrollton,TX,dallas,2016-10-15,33.0,-96.9,2016,10,15,Fall,1,48.0
Katy,TX,fort bend,2016-10-15,29.8,-95.7,2016,10,15,Fall,6,
Stockbridge,MI,ingham,2016-10-15,42.5,-84.2,2016,10,15,Fall,1,48.0
Cartersville,GA,bartow,2016-10-15,34.2,-84.8,2016,10,15,Fall,6,
Baldwin,MD,baltimore,2016-10-15,39.5,-76.5,2016,10,15,Fall,2,57.0
Hampton,NJ,hunterdon,2016-10-15,40.6,-75.0,2016,10,15,Fall,1,30.0
Evansville,WY,natrona,2016-10-15,42.9,-106.2,2016,10,15,Fall,1,39.0
Lansing,MI,ingham,2016-10-15,42.7,-84.5,2016,10,15,Fall,11,48.0
Bellefonte,PA,centre,2016-10-15,40.9,-77.8,2016,10,15,Fall,4,38.0
Tulsa,OK,tulsa,2016-10-15,36.2,-96.0,2016,10,15,Fall,24,55.0
Cooper,TX,delta,2016-10-15,33.4,-95.7,2016,10,15,Fall,12,
Bella Vista,AR,benton,2016-10-15,36.5,-94.3,2016,10,15,Fall,2,
Austin,TX,hays,2016-10-15,30.3,-97.7,2016,10,15,Fall,3,
Goshen,IN,elkhart,2016-10-15,41.6,-85.8,2016,10,15,Fall,2,48.0
Salvisa,KY,mercer,2016-10-15,37.9,-84.8,2016,10,15,Fall,2,
Carrollton,TX,denton,2016-10-15,33.0,-96.9,2016,10,15,Fall,1,35.0
Lansing,MI,eaton,2016-10-15,42.7,-84.5,2016,10,15,Fall,1,
Murfreesboro,TN,rutherford,2016-10-15,35.9,-86.4,2016,10,15,Fall,5,
Davisburg,MI,oakland,2016-10-15,42.8,-83.6,2016,10,15,Fall,3,52.0
Pawleys Island,SC,georgetown,2016-10-15,33.4,-79.1,2016,10,15,Fall,5,
Cary,NC,wake,2016-10-15,35.8,-78.8,2016,10,15,Fall,1,53.0
Hot Springs,NC,madison,2016-10-15,35.8,-83.0,2016,10,15,Fall,21,
Mishawaka,IN,st joseph,2016-10-15,41.7,-86.2,2016,10,15,Fall,1,
Austin,TX,williamson,2016-10-15,30.3,-97.7,2016,10,15,Fall,9,
Bedford,VA,bedford,2016-10-15,37.4,-79.5,2016,10,15,Fall,3,
New London,MN,kandiyohi,2016-10-16,45.3,-95.0,2016,10,16,Fall,2,
Shinnston,WV,harrison,2016-10-16,39.4,-80.3,2016,10,16,Fall,7,
Tulsa,OK,tulsa,2016-10-16,36.1,-95.9,2016,10,16,Fall,40,34.0
Bethlehem,PA,lehigh,2016-10-16,40.6,-75.4,2016,10,16,Fall,12,61.0
Bethlehem,PA,northampton,2016-10-16,40.6,-75.4,2016,10,16,Fall,24,70.0
Edna,TX,jackson,2016-10-16,28.9,-96.7,2016,10,16,Fall,8,
Plainfield,IL,will,2016-10-16,41.6,-88.2,2016,10,16,Fall,5,55.0
Westminster,MD,carroll,2016-10-16,39.6,-77.1,2016,10,16,Fall,2,39.0
Asheville,NC,buncombe,2016-10-16,35.5,-82.6,2016,10,16,Fall,9,47.0
Tulsa,OK,tulsa,2016-10-16,36.2,-96.0,2016,10,16,Fall,32,34.0
Minnetonka,MN,hennepin,2016-10-16,44.9,-93.5,2016,10,16,Fall,2,52.0
New London,MN,kandiyohi,2016-10-16,45.3,-94.9,2016,10,16,Fall,6,
Lenexa,KS,johnson,2016-10-16,39.0,-94.7,2016,10,16,Fall,42,36.0
Foristell,MO,saint charles,2016-10-16,38.8,-91.0,2016,10,16,Fall,1,38.0
Glen Rose,TX,somervell,2016-10-16,32.1,-97.9,2016,10,16,Fall,1,
Plainview,TX,hale,2016-10-16,34.2,-101.7,2016,10,16,Fall,6,
Westland,MI,wayne,2016-10-16,42.3,-83.4,2016,10,16,Fall,1,60.0
Orient,OH,pickaway,2016-10-16,39.8,-83.2,2016,10,16,Fall,8,
Clemmons,NC,forsyth,2016-10-16,36.0,-80.4,2016,10,16,Fall,1,53.0
Dublin,TX,erath,2016-10-16,32.1,-98.4,2016,10,16,Fall,30,
Towanda,PA,bradford,2016-10-16,41.8,-76.5,2016,10,16,Fall,6,35.0
Herrin,IL,williamson,2016-10-16,37.8,-89.0,2016,10,16,Fall,2,
Cypress,TX,harris,2016-10-16,30.0,-95.6,2016,10,16,Fall,8,33.0
Charleston,WV,kanawha,2016-10-16,38.3,-81.6,2016,10,16,Fall,13,43.0
Chicago,IL,cook,2016-10-16,42.0,-87.8,2016,10,16,Fall,174,58.0
Brookfield,IL,cook,2016-10-16,41.8,-87.9,2016,10,16,Fall,5,58.0
Atchison,KS,atchison,2016-10-16,39.6,-95.1,2016,10,16,Fall,8,
North Wilkesboro,NC,wilkes,2016-10-16,36.2,-81.1,2016,10,16,Fall,33,
Hays,NC,wilkes,2016-10-16,36.2,-81.1,2016,10,16,Fall,4,
Ann Arbor,MI,washtenaw,2016-10-16,42.3,-83.8,2016,10,16,Fall,11,57.0
Syracuse,NY,onondaga,2016-10-16,43.1,-76.2,2016,10,16,Fall,75,48.0
Haymarket,VA,prince william,2016-10-16,38.8,-77.6,2016,10,16,Fall,2,35.0
Marble Falls,TX,burnet,2016-10-16,30.6,-98.3,2016,10,16,Fall,5,
Mansfield,TX,tarrant,2016-10-16,32.6,-97.1,2016,10,16,Fall,1,31.0
Pennock,MN,kandiyohi,2016-10-16,45.1,-95.2,2016,10,16,Fall,1,
Batavia,IL,kane,2016-10-16,41.8,-88.3,2016,10,16,Fall,2,22.0
Reston,VA,fairfax,2016-10-16,38.9,-77.4,2016,10,16,Fall,4,38.0
Spring Branch,TX,comal,2016-10-16,29.9,-98.5,2016,10,16,Fall,4,
Meriden,CT,new haven,2016-10-16,41.5,-72.8,2016,10,16,Fall,1,61.0
Dallas,TX,collin,2016-10-16,32.8,-96.8,2016,10,16,Fall,4,32.0
Toney,AL,madison,2016-10-16,34.9,-86.7,2016,10,16,Fall,1,34.0
Pennsylvania Furnace,PA,centre,2016-10-16,40.7,-77.9,2016,10,16,Fall,8,52.0
Lanesboro,MN,fillmore,2016-10-16,43.7,-92.0,2016,10,16,Fall,3,
McKinney,TX,collin,2016-10-16,33.2,-96.6,2016,10,16,Fall,6,32.0
Pennsburg,PA,montgomery,2016-10-16,40.4,-75.5,2016,10,16,Fall,2,34.0
Round Rock,TX,williamson,2016-10-16,30.5,-97.7,2016,10,16,Fall,8,
Hillsboro,TX,hill,2016-10-16,32.0,-97.1,2016,10,16,Fall,35,
Port Republic,MD,calvert,2016-10-16,38.5,-76.5,2016,10,16,Fall,1,38.0
Mission,TX,hidalgo,2016-10-16,26.3,-98.3,2016,10,16,Fall,12,34.0
Hendersonville,NC,henderson,2016-10-16,35.3,-82.5,2016,10,16,Fall,3,
Shirland,IL,winnebago,2016-10-16,42.4,-89.2,2016,10,16,Fall,1,25.0
Mesa,AZ,maricopa,2016-10-16,33.5,-111.7,2016,10,16,Fall,1,48.0
Belton,TX,bell,2016-10-16,31.1,-97.5,2016,10,16,Fall,21,36.0
Minneapolis,MN,anoka,2016-10-16,44.9,-93.3,2016,10,16,Fall,12,41.0
Tampa,FL,hillsborough,2016-10-16,28.1,-82.5,2016,10,16,Fall,56,40.0
Hawley,PA,pike,2016-10-16,41.5,-75.2,2016,10,16,Fall,4,
Havre de Grace,MD,harford,2016-10-16,39.6,-76.1,2016,10,16,Fall,2,41.0
Honeoye Falls,NY,monroe,2016-10-16,43.0,-77.6,2016,10,16,Fall,1,70.0
Fergus Falls,MN,otter tail,2016-10-16,46.3,-96.1,2016,10,16,Fall,4,
Campbellsport,WI,fond du lac,2016-10-16,43.6,-88.3,2016,10,16,Fall,1,24.0
Rochester,MN,olmsted,2016-10-16,44.1,-92.5,2016,10,16,Fall,2,38.0
Smithfield,IL,fulton,2016-10-16,40.6,-90.3,2016,10,16,Fall,3,
Live Oak,FL,suwannee,2016-10-16,30.3,-83.0,2016,10,16,Fall,3,
Tulsa,OK,creek,2016-10-16,36.2,-96.0,2016,10,16,Fall,4,33.0
New London,WI,waupaca,2016-10-16,44.4,-88.6,2016,10,16,Fall,2,
Brooklyn,NY,kings,2016-10-16,40.7,-73.9,2016,10,16,Fall,18,33.0
Tulsa,OK,creek,2016-10-16,36.1,-95.9,2016,10,16,Fall,5,33.0
Hockessin,DE,new castle,2016-10-16,39.8,-75.7,2016,10,16,Fall,2,52.0
Harrisville,MI,alcona,2016-10-16,44.7,-83.3,2016,10,16,Fall,4,
Avon,NY,livingston,2016-10-16,42.9,-77.7,2016,10,16,Fall,1,
Lock Haven,PA,clinton,2016-10-16,41.1,-77.4,2016,10,16,Fall,10,
Mineral Wells,TX,palo pinto,2016-10-16,32.8,-98.1,2016,10,16,Fall,12,
Newville,PA,cumberland,2016-10-16,40.2,-77.4,2016,10,16,Fall,60,55.0
Cabool,MO,texas,2016-10-16,37.2,-92.0,2016,10,16,Fall,3,
Salem,WI,kenosha,2016-10-16,42.5,-88.1,2016,10,16,Fall,4,41.0
Cincinnati,OH,clermont,2016-10-16,39.3,-84.4,2016,10,16,Fall,9,56.0
Corpus Christi,TX,nueces,2016-10-16,27.7,-97.4,2016,10,16,Fall,5,29.0
Cincinnati,OH,clermont,2016-10-16,39.1,-84.5,2016,10,16,Fall,3,56.0
Scotland,MD,saint marys,2016-10-16,38.1,-76.3,2016,10,16,Fall,1,
Coram,NY,suffolk,2016-10-16,40.9,-73.0,2016,10,16,Fall,1,40.0
Antioch,IL,lake,2016-10-16,42.5,-88.1,2016,10,16,Fall,3,22.0
Coppell,TX,dallas,2016-10-16,33.0,-97.0,2016,10,16,Fall,2,31.0
York,PA,york,2016-10-16,40.0,-76.7,2016,10,16,Fall,31,55.0
Joplin,MO,jasper,2016-10-16,37.0,-94.5,2016,10,16,Fall,11,30.0
Minneapolis,MN,hennepin,2016-10-16,44.9,-93.3,2016,10,16,Fall,31,52.0
Los Angeles,CA,los angeles,2016-10-16,34.2,-118.5,2016,10,16,Fall,95,55.0
Keller,TX,tarrant,2016-10-16,32.9,-97.2,2016,10,16,Fall,9,31.0
Apex,NC,wake,2016-10-16,35.7,-78.8,2016,10,16,Fall,2,52.0
San Marcos,TX,hays,2016-10-16,29.9,-98.0,2016,10,16,Fall,2,
Ramer,TN,mcnairy,2016-10-16,35.0,-88.6,2016,10,16,Fall,6,
Belleville,KS,republic,2016-10-16,39.8,-97.6,2016,10,16,Fall,2,
Hampton,NJ,hunterdon,2016-10-16,40.6,-75.0,2016,10,16,Fall,1,37.0
Evans,GA,columbia,2016-10-16,33.5,-82.1,2016,10,16,Fall,1,40.0
Tripoli,IA,bremer,2016-10-16,42.8,-92.3,2016,10,16,Fall,2,30.0
Woodcliff Lake,NJ,bergen,2016-10-16,41.0,-74.0,2016,10,16,Fall,3,53.0
Alexandria,MN,douglas,2016-10-16,45.9,-95.5,2016,10,16,Fall,6,
Cape May,NJ,cape may,2016-10-16,38.9,-74.9,2016,10,16,Fall,40,
Bellevue,NE,sarpy,2016-10-16,41.1,-95.9,2016,10,16,Fall,16,46.0
Little Rock,AR,pulaski,2016-10-16,34.8,-92.4,2016,10,16,Fall,5,52.0
Dover,PA,york,2016-10-16,40.1,-76.8,2016,10,16,Fall,20,55.0
Sunman,IN,ripley,2016-10-16,39.2,-85.0,2016,10,16,Fall,6,
Cincinnati,OH,hamilton,2016-10-16,39.3,-84.4,2016,10,16,Fall,333,60.0
Cincinnati,OH,hamilton,2016-10-16,39.1,-84.5,2016,10,16,Fall,111,60.0
Moorhead,MN,clay,2016-10-16,46.9,-96.8,2016,10,16,Fall,4,
Chatham,IL,sangamon,2016-10-16,39.7,-89.7,2016,10,16,Fall,2,37.0
Bishop,CA,inyo,2016-10-16,37.3,-118.4,2016,10,16,Fall,36,418.0
Watsontown,PA,northumberland,2016-10-16,41.1,-76.9,2016,10,16,Fall,8,
Dallas,TX,dallas,2016-10-16,32.8,-96.8,2016,10,16,Fall,46,31.0
Stonington,CT,new london,2016-10-16,41.3,-71.9,2016,10,16,Fall,9,29.0
Frankfort,IN,clinton,2016-10-16,40.3,-86.5,2016,10,16,Fall,6,
Madison,WI,dane,2016-10-16,43.1,-89.3,2016,10,16,Fall,60,50.0
Leawood,KS,johnson,2016-10-16,38.9,-94.6,2016,10,16,Fall,14,36.0
Nunnelly,TN,hickman,2016-10-16,35.9,-87.5,2016,10,16,Fall,1,
Allen,TX,collin,2016-10-16,33.1,-96.7,2016,10,16,Fall,6,32.0
Coudersport,PA,potter,2016-10-16,41.8,-77.9,2016,10,16,Fall,12,
Newburgh,IN,warrick,2016-10-16,37.9,-87.4,2016,10,16,Fall,4,
Crawfordville,FL,wakulla,2016-10-16,30.1,-84.2,2016,10,16,Fall,24,
Jackson,NJ,ocean,2016-10-16,40.1,-74.3,2016,10,16,Fall,6,39.0
Putnam Valley,NY,putnam,2016-10-16,41.4,-73.8,2016,10,16,Fall,5,39.0
Cedar Rapids,IA,linn,2016-10-16,42.0,-91.7,2016,10,16,Fall,8,55.0
Pipe Creek,TX,bandera,2016-10-16,29.8,-99.2,2016,10,16,Fall,6,
La Grange,TX,fayette,2016-10-16,29.9,-96.9,2016,10,16,Fall,18,18.0
Mason,TX,mason,2016-10-16,30.6,-99.2,2016,10,16,Fall,14,
Hinsdale,IL,dupage,2016-10-16,41.8,-87.9,2016,10,16,Fall,4,
Minneapolis,MN,anoka,2016-10-17,45.0,-93.3,2016,10,17,Fall,12,38.0
Fort Smith,AR,sebastian,2016-10-17,35.4,-94.4,2016,10,17,Fall,4,
Fort Wayne,IN,allen,2016-10-17,41.1,-85.1,2016,10,17,Fall,11,
Myrtle Beach,SC,horry,2016-10-17,33.7,-78.9,2016,10,17,Fall,15,
Syracuse,NY,onondaga,2016-10-17,43.1,-76.2,2016,10,17,Fall,75,45.0
Evanston,IL,cook,2016-10-17,42.0,-87.7,2016,10,17,Fall,3,53.0
Bridgewater,VA,rockingham,2016-10-17,38.4,-79.0,2016,10,17,Fall,8,33.0
Goshen,IN,elkhart,2016-10-17,41.6,-85.8,2016,10,17,Fall,8,38.0
Bridgeville,DE,sussex,2016-10-17,38.7,-75.6,2016,10,17,Fall,1,38.0
Mundelein,IL,lake,2016-10-17,42.2,-88.0,2016,10,17,Fall,2,34.0
Bally,PA,berks,2016-10-17,40.4,-75.6,2016,10,17,Fall,4,60.0
Edmond,OK,oklahoma,2016-10-17,35.6,-97.4,2016,10,17,Fall,3,34.0
Sand Springs,OK,tulsa,2016-10-17,36.1,-96.1,2016,10,17,Fall,9,46.0
Edmond,OK,oklahoma,2016-10-17,35.7,-97.6,2016,10,17,Fall,2,34.0
Milford,OH,clermont,2016-10-17,39.2,-84.3,2016,10,17,Fall,3,42.0
Englewood,NJ,bergen,2016-10-17,40.9,-74.0,2016,10,17,Fall,2,62.0
Edmond,OK,oklahoma,2016-10-17,35.7,-97.5,2016,10,17,Fall,4,34.0
Elm City,NC,wilson,2016-10-17,35.7,-77.8,2016,10,17,Fall,1,
Boerne,TX,kendall,2016-10-17,29.8,-98.8,2016,10,17,Fall,66,
Boerne,TX,kendall,2016-10-17,29.8,-98.7,2016,10,17,Fall,3,
Mount Olive,AL,jefferson,2016-10-17,33.7,-86.9,2016,10,17,Fall,6,50.0
Batavia,IL,kane,2016-10-17,41.8,-88.3,2016,10,17,Fall,3,35.0
McKinney,TX,collin,2016-10-17,33.2,-96.6,2016,10,17,Fall,3,34.0
Shavertown,PA,luzerne,2016-10-17,41.3,-75.9,2016,10,17,Fall,5,28.0
Edgewater,MD,anne arundel,2016-10-17,38.9,-76.6,2016,10,17,Fall,5,39.0
McAllen,TX,hidalgo,2016-10-17,26.3,-98.2,2016,10,17,Fall,5,35.0
Shinnston,WV,harrison,2016-10-17,39.4,-80.3,2016,10,17,Fall,21,
Belton,TX,bell,2016-10-17,31.1,-97.5,2016,10,17,Fall,6,37.0
East Lansing,MI,ingham,2016-10-17,42.7,-84.5,2016,10,17,Fall,2,35.0
Fort Worth,TX,tarrant,2016-10-17,32.7,-97.4,2016,10,17,Fall,70,35.0
San Antonio,TX,bexar,2016-10-17,29.4,-98.5,2016,10,17,Fall,32,31.0
Bellevue,NE,sarpy,2016-10-17,41.1,-95.9,2016,10,17,Fall,8,40.0
Stratford,CT,fairfield,2016-10-17,41.2,-73.1,2016,10,17,Fall,1,81.0
Belleville,KS,republic,2016-10-17,39.8,-97.6,2016,10,17,Fall,3,
Fredericksburg,VA,fredericksburg city,2016-10-17,38.3,-77.5,2016,10,17,Fall,20,
Fredericksburg,VA,spotsylvania,2016-10-17,38.3,-77.5,2016,10,17,Fall,40,
San Antonio,TX,comal,2016-10-17,29.4,-98.5,2016,10,17,Fall,3,
Fredericksburg,VA,stafford,2016-10-17,38.3,-77.5,2016,10,17,Fall,50,31.0
Graham,NC,alamance,2016-10-17,36.0,-79.4,2016,10,17,Fall,1,
Minneapolis,MN,hennepin,2016-10-17,44.9,-93.3,2016,10,17,Fall,31,52.0
Fremont,OH,sandusky,2016-10-17,41.4,-83.1,2016,10,17,Fall,1,
Grafton,IL,jersey,2016-10-17,39.0,-90.4,2016,10,17,Fall,3,36.0
Minneapolis,MN,hennepin,2016-10-17,45.0,-93.3,2016,10,17,Fall,31,52.0
Eau Claire,WI,eau claire,2016-10-17,44.8,-91.5,2016,10,17,Fall,12,23.0
Joplin,MO,jasper,2016-10-17,37.0,-94.5,2016,10,17,Fall,11,31.0
Nunnelly,TN,hickman,2016-10-17,35.9,-87.5,2016,10,17,Fall,1,
Minneapolis,MN,anoka,2016-10-17,44.9,-93.3,2016,10,17,Fall,12,38.0
Decatur,GA,dekalb,2016-10-17,33.8,-84.3,2016,10,17,Fall,30,55.0
Watsontown,PA,northumberland,2016-10-17,41.1,-76.9,2016,10,17,Fall,16,
Lee,MA,berkshire,2016-10-17,42.3,-73.3,2016,10,17,Fall,2,19.0
Rochester,NY,monroe,2016-10-17,43.1,-77.6,2016,10,17,Fall,23,72.0
Arlington,MN,sibley,2016-10-17,44.6,-94.1,2016,10,17,Fall,1,
Antioch,IL,lake,2016-10-17,42.5,-88.1,2016,10,17,Fall,9,34.0
Cooper,TX,delta,2016-10-17,33.4,-95.7,2016,10,17,Fall,5,
Lansing,MI,ingham,2016-10-17,42.7,-84.5,2016,10,17,Fall,55,35.0
Canton,NC,haywood,2016-10-17,35.3,-82.8,2016,10,17,Fall,1,40.0
Chapel Hill,NC,orange,2016-10-17,35.9,-79.0,2016,10,17,Fall,8,
Chicago,IL,cook,2016-10-17,42.0,-87.8,2016,10,17,Fall,116,53.0
Hackensack,NJ,bergen,2016-10-17,40.9,-74.0,2016,10,17,Fall,2,62.0
Canton,MI,wayne,2016-10-17,42.3,-83.5,2016,10,17,Fall,2,60.0
Lansing,MI,clinton,2016-10-17,42.7,-84.5,2016,10,17,Fall,5,
Pennsburg,PA,montgomery,2016-10-17,40.4,-75.5,2016,10,17,Fall,2,34.0
Houston,TX,fort bend,2016-10-17,29.6,-95.1,2016,10,17,Fall,1,
Madison,WI,dane,2016-10-17,43.1,-89.3,2016,10,17,Fall,60,47.0
Ames,IA,story,2016-10-17,42.0,-93.6,2016,10,17,Fall,2,31.0
Columbus,OH,franklin,2016-10-17,40.0,-83.0,2016,10,17,Fall,54,42.0
Lakeville,PA,wayne,2016-10-17,41.4,-75.2,2016,10,17,Fall,6,
Red Bank,NJ,monmouth,2016-10-17,40.4,-74.1,2016,10,17,Fall,4,35.0
Philadelphia,PA,delaware,2016-10-17,40.0,-75.0,2016,10,17,Fall,12,59.0
Houston,TX,harris,2016-10-17,29.6,-95.1,2016,10,17,Fall,43,51.0
Columbus,OH,delaware,2016-10-17,40.0,-83.0,2016,10,17,Fall,2,36.0
Madison,CT,new haven,2016-10-17,41.3,-72.6,2016,10,17,Fall,6,61.0
Raleigh,NC,wake,2016-10-17,35.7,-78.7,2016,10,17,Fall,24,55.0
Chattanooga,TN,hamilton,2016-10-17,35.0,-85.1,2016,10,17,Fall,14,39.0
Cub Run,KY,hart,2016-10-17,37.3,-86.1,2016,10,17,Fall,4,
Dallas,TX,dallas,2016-10-17,32.7,-96.9,2016,10,17,Fall,46,33.0
Dallas,TX,dallas,2016-10-17,32.9,-96.8,2016,10,17,Fall,23,33.0
Chapin,IL,morgan,2016-10-17,39.7,-90.4,2016,10,17,Fall,2,
Victoria,TX,victoria,2016-10-17,28.8,-97.0,2016,10,17,Fall,36,26.0
Saint Joseph,MO,buchanan,2016-10-17,39.8,-94.8,2016,10,17,Fall,12,54.0
Havre de Grace,MD,harford,2016-10-17,39.6,-76.2,2016,10,17,Fall,4,52.0
Hawley,PA,pike,2016-10-17,41.4,-75.2,2016,10,17,Fall,8,
Harrisville,MI,alcona,2016-10-17,44.7,-83.3,2016,10,17,Fall,6,
Saint Amant,LA,ascension,2016-10-17,30.3,-90.9,2016,10,17,Fall,14,38.0
Hays,NC,wilkes,2016-10-17,36.2,-81.1,2016,10,17,Fall,4,
Omaha,NE,douglas,2016-10-17,41.2,-96.1,2016,10,17,Fall,57,46.0
Leesburg,VA,loudoun,2016-10-17,39.0,-77.6,2016,10,17,Fall,6,37.0
Oakton,VA,fairfax,2016-10-17,38.9,-77.3,2016,10,17,Fall,2,54.0
Lexington,SC,lexington,2016-10-17,34.0,-81.2,2016,10,17,Fall,5,53.0
Harrison,OH,hamilton,2016-10-17,39.3,-84.7,2016,10,17,Fall,8,49.0
Hanover,MD,anne arundel,2016-10-17,39.2,-76.7,2016,10,17,Fall,2,39.0
Danbury,CT,fairfield,2016-10-17,41.4,-73.4,2016,10,17,Fall,4,81.0
Brookshire,TX,waller,2016-10-17,29.8,-96.0,2016,10,17,Fall,3,
Dallas,TX,collin,2016-10-17,32.9,-96.8,2016,10,17,Fall,2,34.0
Dallas,TX,collin,2016-10-17,32.7,-96.9,2016,10,17,Fall,4,34.0
Omaha,NE,sarpy,2016-10-17,41.2,-96.1,2016,10,17,Fall,12,40.0
Ooltewah,TN,hamilton,2016-10-17,35.1,-85.1,2016,10,17,Fall,4,39.0
Warrenton,VA,fauquier,2016-10-17,38.7,-77.7,2016,10,17,Fall,6,33.0
