City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Tucson,AZ,PIMA,2012-01-31,2012,1,31,Winter,19,32.2,-111.0,366.0,164.0,193.0,9.0,0.0,0.0,0.0,143.0,84.0,51.0,0.0,8.0,224.0,48.0,86.0
Tucson,AZ,PIMA,2012-08-06,2012,8,6,Summer,19,32.2,-111.0,366.0,164.0,193.0,9.0,0.0,0.0,0.0,143.0,84.0,51.0,0.0,8.0,224.0,48.0,86.0
Tucson,AZ,PIMA,2012-11-28,2012,11,28,Fall,38,32.2,-111.0,366.0,164.0,193.0,9.0,0.0,0.0,0.0,143.0,84.0,51.0,0.0,8.0,224.0,48.0,86.0
Tujunga,CA,LOS ANGELES,2012-10-03,2012,10,3,Fall,1,34.3,-118.2,366.0,14.0,222.0,93.0,35.0,2.0,0.0,207.0,151.0,84.0,0.0,12.0,161.0,191.0,2.0
Tulsa,OK,CREEK,2012-10-03,2012,10,3,Fall,3,36.1,-96.0,347.0,249.0,76.0,20.0,2.0,0.0,0.0,159.0,90.0,42.0,0.0,0.0,347.0,0.0,0.0
Tulsa,OK,TULSA,2012-10-03,2012,10,3,Fall,24,36.1,-96.0,366.0,91.0,230.0,39.0,5.0,1.0,0.0,201.0,108.0,58.0,0.0,0.0,133.0,227.0,6.0
Tupelo,MS,LEE,2012-09-19,2012,9,19,Fall,15,34.3,-88.7,335.0,152.0,182.0,1.0,0.0,0.0,0.0,140.0,67.0,52.0,0.0,0.0,78.0,257.0,0.0
Tupelo,MS,LEE,2012-11-17,2012,11,17,Fall,5,34.3,-88.7,335.0,152.0,182.0,1.0,0.0,0.0,0.0,140.0,67.0,52.0,0.0,0.0,78.0,257.0,0.0
Tupper Lake,NY,FRANKLIN,2012-08-18,2012,8,18,Summer,12,44.2,-74.4,311.0,310.0,1.0,0.0,0.0,0.0,0.0,72.0,26.0,12.0,0.0,152.0,159.0,0.0,0.0
Tupper Lake,NY,FRANKLIN,2012-08-25,2012,8,25,Summer,312,44.2,-74.4,311.0,310.0,1.0,0.0,0.0,0.0,0.0,72.0,26.0,12.0,0.0,152.0,159.0,0.0,0.0
Tupper Lake,NY,FRANKLIN,2012-10-17,2012,10,17,Fall,6,44.2,-74.4,311.0,310.0,1.0,0.0,0.0,0.0,0.0,72.0,26.0,12.0,0.0,152.0,159.0,0.0,0.0
Tuscola,TX,TAYLOR,2012-10-13,2012,10,13,Fall,5,32.2,-99.9,,,,,,,,,,,,,,,
Two Rivers,WI,MANITOWOC,2012-08-24,2012,8,24,Summer,1,44.2,-87.6,192.0,142.0,29.0,16.0,5.0,0.0,0.0,177.0,101.0,39.0,0.0,0.0,192.0,0.0,0.0
Two Rivers,WI,MANITOWOC,2012-09-11,2012,9,11,Fall,1,44.2,-87.6,192.0,142.0,29.0,16.0,5.0,0.0,0.0,177.0,101.0,39.0,0.0,0.0,192.0,0.0,0.0
Tyaskin,MD,WICOMICO,2012-08-25,2012,8,25,Summer,3,38.2,-75.9,,,,,,,,,,,,,,,
Tyaskin,MD,WICOMICO,2012-08-29,2012,8,29,Summer,3,38.2,-75.9,,,,,,,,,,,,,,,
Tyaskin,MD,WICOMICO,2012-09-01,2012,9,1,Fall,5,38.2,-75.9,,,,,,,,,,,,,,,
Tyaskin,MD,WICOMICO,2012-09-06,2012,9,6,Fall,1,38.2,-75.9,,,,,,,,,,,,,,,
Tyaskin,MD,WICOMICO,2012-10-02,2012,10,2,Fall,1,38.2,-75.9,,,,,,,,,,,,,,,
Tyaskin,MD,WICOMICO,2012-10-06,2012,10,6,Fall,7,38.2,-75.9,,,,,,,,,,,,,,,
Tyler,TX,SMITH,2012-10-19,2012,10,19,Fall,180,32.3,-95.3,365.0,286.0,72.0,7.0,0.0,0.0,0.0,147.0,71.0,40.0,0.0,2.0,363.0,0.0,0.0
Unity,ME,WALDO,2012-08-17,2012,8,17,Summer,17,44.6,-69.3,,,,,,,,,,,,,,,
Unity,ME,WALDO,2012-10-03,2012,10,3,Fall,5,44.6,-69.3,,,,,,,,,,,,,,,
Upper Marlboro,MD,PRINCE GEORGES,2012-09-15,2012,9,15,Fall,32,38.8,-76.8,366.0,142.0,201.0,17.0,6.0,0.0,0.0,197.0,90.0,54.0,0.0,8.0,140.0,218.0,0.0
Upton,MA,WORCESTER,2012-08-22,2012,8,22,Summer,3,42.2,-71.6,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Upton,MA,WORCESTER,2012-09-07,2012,9,7,Fall,3,42.2,-71.6,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Upton,MA,WORCESTER,2012-09-11,2012,9,11,Fall,3,42.2,-71.6,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Upton,MA,WORCESTER,2012-09-12,2012,9,12,Fall,3,42.2,-71.6,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Upton,MA,WORCESTER,2012-09-13,2012,9,13,Fall,3,42.2,-71.6,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Upton,MA,WORCESTER,2012-09-14,2012,9,14,Fall,9,42.2,-71.6,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Vantage,WA,KITTITAS,2012-08-10,2012,8,10,Summer,120,46.9,-120.0,361.0,260.0,84.0,11.0,5.0,0.0,1.0,307.0,70.0,28.0,0.0,0.0,0.0,361.0,0.0
Ventura,CA,VENTURA,2012-01-01,2012,1,1,Winter,12,34.3,-119.3,366.0,116.0,218.0,31.0,1.0,0.0,0.0,154.0,97.0,58.0,0.0,2.0,193.0,170.0,1.0
Ventura,CA,VENTURA,2012-01-04,2012,1,4,Winter,12000,34.3,-119.3,366.0,116.0,218.0,31.0,1.0,0.0,0.0,154.0,97.0,58.0,0.0,2.0,193.0,170.0,1.0
Ventura,CA,VENTURA,2012-01-19,2012,1,19,Winter,6,34.3,-119.3,366.0,116.0,218.0,31.0,1.0,0.0,0.0,154.0,97.0,58.0,0.0,2.0,193.0,170.0,1.0
Ventura,CA,VENTURA,2012-02-07,2012,2,7,Winter,6,34.3,-119.3,366.0,116.0,218.0,31.0,1.0,0.0,0.0,154.0,97.0,58.0,0.0,2.0,193.0,170.0,1.0
Ventura,CA,VENTURA,2012-02-10,2012,2,10,Winter,6,34.3,-119.3,366.0,116.0,218.0,31.0,1.0,0.0,0.0,154.0,97.0,58.0,0.0,2.0,193.0,170.0,1.0
Ventura,CA,VENTURA,2012-08-12,2012,8,12,Summer,120,34.3,-119.3,366.0,116.0,218.0,31.0,1.0,0.0,0.0,154.0,97.0,58.0,0.0,2.0,193.0,170.0,1.0
Ventura,CA,VENTURA,2012-08-16,2012,8,16,Summer,48,34.3,-119.3,366.0,116.0,218.0,31.0,1.0,0.0,0.0,154.0,97.0,58.0,0.0,2.0,193.0,170.0,1.0
Ventura,CA,VENTURA,2012-12-26,2012,12,26,Winter,12,34.3,-119.2,366.0,116.0,218.0,31.0,1.0,0.0,0.0,154.0,97.0,58.0,0.0,2.0,193.0,170.0,1.0
Vero Beach,FL,INDIAN RIVER,2012-11-13,2012,11,13,Fall,5,27.6,-80.4,358.0,324.0,33.0,1.0,0.0,0.0,0.0,105.0,50.0,37.0,0.0,0.0,358.0,0.0,0.0
Vicksburg,MI,KALAMAZOO,2012-08-12,2012,8,12,Summer,2,42.1,-85.5,243.0,130.0,93.0,18.0,2.0,0.0,0.0,192.0,97.0,48.0,0.0,0.0,166.0,77.0,0.0
Vicksburg,MI,KALAMAZOO,2012-10-21,2012,10,21,Fall,2,42.4,-85.7,243.0,130.0,93.0,18.0,2.0,0.0,0.0,192.0,97.0,48.0,0.0,0.0,166.0,77.0,0.0
Victor,IA,IOWA,2012-08-08,2012,8,8,Summer,8,41.7,-92.2,,,,,,,,,,,,,,,
Vienna,VA,FAIRFAX,2012-08-23,2012,8,23,Summer,6,38.9,-77.2,364.0,190.0,153.0,18.0,2.0,1.0,0.0,201.0,84.0,49.0,0.0,0.0,150.0,214.0,0.0
Vienna,VA,FAIRFAX,2012-09-20,2012,9,20,Fall,6,38.9,-77.3,364.0,190.0,153.0,18.0,2.0,1.0,0.0,201.0,84.0,49.0,0.0,0.0,150.0,214.0,0.0
Vincent,AL,SHELBY,2012-08-22,2012,8,22,Summer,1,33.4,-86.4,283.0,185.0,92.0,6.0,0.0,0.0,0.0,150.0,72.0,45.0,0.0,0.0,201.0,82.0,0.0
Vincent,AL,SHELBY,2012-08-23,2012,8,23,Summer,1,33.4,-86.4,283.0,185.0,92.0,6.0,0.0,0.0,0.0,150.0,72.0,45.0,0.0,0.0,201.0,82.0,0.0
Vincent,AL,SHELBY,2012-08-30,2012,8,30,Summer,2,33.4,-86.4,283.0,185.0,92.0,6.0,0.0,0.0,0.0,150.0,72.0,45.0,0.0,0.0,201.0,82.0,0.0
Vincent,AL,SHELBY,2012-09-26,2012,9,26,Fall,2,33.4,-86.4,283.0,185.0,92.0,6.0,0.0,0.0,0.0,150.0,72.0,45.0,0.0,0.0,201.0,82.0,0.0
Vincent,AL,SHELBY,2012-10-03,2012,10,3,Fall,1,33.4,-86.4,283.0,185.0,92.0,6.0,0.0,0.0,0.0,150.0,72.0,45.0,0.0,0.0,201.0,82.0,0.0
Vincent,AL,SHELBY,2012-10-10,2012,10,10,Fall,1,33.4,-86.4,283.0,185.0,92.0,6.0,0.0,0.0,0.0,150.0,72.0,45.0,0.0,0.0,201.0,82.0,0.0
Vincent,AL,SHELBY,2012-10-25,2012,10,25,Fall,1,33.4,-86.4,283.0,185.0,92.0,6.0,0.0,0.0,0.0,150.0,72.0,45.0,0.0,0.0,201.0,82.0,0.0
Vineland,NJ,CUMBERLAND,2012-09-11,2012,9,11,Fall,3,39.5,-75.0,338.0,224.0,98.0,13.0,3.0,0.0,0.0,164.0,74.0,42.0,0.0,0.0,240.0,98.0,0.0
Vineland,NJ,CUMBERLAND,2012-09-15,2012,9,15,Fall,3,39.5,-75.0,338.0,224.0,98.0,13.0,3.0,0.0,0.0,164.0,74.0,42.0,0.0,0.0,240.0,98.0,0.0
Virginia Beach,VA,VIRGINIA BEACH CITY,2012-08-18,2012,8,18,Summer,10,36.9,-76.0,345.0,235.0,110.0,0.0,0.0,0.0,0.0,87.0,60.0,41.0,0.0,0.0,0.0,345.0,0.0
Virginia Beach,VA,VIRGINIA BEACH CITY,2012-08-23,2012,8,23,Summer,20,36.8,-76.1,345.0,235.0,110.0,0.0,0.0,0.0,0.0,87.0,60.0,41.0,0.0,0.0,0.0,345.0,0.0
Virginia Beach,VA,VIRGINIA BEACH CITY,2012-10-04,2012,10,4,Fall,10,36.8,-76.1,345.0,235.0,110.0,0.0,0.0,0.0,0.0,87.0,60.0,41.0,0.0,0.0,0.0,345.0,0.0
Virginia Beach,VA,VIRGINIA BEACH CITY,2012-10-10,2012,10,10,Fall,30,36.8,-76.1,345.0,235.0,110.0,0.0,0.0,0.0,0.0,87.0,60.0,41.0,0.0,0.0,0.0,345.0,0.0
Virginia beach,VA,VIRGINIA BEACH CITY,2012-09-02,2012,9,2,Fall,60,36.8,-76.1,345.0,235.0,110.0,0.0,0.0,0.0,0.0,87.0,60.0,41.0,0.0,0.0,0.0,345.0,0.0
WINSTON SALEM,NC,FORSYTH,2012-08-22,2012,8,22,Summer,44,36.1,-80.2,366.0,163.0,191.0,10.0,2.0,0.0,0.0,154.0,77.0,52.0,0.0,4.0,125.0,237.0,0.0
WINSTON SALEM,NC,FORSYTH,2012-09-25,2012,9,25,Fall,220,36.1,-80.2,366.0,163.0,191.0,10.0,2.0,0.0,0.0,154.0,77.0,52.0,0.0,4.0,125.0,237.0,0.0
Wabash,IN,WABASH,2012-08-17,2012,8,17,Summer,1,40.8,-85.9,355.0,266.0,65.0,23.0,1.0,0.0,0.0,169.0,80.0,37.0,0.0,0.0,355.0,0.0,0.0
Waco,TX,MCLENNAN,2012-10-15,2012,10,15,Fall,52,31.6,-97.1,366.0,257.0,105.0,3.0,1.0,0.0,0.0,154.0,67.0,43.0,1.0,12.0,231.0,122.0,0.0
Wade,NC,CUMBERLAND,2012-09-12,2012,9,12,Fall,1,35.0,-78.7,363.0,205.0,154.0,4.0,0.0,0.0,0.0,147.0,65.0,48.0,0.0,0.0,106.0,257.0,0.0
Walhalla,SC,OCONEE,2012-10-04,2012,10,4,Fall,1,34.8,-83.0,176.0,147.0,29.0,0.0,0.0,0.0,0.0,97.0,58.0,42.0,0.0,0.0,176.0,0.0,0.0
Wallingford,CT,NEW HAVEN,2012-09-16,2012,9,16,Fall,6,41.5,-72.8,366.0,120.0,220.0,19.0,7.0,0.0,0.0,187.0,81.0,54.0,0.0,0.0,85.0,281.0,0.0
Wallkill,NY,ULSTER,2012-09-25,2012,9,25,Fall,6,41.6,-74.1,354.0,315.0,38.0,1.0,0.0,0.0,0.0,101.0,51.0,36.0,0.0,0.0,354.0,0.0,0.0
Walnut Springs,TX,BOSQUE,2012-01-15,2012,1,15,Winter,2,32.1,-97.8,,,,,,,,,,,,,,,
Walpole,MA,NORFOLK,2012-10-06,2012,10,6,Fall,5,42.1,-71.3,363.0,268.0,89.0,6.0,0.0,0.0,0.0,133.0,60.0,41.0,0.0,0.0,163.0,200.0,0.0
Walpole,MA,NORFOLK,2012-10-11,2012,10,11,Fall,2,42.1,-71.3,363.0,268.0,89.0,6.0,0.0,0.0,0.0,133.0,60.0,41.0,0.0,0.0,163.0,200.0,0.0
Walpole,MA,NORFOLK,2012-10-14,2012,10,14,Fall,1,42.1,-71.3,363.0,268.0,89.0,6.0,0.0,0.0,0.0,133.0,60.0,41.0,0.0,0.0,163.0,200.0,0.0
Walpole,MA,NORFOLK,2012-10-25,2012,10,25,Fall,1,42.1,-71.3,363.0,268.0,89.0,6.0,0.0,0.0,0.0,133.0,60.0,41.0,0.0,0.0,163.0,200.0,0.0
Walpole,MA,NORFOLK,2012-10-26,2012,10,26,Fall,2,42.1,-71.3,363.0,268.0,89.0,6.0,0.0,0.0,0.0,133.0,60.0,41.0,0.0,0.0,163.0,200.0,0.0
Warren,MA,WORCESTER,2012-09-11,2012,9,11,Fall,2,42.2,-72.2,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Washington,DC,""" D.C.",2012-08-27,2012,8,27,Summer,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,GA,WILKES,2012-10-15,2012,10,15,Fall,1,33.7,-82.7,,,,,,,,,,,,,,,
Waterford,VA,LOUDOUN,2012-09-13,2012,9,13,Fall,4,39.2,-77.6,363.0,274.0,85.0,4.0,0.0,0.0,0.0,129.0,71.0,38.0,0.0,106.0,186.0,71.0,0.0
Waterford,VA,LOUDOUN,2012-09-19,2012,9,19,Fall,11,39.2,-77.6,363.0,274.0,85.0,4.0,0.0,0.0,0.0,129.0,71.0,38.0,0.0,106.0,186.0,71.0,0.0
Watkinsville,GA,OCONEE,2012-08-15,2012,8,15,Summer,1,33.8,-83.4,,,,,,,,,,,,,,,
Watkinsville,GA,OCONEE,2012-10-17,2012,10,17,Fall,2,33.8,-83.4,,,,,,,,,,,,,,,
Wausau,WI,MARATHON,2012-09-09,2012,9,9,Fall,2,45.0,-89.7,221.0,188.0,31.0,2.0,0.0,0.0,0.0,101.0,61.0,41.0,0.0,0.0,221.0,0.0,0.0
Waverly,AL,LEE,2012-09-28,2012,9,28,Fall,1,32.8,-85.5,,,,,,,,,,,,,,,
Wayland,MA,MIDDLESEX,2012-09-06,2012,9,6,Fall,2,42.4,-71.4,365.0,324.0,37.0,3.0,1.0,0.0,0.0,159.0,51.0,34.0,0.0,0.0,348.0,17.0,0.0
Wayne,MI,WAYNE,2012-09-27,2012,9,27,Fall,1,42.3,-83.4,366.0,107.0,225.0,31.0,2.0,1.0,0.0,208.0,97.0,58.0,0.0,4.0,79.0,249.0,34.0
Wayne,NJ,PASSAIC,2012-09-01,2012,9,1,Fall,14,40.9,-74.2,302.0,219.0,77.0,5.0,1.0,0.0,0.0,154.0,69.0,41.0,0.0,0.0,221.0,81.0,0.0
Waynesville,NC,HAYWOOD,2012-08-22,2012,8,22,Summer,2,35.5,-83.0,266.0,137.0,125.0,4.0,0.0,0.0,0.0,136.0,77.0,50.0,0.0,0.0,194.0,72.0,0.0
Weatherford,TX,PARKER,2012-10-02,2012,10,2,Fall,4,32.8,-97.7,363.0,287.0,67.0,7.0,2.0,0.0,0.0,166.0,74.0,40.0,0.0,1.0,362.0,0.0,0.0
Weaverville,NC,BUNCOMBE,2012-08-29,2012,8,29,Summer,1,35.7,-82.5,366.0,209.0,155.0,2.0,0.0,0.0,0.0,150.0,61.0,47.0,0.0,0.0,68.0,298.0,0.0
Webster,NY,MONROE,2012-08-29,2012,8,29,Summer,2,43.2,-77.4,366.0,239.0,115.0,11.0,1.0,0.0,0.0,151.0,65.0,44.0,0.0,0.0,183.0,183.0,0.0
Webster,TX,HARRIS,2012-01-27,2012,1,27,Winter,2,29.5,-95.1,366.0,51.0,280.0,27.0,6.0,2.0,0.0,217.0,97.0,59.0,0.0,6.0,76.0,277.0,7.0
Weir,TX,WILLIAMSON,2012-08-31,2012,8,31,Summer,1,30.8,-97.6,,,,,,,,,,,,,,,
Weir,TX,WILLIAMSON,2012-09-11,2012,9,11,Fall,50,30.8,-97.6,,,,,,,,,,,,,,,
Wellborn,FL,SUWANNEE,2012-10-16,2012,10,16,Fall,2,30.2,-82.9,,,,,,,,,,,,,,,
Wellborn,FL,SUWANNEE,2012-11-05,2012,11,5,Fall,1,30.2,-82.9,,,,,,,,,,,,,,,
Wellesley,MA,NORFOLK,2012-09-12,2012,9,12,Fall,3,42.3,-71.3,363.0,268.0,89.0,6.0,0.0,0.0,0.0,133.0,60.0,41.0,0.0,0.0,163.0,200.0,0.0
Wenatchee,WA,CHELAN,2012-09-18,2012,9,18,Fall,8,47.4,-120.3,366.0,213.0,128.0,10.0,13.0,1.0,1.0,443.0,78.0,42.0,0.0,0.0,0.0,366.0,0.0
Weslaco,TX,HIDALGO,2012-01-27,2012,1,27,Winter,8,26.2,-98.0,366.0,169.0,197.0,0.0,0.0,0.0,0.0,84.0,67.0,51.0,0.0,0.0,69.0,296.0,1.0
Weslaco,TX,HIDALGO,2012-10-20,2012,10,20,Fall,32,26.2,-98.0,366.0,169.0,197.0,0.0,0.0,0.0,0.0,84.0,67.0,51.0,0.0,0.0,69.0,296.0,1.0
Weslaco,TX,HIDALGO,2012-11-01,2012,11,1,Fall,4,26.2,-98.0,366.0,169.0,197.0,0.0,0.0,0.0,0.0,84.0,67.0,51.0,0.0,0.0,69.0,296.0,1.0
West Boylston,MA,WORCESTER,2012-09-02,2012,9,2,Fall,3,42.4,-71.8,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
West Memphis,AR,CRITTENDEN,2012-09-06,2012,9,6,Fall,1,35.1,-90.2,366.0,244.0,109.0,10.0,3.0,0.0,0.0,156.0,77.0,44.0,0.0,22.0,272.0,72.0,0.0
West Monroe,LA,OUACHITA,2012-10-12,2012,10,12,Fall,90,32.5,-92.2,366.0,71.0,295.0,0.0,0.0,0.0,0.0,92.0,69.0,57.0,0.0,0.0,30.0,336.0,0.0
West Newbury,MA,ESSEX,2012-09-22,2012,9,22,Fall,1,42.8,-71.0,366.0,206.0,151.0,8.0,1.0,0.0,0.0,164.0,71.0,47.0,0.0,3.0,148.0,215.0,0.0
West Newbury,MA,ESSEX,2012-10-24,2012,10,24,Fall,2,42.8,-71.0,366.0,206.0,151.0,8.0,1.0,0.0,0.0,164.0,71.0,47.0,0.0,3.0,148.0,215.0,0.0
West Swanzey,NH,CHESHIRE,2012-08-17,2012,8,17,Summer,2,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-08-24,2012,8,24,Summer,2,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-08-25,2012,8,25,Summer,2,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-08-26,2012,8,26,Summer,2,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-08-29,2012,8,29,Summer,6,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-08-30,2012,8,30,Summer,2,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-09-01,2012,9,1,Fall,8,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-09-02,2012,9,2,Fall,24,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-09-03,2012,9,3,Fall,24,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-09-04,2012,9,4,Fall,2,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Swanzey,NH,CHESHIRE,2012-09-08,2012,9,8,Fall,6,42.9,-72.3,366.0,259.0,105.0,2.0,0.0,0.0,0.0,112.0,68.0,40.0,0.0,0.0,204.0,162.0,0.0
West Tisbury,MA,DUKES,2012-09-12,2012,9,12,Fall,2,41.4,-70.7,252.0,207.0,33.0,10.0,2.0,0.0,0.0,187.0,64.0,38.0,0.0,0.0,199.0,53.0,0.0
Western springs,IL,COOK,2012-09-08,2012,9,8,Fall,2,41.8,-87.9,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Western springs,IL,COOK,2012-09-11,2012,9,11,Fall,2,41.8,-87.9,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Western springs,IL,COOK,2012-09-12,2012,9,12,Fall,2,41.8,-87.9,366.0,53.0,271.0,32.0,10.0,0.0,0.0,195.0,105.0,61.0,0.0,20.0,85.0,256.0,5.0
Westerville,OH,DELAWARE,2012-08-10,2012,8,10,Summer,8,40.1,-82.9,213.0,128.0,70.0,14.0,1.0,0.0,0.0,185.0,93.0,46.0,0.0,0.0,213.0,0.0,0.0
Westerville,OH,DELAWARE,2012-09-08,2012,9,8,Fall,1,40.1,-82.9,213.0,128.0,70.0,14.0,1.0,0.0,0.0,185.0,93.0,46.0,0.0,0.0,213.0,0.0,0.0
Westerville,OH,DELAWARE,2012-09-12,2012,9,12,Fall,9,40.1,-82.9,213.0,128.0,70.0,14.0,1.0,0.0,0.0,185.0,93.0,46.0,0.0,0.0,213.0,0.0,0.0
Westerville,OH,FRANKLIN,2012-08-10,2012,8,10,Summer,8,40.1,-82.9,366.0,117.0,225.0,21.0,2.0,1.0,0.0,201.0,90.0,55.0,0.0,0.0,117.0,247.0,2.0
Westerville,OH,FRANKLIN,2012-09-08,2012,9,8,Fall,1,40.1,-82.9,366.0,117.0,225.0,21.0,2.0,1.0,0.0,201.0,90.0,55.0,0.0,0.0,117.0,247.0,2.0
Westerville,OH,FRANKLIN,2012-09-12,2012,9,12,Fall,9,40.1,-82.9,366.0,117.0,225.0,21.0,2.0,1.0,0.0,201.0,90.0,55.0,0.0,0.0,117.0,247.0,2.0
Westfield,WI,MARQUETTE,2012-08-18,2012,8,18,Summer,5,43.9,-89.5,,,,,,,,,,,,,,,
Westhampton Beach,NY,SUFFOLK,2012-10-14,2012,10,14,Fall,7,40.8,-72.6,365.0,233.0,119.0,9.0,4.0,0.0,0.0,174.0,69.0,44.0,0.0,0.0,229.0,136.0,0.0
Westland,MI,WAYNE,2012-08-17,2012,8,17,Summer,1,42.5,-83.4,366.0,107.0,225.0,31.0,2.0,1.0,0.0,208.0,97.0,58.0,0.0,4.0,79.0,249.0,34.0
Westland,MI,WAYNE,2012-09-21,2012,9,21,Fall,2,42.3,-83.4,366.0,107.0,225.0,31.0,2.0,1.0,0.0,208.0,97.0,58.0,0.0,4.0,79.0,249.0,34.0
Westland,MI,WAYNE,2012-09-26,2012,9,26,Fall,3,42.3,-83.4,366.0,107.0,225.0,31.0,2.0,1.0,0.0,208.0,97.0,58.0,0.0,4.0,79.0,249.0,34.0
Westminster,MD,CARROLL,2012-08-18,2012,8,18,Summer,10,39.5,-77.0,213.0,141.0,61.0,10.0,1.0,0.0,0.0,159.0,90.0,45.0,0.0,0.0,213.0,0.0,0.0
Weymouth,MA,NORFOLK,2012-08-24,2012,8,24,Summer,10,42.2,-71.0,363.0,268.0,89.0,6.0,0.0,0.0,0.0,133.0,60.0,41.0,0.0,0.0,163.0,200.0,0.0
Wheatland,IN,KNOX,2012-09-30,2012,9,30,Fall,2,38.7,-87.3,351.0,263.0,63.0,25.0,0.0,0.0,0.0,136.0,87.0,39.0,0.0,0.0,351.0,0.0,0.0
Wheatland,IN,KNOX,2012-10-05,2012,10,5,Fall,2,38.7,-87.3,351.0,263.0,63.0,25.0,0.0,0.0,0.0,136.0,87.0,39.0,0.0,0.0,351.0,0.0,0.0
Wheaton,IL,DUPAGE,2012-09-16,2012,9,16,Fall,1,41.9,-88.1,366.0,158.0,201.0,7.0,0.0,0.0,0.0,136.0,74.0,52.0,0.0,0.0,106.0,260.0,0.0
White River Junction,VT,WINDSOR,2012-08-19,2012,8,19,Summer,5,43.7,-72.4,,,,,,,,,,,,,,,
White lake,MI,OAKLAND,2012-09-15,2012,9,15,Fall,3,42.7,-83.5,240.0,139.0,83.0,16.0,2.0,0.0,0.0,192.0,97.0,47.0,0.0,0.0,162.0,78.0,0.0
Whitinsville,MA,WORCESTER,2012-08-19,2012,8,19,Summer,2,42.1,-71.7,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Whitinsville,MA,WORCESTER,2012-09-08,2012,9,8,Fall,1,42.1,-71.7,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Whitinsville,MA,WORCESTER,2012-09-09,2012,9,9,Fall,1,42.1,-71.7,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
Whitinsville,MA,WORCESTER,2012-09-12,2012,9,12,Fall,3,42.1,-71.7,366.0,228.0,135.0,2.0,1.0,0.0,0.0,166.0,66.0,45.0,0.0,24.0,145.0,196.0,1.0
