City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Newton,NH,rockingham,2022-08-02,42.8,-71.1,2022,8,2,Summer,1,58.0,75.91666666666667
Haverstraw,NY,rockland,2022-08-02,41.2,-74.0,2022,8,2,Summer,2,40.0,
Metropolis,IL,massac,2022-08-02,37.2,-88.8,2022,8,2,Summer,6,,
Hammond,IN,lake,2022-08-02,41.6,-87.5,2022,8,2,Summer,33,45.0,77.76136366666667
Mahopac,NY,putnam,2022-08-02,41.4,-73.7,2022,8,2,Summer,5,44.0,
Haverhill,MA,essex,2022-08-02,42.8,-71.0,2022,8,2,Summer,3,71.0,82.246212
Jamestown,NY,chautauqua,2022-08-02,42.1,-79.2,2022,8,2,Summer,2,31.0,67.5
La Crosse,WI,lacrosse,2022-08-02,43.8,-91.0,2022,8,2,Summer,12,46.0,
Fayetteville,PA,franklin,2022-08-02,39.9,-77.5,2022,8,2,Summer,1,37.0,
Manchester Township,NJ,ocean,2022-08-02,40.0,-74.4,2022,8,2,Summer,5,71.0,
Wausau,WI,marathon,2022-08-02,44.9,-89.6,2022,8,2,Summer,2,44.0,
Hastings,MN,dakota,2022-08-02,44.7,-92.9,2022,8,2,Summer,1,52.0,
Elyria,OH,lorain,2022-08-02,41.3,-82.1,2022,8,2,Summer,6,33.0,
Mankato,MN,blueearth,2022-08-02,44.1,-93.9,2022,8,2,Summer,5,,
Mankato,MN,nicollet,2022-08-02,44.1,-93.9,2022,8,2,Summer,4,,
Jerome,ID,jerome,2022-08-02,42.7,-114.3,2022,8,2,Summer,8,,
Ferndale,MI,oakland,2022-08-02,42.5,-83.1,2022,8,2,Summer,18,32.0,73.77777766666667
Vero Beach,FL,indianriver,2022-08-02,27.6,-80.4,2022,8,2,Summer,5,31.0,
Summit,NY,schoharie,2022-08-02,42.6,-74.6,2022,8,2,Summer,2,,
Milton,NH,strafford,2022-08-02,43.5,-71.0,2022,8,2,Summer,1,,
Nokesville,VA,princewilliam,2022-08-02,38.7,-77.5,2022,8,2,Summer,1,38.0,
Colfax,CA,placer,2022-08-02,39.1,-120.9,2022,8,2,Summer,18,71.0,84.104167
Caldwell,NJ,essex,2022-08-02,40.9,-74.3,2022,8,2,Summer,5,52.0,
Medina,OH,medina,2022-08-02,41.1,-81.8,2022,8,2,Summer,4,41.0,
Stow,MA,middlesex,2022-08-02,42.4,-71.5,2022,8,2,Summer,1,44.0,79.591667
Norwich,NY,chenango,2022-08-02,42.5,-75.5,2022,8,2,Summer,15,,
Birch Run,MI,saginaw,2022-08-02,43.3,-83.8,2022,8,2,Summer,1,,
Closter,NJ,bergen,2022-08-02,41.0,-73.9,2022,8,2,Summer,2,53.0,
Stonington,CT,newlondon,2022-08-02,41.4,-71.9,2022,8,2,Summer,3,77.0,77.75
East Greenbush,NY,rensselaer,2022-08-02,42.6,-73.7,2022,8,2,Summer,2,,
Velarde,NM,rioarriba,2022-08-02,36.1,-106.0,2022,8,2,Summer,3,51.0,
Kenosha,WI,kenosha,2022-08-02,42.6,-87.8,2022,8,2,Summer,2,51.0,73.0625
Waupaca,WI,waupaca,2022-08-02,44.3,-89.2,2022,8,2,Summer,1,,
Carver,MA,plymouth,2022-08-02,41.9,-70.8,2022,8,2,Summer,2,53.0,
Milaca,MN,millelacs,2022-08-02,45.7,-93.7,2022,8,2,Summer,1,,
Eastham,MA,barnstable,2022-08-02,41.9,-70.0,2022,8,2,Summer,1,44.0,76.625
Durham,NH,strafford,2022-08-02,43.1,-70.9,2022,8,2,Summer,2,,
Vernon,FL,washington,2022-08-02,30.6,-85.8,2022,8,2,Summer,1,,
Hackensack,NJ,bergen,2022-08-02,40.9,-74.0,2022,8,2,Summer,4,53.0,
Marion,IA,linn,2022-08-02,42.0,-91.6,2022,8,2,Summer,3,49.0,78.541667
Cushing,WI,polk,2022-08-02,45.5,-92.7,2022,8,2,Summer,15,,
Perrysburg,OH,wood,2022-08-02,41.6,-83.6,2022,8,2,Summer,1,35.0,
Fairfield,PA,adams,2022-08-02,39.8,-77.4,2022,8,2,Summer,4,51.0,
Prescott,AZ,yavapai,2022-08-02,34.6,-112.4,2022,8,2,Summer,3,44.0,
Cynthiana,KY,harrison,2022-08-02,38.5,-84.2,2022,8,2,Summer,51,,
Newbury,MA,essex,2022-08-02,42.8,-70.9,2022,8,2,Summer,3,71.0,82.246212
Swampscott,MA,essex,2022-08-02,42.5,-70.9,2022,8,2,Summer,1,71.0,82.246212
Lansdale,PA,montgomery,2022-08-02,40.2,-75.3,2022,8,2,Summer,2,46.0,
Fairbury,IL,livingston,2022-08-02,40.8,-88.5,2022,8,2,Summer,9,,
Bowie,MD,princegeorges,2022-08-02,39.0,-76.8,2022,8,2,Summer,15,,
Averill Park,NY,rensselaer,2022-08-02,42.7,-73.6,2022,8,2,Summer,12,,
Lenexa,KS,johnson,2022-08-02,39.0,-94.7,2022,8,2,Summer,6,47.0,86.25
Harmony,ME,somerset,2022-08-02,45.0,-69.6,2022,8,2,Summer,4,,
Lansing,NY,tompkins,2022-08-02,42.5,-76.5,2022,8,2,Summer,2,34.0,
Alexandria,VA,alexandriacity,2022-08-02,38.8,-77.1,2022,8,2,Summer,11,,
Wilmington,DE,newcastle,2022-08-02,39.8,-75.5,2022,8,2,Summer,20,49.0,81.041667
Dunkirk,MD,calvert,2022-08-02,38.7,-76.7,2022,8,2,Summer,3,43.0,
Carpentersville,IL,kane,2022-08-02,42.1,-88.3,2022,8,2,Summer,2,51.0,
Andover,MN,anoka,2022-08-02,45.2,-93.3,2022,8,2,Summer,60,47.0,79.833333
Fernandina Beach,FL,nassau,2022-08-02,30.7,-81.5,2022,8,2,Summer,12,,
Linden,MI,genesee,2022-08-02,42.8,-83.8,2022,8,2,Summer,1,31.0,69.1875
Lakeville,MN,dakota,2022-08-02,44.7,-93.3,2022,8,2,Summer,3,52.0,
Edmond,OK,oklahoma,2022-08-02,35.7,-97.5,2022,8,2,Summer,1,52.0,90.3016666
Lake George,NY,warren,2022-08-02,43.4,-73.7,2022,8,2,Summer,2,,
Bellefonte,PA,centre,2022-08-02,40.9,-77.8,2022,8,2,Summer,4,42.0,
Lake Geneva,WI,walworth,2022-08-02,42.6,-88.4,2022,8,2,Summer,1,51.0,
Dartmouth,MA,bristol,2022-08-02,41.6,-70.9,2022,8,2,Summer,3,49.0,77.0333335
Citra,FL,marion,2022-08-02,29.4,-82.1,2022,8,2,Summer,1,37.0,
Los Angeles,CA,losangeles,2022-08-02,34.1,-118.2,2022,8,2,Summer,95,54.0,76.96006958333334
Deep River,CT,middlesex,2022-08-02,41.4,-72.4,2022,8,2,Summer,1,108.0,77.458333
Greendale,WI,milwaukee,2022-08-02,42.9,-88.0,2022,8,2,Summer,1,47.0,72.5
Creighton,NE,knox,2022-08-02,42.5,-97.9,2022,8,2,Summer,2,90.0,
Deer Isle,ME,hancock,2022-08-02,44.2,-68.6,2022,8,2,Summer,3,50.0,69.8125
Oakland,CA,alameda,2022-08-02,37.8,-122.3,2022,8,2,Summer,9,48.0,
Woods Hole,MA,barnstable,2022-08-02,41.5,-70.7,2022,8,2,Summer,3,44.0,76.625
Bowling Green,OH,wood,2022-08-02,41.4,-83.6,2022,8,2,Summer,3,35.0,
Mequon,WI,ozaukee,2022-08-02,43.2,-87.9,2022,8,2,Summer,2,45.0,69.1875
Isle Au Haut,ME,knox,2022-08-02,44.1,-68.6,2022,8,2,Summer,8,49.0,
Bella Vista,CA,shasta,2022-08-02,40.6,-122.2,2022,8,2,Summer,21,77.0,65.875
Canal Fulton,OH,stark,2022-08-02,40.9,-81.6,2022,8,2,Summer,6,48.0,77.066667
Merrill,WI,lincoln,2022-08-02,45.2,-89.7,2022,8,2,Summer,20,,
Cambridge,WI,dane,2022-08-02,43.0,-89.0,2022,8,2,Summer,1,45.0,75.708333
Sudbury,MA,middlesex,2022-08-02,42.4,-71.4,2022,8,2,Summer,3,44.0,79.591667
Hillsborough,NC,orange,2022-08-02,36.1,-79.1,2022,8,2,Summer,6,,
Hulbert,OK,cherokee,2022-08-02,35.9,-95.2,2022,8,2,Summer,1,,
Monrovia,MD,frederick,2022-08-02,39.4,-77.3,2022,8,2,Summer,1,45.0,
Strongsville,OH,cuyahoga,2022-08-02,41.3,-81.8,2022,8,2,Summer,2,41.0,73.227778
Monroe,NY,orange,2022-08-02,41.3,-74.2,2022,8,2,Summer,3,31.0,
Lowell,MI,kent,2022-08-02,42.9,-85.4,2022,8,2,Summer,1,36.0,73.083333
Richland,WA,benton,2022-08-02,46.3,-119.3,2022,8,2,Summer,3,44.0,84.75
Schofield,WI,marathon,2022-08-02,44.9,-89.6,2022,8,2,Summer,3,44.0,
Richland,NY,oswego,2022-08-02,43.6,-76.0,2022,8,2,Summer,1,30.0,
Monmouth,IL,warren,2022-08-02,41.0,-90.6,2022,8,2,Summer,9,,
Richland,NY,oswego,2022-08-02,43.5,-76.0,2022,8,2,Summer,2,30.0,
Plattsburg,MO,clinton,2022-08-02,39.6,-94.4,2022,8,2,Summer,1,54.0,
Rosemount,MN,dakota,2022-08-02,44.7,-93.2,2022,8,2,Summer,2,52.0,
De Pere,WI,brown,2022-08-02,44.4,-88.1,2022,8,2,Summer,8,35.0,71.214286
Frankenmuth,MI,saginaw,2022-08-02,43.3,-83.7,2022,8,2,Summer,2,,
Tampa,FL,hillsborough,2022-08-02,27.8,-82.4,2022,8,2,Summer,28,45.0,83.291667
Dearborn,MI,wayne,2022-08-02,42.3,-83.3,2022,8,2,Summer,1,46.0,75.395833375
Tulsa,OK,creek,2022-08-02,36.0,-95.9,2022,8,2,Summer,3,51.0,86.708333
Strong City,KS,chase,2022-08-02,38.4,-96.5,2022,8,2,Summer,1,,
Adams,MN,mower,2022-08-02,43.5,-92.7,2022,8,2,Summer,2,,
Harrisville,MI,alcona,2022-08-02,44.7,-83.3,2022,8,2,Summer,1,,
Randall,MN,morrison,2022-08-02,46.0,-94.6,2022,8,2,Summer,9,,
Londonderry,VT,windham,2022-08-02,43.2,-72.8,2022,8,2,Summer,3,,
Parma,ID,canyon,2022-08-02,43.8,-116.9,2022,8,2,Summer,3,68.0,
Destin,FL,okaloosa,2022-08-02,30.4,-86.5,2022,8,2,Summer,4,,
Mabel,MN,fillmore,2022-08-02,43.5,-91.9,2022,8,2,Summer,11,,
Hampden,MA,hampden,2022-08-02,42.1,-72.4,2022,8,2,Summer,8,42.0,74.285714
Alexandria,VA,fairfax,2022-08-02,38.8,-77.1,2022,8,2,Summer,10,42.0,82.88541699999999
Flatgap,KY,johnson,2022-08-02,37.9,-82.9,2022,8,2,Summer,7,,
Burbank,CA,losangeles,2022-08-02,34.2,-118.3,2022,8,2,Summer,7,54.0,76.96006958333334
Detroit,MI,wayne,2022-08-02,42.3,-83.0,2022,8,2,Summer,32,46.0,75.395833375
Madison,WI,dane,2022-08-02,43.1,-89.4,2022,8,2,Summer,40,45.0,75.708333
Pittsburgh,PA,allegheny,2022-08-02,40.5,-80.1,2022,8,2,Summer,85,53.0,74.99907400000001
Ann Arbor,MI,washtenaw,2022-08-02,42.2,-83.7,2022,8,2,Summer,11,31.0,75.0
Northfield,MN,rice,2022-08-02,44.4,-93.2,2022,8,2,Summer,4,,
Tulsa,OK,tulsa,2022-08-02,36.0,-95.9,2022,8,2,Summer,24,64.0,87.70277766666668
New York,NY,newyork,2022-08-02,40.7,-74.0,2022,8,2,Summer,62,49.0,
Castro Valley,CA,alameda,2022-08-02,37.7,-122.1,2022,8,2,Summer,4,48.0,
Burnsville,MN,dakota,2022-08-02,44.8,-93.3,2022,8,2,Summer,2,52.0,
Bremen,ME,lincoln,2022-08-02,44.0,-69.4,2022,8,2,Summer,6,,
Foley,AL,baldwin,2022-08-02,30.4,-87.7,2022,8,2,Summer,4,27.0,
Long Beach,CA,losangeles,2022-08-02,33.8,-118.2,2022,8,2,Summer,40,54.0,76.96006958333334
Chesapeake,VA,chesapeakecity,2022-08-02,36.7,-76.2,2022,8,2,Summer,9,,
Mackinaw,IL,tazewell,2022-08-02,40.5,-89.4,2022,8,2,Summer,2,,
Sea Girt,NJ,monmouth,2022-08-02,40.1,-74.0,2022,8,2,Summer,4,58.0,
Palos Park,IL,cook,2022-08-02,41.7,-87.8,2022,8,2,Summer,1,67.0,78.83333333333333
Berkeley,CA,alameda,2022-08-02,37.9,-122.3,2022,8,2,Summer,4,48.0,
Medford,OR,jackson,2022-08-03,42.3,-122.9,2022,8,3,Summer,1,67.0,79.458333
Carver,MA,plymouth,2022-08-03,41.9,-70.8,2022,8,3,Summer,1,40.0,
Tupper Lake,NY,franklin,2022-08-03,44.2,-74.5,2022,8,3,Summer,18,,
Newton,NH,rockingham,2022-08-03,42.8,-71.1,2022,8,3,Summer,1,37.0,75.04166666666667
Medford,OR,jackson,2022-08-03,42.3,-122.8,2022,8,3,Summer,2,67.0,79.458333
Omaha,NE,sarpy,2022-08-03,41.2,-96.2,2022,8,3,Summer,8,32.0,
Edgartown,MA,dukes,2022-08-03,41.4,-70.5,2022,8,3,Summer,24,36.0,
Chilmark,MA,dukes,2022-08-03,41.3,-70.8,2022,8,3,Summer,12,36.0,
Tulsa,OK,creek,2022-08-03,36.1,-95.9,2022,8,3,Summer,1,45.0,89.0
New Braunfels,TX,comal,2022-08-03,29.7,-98.1,2022,8,3,Summer,7,,
Port Chester,NY,westchester,2022-08-03,41.0,-73.7,2022,8,3,Summer,3,54.0,
Sugar Land,TX,fortbend,2022-08-03,29.6,-95.6,2022,8,3,Summer,1,,
Tulsa,OK,creek,2022-08-03,36.0,-95.9,2022,8,3,Summer,2,45.0,89.0
Glen Ridge,NJ,essex,2022-08-03,40.8,-74.2,2022,8,3,Summer,1,46.0,
Sudbury,MA,middlesex,2022-08-03,42.4,-71.4,2022,8,3,Summer,6,39.0,77.975
New Cumberland,PA,cumberland,2022-08-03,40.2,-76.9,2022,8,3,Summer,17,48.0,
Meredith,NH,belknap,2022-08-03,43.7,-71.5,2022,8,3,Summer,3,28.0,77.666667
Melrose,MA,middlesex,2022-08-03,42.5,-71.1,2022,8,3,Summer,1,39.0,77.975
Schenectady,NY,schenectady,2022-08-03,42.8,-73.9,2022,8,3,Summer,13,,
Mentor,OH,lake,2022-08-03,41.7,-81.3,2022,8,3,Summer,5,67.0,
Hockessin,DE,newcastle,2022-08-03,39.8,-75.7,2022,8,3,Summer,7,61.0,81.5
Tupper Lake,NY,franklin,2022-08-03,44.2,-74.3,2022,8,3,Summer,3,,
Woodville,WI,saintcroix,2022-08-03,44.9,-92.3,2022,8,3,Summer,6,,
New Berlin,WI,waukesha,2022-08-03,43.0,-88.1,2022,8,3,Summer,4,42.0,76.541667
San Diego,CA,sandiego,2022-08-03,32.7,-117.2,2022,8,3,Summer,40,53.0,73.416666875
Eastham,MA,barnstable,2022-08-03,41.8,-70.0,2022,8,3,Summer,2,31.0,74.458333
Detroit,MI,wayne,2022-08-03,42.4,-83.3,2022,8,3,Summer,16,64.0,77.671874875
Detroit,MI,wayne,2022-08-03,42.2,-83.4,2022,8,3,Summer,16,64.0,77.671874875
Hampden,MA,hampden,2022-08-03,42.1,-72.4,2022,8,3,Summer,4,47.0,82.6
Madison,CT,newhaven,2022-08-03,41.3,-72.6,2022,8,3,Summer,1,54.0,76.352053
Destin,FL,okaloosa,2022-08-03,30.4,-86.5,2022,8,3,Summer,6,,
Raphine,VA,rockbridge,2022-08-03,38.0,-79.2,2022,8,3,Summer,1,44.0,
Rapid City,SD,pennington,2022-08-03,44.0,-103.1,2022,8,3,Summer,7,55.0,
Shutesbury,MA,franklin,2022-08-03,42.5,-72.4,2022,8,3,Summer,1,34.0,77.125
Mackinaw City,MI,cheboygan,2022-08-03,45.8,-84.7,2022,8,3,Summer,2,,
Danvers,MA,essex,2022-08-03,42.6,-70.9,2022,8,3,Summer,4,33.0,76.8125
Clinton,CT,middlesex,2022-08-03,41.3,-72.5,2022,8,3,Summer,1,51.0,76.958333
North Bend,PA,clinton,2022-08-03,41.3,-77.6,2022,8,3,Summer,2,,
Afton,VA,nelson,2022-08-03,38.0,-78.8,2022,8,3,Summer,1,,
Zanesville,OH,muskingum,2022-08-03,39.9,-82.0,2022,8,3,Summer,8,,
Tallahassee,FL,leon,2022-08-03,30.5,-84.3,2022,8,3,Summer,12,35.0,
Del Mar,CA,sandiego,2022-08-03,33.0,-117.3,2022,8,3,Summer,1,53.0,73.416666875
Los Angeles,CA,losangeles,2022-08-03,34.0,-118.4,2022,8,3,Summer,95,112.0,77.17916666666666
Reno,NV,washoe,2022-08-03,39.4,-119.7,2022,8,3,Summer,34,61.0,77.51041675
Canton,OH,stark,2022-08-03,40.8,-81.5,2022,8,3,Summer,21,61.0,79.841667
Los Fresnos,TX,cameron,2022-08-03,26.1,-97.5,2022,8,3,Summer,6,59.0,85.63194466666668
Shinnston,WV,harrison,2022-08-03,39.4,-80.3,2022,8,3,Summer,14,,
De Pere,WI,brown,2022-08-03,44.4,-88.1,2022,8,3,Summer,2,40.0,75.666667
Baltimore,MD,baltimorecity,2022-08-03,39.4,-76.7,2022,8,3,Summer,76,,
Holland,MI,ottawa,2022-08-03,42.8,-86.2,2022,8,3,Summer,1,46.0,77.458333
Columbia,SC,richland,2022-08-03,34.0,-81.0,2022,8,3,Summer,50,52.0,81.716667
Lusby,MD,calvert,2022-08-03,38.4,-76.5,2022,8,3,Summer,1,40.0,
Zionsville,IN,boone,2022-08-03,40.0,-86.3,2022,8,3,Summer,1,38.0,
Madison,WI,dane,2022-08-03,43.1,-89.4,2022,8,3,Summer,80,43.0,77.041667
Chilmark,MA,dukes,2022-08-03,41.3,-70.7,2022,8,3,Summer,9,36.0,
Omaha,NE,douglas,2022-08-03,41.2,-96.2,2022,8,3,Summer,38,87.0,86.429167
Boyne City,MI,charlevoix,2022-08-03,45.2,-85.0,2022,8,3,Summer,1,,
East Montpelier,VT,washington,2022-08-03,44.3,-72.5,2022,8,3,Summer,12,,
Yellow Springs,OH,greene,2022-08-03,39.8,-83.9,2022,8,3,Summer,2,37.0,
Harrisburg,PA,dauphin,2022-08-03,40.3,-76.8,2022,8,3,Summer,27,50.0,80.625
Superior,WI,douglas,2022-08-03,46.7,-92.1,2022,8,3,Summer,2,,
Goldsboro,NC,wayne,2022-08-03,35.4,-78.0,2022,8,3,Summer,6,,
Portage,WI,columbia,2022-08-03,43.5,-89.5,2022,8,3,Summer,1,35.0,
Albany,VT,orleans,2022-08-03,44.7,-72.3,2022,8,3,Summer,3,,
Hackensack,NJ,bergen,2022-08-03,40.9,-74.0,2022,8,3,Summer,2,49.0,
Harmony,ME,somerset,2022-08-03,45.0,-69.6,2022,8,3,Summer,8,,
Gouldsboro,PA,wayne,2022-08-03,41.2,-75.5,2022,8,3,Summer,35,,
West Hartford,CT,hartford,2022-08-03,41.8,-72.7,2022,8,3,Summer,10,44.0,79.6376815
Averill Park,NY,rensselaer,2022-08-03,42.7,-73.6,2022,8,3,Summer,30,,
Prescott,AZ,yavapai,2022-08-03,34.6,-112.5,2022,8,3,Summer,6,43.0,
Granby,MA,hampshire,2022-08-03,42.2,-72.6,2022,8,3,Summer,1,42.0,75.041667
Grand Forks,ND,grandforks,2022-08-03,47.9,-97.1,2022,8,3,Summer,2,,
Carbondale,CO,garfield,2022-08-03,39.4,-107.2,2022,8,3,Summer,5,64.0,
Schaumburg,IL,cook,2022-08-03,42.0,-88.1,2022,8,3,Summer,4,57.0,80.47222233333333
Rockford,IL,winnebago,2022-08-03,42.3,-89.0,2022,8,3,Summer,5,37.0,77.354167
Baltimore,MD,annearundel,2022-08-03,39.4,-76.7,2022,8,3,Summer,4,49.0,81.541667
Prescott Valley,AZ,yavapai,2022-08-03,34.6,-112.3,2022,8,3,Summer,4,43.0,
Lewes,DE,sussex,2022-08-03,38.8,-75.1,2022,8,3,Summer,2,54.0,81.666667
Manito,IL,mason,2022-08-03,40.5,-89.8,2022,8,3,Summer,80,,
Dover,DE,kent,2022-08-03,39.2,-75.5,2022,8,3,Summer,4,44.0,80.166667
Mahopac,NY,putnam,2022-08-03,41.4,-73.7,2022,8,3,Summer,20,46.0,
Dodge Center,MN,dodge,2022-08-03,44.0,-92.9,2022,8,3,Summer,8,,
Tulsa,OK,tulsa,2022-08-03,36.1,-95.9,2022,8,3,Summer,8,48.0,88.20972216666667
Tulsa,OK,tulsa,2022-08-03,36.0,-95.9,2022,8,3,Summer,16,48.0,88.20972216666667
Rochester,MN,olmsted,2022-08-03,44.0,-92.5,2022,8,3,Summer,2,44.0,
Columbia,SC,lexington,2022-08-03,34.0,-81.0,2022,8,3,Summer,3,54.0,
Baltimore,MD,baltimore,2022-08-03,39.4,-76.7,2022,8,3,Summer,6,71.0,80.40277766666667
Plattsburg,MO,clinton,2022-08-03,39.6,-94.4,2022,8,3,Summer,1,37.0,
Burlington,NC,alamance,2022-08-03,36.1,-79.4,2022,8,3,Summer,4,,
Jacksonville,FL,saintjohns,2022-08-03,30.3,-81.7,2022,8,3,Summer,12,,
Crystal Lake,IL,mchenry,2022-08-03,42.2,-88.4,2022,8,3,Summer,7,44.0,
Pass Christian,MS,harrison,2022-08-03,30.3,-89.2,2022,8,3,Summer,4,30.0,79.958333
Brookings,SD,brookings,2022-08-03,44.3,-96.8,2022,8,3,Summer,4,35.0,
Spring,TX,montgomery,2022-08-03,30.2,-95.5,2022,8,3,Summer,6,54.0,87.208333
Bethlehem,NH,grafton,2022-08-03,44.3,-71.7,2022,8,3,Summer,2,31.0,72.75
Ann Arbor,MI,washtenaw,2022-08-03,42.3,-83.8,2022,8,3,Summer,11,43.0,76.708333
Tremont,IL,tazewell,2022-08-03,40.5,-89.5,2022,8,3,Summer,9,,
Topsfield,MA,essex,2022-08-03,42.6,-71.0,2022,8,3,Summer,1,33.0,76.8125
Spring,TX,harris,2022-08-03,30.2,-95.5,2022,8,3,Summer,4,58.0,86.9546052631579
Tiffin,OH,seneca,2022-08-03,41.1,-83.2,2022,8,3,Summer,3,,
Ossining,NY,westchester,2022-08-03,41.2,-73.9,2022,8,3,Summer,3,54.0,
Jacksonville,FL,duval,2022-08-03,30.3,-81.7,2022,8,3,Summer,66,38.0,83.582353
Hereford,AZ,cochise,2022-08-03,31.4,-110.2,2022,8,3,Summer,10,48.0,75.375
Chatham,MA,barnstable,2022-08-03,41.7,-70.0,2022,8,3,Summer,1,31.0,74.458333
Batavia,IL,kane,2022-08-03,41.8,-88.3,2022,8,3,Summer,1,46.0,
Griffith,IN,lake,2022-08-03,41.5,-87.5,2022,8,3,Summer,2,43.0,78.375
Griffith,IN,lake,2022-08-03,41.5,-87.4,2022,8,3,Summer,2,43.0,78.375
Jordan,NY,onondaga,2022-08-03,43.1,-76.5,2022,8,3,Summer,2,36.0,76.75
Cumberland,OH,guernsey,2022-08-03,39.8,-81.7,2022,8,3,Summer,3,,
Burlington,VT,chittenden,2022-08-03,44.5,-73.3,2022,8,3,Summer,7,33.0,
Groton,CT,newlondon,2022-08-03,41.3,-72.0,2022,8,3,Summer,11,38.0,77.291667
Springfield,MO,greene,2022-08-03,37.2,-93.3,2022,8,3,Summer,6,46.0,86.391304
Stroudsburg,PA,monroe,2022-08-03,41.0,-75.2,2022,8,3,Summer,1,51.0,
Trempealeau,WI,trempealeau,2022-08-03,44.0,-91.5,2022,8,3,Summer,3,,
Parma,ID,canyon,2022-08-03,43.8,-116.9,2022,8,3,Summer,6,61.0,
Barrington,RI,bristol,2022-08-03,41.7,-71.3,2022,8,3,Summer,2,,
Williamstown,NY,oswego,2022-08-03,43.4,-76.0,2022,8,3,Summer,2,33.0,
Washington,DC,"""d.c.",2022-08-03,38.9,-77.1,2022,8,3,Summer,227,,
Basalt,CO,eagle,2022-08-03,39.4,-107.1,2022,8,3,Summer,2,,
Andover,MA,essex,2022-08-03,42.6,-71.1,2022,8,3,Summer,3,33.0,76.8125
Peninsula,OH,summit,2022-08-03,41.2,-81.6,2022,8,3,Summer,2,54.0,
Minneapolis,MN,anoka,2022-08-03,44.9,-93.3,2022,8,3,Summer,12,38.0,76.75
Beverly,MA,essex,2022-08-03,42.5,-70.9,2022,8,3,Summer,2,33.0,76.8125
Brookfield,IL,cook,2022-08-03,41.8,-87.9,2022,8,3,Summer,1,57.0,80.47222233333333
Novi,MI,oakland,2022-08-03,42.5,-83.5,2022,8,3,Summer,6,44.0,76.472222
New York,NY,newyork,2022-08-03,40.8,-74.0,2022,8,3,Summer,124,61.0,
Broomfield,CO,broomfield,2022-08-03,39.9,-105.1,2022,8,3,Summer,3,,
Chesterland,OH,geauga,2022-08-03,41.5,-81.3,2022,8,3,Summer,1,54.0,
Chestertown,MD,queenannes,2022-08-03,39.2,-76.1,2022,8,3,Summer,2,,
Wamego,KS,pottawatomie,2022-08-03,39.3,-96.3,2022,8,3,Summer,12,,
Traverse City,MI,grandtraverse,2022-08-03,44.7,-85.7,2022,8,3,Summer,2,,
Hyde Park,UT,cache,2022-08-03,41.8,-111.8,2022,8,3,Summer,1,77.0,74.666667
Hyde Park,NY,dutchess,2022-08-03,41.8,-73.9,2022,8,3,Summer,1,44.0,
Palatine,IL,cook,2022-08-03,42.1,-88.1,2022,8,3,Summer,7,57.0,80.47222233333333
Chestertown,MD,kent,2022-08-03,39.2,-76.1,2022,8,3,Summer,1,48.0,77.625
Painesville,OH,lake,2022-08-03,41.8,-81.2,2022,8,3,Summer,8,67.0,
Soudan,MN,saintlouis,2022-08-03,47.8,-92.2,2022,8,3,Summer,1,33.0,65.0
Monmouth,IL,warren,2022-08-03,41.0,-90.6,2022,8,3,Summer,3,,
Huntington Station,NY,suffolk,2022-08-03,40.8,-73.4,2022,8,3,Summer,6,77.0,
Monroe,CT,fairfield,2022-08-03,41.3,-73.2,2022,8,3,Summer,6,112.0,77.7416666
Monroeville,PA,allegheny,2022-08-03,40.4,-79.8,2022,8,3,Summer,1,68.0,78.174537
Mont Alto,PA,franklin,2022-08-03,39.9,-77.5,2022,8,3,Summer,3,44.0,
South Jordan,UT,saltlake,2022-08-03,40.6,-112.0,2022,8,3,Summer,4,97.0,80.614583375
Mont Vernon,NH,hillsborough,2022-08-03,42.9,-71.7,2022,8,3,Summer,6,50.0,74.0625
Bella Vista,CA,shasta,2022-08-03,40.6,-122.2,2022,8,3,Summer,6,64.0,69.090909
Indian Lake,NY,hamilton,2022-08-03,43.9,-74.4,2022,8,3,Summer,3,31.0,67.375
Sheboygan,WI,sheboygan,2022-08-03,43.8,-87.8,2022,8,3,Summer,4,39.0,71.666667
Foley,AL,baldwin,2022-08-03,30.4,-87.7,2022,8,3,Summer,4,31.0,
Williamsburg,VA,jamescity,2022-08-03,37.3,-76.8,2022,8,3,Summer,3,,
Collegeville,PA,montgomery,2022-08-03,40.1,-75.5,2022,8,3,Summer,4,39.0,
Spanish Fork,UT,utah,2022-08-03,40.1,-111.6,2022,8,3,Summer,7,112.0,79.22916649999999
Berkeley,CA,alameda,2022-08-03,37.9,-122.3,2022,8,3,Summer,12,53.0,
Palo Alto,CA,santaclara,2022-08-03,37.4,-122.2,2022,8,3,Summer,4,41.0,71.75
Williamsburg,VA,williamsburgcity,2022-08-03,37.3,-76.8,2022,8,3,Summer,3,,
Fort Collins,CO,larimer,2022-08-03,40.6,-105.0,2022,8,3,Summer,6,58.0,68.10416649999999
Hershey,PA,dauphin,2022-08-03,40.3,-76.6,2022,8,3,Summer,8,50.0,80.625
Minneapolis,MN,hennepin,2022-08-03,44.9,-93.3,2022,8,3,Summer,31,36.0,
Broomfield,CO,jefferson,2022-08-03,39.9,-105.1,2022,8,3,Summer,2,93.0,72.58333333333333
Greensburg,IN,decatur,2022-08-03,39.3,-85.4,2022,8,3,Summer,8,,
Inlet,NY,hamilton,2022-08-03,43.8,-74.8,2022,8,3,Summer,3,31.0,67.375
