City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
San Antonio,TX,BEXAR,2022-06-06,29.5,-98.5,2022,6,6,Summer,32
San Diego,CA,SAN DIEGO,2022-06-06,33.0,-117.1,2022,6,6,Summer,40
San Marcos,CA,SAN DIEGO,2022-06-06,33.1,-117.2,2022,6,6,Summer,9
San Antonio,TX,COMAL,2022-06-06,29.5,-98.5,2022,6,6,Summer,3
Lakeside,CA,SAN DIEGO,2022-06-06,32.9,-116.9,2022,6,6,Summer,1
Milledgeville,GA,BALDWIN,2022-06-06,33.1,-83.2,2022,6,6,Summer,3
Newport News,VA,NEWPORT NEWS CITY,2022-06-07,37.1,-76.5,2022,6,7,Summer,10
Mabel,MN,FILLMORE,2022-06-07,43.5,-91.9,2022,6,7,Summer,3
Stockton,CA,SAN JOAQUIN,2022-06-07,38.0,-121.3,2022,6,7,Summer,7
Melbourne,IA,MARSHALL,2022-06-07,41.9,-93.1,2022,6,7,Summer,2
Norman,OK,CLEVELAND,2022-06-07,35.2,-97.4,2022,6,7,Summer,2
East Montpelier,VT,WASHINGTON,2022-06-07,44.3,-72.5,2022,6,7,Summer,2
Newburyport,MA,ESSEX,2022-06-07,42.8,-70.9,2022,6,7,Summer,2
Encinitas,CA,SAN DIEGO,2022-06-07,33.0,-117.3,2022,6,7,Summer,15
Golden Valley,AZ,MOHAVE,2022-06-07,35.2,-114.2,2022,6,7,Summer,2
Corpus Christi,TX,NUECES,2022-06-07,27.8,-97.4,2022,6,7,Summer,5
Tulsa,OK,CREEK,2022-06-07,36.1,-96.1,2022,6,7,Summer,1
Tulsa,OK,TULSA,2022-06-07,36.1,-96.1,2022,6,7,Summer,8
Waupaca,WI,WAUPACA,2022-06-07,44.4,-89.1,2022,6,7,Summer,1
Boynton Beach,FL,PALM BEACH,2022-06-07,26.5,-80.1,2022,6,7,Summer,6
Wichita,KS,SEDGWICK,2022-06-07,37.7,-97.3,2022,6,7,Summer,36
Traphill,NC,WILKES,2022-06-07,36.3,-81.0,2022,6,7,Summer,5
Lakeside,CA,SAN DIEGO,2022-06-07,32.9,-116.9,2022,6,7,Summer,2
Meredith,NH,BELKNAP,2022-06-08,43.7,-71.5,2022,6,8,Summer,1
Bemidji,MN,BELTRAMI,2022-06-08,47.5,-94.8,2022,6,8,Summer,10
Braidwood,IL,WILL,2022-06-08,41.3,-88.2,2022,6,8,Summer,1
River Falls,WI,PIERCE,2022-06-08,44.9,-92.6,2022,6,8,Summer,4
Swampscott,MA,ESSEX,2022-06-08,42.5,-70.9,2022,6,8,Summer,1
Middletown,MD,FREDERICK,2022-06-08,39.4,-77.6,2022,6,8,Summer,1
Williston,VT,CHITTENDEN,2022-06-08,44.4,-73.1,2022,6,8,Summer,3
Minneapolis,MN,ANOKA,2022-06-08,45.0,-93.2,2022,6,8,Summer,12
Duluth,MN,SAINT LOUIS,2022-06-08,46.8,-92.1,2022,6,8,Summer,7
Wellington,FL,PALM BEACH,2022-06-08,26.7,-80.3,2022,6,8,Summer,7
Lake Park,MN,BECKER,2022-06-08,46.7,-96.1,2022,6,8,Summer,1
Corte Madera,CA,MARIN,2022-06-08,37.9,-122.5,2022,6,8,Summer,1
Hackensack,NJ,BERGEN,2022-06-08,40.9,-74.0,2022,6,8,Summer,4
Los Angeles,CA,LOS ANGELES,2022-06-08,34.1,-118.3,2022,6,8,Summer,95
Cuba,NY,ALLEGANY,2022-06-08,42.3,-78.4,2022,6,8,Summer,2
Minneapolis,MN,HENNEPIN,2022-06-08,45.0,-93.2,2022,6,8,Summer,31
Schenectady,NY,SCHENECTADY,2022-06-08,42.8,-73.9,2022,6,8,Summer,13
Weston,MA,MIDDLESEX,2022-06-08,42.4,-71.3,2022,6,8,Summer,6
Bowie,MD,PRINCE GEORGES,2022-06-09,39.0,-76.7,2022,6,9,Summer,5
Chicago,IL,COOK,2022-06-09,42.0,-87.8,2022,6,9,Summer,58
Rockford,MI,KENT,2022-06-09,43.1,-85.5,2022,6,9,Summer,2
Katy,TX,HARRIS,2022-06-09,29.7,-95.8,2022,6,9,Summer,6
Downers Grove,IL,DUPAGE,2022-06-09,41.8,-88.0,2022,6,9,Summer,1
Los Angeles,CA,LOS ANGELES,2022-06-09,34.1,-118.3,2022,6,9,Summer,285
Edmond,OK,OKLAHOMA,2022-06-09,35.7,-97.5,2022,6,9,Summer,1
Madison,WI,DANE,2022-06-09,43.2,-89.4,2022,6,9,Summer,40
Pasadena,CA,LOS ANGELES,2022-06-09,34.2,-118.1,2022,6,9,Summer,13
Westhampton Beach,NY,SUFFOLK,2022-06-09,40.8,-72.6,2022,6,9,Summer,7
Minneapolis,MN,ANOKA,2022-06-09,45.2,-93.3,2022,6,9,Summer,12
Monrovia,MD,FREDERICK,2022-06-09,39.4,-77.3,2022,6,9,Summer,1
Painesville,OH,LAKE,2022-06-09,41.8,-81.3,2022,6,9,Summer,80
Katy,TX,FORT BEND,2022-06-09,29.7,-95.8,2022,6,9,Summer,6
Temecula,CA,RIVERSIDE,2022-06-09,33.5,-117.2,2022,6,9,Summer,2
Cleveland,OH,CUYAHOGA,2022-06-09,41.5,-81.7,2022,6,9,Summer,64
Temecula,CA,RIVERSIDE,2022-06-09,33.5,-117.1,2022,6,9,Summer,2
Minneapolis,MN,HENNEPIN,2022-06-09,45.2,-93.3,2022,6,9,Summer,31
Los Angeles,CA,LOS ANGELES,2022-06-10,34.1,-118.3,2022,6,10,Summer,190
Minneapolis,MN,ANOKA,2022-06-10,45.0,-93.2,2022,6,10,Summer,12
Minneapolis,MN,HENNEPIN,2022-06-10,45.0,-93.2,2022,6,10,Summer,31
Bruce,WI,RUSK,2022-06-10,45.3,-91.3,2022,6,10,Summer,1
Deep River,CT,MIDDLESEX,2022-06-10,41.4,-72.4,2022,6,10,Summer,1
Georgetown,DE,SUSSEX,2022-06-10,38.7,-75.4,2022,6,10,Summer,3
Dexter,NY,JEFFERSON,2022-06-10,44.0,-76.0,2022,6,10,Summer,7
Mabel,MN,FILLMORE,2022-06-10,43.5,-91.9,2022,6,10,Summer,3
Meredith,NH,BELKNAP,2022-06-10,43.7,-71.5,2022,6,10,Summer,1
Wausau,WI,MARATHON,2022-06-10,44.9,-89.7,2022,6,10,Summer,2
Leary,GA,CALHOUN,2022-06-11,31.5,-84.4,2022,6,11,Summer,2
Fullerton,CA,ORANGE,2022-06-11,33.9,-117.9,2022,6,11,Summer,2
Frenchglen,OR,HARNEY,2022-06-11,42.8,-118.9,2022,6,11,Summer,1
Temecula,CA,RIVERSIDE,2022-06-11,33.5,-117.2,2022,6,11,Summer,10
Corpus Christi,TX,NUECES,2022-06-11,27.8,-97.4,2022,6,11,Summer,5
Mountain View,CA,SANTA CLARA,2022-06-11,37.4,-122.1,2022,6,11,Summer,105
Oklahoma City,OK,CLEVELAND,2022-06-11,35.6,-97.5,2022,6,11,Summer,3
Vermillion,SD,CLAY,2022-06-11,42.8,-96.9,2022,6,11,Summer,5
Oklahoma City,OK,OKLAHOMA,2022-06-11,35.6,-97.5,2022,6,11,Summer,17
Worcester,MA,WORCESTER,2022-06-11,42.3,-71.9,2022,6,11,Summer,6
Buffalo,NY,ERIE,2022-06-11,42.9,-78.8,2022,6,11,Summer,39
Brookfield,WI,WAUKESHA,2022-06-12,43.1,-88.2,2022,6,12,Summer,1
Waverly,IL,MORGAN,2022-06-12,39.6,-90.0,2022,6,12,Summer,1
Traphill,NC,WILKES,2022-06-12,36.3,-81.0,2022,6,12,Summer,5
Oklahoma City,OK,CLEVELAND,2022-06-12,35.5,-97.5,2022,6,12,Summer,3
Oklahoma City,OK,OKLAHOMA,2022-06-12,35.5,-97.5,2022,6,12,Summer,17
Antioch,IL,LAKE,2022-06-12,42.5,-88.1,2022,6,12,Summer,3
Fullerton,CA,ORANGE,2022-06-12,33.9,-117.9,2022,6,12,Summer,1
Westfield,WI,MARQUETTE,2022-06-12,44.0,-89.4,2022,6,12,Summer,1
Oakland,CA,ALAMEDA,2022-06-12,37.8,-122.2,2022,6,12,Summer,9
Milford,OH,CLERMONT,2022-06-13,39.2,-84.2,2022,6,13,Summer,6
Gulliver,MI,SCHOOLCRAFT,2022-06-13,46.1,-86.1,2022,6,13,Summer,1
San Diego,CA,SAN DIEGO,2022-06-13,33.0,-117.1,2022,6,13,Summer,20
Council Bluffs,IA,POTTAWATTAMIE,2022-06-13,41.2,-95.8,2022,6,13,Summer,4
Los Angeles,CA,LOS ANGELES,2022-06-13,34.1,-118.2,2022,6,13,Summer,95
Pasadena,CA,LOS ANGELES,2022-06-13,34.2,-118.1,2022,6,13,Summer,13
Lake Park,MN,BECKER,2022-06-13,46.7,-96.1,2022,6,13,Summer,2
Bemidji,MN,BELTRAMI,2022-06-13,47.5,-94.8,2022,6,13,Summer,20
Mill Valley,CA,MARIN,2022-06-14,37.9,-122.5,2022,6,14,Summer,4
Downers Grove,IL,DUPAGE,2022-06-14,41.8,-88.0,2022,6,14,Summer,1
Jacksonville,FL,DUVAL,2022-06-14,30.3,-81.7,2022,6,14,Summer,22
Piedmont,CA,ALAMEDA,2022-06-14,37.8,-122.2,2022,6,14,Summer,2
Danville,KY,BOYLE,2022-06-14,37.7,-84.8,2022,6,14,Summer,1
Burnsville,NC,YANCEY,2022-06-14,35.9,-82.2,2022,6,14,Summer,1
Jacksonville,FL,SAINT JOHNS,2022-06-14,30.3,-81.7,2022,6,14,Summer,4
Middleton,ID,CANYON,2022-06-14,43.8,-116.6,2022,6,14,Summer,1
Barnesville,MN,CLAY,2022-06-14,46.7,-96.4,2022,6,14,Summer,4
San Diego,CA,SAN DIEGO,2022-06-14,33.0,-117.1,2022,6,14,Summer,60
San Diego,CA,SAN DIEGO,2022-06-15,33.0,-117.1,2022,6,15,Summer,40
Thief River Falls,MN,PENNINGTON,2022-06-15,48.1,-96.4,2022,6,15,Summer,4
Sterling Heights,MI,MACOMB,2022-06-15,42.6,-83.0,2022,6,15,Summer,3
Novato,CA,MARIN,2022-06-15,38.1,-122.6,2022,6,15,Summer,6
Marlinton,WV,POCAHONTAS,2022-06-15,38.2,-80.1,2022,6,15,Summer,4
Chicago,IL,COOK,2022-06-15,42.0,-87.7,2022,6,15,Summer,58
Cape Charles,VA,NORTHAMPTON,2022-06-15,37.3,-76.0,2022,6,15,Summer,1
Barnstable,MA,BARNSTABLE,2022-06-15,41.7,-70.3,2022,6,15,Summer,1
Kernersville,NC,FORSYTH,2022-06-15,36.0,-80.1,2022,6,15,Summer,5
Redondo Beach,CA,LOS ANGELES,2022-06-15,33.8,-118.4,2022,6,15,Summer,1
Ogden,UT,WEBER,2022-06-15,41.2,-112.0,2022,6,15,Summer,29
Ventura,CA,VENTURA,2022-06-15,34.3,-119.3,2022,6,15,Summer,12
Bellevue,WA,KING,2022-06-15,47.6,-122.2,2022,6,15,Summer,8
Annapolis,MD,ANNE ARUNDEL,2022-06-15,38.9,-76.5,2022,6,15,Summer,30
Lewes,DE,SUSSEX,2022-06-15,38.7,-75.2,2022,6,15,Summer,2
Escondido,CA,SAN DIEGO,2022-06-15,33.1,-117.1,2022,6,15,Summer,12
Middleton,ID,CANYON,2022-06-16,43.8,-116.6,2022,6,16,Summer,3
Eagle,ID,ADA,2022-06-16,43.7,-116.4,2022,6,16,Summer,2
Duluth,MN,SAINT LOUIS,2022-06-16,46.8,-92.1,2022,6,16,Summer,7
Novi,MI,OAKLAND,2022-06-16,42.5,-83.5,2022,6,16,Summer,2
Salt Lake City,UT,SALT LAKE,2022-06-16,40.8,-111.9,2022,6,16,Summer,40
Severna Park,MD,ANNE ARUNDEL,2022-06-16,39.1,-76.5,2022,6,16,Summer,1
The Villages,FL,SUMTER,2022-06-16,28.9,-82.0,2022,6,16,Summer,2
Mabel,MN,FILLMORE,2022-06-16,43.5,-91.9,2022,6,16,Summer,5
Washington,DC,""" D.C.",2022-06-16,38.9,-77.0,2022,6,16,Summer,227
Evanston,IL,COOK,2022-06-17,42.1,-87.7,2022,6,17,Summer,3
Mabel,MN,FILLMORE,2022-06-17,43.5,-91.9,2022,6,17,Summer,9
Los Angeles,CA,LOS ANGELES,2022-06-17,34.1,-118.2,2022,6,17,Summer,95
Severna Park,MD,ANNE ARUNDEL,2022-06-17,39.1,-76.5,2022,6,17,Summer,2
Gulliver,MI,SCHOOLCRAFT,2022-06-17,46.1,-86.1,2022,6,17,Summer,1
Jordan,NY,ONONDAGA,2022-06-17,43.1,-76.5,2022,6,17,Summer,2
Broomfield,CO,BROOMFIELD,2022-06-18,39.9,-105.1,2022,6,18,Summer,3
Cape Charles,VA,NORTHAMPTON,2022-06-18,37.3,-76.0,2022,6,18,Summer,1
Broomfield,CO,JEFFERSON,2022-06-18,39.9,-105.1,2022,6,18,Summer,2
Fullerton,CA,ORANGE,2022-06-18,33.9,-117.9,2022,6,18,Summer,1
Minneapolis,MN,HENNEPIN,2022-06-18,45.0,-93.2,2022,6,18,Summer,31
Minneapolis,MN,ANOKA,2022-06-18,45.2,-93.3,2022,6,18,Summer,12
Humble,TX,HARRIS,2022-06-18,30.0,-95.2,2022,6,18,Summer,4
Shawnee,KS,JOHNSON,2022-06-18,39.0,-94.7,2022,6,18,Summer,9
Minneapolis,MN,ANOKA,2022-06-18,45.0,-93.2,2022,6,18,Summer,12
Loveland,CO,LARIMER,2022-06-18,40.4,-105.1,2022,6,18,Summer,1
Minneapolis,MN,HENNEPIN,2022-06-18,45.2,-93.3,2022,6,18,Summer,31
Tulsa,OK,CREEK,2022-06-19,36.1,-96.0,2022,6,19,Summer,1
Middleton,ID,CANYON,2022-06-19,43.8,-116.6,2022,6,19,Summer,2
Tulsa,OK,TULSA,2022-06-19,36.1,-96.0,2022,6,19,Summer,8
Jordan,NY,ONONDAGA,2022-06-19,43.1,-76.5,2022,6,19,Summer,2
Beverly Hills,FL,CITRUS,2022-06-20,28.9,-82.4,2022,6,20,Summer,2
Mabel,MN,FILLMORE,2022-06-20,43.5,-91.9,2022,6,20,Summer,5
Tulsa,OK,TULSA,2022-06-20,36.1,-95.9,2022,6,20,Summer,8
Tulsa,OK,CREEK,2022-06-20,36.1,-95.9,2022,6,20,Summer,1
Concord,NH,MERRIMACK,2022-06-20,43.2,-71.5,2022,6,20,Summer,5
North Liberty,IN,ST JOSEPH,2022-06-20,41.5,-86.3,2022,6,20,Summer,1
Oakland,CA,ALAMEDA,2022-06-20,37.8,-122.2,2022,6,20,Summer,9
Parma,ID,CANYON,2022-06-20,43.8,-116.9,2022,6,20,Summer,6
Encinitas,CA,SAN DIEGO,2022-06-20,33.0,-117.3,2022,6,20,Summer,6
Houston,TX,HARRIS,2022-06-20,29.9,-95.7,2022,6,20,Summer,86
Plano,TX,COLLIN,2022-06-20,33.0,-96.8,2022,6,20,Summer,3
Houston,TX,FORT BEND,2022-06-20,29.9,-95.7,2022,6,20,Summer,2
Roxboro,NC,PERSON,2022-06-21,36.4,-79.1,2022,6,21,Summer,1
Ogden,UT,WEBER,2022-06-21,41.2,-112.0,2022,6,21,Summer,58
Edwardsville,IL,MADISON,2022-06-21,38.8,-90.0,2022,6,21,Summer,8
Big Rock,IL,KANE,2022-06-21,41.7,-88.5,2022,6,21,Summer,1
Lafayette Hill,PA,MONTGOMERY,2022-06-21,40.1,-75.3,2022,6,21,Summer,3
Medford,OR,JACKSON,2022-06-21,42.4,-122.9,2022,6,21,Summer,1
San Rafael,CA,MARIN,2022-06-21,38.0,-122.6,2022,6,21,Summer,6
Mabel,MN,FILLMORE,2022-06-21,43.5,-91.9,2022,6,21,Summer,5
Antelope,OR,WASCO,2022-06-21,44.9,-120.5,2022,6,21,Summer,2
Sugar Grove,IL,KANE,2022-06-21,41.8,-88.5,2022,6,21,Summer,2
Loveland,CO,LARIMER,2022-06-21,40.4,-105.1,2022,6,21,Summer,1
Pensacola,FL,ESCAMBIA,2022-06-21,30.5,-87.2,2022,6,21,Summer,9
Cudahy,WI,MILWAUKEE,2022-06-22,43.0,-87.8,2022,6,22,Summer,1
Gulliver,MI,SCHOOLCRAFT,2022-06-22,46.1,-86.1,2022,6,22,Summer,2
Oakland,CA,ALAMEDA,2022-06-22,37.8,-122.2,2022,6,22,Summer,9
Edinburg,TX,HIDALGO,2022-06-22,26.3,-98.2,2022,6,22,Summer,6
White Earth,ND,MOUNTRAIL,2022-06-22,48.4,-102.8,2022,6,22,Summer,1
Sunnyvale,TX,DALLAS,2022-06-22,32.8,-96.6,2022,6,22,Summer,2
Bowie,MD,PRINCE GEORGES,2022-06-22,39.0,-76.7,2022,6,22,Summer,5
Childwold,NY,SAINT LAWRENCE,2022-06-22,44.3,-74.6,2022,6,22,Summer,1
Gardnerville,NV,DOUGLAS,2022-06-22,38.9,-119.7,2022,6,22,Summer,12
Brownsville,TX,CAMERON,2022-06-22,25.9,-97.5,2022,6,22,Summer,12
Broomfield,CO,JEFFERSON,2022-06-23,39.9,-105.1,2022,6,23,Summer,2
Weed,CA,SISKIYOU,2022-06-23,41.4,-122.4,2022,6,23,Summer,3
Chelsea,MI,WASHTENAW,2022-06-23,42.3,-84.0,2022,6,23,Summer,21
Broomfield,CO,BROOMFIELD,2022-06-23,39.9,-105.1,2022,6,23,Summer,3
Orange,CA,ORANGE,2022-06-23,33.8,-117.9,2022,6,23,Summer,2
Santa Fe Springs,CA,LOS ANGELES,2022-06-23,33.9,-118.1,2022,6,23,Summer,2
Geneseo,IL,HENRY,2022-06-23,41.4,-90.2,2022,6,23,Summer,2
Huntington Station,NY,SUFFOLK,2022-06-23,40.8,-73.4,2022,6,23,Summer,6
Minneapolis,MN,ANOKA,2022-06-23,45.0,-93.2,2022,6,23,Summer,24
Portland,OR,CLACKAMAS,2022-06-23,45.5,-122.7,2022,6,23,Summer,6
Laguna Niguel,CA,ORANGE,2022-06-23,33.6,-117.7,2022,6,23,Summer,12
Hammond,IN,LAKE,2022-06-23,41.6,-87.5,2022,6,23,Summer,12
Minneapolis,MN,HENNEPIN,2022-06-23,45.0,-93.2,2022,6,23,Summer,62
Sun Prairie,WI,DANE,2022-06-23,43.2,-89.2,2022,6,23,Summer,2
Portland,OR,MULTNOMAH,2022-06-23,45.5,-122.7,2022,6,23,Summer,8
Corpus Christi,TX,NUECES,2022-06-23,27.8,-97.4,2022,6,23,Summer,25
Atascadero,CA,SAN LUIS OBISPO,2022-06-23,35.4,-120.6,2022,6,23,Summer,1
Temperance,MI,MONROE,2022-06-23,41.8,-83.6,2022,6,23,Summer,1
Evanston,IL,COOK,2022-06-23,42.1,-87.7,2022,6,23,Summer,3
San Diego,CA,SAN DIEGO,2022-06-23,33.0,-117.1,2022,6,23,Summer,40
Portland,OR,WASHINGTON,2022-06-23,45.5,-122.7,2022,6,23,Summer,8
Oakland,CA,ALAMEDA,2022-06-23,37.8,-122.2,2022,6,23,Summer,9
Palm Springs,CA,RIVERSIDE,2022-06-24,33.8,-116.5,2022,6,24,Summer,4
Orange,CA,ORANGE,2022-06-24,33.8,-117.9,2022,6,24,Summer,2
Corpus Christi,TX,NUECES,2022-06-24,27.8,-97.4,2022,6,24,Summer,15
Atlanta,MI,MONTMORENCY,2022-06-24,45.0,-84.1,2022,6,24,Summer,1
Newton,WV,ROANE,2022-06-24,38.6,-81.2,2022,6,24,Summer,4
Hopkins,MN,HENNEPIN,2022-06-24,44.9,-93.4,2022,6,24,Summer,6
Rochester,NY,MONROE,2022-06-24,43.2,-77.7,2022,6,24,Summer,23
Umatilla,OR,UMATILLA,2022-06-24,45.9,-119.3,2022,6,24,Summer,6
Houston,TX,HARRIS,2022-06-24,29.8,-95.2,2022,6,24,Summer,129
Manteo,NC,DARE,2022-06-24,35.9,-75.7,2022,6,24,Summer,5
Eugene,OR,LANE,2022-06-24,44.0,-123.1,2022,6,24,Summer,6
Houston,TX,FORT BEND,2022-06-24,29.8,-95.2,2022,6,24,Summer,3
Mobile,AL,MOBILE,2022-06-24,30.7,-88.2,2022,6,24,Summer,15
Ontario,NY,WAYNE,2022-06-25,43.3,-77.3,2022,6,25,Summer,1
Albany,GA,DOUGHERTY,2022-06-25,31.5,-84.4,2022,6,25,Summer,60
Hobart,IN,LAKE,2022-06-25,41.5,-87.2,2022,6,25,Summer,2
Edwardsville,IL,MADISON,2022-06-25,38.8,-90.0,2022,6,25,Summer,12
Corpus Christi,TX,NUECES,2022-06-25,27.8,-97.4,2022,6,25,Summer,10
Minneapolis,MN,HENNEPIN,2022-06-25,45.2,-93.3,2022,6,25,Summer,31
American Fork,UT,UTAH,2022-06-25,40.4,-111.8,2022,6,25,Summer,8
Ferndale,MI,OAKLAND,2022-06-25,42.5,-83.1,2022,6,25,Summer,3
Belle Plaine,IA,BENTON,2022-06-25,41.9,-92.3,2022,6,25,Summer,2
Minneapolis,MN,ANOKA,2022-06-25,45.2,-93.3,2022,6,25,Summer,12
Georgetown,KY,SCOTT,2022-06-26,38.2,-84.7,2022,6,26,Summer,1
San Diego,CA,SAN DIEGO,2022-06-26,33.0,-117.1,2022,6,26,Summer,60
Cape Coral,FL,LEE,2022-06-26,26.6,-82.0,2022,6,26,Summer,14
Portland,OR,CLACKAMAS,2022-06-26,45.5,-122.6,2022,6,26,Summer,6
Portland,OR,WASHINGTON,2022-06-26,45.5,-122.6,2022,6,26,Summer,8
Portland,OR,MULTNOMAH,2022-06-26,45.5,-122.6,2022,6,26,Summer,8
Washington,DC,""" D.C.",2022-06-26,38.9,-77.0,2022,6,26,Summer,227
Vista,CA,SAN DIEGO,2022-06-26,33.2,-117.2,2022,6,26,Summer,1
Winter Garden,FL,ORANGE,2022-06-26,28.5,-81.6,2022,6,26,Summer,3
New Bedford,MA,BRISTOL,2022-06-26,41.6,-70.9,2022,6,26,Summer,2
Antioch,IL,LAKE,2022-06-26,42.5,-88.1,2022,6,26,Summer,3
Chelsea,OK,ROGERS,2022-06-27,36.5,-95.4,2022,6,27,Summer,3
Mabel,MN,FILLMORE,2022-06-27,43.5,-91.9,2022,6,27,Summer,1
Ventura,CA,VENTURA,2022-06-27,34.3,-119.2,2022,6,27,Summer,18
Edinburg,TX,HIDALGO,2022-06-27,26.3,-98.2,2022,6,27,Summer,6
Papillion,NE,SARPY,2022-06-27,41.1,-96.0,2022,6,27,Summer,2
Hudson,WI,SAINT CROIX,2022-06-27,45.0,-92.7,2022,6,27,Summer,4
Pass Christian,MS,HARRISON,2022-06-27,30.3,-89.2,2022,6,27,Summer,4
American Fork,UT,UTAH,2022-06-27,40.4,-111.8,2022,6,27,Summer,12
Ponte Vedra Beach,FL,SAINT JOHNS,2022-06-27,30.1,-81.5,2022,6,27,Summer,6
Jordan,NY,ONONDAGA,2022-06-27,43.1,-76.5,2022,6,27,Summer,2
Garrison,UT,MILLARD,2022-06-27,39.1,-114.0,2022,6,27,Summer,4
Willowbrook,IL,DUPAGE,2022-06-27,41.8,-87.9,2022,6,27,Summer,4
Thousand Oaks,CA,VENTURA,2022-06-27,34.2,-118.9,2022,6,27,Summer,6
Chicago,IL,COOK,2022-06-27,41.9,-87.7,2022,6,27,Summer,174
Mountain View,CA,SANTA CLARA,2022-06-27,37.4,-122.1,2022,6,27,Summer,10
Mobile,AL,MOBILE,2022-06-27,30.7,-88.2,2022,6,27,Summer,15
Philadelphia,PA,DELAWARE,2022-06-28,40.0,-75.2,2022,6,28,Summer,3
Philadelphia,PA,PHILADELPHIA,2022-06-28,40.0,-75.2,2022,6,28,Summer,48
Lancaster,PA,LANCASTER,2022-06-28,40.1,-76.4,2022,6,28,Summer,21
Cave Junction,OR,JOSEPHINE,2022-06-28,42.2,-123.6,2022,6,28,Summer,2
Bethel,VT,WINDSOR,2022-06-28,43.8,-72.6,2022,6,28,Summer,4
Citrus Heights,CA,SACRAMENTO,2022-06-28,38.7,-121.3,2022,6,28,Summer,2
Hudson,WI,SAINT CROIX,2022-06-28,45.0,-92.7,2022,6,28,Summer,8
Norristown,PA,MONTGOMERY,2022-06-28,40.1,-75.3,2022,6,28,Summer,16
South Haven,MI,VAN BUREN,2022-06-28,42.4,-86.3,2022,6,28,Summer,1
Edwardsville,IL,MADISON,2022-06-28,38.8,-90.0,2022,6,28,Summer,40
Willowbrook,IL,DUPAGE,2022-06-28,41.8,-87.9,2022,6,28,Summer,4
Chicago,IL,COOK,2022-06-28,41.9,-87.7,2022,6,28,Summer,58
Minneapolis,MN,HENNEPIN,2022-06-28,45.0,-93.2,2022,6,28,Summer,31
San Diego,CA,SAN DIEGO,2022-06-28,32.9,-117.2,2022,6,28,Summer,40
Plattsburg,MO,CLINTON,2022-06-28,39.6,-94.4,2022,6,28,Summer,1
Wernersville,PA,BERKS,2022-06-28,40.3,-76.1,2022,6,28,Summer,1
Oakland,CA,ALAMEDA,2022-06-28,37.8,-122.2,2022,6,28,Summer,9
Minneapolis,MN,ANOKA,2022-06-28,45.0,-93.2,2022,6,28,Summer,12
Los Angeles,CA,LOS ANGELES,2022-06-28,34.0,-118.4,2022,6,28,Summer,95
Brainerd,MN,CROW WING,2022-06-29,46.4,-94.2,2022,6,29,Summer,4
Mobile,AL,MOBILE,2022-06-29,30.7,-88.2,2022,6,29,Summer,15
Oakland,CA,ALAMEDA,2022-06-29,37.8,-122.2,2022,6,29,Summer,9
Algoma,WI,KEWAUNEE,2022-06-29,44.7,-87.4,2022,6,29,Summer,12
Salt Lake City,UT,SALT LAKE,2022-06-29,40.7,-111.9,2022,6,29,Summer,40
Salt Lake City,UT,SALT LAKE,2022-06-29,40.8,-111.9,2022,6,29,Summer,40
Milwaukee,WI,MILWAUKEE,2022-06-29,43.1,-88.0,2022,6,29,Summer,58
Cambridge,WI,DANE,2022-06-29,43.0,-89.0,2022,6,29,Summer,1
Boone,IA,BOONE,2022-06-29,42.0,-93.9,2022,6,29,Summer,1
Gunter,TX,GRAYSON,2022-06-29,33.4,-96.7,2022,6,29,Summer,1
Harrisville,MI,ALCONA,2022-06-29,44.7,-83.3,2022,6,29,Summer,1
Minneapolis,MN,ANOKA,2022-06-29,45.0,-93.2,2022,6,29,Summer,12
Brigantine,NJ,ATLANTIC,2022-06-29,39.4,-74.4,2022,6,29,Summer,2
Harrisville,MI,ALCONA,2022-06-29,44.6,-83.3,2022,6,29,Summer,1
Redlands,CA,SAN BERNARDINO,2022-06-29,34.0,-117.2,2022,6,29,Summer,6
Itasca,IL,DUPAGE,2022-06-29,42.0,-88.0,2022,6,29,Summer,1
Palos Hills,IL,COOK,2022-06-29,41.7,-87.8,2022,6,29,Summer,1
Minneapolis,MN,HENNEPIN,2022-06-29,45.0,-93.2,2022,6,29,Summer,31
Brillion,WI,CALUMET,2022-06-29,44.2,-88.1,2022,6,29,Summer,3
Downers Grove,IL,DUPAGE,2022-06-29,41.8,-88.0,2022,6,29,Summer,1
Iowa City,IA,JOHNSON,2022-06-29,41.6,-91.6,2022,6,29,Summer,6
Traphill,NC,WILKES,2022-06-29,36.3,-81.0,2022,6,29,Summer,5
York,PA,YORK,2022-06-29,39.9,-76.7,2022,6,29,Summer,31
Medford,OR,JACKSON,2022-06-29,42.4,-122.9,2022,6,29,Summer,1
Morrow,OH,WARREN,2022-06-29,39.3,-84.1,2022,6,29,Summer,1
Mabel,MN,FILLMORE,2022-06-29,43.5,-91.9,2022,6,29,Summer,2
Hudson,WI,SAINT CROIX,2022-06-29,45.0,-92.7,2022,6,29,Summer,8
Mackinac Island,MI,MACKINAC,2022-06-29,45.9,-84.6,2022,6,29,Summer,2
Howe,OK,LE FLORE,2022-06-29,35.0,-94.6,2022,6,29,Summer,2
Chicago,IL,COOK,2022-06-29,41.9,-87.6,2022,6,29,Summer,116
Dublin,TX,ERATH,2022-06-30,32.1,-98.3,2022,6,30,Summer,16
Howe,OK,LE FLORE,2022-06-30,35.0,-94.6,2022,6,30,Summer,1
