City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Hartland,ME,somerset,2022-07-29,44.9,-69.5,2022,7,29,Summer,1,
Buffalo,NY,erie,2022-07-29,42.9,-78.8,2022,7,29,Summer,78,39.0
Fairbury,IL,livingston,2022-07-29,40.8,-88.5,2022,7,29,Summer,3,
Santa Cruz,CA,santa cruz,2022-07-29,37.0,-122.0,2022,7,29,Summer,36,19.0
Kirksville,MO,adair,2022-07-29,40.2,-92.6,2022,7,29,Summer,6,
Petoskey,MI,emmet,2022-07-29,45.4,-85.0,2022,7,29,Summer,3,
Winchester,CA,riverside,2022-07-29,33.6,-117.1,2022,7,29,Summer,2,105.0
Utica,NY,oneida,2022-07-29,43.1,-75.2,2022,7,29,Summer,4,24.0
Newport News,VA,newport news city,2022-07-29,37.1,-76.5,2022,7,29,Summer,5,
Newbury,MA,essex,2022-07-29,42.8,-70.9,2022,7,29,Summer,3,61.0
Urbana,IL,champaign,2022-07-29,40.1,-88.2,2022,7,29,Summer,1,34.0
Kasota,MN,le sueur,2022-07-29,44.2,-93.9,2022,7,29,Summer,2,
Pine City,MN,pine,2022-07-29,45.8,-93.0,2022,7,29,Summer,32,
Cynthiana,KY,harrison,2022-07-29,38.4,-84.3,2022,7,29,Summer,17,
Ohkay Owingeh,NM,rio arriba,2022-07-29,36.1,-106.0,2022,7,29,Summer,8,33.0
Wilmington,DE,new castle,2022-07-29,39.8,-75.5,2022,7,29,Summer,20,52.0
Kerrick,MN,pine,2022-07-29,46.3,-92.6,2022,7,29,Summer,2,
Erie,PA,erie,2022-07-29,42.1,-80.1,2022,7,29,Summer,12,35.0
Orange Park,FL,clay,2022-07-29,30.1,-81.7,2022,7,29,Summer,2,
Connellsville,PA,fayette,2022-07-29,40.0,-79.6,2022,7,29,Summer,12,50.0
Colfax,CA,placer,2022-07-29,39.1,-120.9,2022,7,29,Summer,18,100.0
Shelton,CT,fairfield,2022-07-29,41.3,-73.1,2022,7,29,Summer,2,87.0
Garrison,UT,millard,2022-07-29,39.1,-114.0,2022,7,29,Summer,4,
Kerrick,MN,pine,2022-07-29,46.4,-92.6,2022,7,29,Summer,2,
Essex,MA,essex,2022-07-29,42.6,-70.8,2022,7,29,Summer,2,61.0
Thousand Oaks,CA,ventura,2022-07-29,34.2,-118.9,2022,7,29,Summer,3,87.0
Enumclaw,WA,king,2022-07-29,47.2,-122.0,2022,7,29,Summer,7,129.0
Ashburnham,MA,worcester,2022-07-29,42.6,-71.9,2022,7,29,Summer,2,61.0
Wheaton,IL,dupage,2022-07-29,41.9,-88.1,2022,7,29,Summer,3,32.0
Midland,MI,midland,2022-07-29,43.6,-84.2,2022,7,29,Summer,10,
Stonington,CT,new london,2022-07-29,41.4,-71.9,2022,7,29,Summer,3,71.0
Ogden,UT,weber,2022-07-29,41.3,-112.1,2022,7,29,Summer,29,58.0
Stonington,CT,new london,2022-07-29,41.4,-72.0,2022,7,29,Summer,6,71.0
Ames,IA,story,2022-07-29,42.0,-93.6,2022,7,29,Summer,2,
Ann Arbor,MI,washtenaw,2022-07-29,42.3,-83.7,2022,7,29,Summer,22,31.0
Middle Island,NY,suffolk,2022-07-29,40.9,-72.9,2022,7,29,Summer,2,49.0
Mindenmines,MO,barton,2022-07-29,37.4,-94.6,2022,7,29,Summer,8,
Chatham,MA,barnstable,2022-07-29,41.7,-70.0,2022,7,29,Summer,3,67.0
Brownfield,ME,oxford,2022-07-29,43.9,-70.9,2022,7,29,Summer,4,37.0
Whitewater,WI,walworth,2022-07-29,42.9,-88.8,2022,7,29,Summer,1,29.0
Galeton,PA,potter,2022-07-29,41.7,-77.6,2022,7,29,Summer,50,
Salt Lake City,UT,salt lake,2022-07-29,40.7,-111.9,2022,7,29,Summer,40,74.0
Jamestown,NY,chautauqua,2022-07-29,42.1,-79.2,2022,7,29,Summer,2,39.0
Chicago,IL,cook,2022-07-29,42.0,-87.7,2022,7,29,Summer,116,43.0
Geneva,NY,ontario,2022-07-29,42.9,-77.1,2022,7,29,Summer,1,
Chicago,IL,cook,2022-07-29,41.9,-87.8,2022,7,29,Summer,58,43.0
Paw Paw,IL,lee,2022-07-29,41.7,-89.0,2022,7,29,Summer,1,
Newmarket,NH,rockingham,2022-07-29,43.1,-70.9,2022,7,29,Summer,1,43.0
Hazel Park,MI,oakland,2022-07-29,42.5,-83.1,2022,7,29,Summer,1,32.0
Northville,MI,wayne,2022-07-29,42.4,-83.6,2022,7,29,Summer,3,46.0
Alma Center,WI,jackson,2022-07-29,44.4,-90.9,2022,7,29,Summer,2,11.0
Atkinson,NH,rockingham,2022-07-29,42.8,-71.1,2022,7,29,Summer,1,43.0
Smithville,MO,clay,2022-07-29,39.4,-94.5,2022,7,29,Summer,2,36.0
Whiting,ME,washington,2022-07-29,44.7,-67.3,2022,7,29,Summer,1,41.0
Johns Island,SC,charleston,2022-07-29,32.8,-80.1,2022,7,29,Summer,4,52.0
Kanarraville,UT,iron,2022-07-29,37.5,-113.2,2022,7,29,Summer,1,50.0
Munster,IN,lake,2022-07-29,41.6,-87.5,2022,7,29,Summer,2,47.0
Elm Grove,WI,waukesha,2022-07-29,43.0,-88.1,2022,7,29,Summer,2,31.0
Perrysburg,OH,wood,2022-07-29,41.6,-83.6,2022,7,29,Summer,1,34.0
Westhampton Beach,NY,suffolk,2022-07-29,40.8,-72.6,2022,7,29,Summer,7,49.0
Newaygo,MI,newaygo,2022-07-29,43.5,-85.8,2022,7,29,Summer,2,
Garden City,UT,rich,2022-07-29,41.9,-111.4,2022,7,29,Summer,3,
Oak Brook,IL,dupage,2022-07-29,41.8,-87.9,2022,7,29,Summer,2,32.0
Corinth,NY,saratoga,2022-07-29,43.2,-73.8,2022,7,29,Summer,2,38.0
Brookfield,CT,fairfield,2022-07-29,41.5,-73.4,2022,7,29,Summer,3,87.0
Stacyville,ME,penobscot,2022-07-29,45.9,-68.4,2022,7,29,Summer,5,38.0
Joppa,IL,massac,2022-07-29,37.2,-88.8,2022,7,29,Summer,1,
Barrington,RI,bristol,2022-07-29,41.7,-71.3,2022,7,29,Summer,3,
Joliet,IL,will,2022-07-29,41.5,-88.1,2022,7,29,Summer,7,32.0
Cudahy,WI,milwaukee,2022-07-29,42.9,-87.8,2022,7,29,Summer,3,30.0
La Crosse,WI,la crosse,2022-07-29,43.8,-91.2,2022,7,29,Summer,12,27.0
La Crosse,WI,la crosse,2022-07-29,43.8,-91.0,2022,7,29,Summer,36,27.0
Brookfield,IL,cook,2022-07-29,41.8,-87.9,2022,7,29,Summer,2,43.0
Whitehouse,OH,lucas,2022-07-29,41.5,-83.8,2022,7,29,Summer,3,35.0
Elm Grove,WI,waukesha,2022-07-29,43.1,-88.1,2022,7,29,Summer,1,31.0
Salt Lake City,UT,salt lake,2022-07-29,40.8,-111.9,2022,7,29,Summer,120,74.0
Twin Lake,MI,muskegon,2022-07-29,43.3,-86.1,2022,7,29,Summer,10,31.0
Northwood,NH,rockingham,2022-07-29,43.3,-71.3,2022,7,29,Summer,3,43.0
Gorham,NH,coos,2022-07-29,44.4,-71.2,2022,7,29,Summer,2,39.0
Bowie,MD,prince georges,2022-07-29,39.0,-76.8,2022,7,29,Summer,5,
Cambridge,WI,dane,2022-07-29,43.0,-89.0,2022,7,29,Summer,1,26.0
Rensselaer Falls,NY,saint lawrence,2022-07-29,44.6,-75.3,2022,7,29,Summer,4,
East Tawas,MI,iosco,2022-07-29,44.3,-83.5,2022,7,29,Summer,42,
Longmont,CO,weld,2022-07-29,40.2,-105.1,2022,7,29,Summer,4,74.0
Carmel,IN,hamilton,2022-07-29,40.0,-86.0,2022,7,29,Summer,1,35.0
Youngstown,OH,mahoning,2022-07-29,41.1,-80.6,2022,7,29,Summer,18,44.0
Eastham,MA,barnstable,2022-07-29,41.8,-70.0,2022,7,29,Summer,1,67.0
Mebane,NC,alamance,2022-07-29,36.1,-79.3,2022,7,29,Summer,1,
Northfield,MN,rice,2022-07-29,44.4,-93.2,2022,7,29,Summer,2,
Portage,MI,kalamazoo,2022-07-29,42.2,-85.6,2022,7,29,Summer,1,30.0
Columbus,OH,delaware,2022-07-29,40.0,-83.0,2022,7,29,Summer,1,41.0
Brunswick,ME,cumberland,2022-07-29,43.9,-70.0,2022,7,29,Summer,15,41.0
Prescott,AZ,yavapai,2022-07-29,34.6,-112.5,2022,7,29,Summer,3,39.0
Dearborn,MI,wayne,2022-07-29,42.3,-83.2,2022,7,29,Summer,1,46.0
Medford,OR,jackson,2022-07-29,42.3,-122.8,2022,7,29,Summer,1,101.0
Chino Hills,CA,san bernardino,2022-07-29,34.0,-117.7,2022,7,29,Summer,10,147.0
Auburn,WA,king,2022-07-29,47.3,-122.2,2022,7,29,Summer,3,129.0
Manchester,NH,hillsborough,2022-07-29,42.9,-71.5,2022,7,29,Summer,4,42.0
Manchester,CT,hartford,2022-07-29,41.8,-72.5,2022,7,29,Summer,2,48.0
Machiasport,ME,washington,2022-07-29,44.7,-67.4,2022,7,29,Summer,2,41.0
Bradley Beach,NJ,monmouth,2022-07-29,40.2,-74.0,2022,7,29,Summer,2,42.0
Longmont,CO,boulder,2022-07-29,40.2,-105.1,2022,7,29,Summer,2,46.0
Manton,MI,wexford,2022-07-29,44.4,-85.5,2022,7,29,Summer,2,22.0
New Hartford,CT,litchfield,2022-07-29,41.8,-73.0,2022,7,29,Summer,3,48.0
Brodhead,WI,green,2022-07-29,42.6,-89.4,2022,7,29,Summer,1,
Tamworth,NH,carroll,2022-07-29,43.9,-71.4,2022,7,29,Summer,5,
Yarmouth,ME,cumberland,2022-07-29,43.8,-70.1,2022,7,29,Summer,3,41.0
Shakopee,MN,scott,2022-07-29,44.8,-93.5,2022,7,29,Summer,2,33.0
Raynham,MA,bristol,2022-07-29,41.9,-71.1,2022,7,29,Summer,1,61.0
Callahan,FL,nassau,2022-07-29,30.6,-81.8,2022,7,29,Summer,2,
Tamworth,NH,carroll,2022-07-29,43.9,-71.3,2022,7,29,Summer,2,
Loveland,CO,larimer,2022-07-29,40.4,-105.2,2022,7,29,Summer,1,71.0
Gloversville,NY,fulton,2022-07-29,43.1,-74.3,2022,7,29,Summer,5,
Douglas,MA,worcester,2022-07-29,42.0,-71.7,2022,7,29,Summer,6,61.0
West Palm Beach,FL,palm beach,2022-07-29,26.8,-80.0,2022,7,29,Summer,24,42.0
Green Bay,WI,brown,2022-07-29,44.5,-88.0,2022,7,29,Summer,24,27.0
Rocky Mount,NC,edgecombe,2022-07-29,36.0,-77.7,2022,7,29,Summer,3,49.0
Del Mar,CA,san diego,2022-07-29,33.0,-117.2,2022,7,29,Summer,2,52.0
Del Mar,CA,san diego,2022-07-29,33.0,-117.3,2022,7,29,Summer,11,52.0
Clifton Park,NY,saratoga,2022-07-29,42.8,-73.8,2022,7,29,Summer,5,38.0
Los Angeles,CA,los angeles,2022-07-29,34.1,-118.2,2022,7,29,Summer,285,136.0
Marshall,WI,dane,2022-07-29,43.2,-89.1,2022,7,29,Summer,1,26.0
Bristol,CT,hartford,2022-07-29,41.7,-73.0,2022,7,29,Summer,2,48.0
York,ME,york,2022-07-29,43.2,-70.6,2022,7,29,Summer,1,38.0
Marion,MA,plymouth,2022-07-29,41.7,-70.8,2022,7,29,Summer,2,54.0
New London,NH,merrimack,2022-07-29,43.4,-72.0,2022,7,29,Summer,2,39.0
Daphne,AL,baldwin,2022-07-29,30.6,-87.9,2022,7,29,Summer,1,28.0
Rocky Mount,NC,nash,2022-07-29,36.0,-77.7,2022,7,29,Summer,3,
Brillion,WI,calumet,2022-07-29,44.2,-88.1,2022,7,29,Summer,1,
Newton,WI,manitowoc,2022-07-29,44.0,-87.7,2022,7,29,Summer,4,28.0
Chilton,WI,calumet,2022-07-29,44.0,-88.2,2022,7,29,Summer,3,
Homewood,IL,cook,2022-07-29,41.5,-87.6,2022,7,29,Summer,3,43.0
East Lyme,CT,new london,2022-07-29,41.3,-72.2,2022,7,29,Summer,1,71.0
Mayville,MI,tuscola,2022-07-29,43.4,-83.3,2022,7,29,Summer,1,26.0
Holland,MI,ottawa,2022-07-29,42.8,-86.2,2022,7,29,Summer,1,30.0
Lemont,IL,cook,2022-07-29,41.7,-87.9,2022,7,29,Summer,1,43.0
Matteson,IL,cook,2022-07-29,41.5,-87.7,2022,7,29,Summer,3,43.0
Madison,WI,dane,2022-07-29,43.1,-89.5,2022,7,29,Summer,20,26.0
York,PA,york,2022-07-29,39.9,-76.7,2022,7,29,Summer,155,52.0
Swampscott,MA,essex,2022-07-29,42.5,-70.9,2022,7,29,Summer,2,61.0
Green Cove Springs,FL,clay,2022-07-29,30.0,-81.7,2022,7,29,Summer,4,
Mabel,MN,fillmore,2022-07-29,43.5,-91.9,2022,7,29,Summer,7,
Harrisburg,PA,dauphin,2022-07-29,40.3,-76.8,2022,7,29,Summer,27,52.0
Portsmouth,NH,rockingham,2022-07-29,43.1,-70.8,2022,7,29,Summer,9,43.0
Deep River,CT,middlesex,2022-07-29,41.4,-72.4,2022,7,29,Summer,1,80.0
Columbus,OH,franklin,2022-07-29,40.0,-83.0,2022,7,29,Summer,27,47.0
Davenport,IA,scott,2022-07-29,41.5,-90.6,2022,7,29,Summer,3,33.0
Hamden,CT,new haven,2022-07-29,41.4,-72.9,2022,7,29,Summer,5,80.0
Cleveland,OH,cuyahoga,2022-07-29,41.4,-81.5,2022,7,29,Summer,64,43.0
Bolton,MA,worcester,2022-07-29,42.4,-71.6,2022,7,29,Summer,1,61.0
Lubec,ME,washington,2022-07-29,44.9,-67.0,2022,7,29,Summer,2,41.0
Lone Pine,CA,inyo,2022-07-29,36.5,-118.0,2022,7,29,Summer,5,54.0
Hampden,MA,hampden,2022-07-29,42.1,-72.4,2022,7,29,Summer,10,46.0
Washington Court House,OH,fayette,2022-07-29,39.5,-83.4,2022,7,29,Summer,4,
Madison,CT,new haven,2022-07-29,41.3,-72.6,2022,7,29,Summer,3,80.0
North Liberty,IN,st joseph,2022-07-29,41.5,-86.3,2022,7,29,Summer,4,
Temecula,CA,riverside,2022-07-29,33.5,-117.1,2022,7,29,Summer,12,105.0
Houghton Lake,MI,roscommon,2022-07-29,44.4,-84.7,2022,7,29,Summer,2,
Rochester,NY,monroe,2022-07-29,43.1,-77.6,2022,7,29,Summer,23,40.0
Long Beach,CA,los angeles,2022-07-29,33.8,-118.2,2022,7,29,Summer,40,136.0
Cincinnati,OH,hamilton,2022-07-29,39.2,-84.5,2022,7,29,Summer,111,45.0
Boise,ID,ada,2022-07-29,43.6,-116.3,2022,7,29,Summer,15,64.0
Wellington,FL,palm beach,2022-07-29,26.7,-80.3,2022,7,29,Summer,14,42.0
Mansfield,MA,bristol,2022-07-29,42.0,-71.2,2022,7,29,Summer,1,61.0
Hammond,IN,lake,2022-07-29,41.6,-87.5,2022,7,29,Summer,3,47.0
Talent,OR,jackson,2022-07-29,42.3,-122.8,2022,7,29,Summer,1,101.0
Tarpon Springs,FL,pinellas,2022-07-29,28.2,-82.8,2022,7,29,Summer,3,65.0
Schenectady,NY,schenectady,2022-07-29,42.8,-73.9,2022,7,29,Summer,26,
Tawas City,MI,iosco,2022-07-29,44.3,-83.5,2022,7,29,Summer,4,
Rochester,NY,monroe,2022-07-29,43.2,-77.6,2022,7,29,Summer,23,40.0
Pulaski,NY,oswego,2022-07-29,43.6,-76.2,2022,7,29,Summer,24,32.0
Lambertville,NJ,hunterdon,2022-07-29,40.4,-74.9,2022,7,29,Summer,2,42.0
Northfield,MN,rice,2022-07-29,44.5,-93.2,2022,7,29,Summer,2,
Cincinnati,OH,clermont,2022-07-29,39.2,-84.5,2022,7,29,Summer,3,44.0
Cape May,NJ,cape may,2022-07-29,38.9,-74.9,2022,7,29,Summer,8,
Lakewood,OH,cuyahoga,2022-07-29,41.5,-81.8,2022,7,29,Summer,6,43.0
Taylorville,IL,christian,2022-07-29,39.5,-89.2,2022,7,29,Summer,12,
The Villages,FL,sumter,2022-07-29,28.9,-82.0,2022,7,29,Summer,4,
Lyndon,VT,caledonia,2022-07-29,44.5,-72.0,2022,7,29,Summer,2,
Sparta,NC,alleghany,2022-07-30,36.5,-81.1,2022,7,30,Summer,5,
Wilmington,NC,new hanover,2022-07-30,34.3,-77.8,2022,7,30,Summer,7,53.0
River Forest,IL,cook,2022-07-30,41.9,-87.8,2022,7,30,Summer,3,61.0
Riverside,IL,cook,2022-07-30,41.8,-87.8,2022,7,30,Summer,3,61.0
Clinton,CT,middlesex,2022-07-30,41.3,-72.5,2022,7,30,Summer,2,32.0
Hanover,MA,plymouth,2022-07-30,42.1,-70.9,2022,7,30,Summer,4,39.0
Williamstown,MA,berkshire,2022-07-30,42.7,-73.2,2022,7,30,Summer,18,33.0
Apollo Beach,FL,hillsborough,2022-07-30,27.8,-82.4,2022,7,30,Summer,4,49.0
Manhattan,KS,riley,2022-07-30,39.1,-96.6,2022,7,30,Summer,5,
Toledo,OH,wood,2022-07-30,41.7,-83.7,2022,7,30,Summer,6,33.0
Berkeley,CA,alameda,2022-07-30,37.9,-122.3,2022,7,30,Summer,8,22.0
Mabel,MN,fillmore,2022-07-30,43.5,-91.9,2022,7,30,Summer,7,
Groveland,FL,lake,2022-07-30,28.6,-81.9,2022,7,30,Summer,2,31.0
Bowdoinham,ME,sagadahoc,2022-07-30,44.1,-69.8,2022,7,30,Summer,8,27.0
Marlborough,CT,hartford,2022-07-30,41.6,-72.5,2022,7,30,Summer,2,30.0
Jacksonville,FL,saint johns,2022-07-30,30.3,-81.6,2022,7,30,Summer,92,
Batavia,IL,kane,2022-07-30,41.8,-88.3,2022,7,30,Summer,1,38.0
Enterprise,UT,washington,2022-07-30,37.6,-113.7,2022,7,30,Summer,2,50.0
Dorr,MI,allegan,2022-07-30,42.8,-85.8,2022,7,30,Summer,2,35.0
New London,WI,waupaca,2022-07-30,44.3,-88.8,2022,7,30,Summer,4,
Middletown,MD,frederick,2022-07-30,39.4,-77.6,2022,7,30,Summer,4,44.0
Burlington,WI,racine,2022-07-30,42.7,-88.2,2022,7,30,Summer,1,43.0
Wilmington,MA,middlesex,2022-07-30,42.6,-71.2,2022,7,30,Summer,1,28.0
Maine,NY,broome,2022-07-30,42.3,-76.1,2022,7,30,Summer,1,
Longville,MN,cass,2022-07-30,47.0,-94.4,2022,7,30,Summer,6,34.0
Griffith,IN,lake,2022-07-30,41.5,-87.4,2022,7,30,Summer,6,54.0
Kasota,MN,le sueur,2022-07-30,44.2,-93.9,2022,7,30,Summer,3,
Norfolk,VA,norfolk city,2022-07-30,36.8,-76.3,2022,7,30,Summer,12,10.0
Bath,NY,steuben,2022-07-30,42.3,-77.3,2022,7,30,Summer,18,27.0
Farmington,NY,ontario,2022-07-30,43.0,-77.4,2022,7,30,Summer,6,
Bristol,CT,hartford,2022-07-30,41.7,-72.9,2022,7,30,Summer,2,30.0
Flourtown,PA,montgomery,2022-07-30,40.1,-75.2,2022,7,30,Summer,4,31.0
Bishopville,MD,worcester,2022-07-30,38.4,-75.1,2022,7,30,Summer,10,
Charlotte,NC,mecklenburg,2022-07-30,35.3,-80.9,2022,7,30,Summer,14,44.0
Grand Rapids,MI,kent,2022-07-30,42.9,-85.6,2022,7,30,Summer,16,39.0
Springfield,MA,hampden,2022-07-30,42.1,-72.6,2022,7,30,Summer,7,29.0
Oley,PA,berks,2022-07-30,40.4,-75.8,2022,7,30,Summer,14,35.0
Manitowoc,WI,manitowoc,2022-07-30,44.1,-87.6,2022,7,30,Summer,3,39.0
Chicago,IL,cook,2022-07-30,42.0,-87.7,2022,7,30,Summer,232,61.0
Swampscott,MA,essex,2022-07-30,42.5,-70.9,2022,7,30,Summer,3,34.0
Hartland,MI,livingston,2022-07-30,42.7,-83.8,2022,7,30,Summer,1,
Oak Park,MI,oakland,2022-07-30,42.5,-83.2,2022,7,30,Summer,2,31.0
Marlborough,NH,cheshire,2022-07-30,42.9,-72.2,2022,7,30,Summer,3,25.0
Roan Mountain,TN,carter,2022-07-30,36.2,-82.1,2022,7,30,Summer,5,
Ann Arbor,MI,washtenaw,2022-07-30,42.3,-83.7,2022,7,30,Summer,33,33.0
Stonington,CT,new london,2022-07-30,41.4,-72.0,2022,7,30,Summer,6,32.0
Beverly Hills,FL,citrus,2022-07-30,28.9,-82.4,2022,7,30,Summer,6,54.0
Willowbrook,IL,dupage,2022-07-30,41.8,-87.9,2022,7,30,Summer,8,38.0
Orleans,MA,barnstable,2022-07-30,41.8,-70.0,2022,7,30,Summer,1,40.0
Eureka,SD,mcpherson,2022-07-30,45.7,-99.3,2022,7,30,Summer,5,
Long Beach,CA,los angeles,2022-07-30,33.8,-118.1,2022,7,30,Summer,140,108.0
Perrysburg,OH,wood,2022-07-30,41.6,-83.6,2022,7,30,Summer,2,33.0
Ormond Beach,FL,volusia,2022-07-30,29.3,-81.1,2022,7,30,Summer,2,41.0
Stonington,CT,new london,2022-07-30,41.3,-71.8,2022,7,30,Summer,9,32.0
Ventura,CA,ventura,2022-07-30,34.3,-119.2,2022,7,30,Summer,12,58.0
Albany,GA,dougherty,2022-07-30,31.5,-84.4,2022,7,30,Summer,16,49.0
Churchville,NY,monroe,2022-07-30,43.0,-77.9,2022,7,30,Summer,8,29.0
Omaha,NE,douglas,2022-07-30,41.2,-96.1,2022,7,30,Summer,19,40.0
Rockford,IL,winnebago,2022-07-30,42.2,-89.2,2022,7,30,Summer,40,35.0
Stonington,CT,new london,2022-07-30,41.3,-71.9,2022,7,30,Summer,51,32.0
Rockford,IL,winnebago,2022-07-30,42.3,-89.0,2022,7,30,Summer,5,35.0
Stevensville,MT,ravalli,2022-07-30,46.4,-114.1,2022,7,30,Summer,1,49.0
Omaha,NE,douglas,2022-07-30,41.3,-96.1,2022,7,30,Summer,38,40.0
Colfax,CA,placer,2022-07-30,39.1,-120.9,2022,7,30,Summer,30,74.0
Troy,MI,oakland,2022-07-30,42.6,-83.2,2022,7,30,Summer,2,31.0
Oscoda,MI,iosco,2022-07-30,44.5,-83.4,2022,7,30,Summer,4,
Jacksonville,FL,duval,2022-07-30,30.3,-81.9,2022,7,30,Summer,44,69.0
Lexington,VA,lexington city,2022-07-30,37.8,-79.5,2022,7,30,Summer,3,
Jacksonville,FL,duval,2022-07-30,30.3,-81.6,2022,7,30,Summer,506,69.0
Erie,PA,erie,2022-07-30,42.1,-80.0,2022,7,30,Summer,12,24.0
Santa Cruz,CA,santa cruz,2022-07-30,37.0,-122.0,2022,7,30,Summer,8,19.0
Oregon,WI,dane,2022-07-30,42.9,-89.4,2022,7,30,Summer,4,37.0
Manorville,NY,suffolk,2022-07-30,40.9,-72.8,2022,7,30,Summer,2,39.0
Chatham,MA,barnstable,2022-07-30,41.7,-70.0,2022,7,30,Summer,1,40.0
Crystal Lake,IL,mchenry,2022-07-30,42.2,-88.3,2022,7,30,Summer,21,38.0
Aurora,IL,will,2022-07-30,41.7,-88.3,2022,7,30,Summer,6,36.0
Garland,TX,dallas,2022-07-30,32.9,-96.7,2022,7,30,Summer,1,52.0
Chicago,IL,cook,2022-07-30,41.9,-87.7,2022,7,30,Summer,116,61.0
Douglas,MA,worcester,2022-07-30,42.0,-71.7,2022,7,30,Summer,2,48.0
Bowie,MD,prince georges,2022-07-30,39.0,-76.8,2022,7,30,Summer,10,
Brooks,KY,bullitt,2022-07-30,38.1,-85.7,2022,7,30,Summer,1,34.0
Tremont,IL,tazewell,2022-07-30,40.5,-89.5,2022,7,30,Summer,3,
Velarde,NM,rio arriba,2022-07-30,36.1,-106.0,2022,7,30,Summer,6,36.0
Duluth,MN,saint louis,2022-07-30,46.8,-92.1,2022,7,30,Summer,35,38.0
Long Beach,CA,los angeles,2022-07-30,33.8,-118.2,2022,7,30,Summer,40,108.0
Averill Park,NY,rensselaer,2022-07-30,42.6,-73.6,2022,7,30,Summer,6,
Garrison,UT,millard,2022-07-30,39.1,-114.0,2022,7,30,Summer,4,
Waunakee,WI,dane,2022-07-30,43.2,-89.4,2022,7,30,Summer,2,37.0
Jacksonville,FL,saint johns,2022-07-30,30.3,-81.9,2022,7,30,Summer,8,
York,PA,york,2022-07-30,39.9,-76.7,2022,7,30,Summer,279,41.0
Middleburg,FL,clay,2022-07-30,30.1,-81.9,2022,7,30,Summer,1,
Newark,DE,new castle,2022-07-30,39.7,-75.7,2022,7,30,Summer,5,45.0
Cape Charles,VA,northampton,2022-07-30,37.3,-76.0,2022,7,30,Summer,1,
Loves Park,IL,winnebago,2022-07-30,42.3,-89.0,2022,7,30,Summer,3,35.0
Royal Oak,MI,oakland,2022-07-30,42.5,-83.1,2022,7,30,Summer,2,31.0
Sonoma,CA,sonoma,2022-07-30,38.3,-122.5,2022,7,30,Summer,3,18.0
New Cumberland,PA,cumberland,2022-07-30,40.2,-76.9,2022,7,30,Summer,34,29.0
Davenport,IA,scott,2022-07-30,41.5,-90.6,2022,7,30,Summer,2,40.0
Framingham,MA,middlesex,2022-07-30,42.3,-71.4,2022,7,30,Summer,4,28.0
Lyndhurst,NJ,bergen,2022-07-30,40.8,-74.1,2022,7,30,Summer,12,31.0
Germantown,NY,columbia,2022-07-30,42.1,-73.8,2022,7,30,Summer,8,
Woodridge,IL,dupage,2022-07-30,41.7,-88.1,2022,7,30,Summer,2,38.0
Laingsburg,MI,shiawassee,2022-07-30,42.9,-84.3,2022,7,30,Summer,1,
Holmen,WI,la crosse,2022-07-30,44.0,-91.3,2022,7,30,Summer,4,32.0
Chesterfield,VA,chesterfield,2022-07-30,37.3,-77.6,2022,7,30,Summer,3,45.0
Cleveland,OH,cuyahoga,2022-07-30,41.5,-81.7,2022,7,30,Summer,256,28.0
Lanesboro,MN,fillmore,2022-07-30,43.7,-92.0,2022,7,30,Summer,3,
Port Haywood,VA,mathews,2022-07-30,37.4,-76.3,2022,7,30,Summer,3,
Belington,WV,barbour,2022-07-30,39.1,-79.9,2022,7,30,Summer,1,
Worcester,NY,otsego,2022-07-30,42.7,-74.7,2022,7,30,Summer,15,
New Freedom,PA,york,2022-07-30,39.8,-76.6,2022,7,30,Summer,2,41.0
Xenia,OH,greene,2022-07-30,39.7,-83.8,2022,7,30,Summer,12,34.0
Harrisville,MI,alcona,2022-07-30,44.7,-83.3,2022,7,30,Summer,3,
Reston,VA,fairfax,2022-07-30,38.9,-77.3,2022,7,30,Summer,4,43.0
Bella Vista,CA,shasta,2022-07-30,40.6,-122.2,2022,7,30,Summer,11,64.0
Madison,WI,dane,2022-07-30,43.1,-89.4,2022,7,30,Summer,20,37.0
Brookfield,CT,fairfield,2022-07-30,41.5,-73.4,2022,7,30,Summer,3,36.0
Bainbridge,OH,ross,2022-07-30,39.2,-83.3,2022,7,30,Summer,1,
Bloomington,IL,mclean,2022-07-30,40.5,-89.0,2022,7,30,Summer,16,39.0
Madison,WI,dane,2022-07-30,43.1,-89.5,2022,7,30,Summer,40,37.0
Bellefonte,PA,centre,2022-07-30,40.9,-77.8,2022,7,30,Summer,4,32.0
New York,NY,new york,2022-07-30,40.6,-74.1,2022,7,30,Summer,62,32.0
Hackensack,NJ,bergen,2022-07-30,40.9,-74.0,2022,7,30,Summer,2,31.0
Weeping Water,NE,cass,2022-07-30,40.9,-96.1,2022,7,30,Summer,1,22.0
Grand Marsh,WI,adams,2022-07-30,43.9,-89.6,2022,7,30,Summer,13,
Ringwood,NJ,passaic,2022-07-30,41.1,-74.3,2022,7,30,Summer,20,29.0
Monmouth,IL,warren,2022-07-30,41.0,-90.6,2022,7,30,Summer,3,
Dayton,OH,greene,2022-07-30,39.9,-84.2,2022,7,30,Summer,26,34.0
Barrington,RI,bristol,2022-07-30,41.7,-71.3,2022,7,30,Summer,3,
Glen Allen,VA,henrico,2022-07-30,37.7,-77.6,2022,7,30,Summer,4,49.0
