City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Philadelphia,PA,PHILADELPHIA,2022-07-23,2022,7,23,Summer,240,40.1,-75.2,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Philadelphia,PA,PHILADELPHIA,2022-08-11,2022,8,11,Summer,240,40.0,-75.0,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Philadelphia,PA,PHILADELPHIA,2022-08-12,2022,8,12,Summer,48,40.0,-75.0,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Philadelphia,PA,PHILADELPHIA,2022-08-17,2022,8,17,Summer,144,40.0,-75.0,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Philadelphia,PA,PHILADELPHIA,2022-08-25,2022,8,25,Summer,48,40.0,-75.2,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Philadelphia,PA,PHILADELPHIA,2022-09-01,2022,9,1,Fall,48,40.0,-75.2,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Philadelphia,PA,PHILADELPHIA,2022-09-17,2022,9,17,Fall,48,40.0,-75.0,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Philadelphia,PA,PHILADELPHIA,2022-10-07,2022,10,7,Fall,96,40.0,-75.2,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Philadelphia,PA,PHILADELPHIA,2022-10-17,2022,10,17,Fall,48,39.9,-75.2,365.0,155.0,206.0,4.0,0.0,0.0,0.0,113.0,71.0,52.0,0.0,10.0,110.0,245.0,0.0
Phippsburg,ME,SAGADAHOC,2022-07-22,2022,7,22,Summer,4,43.8,-69.8,169.0,159.0,10.0,0.0,0.0,0.0,0.0,93.0,47.0,32.0,0.0,0.0,169.0,0.0,0.0
Phippsburg,ME,SAGADAHOC,2022-07-28,2022,7,28,Summer,3,43.7,-69.8,169.0,159.0,10.0,0.0,0.0,0.0,0.0,93.0,47.0,32.0,0.0,0.0,169.0,0.0,0.0
Phoenix,AZ,MARICOPA,2022-01-15,2022,1,15,Winter,5,33.3,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-02-13,2022,2,13,Winter,10,33.4,-112.1,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-03-10,2022,3,10,Spring,5,33.4,-112.1,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-05-28,2022,5,28,Spring,5,33.5,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-08-15,2022,8,15,Summer,5,33.6,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-08-28,2022,8,28,Summer,5,33.3,-112.2,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-09-14,2022,9,14,Fall,5,33.6,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-09-22,2022,9,22,Fall,10,33.5,-111.9,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-09-26,2022,9,26,Fall,10,33.5,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-09-28,2022,9,28,Fall,15,33.6,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-09-29,2022,9,29,Fall,5,33.6,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-10-01,2022,10,1,Fall,5,33.4,-112.1,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-10-02,2022,10,2,Fall,5,33.5,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-10-07,2022,10,7,Fall,5,33.5,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-10-08,2022,10,8,Fall,5,33.5,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-10-11,2022,10,11,Fall,5,33.6,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-10-15,2022,10,15,Fall,10,33.4,-112.1,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-10-24,2022,10,24,Fall,5,33.5,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-10-28,2022,10,28,Fall,15,33.5,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenix,AZ,MARICOPA,2022-11-06,2022,11,6,Fall,10,33.5,-112.0,365.0,27.0,242.0,73.0,17.0,6.0,0.0,264.0,136.0,75.0,0.0,1.0,204.0,83.0,77.0
Phoenixville,PA,CHESTER,2022-08-04,2022,8,4,Summer,1,40.2,-75.6,364.0,249.0,115.0,0.0,0.0,0.0,0.0,80.0,58.0,45.0,0.0,0.0,99.0,265.0,0.0
Phoenixville,PA,CHESTER,2022-09-13,2022,9,13,Fall,1,40.1,-75.6,364.0,249.0,115.0,0.0,0.0,0.0,0.0,80.0,58.0,45.0,0.0,0.0,99.0,265.0,0.0
Phoenixville,PA,CHESTER,2022-09-20,2022,9,20,Fall,1,40.1,-75.6,364.0,249.0,115.0,0.0,0.0,0.0,0.0,80.0,58.0,45.0,0.0,0.0,99.0,265.0,0.0
Phoenixville,PA,CHESTER,2022-09-21,2022,9,21,Fall,1,40.2,-75.6,364.0,249.0,115.0,0.0,0.0,0.0,0.0,80.0,58.0,45.0,0.0,0.0,99.0,265.0,0.0
Pico Rivera,CA,LOS ANGELES,2022-04-26,2022,4,26,Spring,1,34.0,-118.1,365.0,17.0,254.0,65.0,28.0,1.0,0.0,209.0,140.0,74.0,0.0,19.0,170.0,167.0,9.0
Piedmont,CA,ALAMEDA,2022-03-06,2022,3,6,Spring,2,37.8,-122.2,365.0,185.0,175.0,5.0,0.0,0.0,0.0,122.0,70.0,49.0,0.0,2.0,108.0,255.0,0.0
Piedmont,CA,ALAMEDA,2022-03-13,2022,3,13,Spring,2,37.8,-122.2,365.0,185.0,175.0,5.0,0.0,0.0,0.0,122.0,70.0,49.0,0.0,2.0,108.0,255.0,0.0
Piedmont,CA,ALAMEDA,2022-05-21,2022,5,21,Spring,2,37.8,-122.2,365.0,185.0,175.0,5.0,0.0,0.0,0.0,122.0,70.0,49.0,0.0,2.0,108.0,255.0,0.0
Piedmont,CA,ALAMEDA,2022-05-22,2022,5,22,Spring,2,37.8,-122.2,365.0,185.0,175.0,5.0,0.0,0.0,0.0,122.0,70.0,49.0,0.0,2.0,108.0,255.0,0.0
Piedmont,CA,ALAMEDA,2022-06-14,2022,6,14,Summer,2,37.8,-122.2,365.0,185.0,175.0,5.0,0.0,0.0,0.0,122.0,70.0,49.0,0.0,2.0,108.0,255.0,0.0
Piedmont,CA,ALAMEDA,2022-08-14,2022,8,14,Summer,4,37.8,-122.2,365.0,185.0,175.0,5.0,0.0,0.0,0.0,122.0,70.0,49.0,0.0,2.0,108.0,255.0,0.0
Piedmont,OK,CANADIAN,2022-04-18,2022,4,18,Spring,5,35.6,-97.8,284.0,218.0,63.0,3.0,0.0,0.0,0.0,108.0,67.0,43.0,0.0,0.0,284.0,0.0,0.0
Piedmont,SC,GREENVILLE,2022-10-14,2022,10,14,Fall,4,34.7,-82.5,365.0,179.0,186.0,0.0,0.0,0.0,0.0,97.0,66.0,51.0,0.0,0.0,117.0,248.0,0.0
Piedmont,SC,GREENVILLE,2022-10-16,2022,10,16,Fall,2,34.7,-82.5,365.0,179.0,186.0,0.0,0.0,0.0,0.0,97.0,66.0,51.0,0.0,0.0,117.0,248.0,0.0
Piedmont,SC,GREENVILLE,2022-10-17,2022,10,17,Fall,6,34.7,-82.5,365.0,179.0,186.0,0.0,0.0,0.0,0.0,97.0,66.0,51.0,0.0,0.0,117.0,248.0,0.0
Pigeon,MI,HURON,2022-05-30,2022,5,30,Spring,4,43.9,-83.2,243.0,227.0,15.0,1.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,243.0,0.0,0.0
Pigeon,MI,HURON,2022-08-05,2022,8,5,Summer,20,43.9,-83.2,243.0,227.0,15.0,1.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,243.0,0.0,0.0
Pigeon,MI,HURON,2022-08-15,2022,8,15,Summer,16,43.9,-83.2,243.0,227.0,15.0,1.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,243.0,0.0,0.0
Pigeon,MI,HURON,2022-08-17,2022,8,17,Summer,16,43.9,-83.2,243.0,227.0,15.0,1.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,243.0,0.0,0.0
Pigeon,MI,HURON,2022-09-08,2022,9,8,Fall,4,43.9,-83.2,243.0,227.0,15.0,1.0,0.0,0.0,0.0,122.0,49.0,35.0,0.0,0.0,243.0,0.0,0.0
Pikesville,MD,BALTIMORE,2022-09-29,2022,9,29,Fall,2,39.4,-76.8,365.0,238.0,126.0,1.0,0.0,0.0,0.0,122.0,64.0,45.0,0.0,1.0,225.0,139.0,0.0
Pilot Point,TX,DENTON,2022-04-03,2022,4,3,Spring,7,33.4,-96.8,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Pilot Point,TX,DENTON,2022-04-05,2022,4,5,Spring,10,33.4,-96.8,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Pilot Point,TX,DENTON,2022-10-06,2022,10,6,Fall,2,33.4,-97.0,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Pinconning,MI,BAY,2022-08-22,2022,8,22,Summer,1,43.9,-84.0,354.0,287.0,67.0,0.0,0.0,0.0,0.0,85.0,55.0,32.0,0.0,0.0,0.0,354.0,0.0
Pinconning,MI,BAY,2022-09-01,2022,9,1,Fall,1,43.9,-84.0,354.0,287.0,67.0,0.0,0.0,0.0,0.0,85.0,55.0,32.0,0.0,0.0,0.0,354.0,0.0
Pine Bluff,AR,JEFFERSON,2022-04-02,2022,4,2,Spring,4,34.2,-92.0,,,,,,,,,,,,,,,
Pine Bluff,AR,JEFFERSON,2022-04-10,2022,4,10,Spring,8,34.2,-92.2,,,,,,,,,,,,,,,
Pine Bluff,AR,JEFFERSON,2022-04-11,2022,4,11,Spring,4,34.2,-92.1,,,,,,,,,,,,,,,
Pine Bush,NY,ORANGE,2022-07-31,2022,7,31,Summer,3,41.6,-74.3,363.0,292.0,71.0,0.0,0.0,0.0,0.0,73.0,55.0,37.0,0.0,0.0,106.0,257.0,0.0
Pine Lake,GA,DEKALB,2022-08-21,2022,8,21,Summer,1,33.8,-84.2,365.0,177.0,186.0,2.0,0.0,0.0,0.0,147.0,65.0,51.0,1.0,18.0,63.0,283.0,0.0
Pinellas Park,FL,PINELLAS,2022-01-08,2022,1,8,Winter,1,27.9,-82.7,365.0,226.0,139.0,0.0,0.0,0.0,0.0,87.0,58.0,46.0,0.0,1.0,112.0,249.0,3.0
Pinesdale,MT,RAVALLI,2022-09-06,2022,9,6,Fall,1,46.3,-114.2,363.0,287.0,64.0,2.0,8.0,2.0,0.0,263.0,64.0,27.0,0.0,0.0,0.0,363.0,0.0
Pineville,LA,RAPIDES,2022-10-15,2022,10,15,Fall,77,31.3,-92.4,119.0,85.0,33.0,1.0,0.0,0.0,0.0,105.0,57.0,38.0,0.0,0.0,0.0,119.0,0.0
Pineville,LA,RAPIDES,2022-10-18,2022,10,18,Fall,22,31.3,-92.4,119.0,85.0,33.0,1.0,0.0,0.0,0.0,105.0,57.0,38.0,0.0,0.0,0.0,119.0,0.0
Pineville,LA,RAPIDES,2022-10-20,2022,10,20,Fall,11,31.3,-92.4,119.0,85.0,33.0,1.0,0.0,0.0,0.0,105.0,57.0,38.0,0.0,0.0,0.0,119.0,0.0
Piney Flats,TN,SULLIVAN,2022-07-01,2022,7,1,Summer,2,36.4,-82.3,364.0,299.0,65.0,0.0,0.0,0.0,0.0,87.0,54.0,40.0,0.0,0.0,174.0,190.0,0.0
Piney Flats,TN,SULLIVAN,2022-08-04,2022,8,4,Summer,2,36.4,-82.3,364.0,299.0,65.0,0.0,0.0,0.0,0.0,87.0,54.0,40.0,0.0,0.0,174.0,190.0,0.0
Piney Flats,TN,SULLIVAN,2022-08-05,2022,8,5,Summer,4,36.4,-82.3,364.0,299.0,65.0,0.0,0.0,0.0,0.0,87.0,54.0,40.0,0.0,0.0,174.0,190.0,0.0
Pinole,CA,CONTRA COSTA,2022-02-13,2022,2,13,Winter,1,38.0,-122.3,365.0,174.0,189.0,2.0,0.0,0.0,0.0,129.0,67.0,52.0,0.0,0.0,99.0,266.0,0.0
Piqua,OH,MIAMI,2022-09-16,2022,9,16,Fall,1,40.2,-84.2,245.0,214.0,29.0,2.0,0.0,0.0,0.0,122.0,51.0,39.0,0.0,0.0,245.0,0.0,0.0
Piqua,OH,MIAMI,2022-10-10,2022,10,10,Fall,1,40.2,-84.2,245.0,214.0,29.0,2.0,0.0,0.0,0.0,122.0,51.0,39.0,0.0,0.0,245.0,0.0,0.0
Piqua,OH,MIAMI,2022-10-27,2022,10,27,Fall,1,40.2,-84.2,245.0,214.0,29.0,2.0,0.0,0.0,0.0,122.0,51.0,39.0,0.0,0.0,245.0,0.0,0.0
Piqua,OH,MIAMI,2022-10-28,2022,10,28,Fall,1,40.2,-84.2,245.0,214.0,29.0,2.0,0.0,0.0,0.0,122.0,51.0,39.0,0.0,0.0,245.0,0.0,0.0
Pismo Beach,CA,SAN LUIS OBISPO,2022-01-28,2022,1,28,Winter,2,35.1,-120.6,365.0,117.0,245.0,3.0,0.0,0.0,0.0,115.0,75.0,55.0,0.0,0.0,160.0,203.0,2.0
Pismo Beach,CA,SAN LUIS OBISPO,2022-03-03,2022,3,3,Spring,2,35.2,-120.7,365.0,117.0,245.0,3.0,0.0,0.0,0.0,115.0,75.0,55.0,0.0,0.0,160.0,203.0,2.0
Pismo Beach,CA,SAN LUIS OBISPO,2022-09-25,2022,9,25,Fall,2,35.1,-120.6,365.0,117.0,245.0,3.0,0.0,0.0,0.0,115.0,75.0,55.0,0.0,0.0,160.0,203.0,2.0
Pittsburgh,PA,ALLEGHENY,2022-07-20,2022,7,20,Summer,340,40.5,-79.7,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-08-01,2022,8,1,Summer,170,40.4,-80.0,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-08-02,2022,8,2,Summer,85,40.5,-80.1,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-08-04,2022,8,4,Summer,170,40.4,-80.0,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-08-09,2022,8,9,Summer,170,40.5,-80.0,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-08-23,2022,8,23,Summer,170,40.5,-80.0,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-08-24,2022,8,24,Summer,85,40.5,-79.7,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-08-27,2022,8,27,Summer,85,40.5,-80.0,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-09-02,2022,9,2,Fall,85,40.5,-80.1,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-09-03,2022,9,3,Fall,85,40.4,-80.1,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-09-06,2022,9,6,Fall,85,40.4,-80.0,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-09-25,2022,9,25,Fall,85,40.5,-80.0,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-10-24,2022,10,24,Fall,85,40.5,-80.1,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsburgh,PA,ALLEGHENY,2022-11-05,2022,11,5,Fall,85,40.5,-79.9,365.0,129.0,225.0,10.0,1.0,0.0,0.0,151.0,84.0,56.0,0.0,0.0,71.0,294.0,0.0
Pittsfield,MA,BERKSHIRE,2022-06-05,2022,6,5,Summer,2,42.5,-73.3,365.0,269.0,96.0,0.0,0.0,0.0,0.0,87.0,58.0,42.0,0.0,0.0,176.0,189.0,0.0
Pittsfield,MA,BERKSHIRE,2022-07-31,2022,7,31,Summer,4,42.4,-73.3,365.0,269.0,96.0,0.0,0.0,0.0,0.0,87.0,58.0,42.0,0.0,0.0,176.0,189.0,0.0
Pittsfield,NH,MERRIMACK,2022-07-27,2022,7,27,Summer,1,43.3,-71.3,212.0,205.0,7.0,0.0,0.0,0.0,0.0,84.0,46.0,36.0,0.0,0.0,212.0,0.0,0.0
Pittsfield,NH,MERRIMACK,2022-07-28,2022,7,28,Summer,1,43.3,-71.3,212.0,205.0,7.0,0.0,0.0,0.0,0.0,84.0,46.0,36.0,0.0,0.0,212.0,0.0,0.0
Pittsfield,NH,MERRIMACK,2022-07-29,2022,7,29,Summer,1,43.3,-71.3,212.0,205.0,7.0,0.0,0.0,0.0,0.0,84.0,46.0,36.0,0.0,0.0,212.0,0.0,0.0
Pittsfield,NH,MERRIMACK,2022-07-30,2022,7,30,Summer,2,43.3,-71.3,212.0,205.0,7.0,0.0,0.0,0.0,0.0,84.0,46.0,36.0,0.0,0.0,212.0,0.0,0.0
Pittsfield,NH,MERRIMACK,2022-07-31,2022,7,31,Summer,1,43.3,-71.3,212.0,205.0,7.0,0.0,0.0,0.0,0.0,84.0,46.0,36.0,0.0,0.0,212.0,0.0,0.0
Pittsford,NY,MONROE,2022-07-10,2022,7,10,Summer,1,43.1,-77.5,365.0,270.0,93.0,2.0,0.0,0.0,0.0,126.0,58.0,42.0,0.0,0.0,159.0,206.0,0.0
Pittsford,NY,MONROE,2022-09-09,2022,9,9,Fall,8,43.1,-77.5,365.0,270.0,93.0,2.0,0.0,0.0,0.0,126.0,58.0,42.0,0.0,0.0,159.0,206.0,0.0
Pittsford,NY,MONROE,2022-10-05,2022,10,5,Fall,1,43.1,-77.6,365.0,270.0,93.0,2.0,0.0,0.0,0.0,126.0,58.0,42.0,0.0,0.0,159.0,206.0,0.0
Placentia,CA,ORANGE,2022-08-05,2022,8,5,Summer,1,33.9,-117.8,365.0,143.0,215.0,5.0,2.0,0.0,0.0,156.0,71.0,53.0,0.0,9.0,133.0,217.0,6.0
Plain City,OH,MADISON,2022-10-25,2022,10,25,Fall,2,40.0,-83.3,244.0,218.0,26.0,0.0,0.0,0.0,0.0,90.0,51.0,39.0,0.0,0.0,244.0,0.0,0.0
Plainfield,IL,WILL,2022-05-14,2022,5,14,Spring,1,41.6,-88.2,365.0,193.0,170.0,2.0,0.0,0.0,0.0,101.0,66.0,49.0,0.0,0.0,92.0,273.0,0.0
Plainfield,IL,WILL,2022-08-11,2022,8,11,Summer,1,41.6,-88.2,365.0,193.0,170.0,2.0,0.0,0.0,0.0,101.0,66.0,49.0,0.0,0.0,92.0,273.0,0.0
Plainfield,IL,WILL,2022-09-03,2022,9,3,Fall,1,41.7,-88.2,365.0,193.0,170.0,2.0,0.0,0.0,0.0,101.0,66.0,49.0,0.0,0.0,92.0,273.0,0.0
Plainfield,IL,WILL,2022-09-13,2022,9,13,Fall,2,41.7,-88.2,365.0,193.0,170.0,2.0,0.0,0.0,0.0,101.0,66.0,49.0,0.0,0.0,92.0,273.0,0.0
Plainfield,IL,WILL,2022-09-21,2022,9,21,Fall,5,41.7,-88.2,365.0,193.0,170.0,2.0,0.0,0.0,0.0,101.0,66.0,49.0,0.0,0.0,92.0,273.0,0.0
Plainfield,IL,WILL,2022-09-22,2022,9,22,Fall,1,41.7,-88.2,365.0,193.0,170.0,2.0,0.0,0.0,0.0,101.0,66.0,49.0,0.0,0.0,92.0,273.0,0.0
Plainfield,IL,WILL,2022-09-24,2022,9,24,Fall,1,41.6,-88.3,365.0,193.0,170.0,2.0,0.0,0.0,0.0,101.0,66.0,49.0,0.0,0.0,92.0,273.0,0.0
Plainfield,IL,WILL,2022-10-15,2022,10,15,Fall,1,41.7,-88.2,365.0,193.0,170.0,2.0,0.0,0.0,0.0,101.0,66.0,49.0,0.0,0.0,92.0,273.0,0.0
Plainfield,IN,HENDRICKS,2022-07-30,2022,7,30,Summer,3,39.7,-86.4,352.0,338.0,14.0,0.0,0.0,0.0,0.0,87.0,46.0,34.0,0.0,0.0,352.0,0.0,0.0
Plainfield,VT,WASHINGTON,2022-07-28,2022,7,28,Summer,10,44.2,-72.4,,,,,,,,,,,,,,,
Plainfield,VT,WASHINGTON,2022-07-29,2022,7,29,Summer,6,44.3,-72.4,,,,,,,,,,,,,,,
Plainfield,VT,WASHINGTON,2022-08-10,2022,8,10,Summer,16,44.2,-72.4,,,,,,,,,,,,,,,
Plainfield,VT,WASHINGTON,2022-09-01,2022,9,1,Fall,16,44.2,-72.4,,,,,,,,,,,,,,,
Plainfield,VT,WASHINGTON,2022-10-05,2022,10,5,Fall,2,44.2,-72.4,,,,,,,,,,,,,,,
Plainview,NY,NASSAU,2022-07-23,2022,7,23,Summer,1,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-07-25,2022,7,25,Summer,1,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-07-29,2022,7,29,Summer,3,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-07-31,2022,7,31,Summer,1,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-08-04,2022,8,4,Summer,1,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-08-05,2022,8,5,Summer,2,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-08-06,2022,8,6,Summer,2,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-08-10,2022,8,10,Summer,2,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-08-12,2022,8,12,Summer,3,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainview,NY,NASSAU,2022-09-01,2022,9,1,Fall,2,40.8,-73.5,361.0,303.0,58.0,0.0,0.0,0.0,0.0,68.0,53.0,29.0,0.0,0.0,0.0,361.0,0.0
Plainwell,MI,ALLEGAN,2022-08-19,2022,8,19,Summer,3,42.4,-85.6,344.0,256.0,82.0,4.0,2.0,0.0,0.0,195.0,64.0,40.0,0.0,0.0,191.0,153.0,0.0
Plaistow,NH,ROCKINGHAM,2022-08-03,2022,8,3,Summer,1,42.8,-71.1,365.0,292.0,71.0,2.0,0.0,0.0,0.0,122.0,55.0,40.0,0.0,0.0,232.0,133.0,0.0
Plano,TX,COLLIN,2022-01-01,2022,1,1,Winter,6,33.0,-96.7,359.0,289.0,63.0,7.0,0.0,0.0,0.0,143.0,71.0,40.0,0.0,0.0,359.0,0.0,0.0
Plano,TX,COLLIN,2022-01-18,2022,1,18,Winter,3,33.1,-96.7,359.0,289.0,63.0,7.0,0.0,0.0,0.0,143.0,71.0,40.0,0.0,0.0,359.0,0.0,0.0
Plano,TX,COLLIN,2022-04-05,2022,4,5,Spring,27,33.0,-96.7,359.0,289.0,63.0,7.0,0.0,0.0,0.0,143.0,71.0,40.0,0.0,0.0,359.0,0.0,0.0
Plano,TX,COLLIN,2022-04-06,2022,4,6,Spring,9,33.0,-96.7,359.0,289.0,63.0,7.0,0.0,0.0,0.0,143.0,71.0,40.0,0.0,0.0,359.0,0.0,0.0
