City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Glen Mills,PA,DELAWARE,2013-09-20,2013,9,20,Fall,1,39.9,-75.5,365.0,139.0,221.0,5.0,0.0,0.0,0.0,119.0,75.0,54.0,0.0,5.0,111.0,247.0,2.0
Glen Mills,PA,DELAWARE,2013-09-25,2013,9,25,Fall,1,39.9,-75.5,365.0,139.0,221.0,5.0,0.0,0.0,0.0,119.0,75.0,54.0,0.0,5.0,111.0,247.0,2.0
Glen Mills,PA,DELAWARE,2013-10-02,2013,10,2,Fall,1,39.9,-75.5,365.0,139.0,221.0,5.0,0.0,0.0,0.0,119.0,75.0,54.0,0.0,5.0,111.0,247.0,2.0
Glen Mills,PA,DELAWARE,2013-10-04,2013,10,4,Fall,1,39.9,-75.5,365.0,139.0,221.0,5.0,0.0,0.0,0.0,119.0,75.0,54.0,0.0,5.0,111.0,247.0,2.0
Glen Mills,PA,DELAWARE,2013-10-06,2013,10,6,Fall,1,39.9,-75.5,365.0,139.0,221.0,5.0,0.0,0.0,0.0,119.0,75.0,54.0,0.0,5.0,111.0,247.0,2.0
Glencoe,AR,FULTON,2013-09-25,2013,9,25,Fall,2,36.3,-91.8,,,,,,,,,,,,,,,
Glendora,CA,LOS ANGELES,2013-09-24,2013,9,24,Fall,12,34.1,-117.9,365.0,8.0,257.0,75.0,25.0,0.0,0.0,197.0,140.0,79.0,0.0,14.0,159.0,191.0,1.0
Glenelg,MD,HOWARD,2013-10-09,2013,10,9,Fall,2,39.3,-77.0,,,,,,,,,,,,,,,
Glenelg,MD,HOWARD,2013-10-15,2013,10,15,Fall,1,39.3,-77.0,,,,,,,,,,,,,,,
Glenwood,IA,MILLS,2013-10-04,2013,10,4,Fall,2,41.0,-95.7,,,,,,,,,,,,,,,
Godfrey,IL,MADISON,2013-09-16,2013,9,16,Fall,1,39.0,-90.2,365.0,149.0,206.0,10.0,0.0,0.0,0.0,136.0,77.0,56.0,0.0,0.0,142.0,220.0,3.0
Godfrey,IL,MADISON,2013-10-07,2013,10,7,Fall,1,39.0,-90.2,365.0,149.0,206.0,10.0,0.0,0.0,0.0,136.0,77.0,56.0,0.0,0.0,142.0,220.0,3.0
Goleta,CA,SANTA BARBARA,2013-01-01,2013,1,1,Winter,5,34.4,-119.9,365.0,149.0,213.0,3.0,0.0,0.0,0.0,122.0,65.0,52.0,0.0,1.0,158.0,204.0,2.0
Gore,OK,SEQUOYAH,2013-10-02,2013,10,2,Fall,4,35.5,-95.1,365.0,276.0,88.0,1.0,0.0,0.0,0.0,105.0,62.0,39.0,0.0,49.0,203.0,74.0,39.0
Gore,OK,SEQUOYAH,2013-10-07,2013,10,7,Fall,8,35.5,-95.1,365.0,276.0,88.0,1.0,0.0,0.0,0.0,105.0,62.0,39.0,0.0,49.0,203.0,74.0,39.0
Gore,OK,SEQUOYAH,2013-10-12,2013,10,12,Fall,8,35.5,-95.1,365.0,276.0,88.0,1.0,0.0,0.0,0.0,105.0,62.0,39.0,0.0,49.0,203.0,74.0,39.0
Goshen,IN,ELKHART,2013-09-27,2013,9,27,Fall,2,41.6,-85.8,350.0,131.0,216.0,3.0,0.0,0.0,0.0,126.0,69.0,54.0,0.0,0.0,66.0,284.0,0.0
Goshen,IN,ELKHART,2013-10-09,2013,10,9,Fall,2,41.6,-85.8,350.0,131.0,216.0,3.0,0.0,0.0,0.0,126.0,69.0,54.0,0.0,0.0,66.0,284.0,0.0
Goshen,IN,ELKHART,2013-10-11,2013,10,11,Fall,6,41.6,-85.8,350.0,131.0,216.0,3.0,0.0,0.0,0.0,126.0,69.0,54.0,0.0,0.0,66.0,284.0,0.0
Goshen,IN,ELKHART,2013-10-12,2013,10,12,Fall,2,41.6,-85.8,350.0,131.0,216.0,3.0,0.0,0.0,0.0,126.0,69.0,54.0,0.0,0.0,66.0,284.0,0.0
Grafton,MA,WORCESTER,2013-09-22,2013,9,22,Fall,2,42.2,-71.7,365.0,228.0,135.0,2.0,0.0,0.0,0.0,112.0,63.0,45.0,0.0,4.0,158.0,201.0,2.0
Graham,NC,ALAMANCE,2013-08-20,2013,8,20,Summer,1,36.0,-79.3,356.0,237.0,119.0,0.0,0.0,0.0,0.0,81.0,57.0,42.0,0.0,0.0,0.0,356.0,0.0
Graham,NC,ALAMANCE,2013-10-05,2013,10,5,Fall,1,36.0,-79.3,356.0,237.0,119.0,0.0,0.0,0.0,0.0,81.0,57.0,42.0,0.0,0.0,0.0,356.0,0.0
Graham,NC,ALAMANCE,2013-10-11,2013,10,11,Fall,1,36.0,-79.3,356.0,237.0,119.0,0.0,0.0,0.0,0.0,81.0,57.0,42.0,0.0,0.0,0.0,356.0,0.0
Granbury,TX,HOOD,2013-10-31,2013,10,31,Fall,16,32.4,-97.7,360.0,298.0,56.0,5.0,1.0,0.0,0.0,169.0,67.0,37.0,0.0,0.0,360.0,0.0,0.0
Grand Canyon,AZ,COCONINO,2013-07-14,2013,7,14,Summer,3,36.0,-112.2,364.0,257.0,104.0,3.0,0.0,0.0,0.0,115.0,71.0,46.0,0.0,0.0,350.0,14.0,0.0
Grand Canyon,AZ,COCONINO,2013-08-28,2013,8,28,Summer,72,36.0,-112.2,364.0,257.0,104.0,3.0,0.0,0.0,0.0,115.0,71.0,46.0,0.0,0.0,350.0,14.0,0.0
Grand Forks,ND,GRAND FORKS,2013-08-18,2013,8,18,Summer,14,47.9,-97.1,,,,,,,,,,,,,,,
Grand Haven,MI,OTTAWA,2013-08-21,2013,8,21,Summer,1,43.0,-86.1,243.0,164.0,77.0,2.0,0.0,0.0,0.0,115.0,69.0,43.0,0.0,0.0,163.0,80.0,0.0
Grand Island,NE,HALL,2013-09-08,2013,9,8,Fall,2,40.9,-98.3,114.0,83.0,31.0,0.0,0.0,0.0,0.0,79.0,62.0,36.0,0.0,0.0,0.0,114.0,0.0
Grand Junction,CO,MESA,2013-10-09,2013,10,9,Fall,4,39.1,-108.5,365.0,225.0,136.0,4.0,0.0,0.0,0.0,117.0,71.0,47.0,0.0,0.0,315.0,40.0,10.0
Grand Rapids,MI,KENT,2013-10-03,2013,10,3,Fall,16,43.0,-85.7,365.0,200.0,161.0,4.0,0.0,0.0,0.0,138.0,68.0,48.0,0.0,0.0,122.0,243.0,0.0
Grand Rapids,MI,KENT,2013-10-20,2013,10,20,Fall,16,43.0,-85.7,365.0,200.0,161.0,4.0,0.0,0.0,0.0,138.0,68.0,48.0,0.0,0.0,122.0,243.0,0.0
Granger,IN,ST JOSEPH,2013-09-27,2013,9,27,Fall,1,41.7,-86.1,361.0,112.0,246.0,2.0,1.0,0.0,0.0,155.0,74.0,57.0,0.0,13.0,44.0,304.0,0.0
Granite Falls,NC,CALDWELL,2013-09-01,2013,9,1,Fall,5,35.8,-81.4,214.0,203.0,11.0,0.0,0.0,0.0,0.0,93.0,47.0,37.0,0.0,0.0,214.0,0.0,0.0
Grapevine,TX,TARRANT,2013-09-07,2013,9,7,Fall,1,32.9,-97.1,365.0,141.0,197.0,23.0,4.0,0.0,0.0,187.0,91.0,54.0,0.0,11.0,140.0,214.0,0.0
Grapevine,TX,TARRANT,2013-09-17,2013,9,17,Fall,1,32.9,-97.1,365.0,141.0,197.0,23.0,4.0,0.0,0.0,187.0,91.0,54.0,0.0,11.0,140.0,214.0,0.0
Grapevine,TX,TARRANT,2013-10-08,2013,10,8,Fall,8,32.9,-97.1,365.0,141.0,197.0,23.0,4.0,0.0,0.0,187.0,91.0,54.0,0.0,11.0,140.0,214.0,0.0
Grass lake,MI,JACKSON,2013-10-09,2013,10,9,Fall,1,42.3,-84.2,,,,,,,,,,,,,,,
Gray Summit,MO,FRANKLIN,2013-09-10,2013,9,10,Fall,1,38.5,-90.8,,,,,,,,,,,,,,,
Grayling,MI,CRAWFORD,2013-10-08,2013,10,8,Fall,2,44.7,-84.6,,,,,,,,,,,,,,,
Grayling,MI,CRAWFORD,2013-10-09,2013,10,9,Fall,4,44.7,-84.6,,,,,,,,,,,,,,,
Green Bay,WI,BROWN,2013-10-02,2013,10,2,Fall,24,44.5,-88.0,365.0,230.0,134.0,1.0,0.0,0.0,0.0,108.0,63.0,44.0,0.0,0.0,116.0,249.0,0.0
Greenbackville,VA,ACCOMACK,2013-11-02,2013,11,2,Fall,2,38.0,-75.4,,,,,,,,,,,,,,,
Greensboro,NC,GUILFORD,2013-09-16,2013,9,16,Fall,31,36.1,-79.8,357.0,223.0,133.0,1.0,0.0,0.0,0.0,105.0,60.0,44.0,0.0,0.0,82.0,275.0,0.0
Greensboro,NC,GUILFORD,2013-09-17,2013,9,17,Fall,62,36.1,-79.8,357.0,223.0,133.0,1.0,0.0,0.0,0.0,105.0,60.0,44.0,0.0,0.0,82.0,275.0,0.0
Greensboro,NC,GUILFORD,2013-09-30,2013,9,30,Fall,31,36.1,-79.8,357.0,223.0,133.0,1.0,0.0,0.0,0.0,105.0,60.0,44.0,0.0,0.0,82.0,275.0,0.0
Greensboro,NC,GUILFORD,2013-10-04,2013,10,4,Fall,62,36.1,-79.8,357.0,223.0,133.0,1.0,0.0,0.0,0.0,105.0,60.0,44.0,0.0,0.0,82.0,275.0,0.0
Greensboro,NC,GUILFORD,2013-10-09,2013,10,9,Fall,31,36.1,-79.8,357.0,223.0,133.0,1.0,0.0,0.0,0.0,105.0,60.0,44.0,0.0,0.0,82.0,275.0,0.0
Greensboro,NC,GUILFORD,2013-10-13,2013,10,13,Fall,31,36.1,-79.8,357.0,223.0,133.0,1.0,0.0,0.0,0.0,105.0,60.0,44.0,0.0,0.0,82.0,275.0,0.0
Greensboro,NC,GUILFORD,2013-10-21,2013,10,21,Fall,31,36.1,-79.8,357.0,223.0,133.0,1.0,0.0,0.0,0.0,105.0,60.0,44.0,0.0,0.0,82.0,275.0,0.0
Greensboro,NC,GUILFORD,2013-10-22,2013,10,22,Fall,31,36.1,-79.8,357.0,223.0,133.0,1.0,0.0,0.0,0.0,105.0,60.0,44.0,0.0,0.0,82.0,275.0,0.0
Greensburg,PA,WESTMORELAND,2013-09-24,2013,9,24,Fall,4,40.4,-79.5,365.0,123.0,239.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,0.0,70.0,295.0,0.0
Greensburg,PA,WESTMORELAND,2013-10-05,2013,10,5,Fall,8,40.4,-79.5,365.0,123.0,239.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,0.0,70.0,295.0,0.0
Greentown,PA,PIKE,2013-09-21,2013,9,21,Fall,1,41.3,-75.3,,,,,,,,,,,,,,,
Greenville,GA,MERIWETHER,2013-09-16,2013,9,16,Fall,4,33.0,-84.8,,,,,,,,,,,,,,,
Greenville,NC,PITT,2013-08-24,2013,8,24,Summer,4,35.7,-77.4,262.0,219.0,43.0,0.0,0.0,0.0,0.0,100.0,55.0,37.0,0.0,0.0,169.0,93.0,0.0
Greenville,NH,HILLSBOROUGH,2013-08-19,2013,8,19,Summer,4,42.7,-71.8,365.0,280.0,84.0,1.0,0.0,0.0,0.0,112.0,58.0,40.0,1.0,0.0,253.0,111.0,0.0
Greenville,SC,GREENVILLE,2013-09-05,2013,9,5,Fall,7,34.8,-82.4,365.0,216.0,149.0,0.0,0.0,0.0,0.0,93.0,62.0,46.0,0.0,26.0,111.0,225.0,3.0
Greenville,SC,GREENVILLE,2013-09-22,2013,9,22,Fall,28,34.8,-82.4,365.0,216.0,149.0,0.0,0.0,0.0,0.0,93.0,62.0,46.0,0.0,26.0,111.0,225.0,3.0
Greenville,SC,GREENVILLE,2013-10-01,2013,10,1,Fall,14,34.8,-82.4,365.0,216.0,149.0,0.0,0.0,0.0,0.0,93.0,62.0,46.0,0.0,26.0,111.0,225.0,3.0
Greenville,SC,GREENVILLE,2013-10-20,2013,10,20,Fall,14,34.8,-82.4,365.0,216.0,149.0,0.0,0.0,0.0,0.0,93.0,62.0,46.0,0.0,26.0,111.0,225.0,3.0
Greenville,SC,GREENVILLE,2013-10-21,2013,10,21,Fall,14,34.8,-82.4,365.0,216.0,149.0,0.0,0.0,0.0,0.0,93.0,62.0,46.0,0.0,26.0,111.0,225.0,3.0
Greenwood,SC,GREENWOOD,2013-10-16,2013,10,16,Fall,18,34.1,-82.2,,,,,,,,,,,,,,,
Groesbeck,TX,LIMESTONE,2013-11-18,2013,11,18,Fall,5,31.5,-96.6,,,,,,,,,,,,,,,
Groton,MA,MIDDLESEX,2013-09-04,2013,9,4,Fall,3,42.6,-71.6,358.0,335.0,21.0,2.0,0.0,0.0,0.0,101.0,48.0,34.0,0.0,0.0,358.0,0.0,0.0
Groton,MA,MIDDLESEX,2013-09-15,2013,9,15,Fall,3,42.6,-71.6,358.0,335.0,21.0,2.0,0.0,0.0,0.0,101.0,48.0,34.0,0.0,0.0,358.0,0.0,0.0
Gualala,CA,MENDOCINO,2013-09-23,2013,9,23,Fall,2,38.8,-123.4,331.0,245.0,86.0,0.0,0.0,0.0,0.0,82.0,64.0,29.0,0.0,0.0,29.0,140.0,162.0
Gualala,CA,MENDOCINO,2013-10-10,2013,10,10,Fall,2,38.8,-123.4,331.0,245.0,86.0,0.0,0.0,0.0,0.0,82.0,64.0,29.0,0.0,0.0,29.0,140.0,162.0
Gualala,CA,MENDOCINO,2013-10-12,2013,10,12,Fall,2,38.8,-123.4,331.0,245.0,86.0,0.0,0.0,0.0,0.0,82.0,64.0,29.0,0.0,0.0,29.0,140.0,162.0
Gulf Shores,AL,BALDWIN,2013-02-04,2013,2,4,Winter,1,30.2,-87.8,273.0,213.0,60.0,0.0,0.0,0.0,0.0,87.0,58.0,40.0,0.0,0.0,177.0,96.0,0.0
Guthrie,OK,LOGAN,2013-09-04,2013,9,4,Fall,1,35.8,-97.5,,,,,,,,,,,,,,,
Guthrie,OK,LOGAN,2013-09-26,2013,9,26,Fall,10,35.8,-97.5,,,,,,,,,,,,,,,
HARLINGEN,TX,CAMERON,2013-02-08,2013,2,8,Winter,9,26.2,-97.7,365.0,196.0,169.0,0.0,0.0,0.0,0.0,96.0,71.0,49.0,0.0,0.0,97.0,268.0,0.0
HICKSVILLE,OH,DEFIANCE,2013-08-02,2013,8,2,Summer,1,41.3,-84.7,,,,,,,,,,,,,,,
HICKSVILLE,OH,DEFIANCE,2013-09-02,2013,9,2,Fall,1,41.3,-84.7,,,,,,,,,,,,,,,
HICKSVILLE,OH,DEFIANCE,2013-09-24,2013,9,24,Fall,1,41.3,-84.7,,,,,,,,,,,,,,,
HOLLAND,MI,OTTAWA,2013-08-15,2013,8,15,Summer,30,42.7,-86.1,243.0,164.0,77.0,2.0,0.0,0.0,0.0,115.0,69.0,43.0,0.0,0.0,163.0,80.0,0.0
HOUSTON,TX,FORT BEND,2013-02-16,2013,2,16,Winter,1,29.8,-95.4,,,,,,,,,,,,,,,
HOUSTON,TX,HARRIS,2013-02-16,2013,2,16,Winter,43,29.8,-95.4,365.0,78.0,268.0,17.0,2.0,0.0,0.0,197.0,82.0,57.0,0.0,12.0,69.0,283.0,1.0
Half moon bay,CA,SAN MATEO,2013-11-23,2013,11,23,Fall,2,37.5,-122.4,365.0,193.0,168.0,4.0,0.0,0.0,0.0,115.0,70.0,49.0,0.0,9.0,62.0,294.0,0.0
Hallsville,TX,HARRISON,2013-10-20,2013,10,20,Fall,2,32.5,-94.5,365.0,213.0,149.0,3.0,0.0,0.0,0.0,108.0,66.0,47.0,0.0,0.0,148.0,217.0,0.0
Hampton,NJ,HUNTERDON,2013-09-07,2013,9,7,Fall,1,40.7,-75.0,365.0,246.0,115.0,4.0,0.0,0.0,0.0,119.0,64.0,42.0,0.0,0.0,198.0,167.0,0.0
Hampton,NJ,HUNTERDON,2013-09-12,2013,9,12,Fall,1,40.7,-75.0,365.0,246.0,115.0,4.0,0.0,0.0,0.0,119.0,64.0,42.0,0.0,0.0,198.0,167.0,0.0
Hampton,NJ,HUNTERDON,2013-09-25,2013,9,25,Fall,1,40.7,-75.0,365.0,246.0,115.0,4.0,0.0,0.0,0.0,119.0,64.0,42.0,0.0,0.0,198.0,167.0,0.0
Hampton,NJ,HUNTERDON,2013-09-26,2013,9,26,Fall,1,40.7,-75.0,365.0,246.0,115.0,4.0,0.0,0.0,0.0,119.0,64.0,42.0,0.0,0.0,198.0,167.0,0.0
Hampton,NJ,HUNTERDON,2013-10-01,2013,10,1,Fall,1,40.7,-75.0,365.0,246.0,115.0,4.0,0.0,0.0,0.0,119.0,64.0,42.0,0.0,0.0,198.0,167.0,0.0
Hampton,NJ,HUNTERDON,2013-10-02,2013,10,2,Fall,2,40.7,-75.0,365.0,246.0,115.0,4.0,0.0,0.0,0.0,119.0,64.0,42.0,0.0,0.0,198.0,167.0,0.0
Hampton Bays,NY,SUFFOLK,2013-09-19,2013,9,19,Fall,1,40.9,-72.5,365.0,225.0,131.0,7.0,2.0,0.0,0.0,159.0,67.0,46.0,0.0,0.0,192.0,173.0,0.0
Hancock,ME,HANCOCK,2013-07-15,2013,7,15,Summer,1,44.5,-68.2,365.0,325.0,37.0,3.0,0.0,0.0,0.0,129.0,51.0,38.0,0.0,0.0,340.0,25.0,0.0
Hanksville,UT,WAYNE,2013-10-01,2013,10,1,Fall,2,38.1,-110.7,119.0,119.0,0.0,0.0,0.0,0.0,0.0,47.0,26.0,12.0,0.0,0.0,0.0,119.0,0.0
Hanson,KY,HOPKINS,2013-10-02,2013,10,2,Fall,2,37.4,-87.4,,,,,,,,,,,,,,,
Harlingen,TX,CAMERON,2013-02-07,2013,2,7,Winter,9,26.2,-97.7,365.0,196.0,169.0,0.0,0.0,0.0,0.0,96.0,71.0,49.0,0.0,0.0,97.0,268.0,0.0
Harlingen,TX,CAMERON,2013-09-06,2013,9,6,Fall,9,26.2,-97.7,365.0,196.0,169.0,0.0,0.0,0.0,0.0,96.0,71.0,49.0,0.0,0.0,97.0,268.0,0.0
Harper Woods,MI,WAYNE,2013-09-03,2013,9,3,Fall,2,42.4,-82.9,365.0,116.0,246.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,6.0,60.0,286.0,13.0
Harper Woods,MI,WAYNE,2013-10-04,2013,10,4,Fall,2,42.4,-82.9,365.0,116.0,246.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,6.0,60.0,286.0,13.0
Harpersfield,NY,DELAWARE,2013-09-21,2013,9,21,Fall,6,42.5,-74.7,,,,,,,,,,,,,,,
Harrisonville,NJ,GLOUCESTER,2013-08-21,2013,8,21,Summer,2,39.7,-75.1,292.0,217.0,71.0,4.0,0.0,0.0,0.0,126.0,66.0,42.0,0.0,0.0,220.0,72.0,0.0
Harrisville,MI,ALCONA,2013-08-06,2013,8,6,Summer,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-08-11,2013,8,11,Summer,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-08-14,2013,8,14,Summer,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-08-16,2013,8,16,Summer,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-08-23,2013,8,23,Summer,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-02,2013,9,2,Fall,2,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-03,2013,9,3,Fall,6,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-04,2013,9,4,Fall,5,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-05,2013,9,5,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-09,2013,9,9,Fall,3,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-11,2013,9,11,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-12,2013,9,12,Fall,13,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-14,2013,9,14,Fall,27,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-18,2013,9,18,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-21,2013,9,21,Fall,39,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-09-29,2013,9,29,Fall,6,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-02,2013,10,2,Fall,32,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-03,2013,10,3,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-07,2013,10,7,Fall,2,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-08,2013,10,8,Fall,9,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-09,2013,10,9,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-12,2013,10,12,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-13,2013,10,13,Fall,39,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-17,2013,10,17,Fall,1,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,MI,ALCONA,2013-10-18,2013,10,18,Fall,3,44.6,-83.4,,,,,,,,,,,,,,,
Harrisville,NY,LEWIS,2013-09-28,2013,9,28,Fall,6,44.1,-75.3,,,,,,,,,,,,,,,
Harrisville,NY,LEWIS,2013-10-13,2013,10,13,Fall,6,44.1,-75.3,,,,,,,,,,,,,,,
Harrodsburg,KY,MERCER,2013-08-19,2013,8,19,Summer,8,37.8,-84.9,,,,,,,,,,,,,,,
Hartland,VT,WINDSOR,2013-09-29,2013,9,29,Fall,1,43.5,-72.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-08-22,2013,8,22,Summer,4,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-08-29,2013,8,29,Summer,8,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-08-31,2013,8,31,Summer,14,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-09-01,2013,9,1,Fall,20,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-09-03,2013,9,3,Fall,60,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-09-04,2013,9,4,Fall,74,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-09-09,2013,9,9,Fall,18,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-09-28,2013,9,28,Fall,10,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-09-29,2013,9,29,Fall,8,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-10-09,2013,10,9,Fall,10,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-10-10,2013,10,10,Fall,8,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-10-12,2013,10,12,Fall,4,43.2,-95.5,,,,,,,,,,,,,,,
Hartley,IA,OBRIEN,2013-10-16,2013,10,16,Fall,2,43.2,-95.5,,,,,,,,,,,,,,,
Hartselle,AL,MORGAN,2013-10-19,2013,10,19,Fall,1,34.4,-86.9,282.0,215.0,67.0,0.0,0.0,0.0,0.0,87.0,57.0,42.0,0.0,0.0,184.0,98.0,0.0
Hastings,NE,ADAMS,2013-08-15,2013,8,15,Summer,8,40.6,-98.4,,,,,,,,,,,,,,,
Hastings,NE,ADAMS,2013-09-18,2013,9,18,Fall,40,40.6,-98.4,,,,,,,,,,,,,,,
Hattiesburg,MS,FORREST,2013-09-09,2013,9,9,Fall,29,31.2,-89.3,361.0,182.0,178.0,1.0,0.0,0.0,0.0,107.0,62.0,50.0,0.0,0.0,0.0,361.0,0.0
Hattiesburg,MS,FORREST,2013-10-08,2013,10,8,Fall,29,31.2,-89.3,361.0,182.0,178.0,1.0,0.0,0.0,0.0,107.0,62.0,50.0,0.0,0.0,0.0,361.0,0.0
Hattiesburg,MS,FORREST,2013-10-14,2013,10,14,Fall,29,31.2,-89.3,361.0,182.0,178.0,1.0,0.0,0.0,0.0,107.0,62.0,50.0,0.0,0.0,0.0,361.0,0.0
Hattiesburg,MS,FORREST,2013-10-22,2013,10,22,Fall,29,31.2,-89.3,361.0,182.0,178.0,1.0,0.0,0.0,0.0,107.0,62.0,50.0,0.0,0.0,0.0,361.0,0.0
Hauppauge,NY,SUFFOLK,2013-08-16,2013,8,16,Summer,4,40.8,-73.2,365.0,225.0,131.0,7.0,2.0,0.0,0.0,159.0,67.0,46.0,0.0,0.0,192.0,173.0,0.0
Havertown,PA,DELAWARE,2013-10-03,2013,10,3,Fall,3,40.0,-75.3,365.0,139.0,221.0,5.0,0.0,0.0,0.0,119.0,75.0,54.0,0.0,5.0,111.0,247.0,2.0
Havre de Grace,MD,HARFORD,2013-08-22,2013,8,22,Summer,2,39.6,-76.1,353.0,180.0,168.0,5.0,0.0,0.0,0.0,133.0,74.0,50.0,0.0,0.0,124.0,229.0,0.0
Hawaiian Gardens,CA,LOS ANGELES,2013-01-29,2013,1,29,Winter,3,33.8,-118.1,365.0,8.0,257.0,75.0,25.0,0.0,0.0,197.0,140.0,79.0,0.0,14.0,159.0,191.0,1.0
Hawaiian gardens,CA,LOS ANGELES,2013-02-06,2013,2,6,Winter,3,33.8,-118.1,365.0,8.0,257.0,75.0,25.0,0.0,0.0,197.0,140.0,79.0,0.0,14.0,159.0,191.0,1.0
Hawley,PA,PIKE,2013-09-21,2013,9,21,Fall,16,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-09-27,2013,9,27,Fall,8,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-09-28,2013,9,28,Fall,48,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-10-02,2013,10,2,Fall,8,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-10-04,2013,10,4,Fall,8,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-10-11,2013,10,11,Fall,4,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-10-12,2013,10,12,Fall,4,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-10-14,2013,10,14,Fall,4,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-10-15,2013,10,15,Fall,8,41.5,-75.2,,,,,,,,,,,,,,,
Hawley,PA,PIKE,2013-10-21,2013,10,21,Fall,4,41.5,-75.2,,,,,,,,,,,,,,,
Hawthorne,NJ,PASSAIC,2013-10-02,2013,10,2,Fall,2,41.0,-74.2,287.0,223.0,62.0,2.0,0.0,0.0,0.0,122.0,62.0,38.0,0.0,0.0,204.0,83.0,0.0
Hayes,VA,GLOUCESTER,2013-10-01,2013,10,1,Fall,2,37.3,-76.5,,,,,,,,,,,,,,,
Hayes,VA,GLOUCESTER,2013-10-16,2013,10,16,Fall,16,37.3,-76.5,,,,,,,,,,,,,,,
