City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Tully,NY,ONONDAGA,2014-09-19,2014,9,19,Fall,3,42.8,-76.1,360.0,304.0,56.0,0.0,0.0,0.0,0.0,93.0,54.0,35.0,0.0,0.0,258.0,102.0,0.0
Tully,NY,ONONDAGA,2014-09-30,2014,9,30,Fall,9,42.8,-76.1,360.0,304.0,56.0,0.0,0.0,0.0,0.0,93.0,54.0,35.0,0.0,0.0,258.0,102.0,0.0
Tully,NY,ONONDAGA,2014-10-14,2014,10,14,Fall,3,42.8,-76.1,360.0,304.0,56.0,0.0,0.0,0.0,0.0,93.0,54.0,35.0,0.0,0.0,258.0,102.0,0.0
Tulsa,OK,CREEK,2014-08-03,2014,8,3,Summer,1,36.1,-96.0,351.0,320.0,31.0,0.0,0.0,0.0,0.0,100.0,50.0,37.0,0.0,0.0,351.0,0.0,0.0
Tulsa,OK,CREEK,2014-10-09,2014,10,9,Fall,36,36.1,-96.0,351.0,320.0,31.0,0.0,0.0,0.0,0.0,100.0,50.0,37.0,0.0,0.0,351.0,0.0,0.0
Tulsa,OK,CREEK,2014-10-25,2014,10,25,Fall,6,36.1,-96.0,351.0,320.0,31.0,0.0,0.0,0.0,0.0,100.0,50.0,37.0,0.0,0.0,351.0,0.0,0.0
Tulsa,OK,TULSA,2014-08-03,2014,8,3,Summer,8,36.1,-96.0,365.0,161.0,202.0,2.0,0.0,0.0,0.0,112.0,71.0,52.0,0.0,1.0,124.0,239.0,1.0
Tulsa,OK,TULSA,2014-10-09,2014,10,9,Fall,288,36.1,-96.0,365.0,161.0,202.0,2.0,0.0,0.0,0.0,112.0,71.0,52.0,0.0,1.0,124.0,239.0,1.0
Tulsa,OK,TULSA,2014-10-25,2014,10,25,Fall,48,36.1,-96.0,365.0,161.0,202.0,2.0,0.0,0.0,0.0,112.0,71.0,52.0,0.0,1.0,124.0,239.0,1.0
Tunbridge,VT,ORANGE,2014-09-06,2014,9,6,Fall,4,43.9,-72.5,,,,,,,,,,,,,,,
Tupelo,MS,LEE,2014-09-19,2014,9,19,Fall,5,34.3,-88.7,244.0,233.0,11.0,0.0,0.0,0.0,0.0,87.0,48.0,37.0,0.0,0.0,244.0,0.0,0.0
Tupper Lake,NY,FRANKLIN,2014-07-02,2014,7,2,Summer,3,44.2,-74.4,347.0,343.0,4.0,0.0,0.0,0.0,0.0,79.0,42.0,25.0,0.0,142.0,205.0,0.0,0.0
Tupper Lake,NY,FRANKLIN,2014-07-12,2014,7,12,Summer,3,44.2,-74.4,347.0,343.0,4.0,0.0,0.0,0.0,0.0,79.0,42.0,25.0,0.0,142.0,205.0,0.0,0.0
Tupper Lake,NY,FRANKLIN,2014-08-04,2014,8,4,Summer,6,44.2,-74.4,347.0,343.0,4.0,0.0,0.0,0.0,0.0,79.0,42.0,25.0,0.0,142.0,205.0,0.0,0.0
Tupper Lake,NY,FRANKLIN,2014-09-22,2014,9,22,Fall,3,44.2,-74.4,347.0,343.0,4.0,0.0,0.0,0.0,0.0,79.0,42.0,25.0,0.0,142.0,205.0,0.0,0.0
Tupper Lake,NY,FRANKLIN,2014-10-14,2014,10,14,Fall,18,44.2,-74.4,347.0,343.0,4.0,0.0,0.0,0.0,0.0,79.0,42.0,25.0,0.0,142.0,205.0,0.0,0.0
Tupper Lake,NY,FRANKLIN,2014-10-28,2014,10,28,Fall,3,44.2,-74.4,347.0,343.0,4.0,0.0,0.0,0.0,0.0,79.0,42.0,25.0,0.0,142.0,205.0,0.0,0.0
Turpin,OK,BEAVER,2014-09-22,2014,9,22,Fall,8,36.9,-100.8,,,,,,,,,,,,,,,
Tuscarora,PA,SCHUYLKILL,2014-09-09,2014,9,9,Fall,2,40.8,-76.0,,,,,,,,,,,,,,,
Tuscola,IL,DOUGLAS,2014-09-01,2014,9,1,Fall,1,39.8,-88.3,,,,,,,,,,,,,,,
Tuscumbia,MO,MILLER,2014-07-29,2014,7,29,Summer,4,38.2,-92.5,,,,,,,,,,,,,,,
Tuscumbia,MO,MILLER,2014-08-03,2014,8,3,Summer,2,38.2,-92.5,,,,,,,,,,,,,,,
Tustin,CA,ORANGE,2014-11-15,2014,11,15,Fall,2,33.7,-117.8,365.0,35.0,309.0,19.0,2.0,0.0,0.0,156.0,87.0,63.0,0.0,13.0,53.0,297.0,2.0
Tuxedo Park,NY,ORANGE,2014-08-20,2014,8,20,Summer,2,41.2,-74.2,365.0,267.0,98.0,0.0,0.0,0.0,0.0,97.0,56.0,42.0,0.0,0.0,181.0,184.0,0.0
Twinsburg,OH,SUMMIT,2014-07-02,2014,7,2,Summer,1,41.3,-81.4,365.0,289.0,75.0,1.0,0.0,0.0,0.0,107.0,60.0,35.0,100.0,0.0,150.0,115.0,0.0
Two Rivers,WI,MANITOWOC,2014-08-05,2014,8,5,Summer,1,44.2,-87.6,201.0,180.0,20.0,1.0,0.0,0.0,0.0,119.0,51.0,38.0,0.0,0.0,201.0,0.0,0.0
Two Rivers,WI,MANITOWOC,2014-09-16,2014,9,16,Fall,24,44.2,-87.6,201.0,180.0,20.0,1.0,0.0,0.0,0.0,119.0,51.0,38.0,0.0,0.0,201.0,0.0,0.0
Two Rivers,WI,MANITOWOC,2014-09-19,2014,9,19,Fall,12,44.2,-87.6,201.0,180.0,20.0,1.0,0.0,0.0,0.0,119.0,51.0,38.0,0.0,0.0,201.0,0.0,0.0
Two Rivers,WI,MANITOWOC,2014-09-22,2014,9,22,Fall,2,44.2,-87.6,201.0,180.0,20.0,1.0,0.0,0.0,0.0,119.0,51.0,38.0,0.0,0.0,201.0,0.0,0.0
Two Rivers,WI,MANITOWOC,2014-10-07,2014,10,7,Fall,1,44.2,-87.6,201.0,180.0,20.0,1.0,0.0,0.0,0.0,119.0,51.0,38.0,0.0,0.0,201.0,0.0,0.0
Two Rivers,WI,MANITOWOC,2014-10-12,2014,10,12,Fall,5,44.2,-87.6,201.0,180.0,20.0,1.0,0.0,0.0,0.0,119.0,51.0,38.0,0.0,0.0,201.0,0.0,0.0
Tyler,TX,SMITH,2014-08-04,2014,8,4,Summer,10,32.3,-95.3,365.0,329.0,36.0,0.0,0.0,0.0,0.0,100.0,50.0,34.0,0.0,3.0,362.0,0.0,0.0
Tyler,TX,SMITH,2014-10-30,2014,10,30,Fall,10,32.3,-95.3,365.0,329.0,36.0,0.0,0.0,0.0,0.0,100.0,50.0,34.0,0.0,3.0,362.0,0.0,0.0
Tyrone,PA,BLAIR,2014-08-20,2014,8,20,Summer,2,40.7,-78.2,365.0,151.0,212.0,2.0,0.0,0.0,0.0,108.0,68.0,53.0,0.0,0.0,86.0,278.0,1.0
Union,WV,MONROE,2014-09-23,2014,9,23,Fall,24,37.6,-80.5,,,,,,,,,,,,,,,
Union,WV,MONROE,2014-09-30,2014,9,30,Fall,24,37.6,-80.5,,,,,,,,,,,,,,,
Union,WV,MONROE,2014-10-25,2014,10,25,Fall,4,37.6,-80.5,,,,,,,,,,,,,,,
Uniontown,KS,BOURBON,2014-07-07,2014,7,7,Summer,10,37.8,-95.0,,,,,,,,,,,,,,,
Unity,ME,WALDO,2014-09-10,2014,9,10,Fall,1,44.6,-69.3,,,,,,,,,,,,,,,
Unity,ME,WALDO,2014-09-26,2014,9,26,Fall,1,44.6,-69.3,,,,,,,,,,,,,,,
Upper Sandusky,OH,WYANDOT,2014-08-25,2014,8,25,Summer,2,40.8,-83.3,,,,,,,,,,,,,,,
Upperville,VA,FAUQUIER,2014-08-09,2014,8,9,Summer,1,39.0,-77.9,211.0,201.0,10.0,0.0,0.0,0.0,0.0,71.0,46.0,36.0,0.0,0.0,211.0,0.0,0.0
Upperville,VA,FAUQUIER,2014-10-14,2014,10,14,Fall,3,39.0,-77.9,211.0,201.0,10.0,0.0,0.0,0.0,0.0,71.0,46.0,36.0,0.0,0.0,211.0,0.0,0.0
Urbana,IL,CHAMPAIGN,2014-08-14,2014,8,14,Summer,1,40.1,-88.2,365.0,277.0,87.0,1.0,0.0,0.0,0.0,101.0,64.0,38.0,0.0,0.0,291.0,74.0,0.0
Urbana,IL,CHAMPAIGN,2014-09-19,2014,9,19,Fall,1,40.1,-88.2,365.0,277.0,87.0,1.0,0.0,0.0,0.0,101.0,64.0,38.0,0.0,0.0,291.0,74.0,0.0
Uvalde,TX,UVALDE,2014-11-03,2014,11,3,Fall,4,29.3,-99.9,,,,,,,,,,,,,,,
Uxbridge,MA,WORCESTER,2014-10-09,2014,10,9,Fall,1,42.1,-71.7,365.0,242.0,122.0,1.0,0.0,0.0,0.0,115.0,62.0,43.0,0.0,7.0,187.0,169.0,2.0
Vale,NC,LINCOLN,2014-08-28,2014,8,28,Summer,1,35.5,-81.4,212.0,181.0,29.0,2.0,0.0,0.0,0.0,108.0,61.0,42.0,0.0,0.0,212.0,0.0,0.0
Vale,NC,LINCOLN,2014-10-11,2014,10,11,Fall,1,35.5,-81.4,212.0,181.0,29.0,2.0,0.0,0.0,0.0,108.0,61.0,42.0,0.0,0.0,212.0,0.0,0.0
Vale,NC,LINCOLN,2014-10-26,2014,10,26,Fall,1,35.5,-81.4,212.0,181.0,29.0,2.0,0.0,0.0,0.0,108.0,61.0,42.0,0.0,0.0,212.0,0.0,0.0
Valley City,ND,BARNES,2014-09-17,2014,9,17,Fall,1,47.0,-98.0,,,,,,,,,,,,,,,
Valparaiso,IN,PORTER,2014-09-11,2014,9,11,Fall,2,41.5,-87.1,363.0,131.0,227.0,5.0,0.0,0.0,0.0,115.0,76.0,55.0,0.0,0.0,40.0,291.0,32.0
Valparaiso,IN,PORTER,2014-09-14,2014,9,14,Fall,2,41.5,-87.1,363.0,131.0,227.0,5.0,0.0,0.0,0.0,115.0,76.0,55.0,0.0,0.0,40.0,291.0,32.0
Valparaiso,IN,PORTER,2014-09-20,2014,9,20,Fall,2,41.5,-87.1,363.0,131.0,227.0,5.0,0.0,0.0,0.0,115.0,76.0,55.0,0.0,0.0,40.0,291.0,32.0
Valrico,FL,HILLSBOROUGH,2014-01-23,2014,1,23,Winter,1,27.9,-82.2,365.0,157.0,202.0,6.0,0.0,0.0,0.0,115.0,71.0,52.0,0.0,1.0,89.0,275.0,0.0
Valrico,FL,HILLSBOROUGH,2014-01-25,2014,1,25,Winter,1,27.9,-82.2,365.0,157.0,202.0,6.0,0.0,0.0,0.0,115.0,71.0,52.0,0.0,1.0,89.0,275.0,0.0
Valrico,FL,HILLSBOROUGH,2014-02-10,2014,2,10,Winter,1,27.9,-82.2,365.0,157.0,202.0,6.0,0.0,0.0,0.0,115.0,71.0,52.0,0.0,1.0,89.0,275.0,0.0
Vandergrift,PA,WESTMORELAND,2014-09-03,2014,9,3,Fall,2,40.6,-79.5,365.0,161.0,203.0,1.0,0.0,0.0,0.0,105.0,67.0,52.0,0.0,0.0,90.0,275.0,0.0
Vantage,WA,KITTITAS,2014-08-23,2014,8,23,Summer,120,46.9,-120.0,323.0,272.0,50.0,0.0,1.0,0.0,0.0,170.0,57.0,21.0,0.0,0.0,0.0,323.0,0.0
Ventura,CA,VENTURA,2014-01-11,2014,1,11,Winter,6,34.3,-119.3,365.0,101.0,249.0,15.0,0.0,0.0,0.0,150.0,87.0,58.0,0.0,1.0,174.0,186.0,4.0
Ventura,CA,VENTURA,2014-01-12,2014,1,12,Winter,12,34.3,-119.3,365.0,101.0,249.0,15.0,0.0,0.0,0.0,150.0,87.0,58.0,0.0,1.0,174.0,186.0,4.0
Ventura,CA,VENTURA,2014-07-07,2014,7,7,Summer,6,34.3,-119.3,365.0,101.0,249.0,15.0,0.0,0.0,0.0,150.0,87.0,58.0,0.0,1.0,174.0,186.0,4.0
Ventura,CA,VENTURA,2014-09-01,2014,9,1,Fall,24,34.3,-119.3,365.0,101.0,249.0,15.0,0.0,0.0,0.0,150.0,87.0,58.0,0.0,1.0,174.0,186.0,4.0
Ventura,CA,VENTURA,2014-09-07,2014,9,7,Fall,6,34.3,-119.3,365.0,101.0,249.0,15.0,0.0,0.0,0.0,150.0,87.0,58.0,0.0,1.0,174.0,186.0,4.0
Ventura,CA,VENTURA,2014-10-18,2014,10,18,Fall,6,34.3,-119.3,365.0,101.0,249.0,15.0,0.0,0.0,0.0,150.0,87.0,58.0,0.0,1.0,174.0,186.0,4.0
Verdigre,NE,KNOX,2014-08-31,2014,8,31,Summer,1,42.6,-98.1,342.0,318.0,24.0,0.0,0.0,0.0,0.0,80.0,48.0,35.0,0.0,0.0,342.0,0.0,0.0
Vernal,UT,UINTAH,2014-08-19,2014,8,19,Summer,4,40.1,-109.5,365.0,229.0,128.0,6.0,2.0,0.0,0.0,164.0,71.0,48.0,0.0,2.0,336.0,27.0,0.0
Vernon,VT,WINDHAM,2014-09-24,2014,9,24,Fall,1,42.8,-72.5,120.0,113.0,7.0,0.0,0.0,0.0,0.0,57.0,46.0,17.0,0.0,0.0,0.0,120.0,0.0
Vernon,VT,WINDHAM,2014-09-28,2014,9,28,Fall,1,42.8,-72.5,120.0,113.0,7.0,0.0,0.0,0.0,0.0,57.0,46.0,17.0,0.0,0.0,0.0,120.0,0.0
Vernon Hills,IL,LAKE,2014-08-24,2014,8,24,Summer,2,42.2,-88.0,355.0,317.0,33.0,5.0,0.0,0.0,0.0,129.0,51.0,35.0,0.0,0.0,355.0,0.0,0.0
Verona,WI,DANE,2014-06-30,2014,6,30,Summer,2,43.0,-89.6,365.0,199.0,164.0,2.0,0.0,0.0,0.0,112.0,66.0,47.0,0.0,0.0,106.0,259.0,0.0
Versailles,KY,WOODFORD,2014-08-25,2014,8,25,Summer,6,38.0,-84.7,,,,,,,,,,,,,,,
Vicksburg,MI,KALAMAZOO,2014-10-06,2014,10,6,Fall,2,42.1,-85.5,363.0,175.0,186.0,2.0,0.0,0.0,0.0,108.0,66.0,51.0,0.0,0.0,77.0,286.0,0.0
Vicksburg,MI,KALAMAZOO,2014-10-12,2014,10,12,Fall,1,42.1,-85.5,363.0,175.0,186.0,2.0,0.0,0.0,0.0,108.0,66.0,51.0,0.0,0.0,77.0,286.0,0.0
Victoria,MN,CARVER,2014-09-06,2014,9,6,Fall,12,44.9,-93.7,,,,,,,,,,,,,,,
Victoria,MN,CARVER,2014-10-19,2014,10,19,Fall,1,44.9,-93.7,,,,,,,,,,,,,,,
Vienna,VA,FAIRFAX,2014-09-16,2014,9,16,Fall,6,38.9,-77.3,363.0,219.0,143.0,1.0,0.0,0.0,0.0,105.0,61.0,46.0,0.0,0.0,114.0,249.0,0.0
Vienna,VA,FAIRFAX,2014-09-20,2014,9,20,Fall,6,38.9,-77.3,363.0,219.0,143.0,1.0,0.0,0.0,0.0,105.0,61.0,46.0,0.0,0.0,114.0,249.0,0.0
Vienna,VA,FAIRFAX,2014-10-03,2014,10,3,Fall,12,38.9,-77.3,363.0,219.0,143.0,1.0,0.0,0.0,0.0,105.0,61.0,46.0,0.0,0.0,114.0,249.0,0.0
Vienna,VA,FAIRFAX,2014-10-08,2014,10,8,Fall,6,38.9,-77.3,363.0,219.0,143.0,1.0,0.0,0.0,0.0,105.0,61.0,46.0,0.0,0.0,114.0,249.0,0.0
Vienna,VA,FAIRFAX,2014-10-15,2014,10,15,Fall,24,38.9,-77.3,363.0,219.0,143.0,1.0,0.0,0.0,0.0,105.0,61.0,46.0,0.0,0.0,114.0,249.0,0.0
Vienna,VA,FAIRFAX,2014-10-17,2014,10,17,Fall,6,38.9,-77.3,363.0,219.0,143.0,1.0,0.0,0.0,0.0,105.0,61.0,46.0,0.0,0.0,114.0,249.0,0.0
Viking,MN,MARSHALL,2014-07-11,2014,7,11,Summer,10,48.2,-96.5,,,,,,,,,,,,,,,
Viking,MN,MARSHALL,2014-08-27,2014,8,27,Summer,6,48.2,-96.5,,,,,,,,,,,,,,,
Viking,MN,MARSHALL,2014-09-22,2014,9,22,Fall,5,48.2,-96.5,,,,,,,,,,,,,,,
Viking,MN,MARSHALL,2014-09-27,2014,9,27,Fall,4,48.2,-96.5,,,,,,,,,,,,,,,
Viking,MN,MARSHALL,2014-10-02,2014,10,2,Fall,6,48.2,-96.5,,,,,,,,,,,,,,,
Vinalhaven,ME,KNOX,2014-08-28,2014,8,28,Summer,1,43.9,-68.7,205.0,194.0,11.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,205.0,0.0,0.0
Vincentown,NJ,BURLINGTON,2014-07-26,2014,7,26,Summer,5,39.8,-74.6,,,,,,,,,,,,,,,
Vineland,NJ,CUMBERLAND,2014-08-20,2014,8,20,Summer,9,39.5,-75.0,364.0,342.0,21.0,1.0,0.0,0.0,0.0,101.0,48.0,35.0,0.0,0.0,364.0,0.0,0.0
Vinton,IA,BENTON,2014-10-11,2014,10,11,Fall,5,42.2,-92.0,,,,,,,,,,,,,,,
Virginia Beach,VA,VIRGINIA BEACH CITY,2014-07-17,2014,7,17,Summer,10,36.8,-76.1,362.0,241.0,121.0,0.0,0.0,0.0,0.0,89.0,60.0,39.0,0.0,0.0,0.0,362.0,0.0
Virginia Beach,VA,VIRGINIA BEACH CITY,2014-09-30,2014,9,30,Fall,10,36.9,-76.1,362.0,241.0,121.0,0.0,0.0,0.0,0.0,89.0,60.0,39.0,0.0,0.0,0.0,362.0,0.0
Virginia beach,VA,VIRGINIA BEACH CITY,2014-09-25,2014,9,25,Fall,20,36.8,-76.1,362.0,241.0,121.0,0.0,0.0,0.0,0.0,89.0,60.0,39.0,0.0,0.0,0.0,362.0,0.0
Vonore,TN,MONROE,2014-08-16,2014,8,16,Summer,1,35.5,-84.1,,,,,,,,,,,,,,,
WHEELING,IL,COOK,2014-08-03,2014,8,3,Summer,3,42.1,-87.9,365.0,76.0,281.0,8.0,0.0,0.0,0.0,143.0,80.0,59.0,0.0,24.0,47.0,275.0,19.0
WHEELING,IL,COOK,2014-08-05,2014,8,5,Summer,4,42.1,-87.9,365.0,76.0,281.0,8.0,0.0,0.0,0.0,143.0,80.0,59.0,0.0,24.0,47.0,275.0,19.0
WHITEHALL,PA,LEHIGH,2014-09-14,2014,9,14,Fall,10,40.7,-75.5,365.0,334.0,30.0,1.0,0.0,0.0,0.0,112.0,49.0,35.0,0.0,0.0,343.0,0.0,22.0
WHITEHALL,PA,LEHIGH,2014-09-15,2014,9,15,Fall,2,40.7,-75.5,365.0,334.0,30.0,1.0,0.0,0.0,0.0,112.0,49.0,35.0,0.0,0.0,343.0,0.0,22.0
WINSTON SALEM,NC,FORSYTH,2014-08-14,2014,8,14,Summer,44,36.1,-80.2,365.0,154.0,211.0,0.0,0.0,0.0,0.0,100.0,71.0,52.0,0.0,4.0,111.0,250.0,0.0
WINTERSET,IA,MADISON,2014-07-20,2014,7,20,Summer,1,41.3,-94.0,,,,,,,,,,,,,,,
Waco,KY,MADISON,2014-09-20,2014,9,20,Fall,4,37.8,-84.1,110.0,66.0,44.0,0.0,0.0,0.0,0.0,76.0,61.0,44.0,0.0,0.0,0.0,110.0,0.0
Waco,TX,MCLENNAN,2014-10-12,2014,10,12,Fall,26,31.6,-97.1,365.0,236.0,128.0,1.0,0.0,0.0,0.0,105.0,64.0,44.0,2.0,3.0,169.0,191.0,0.0
Waco,TX,MCLENNAN,2014-10-17,2014,10,17,Fall,195,31.6,-97.1,365.0,236.0,128.0,1.0,0.0,0.0,0.0,105.0,64.0,44.0,2.0,3.0,169.0,191.0,0.0
Waco,TX,MCLENNAN,2014-10-25,2014,10,25,Fall,65,31.6,-97.1,365.0,236.0,128.0,1.0,0.0,0.0,0.0,105.0,64.0,44.0,2.0,3.0,169.0,191.0,0.0
Waco,TX,MCLENNAN,2014-10-30,2014,10,30,Fall,39,31.6,-97.1,365.0,236.0,128.0,1.0,0.0,0.0,0.0,105.0,64.0,44.0,2.0,3.0,169.0,191.0,0.0
Waconia,MN,CARVER,2014-10-18,2014,10,18,Fall,2,44.9,-93.8,,,,,,,,,,,,,,,
Wadena,MN,WADENA,2014-09-02,2014,9,2,Fall,3,46.5,-95.1,,,,,,,,,,,,,,,
Wahkon,MN,MILLE LACS,2014-10-15,2014,10,15,Fall,2,46.1,-93.5,220.0,215.0,5.0,0.0,0.0,0.0,0.0,77.0,44.0,31.0,0.0,0.0,220.0,0.0,0.0
Waitsfield,VT,WASHINGTON,2014-07-24,2014,7,24,Summer,5,44.2,-72.8,,,,,,,,,,,,,,,
Walburg,TX,WILLIAMSON,2014-10-13,2014,10,13,Fall,35,30.8,-97.6,,,,,,,,,,,,,,,
Waldoboro,ME,LINCOLN,2014-07-20,2014,7,20,Summer,3,44.1,-69.4,,,,,,,,,,,,,,,
Waldoboro,ME,LINCOLN,2014-08-30,2014,8,30,Summer,1,44.1,-69.4,,,,,,,,,,,,,,,
Walkerville,MI,OCEANA,2014-09-01,2014,9,1,Fall,20,43.8,-86.1,,,,,,,,,,,,,,,
Walland,TN,BLOUNT,2014-08-11,2014,8,11,Summer,1,35.7,-83.9,364.0,259.0,105.0,0.0,0.0,0.0,0.0,97.0,61.0,42.0,0.0,0.0,299.0,65.0,0.0
Walton,NY,DELAWARE,2014-10-02,2014,10,2,Fall,49,42.2,-75.2,,,,,,,,,,,,,,,
Wanakena,NY,SAINT LAWRENCE,2014-09-01,2014,9,1,Fall,1,44.2,-75.1,,,,,,,,,,,,,,,
Wanaque,NJ,PASSAIC,2014-09-17,2014,9,17,Fall,4,41.0,-74.3,283.0,213.0,70.0,0.0,0.0,0.0,0.0,97.0,64.0,41.0,0.0,0.0,203.0,80.0,0.0
Wantagh,NY,NASSAU,2014-08-07,2014,8,7,Summer,3,40.7,-73.5,359.0,260.0,99.0,0.0,0.0,0.0,0.0,79.0,58.0,36.0,0.0,0.0,0.0,359.0,0.0
Wappingers Falls,NY,DUTCHESS,2014-08-20,2014,8,20,Summer,12,41.6,-73.9,357.0,332.0,24.0,1.0,0.0,0.0,0.0,101.0,48.0,34.0,0.0,0.0,357.0,0.0,0.0
Wappingers Falls,NY,DUTCHESS,2014-09-04,2014,9,4,Fall,12,41.6,-73.9,357.0,332.0,24.0,1.0,0.0,0.0,0.0,101.0,48.0,34.0,0.0,0.0,357.0,0.0,0.0
Wappingers Falls,NY,DUTCHESS,2014-10-03,2014,10,3,Fall,4,41.6,-73.9,357.0,332.0,24.0,1.0,0.0,0.0,0.0,101.0,48.0,34.0,0.0,0.0,357.0,0.0,0.0
Wappingers Falls,NY,DUTCHESS,2014-10-08,2014,10,8,Fall,4,41.6,-73.9,357.0,332.0,24.0,1.0,0.0,0.0,0.0,101.0,48.0,34.0,0.0,0.0,357.0,0.0,0.0
Waretown,NJ,OCEAN,2014-08-21,2014,8,21,Summer,1,39.8,-74.3,351.0,245.0,102.0,4.0,0.0,0.0,0.0,119.0,60.0,42.0,0.0,0.0,145.0,206.0,0.0
Waretown,NJ,OCEAN,2014-09-01,2014,9,1,Fall,1,39.8,-74.3,351.0,245.0,102.0,4.0,0.0,0.0,0.0,119.0,60.0,42.0,0.0,0.0,145.0,206.0,0.0
Waring,TX,KENDALL,2014-09-09,2014,9,9,Fall,1,29.9,-98.8,,,,,,,,,,,,,,,
Warminster,PA,BUCKS,2014-08-10,2014,8,10,Summer,5,40.2,-75.1,365.0,146.0,211.0,7.0,1.0,0.0,0.0,172.0,76.0,54.0,1.0,5.0,103.0,256.0,0.0
Warren,ME,KNOX,2014-07-10,2014,7,10,Summer,1,44.1,-69.2,205.0,194.0,11.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,205.0,0.0,0.0
Warren,ME,KNOX,2014-08-16,2014,8,16,Summer,1,44.1,-69.2,205.0,194.0,11.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,205.0,0.0,0.0
Warren,ME,KNOX,2014-09-08,2014,9,8,Fall,1,44.1,-69.2,205.0,194.0,11.0,0.0,0.0,0.0,0.0,87.0,47.0,34.0,0.0,0.0,205.0,0.0,0.0
Warren,MI,MACOMB,2014-09-17,2014,9,17,Fall,2,42.5,-83.0,244.0,169.0,70.0,5.0,0.0,0.0,0.0,136.0,74.0,43.0,0.0,0.0,160.0,84.0,0.0
Warren,MI,MACOMB,2014-09-20,2014,9,20,Fall,2,42.5,-83.0,244.0,169.0,70.0,5.0,0.0,0.0,0.0,136.0,74.0,43.0,0.0,0.0,160.0,84.0,0.0
Warren,MI,MACOMB,2014-09-22,2014,9,22,Fall,2,42.5,-83.0,244.0,169.0,70.0,5.0,0.0,0.0,0.0,136.0,74.0,43.0,0.0,0.0,160.0,84.0,0.0
Warren,NJ,SOMERSET,2014-08-31,2014,8,31,Summer,1,40.7,-74.5,,,,,,,,,,,,,,,
Warren,VT,WASHINGTON,2014-09-01,2014,9,1,Fall,4,44.1,-72.9,,,,,,,,,,,,,,,
Warren,VT,WASHINGTON,2014-09-21,2014,9,21,Fall,4,44.1,-72.9,,,,,,,,,,,,,,,
Warrenville,IL,DUPAGE,2014-07-01,2014,7,1,Summer,2,41.8,-88.2,234.0,183.0,49.0,2.0,0.0,0.0,0.0,101.0,65.0,39.0,0.0,0.0,167.0,67.0,0.0
Warsaw,IN,KOSCIUSKO,2014-09-21,2014,9,21,Fall,2,41.2,-85.9,,,,,,,,,,,,,,,
Wasco,IL,KANE,2014-09-18,2014,9,18,Fall,1,41.9,-88.4,363.0,314.0,48.0,1.0,0.0,0.0,0.0,101.0,55.0,34.0,0.0,0.0,323.0,40.0,0.0
Wasco,IL,KANE,2014-09-20,2014,9,20,Fall,1,41.9,-88.4,363.0,314.0,48.0,1.0,0.0,0.0,0.0,101.0,55.0,34.0,0.0,0.0,323.0,40.0,0.0
Washington,DC,""" D.C.",2014-08-13,2014,8,13,Summer,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2014-09-12,2014,9,12,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2014-09-15,2014,9,15,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2014-09-16,2014,9,16,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2014-09-22,2014,9,22,Fall,454,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2014-09-29,2014,9,29,Fall,681,38.9,-77.0,,,,,,,,,,,,,,,
Washington,DC,""" D.C.",2014-10-27,2014,10,27,Fall,227,38.9,-77.0,,,,,,,,,,,,,,,
Washington,IL,TAZEWELL,2014-08-28,2014,8,28,Summer,2,40.7,-89.4,,,,,,,,,,,,,,,
Washington,NC,BEAUFORT,2014-08-13,2014,8,13,Summer,2,35.6,-77.0,,,,,,,,,,,,,,,
Washington,PA,WASHINGTON,2014-08-23,2014,8,23,Summer,2,40.2,-80.3,365.0,79.0,285.0,1.0,0.0,0.0,0.0,101.0,74.0,59.0,0.0,0.0,40.0,325.0,0.0
Waterbury,VT,WASHINGTON,2014-09-19,2014,9,19,Fall,6,44.5,-73.2,,,,,,,,,,,,,,,
Waterford,CT,NEW LONDON,2014-07-22,2014,7,22,Summer,3,41.4,-72.2,355.0,236.0,118.0,1.0,0.0,0.0,0.0,104.0,65.0,43.0,0.0,0.0,142.0,213.0,0.0
Waterford,CT,NEW LONDON,2014-08-06,2014,8,6,Summer,9,41.4,-72.2,355.0,236.0,118.0,1.0,0.0,0.0,0.0,104.0,65.0,43.0,0.0,0.0,142.0,213.0,0.0
Waterford,CT,NEW LONDON,2014-09-27,2014,9,27,Fall,9,41.4,-72.2,355.0,236.0,118.0,1.0,0.0,0.0,0.0,104.0,65.0,43.0,0.0,0.0,142.0,213.0,0.0
