City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Weirton,WV,HANCOCK,2015-07-21,40.4,-80.6,2015,7,21,Summer,1
Des Plaines,IL,COOK,2015-07-21,42.0,-87.9,2015,7,21,Summer,15
Franklin,WI,MILWAUKEE,2015-07-22,42.9,-88.0,2015,7,22,Summer,1
Cold Spring,NY,PUTNAM,2015-07-22,41.5,-73.9,2015,7,22,Summer,4
Minneapolis,MN,ANOKA,2015-07-22,45.0,-93.3,2015,7,22,Summer,36
Dayton,OH,GREENE,2015-07-22,39.8,-84.2,2015,7,22,Summer,13
South River,NJ,MIDDLESEX,2015-07-22,40.4,-74.4,2015,7,22,Summer,1
Dayton,OH,MONTGOMERY,2015-07-22,39.8,-84.2,2015,7,22,Summer,31
Minneapolis,MN,HENNEPIN,2015-07-22,45.0,-93.3,2015,7,22,Summer,93
Holland,MI,OTTAWA,2015-07-22,42.7,-86.1,2015,7,22,Summer,1
SYLVANIA,OH,LUCAS,2015-07-22,41.7,-83.7,2015,7,22,Summer,3
Waunakee,WI,DANE,2015-07-23,43.2,-89.5,2015,7,23,Summer,4
Norma,NJ,SALEM,2015-07-23,39.5,-75.1,2015,7,23,Summer,1
Franklin,KY,SIMPSON,2015-07-23,36.7,-86.6,2015,7,23,Summer,1
Mattapan,MA,SUFFOLK,2015-07-23,42.3,-71.1,2015,7,23,Summer,9
Copperas Cove,TX,CORYELL,2015-07-23,31.3,-98.1,2015,7,23,Summer,2
Hackensack,NJ,BERGEN,2015-07-23,40.9,-74.0,2015,7,23,Summer,2
Fort Scott,KS,BOURBON,2015-07-23,37.8,-94.7,2015,7,23,Summer,3
Minneapolis,MN,ANOKA,2015-07-23,45.0,-93.3,2015,7,23,Summer,60
Spokane,WA,SPOKANE,2015-07-23,47.7,-117.4,2015,7,23,Summer,16
Franklin,WI,MILWAUKEE,2015-07-23,42.9,-88.0,2015,7,23,Summer,2
Lombard,IL,DUPAGE,2015-07-23,41.9,-88.0,2015,7,23,Summer,2
Mount Morris,PA,GREENE,2015-07-23,39.8,-80.1,2015,7,23,Summer,6
Monett,MO,BARRY,2015-07-23,36.9,-93.9,2015,7,23,Summer,3
Pawleys Island,SC,GEORGETOWN,2015-07-23,33.4,-79.2,2015,7,23,Summer,5
Minneapolis,MN,HENNEPIN,2015-07-23,45.0,-93.3,2015,7,23,Summer,155
Morrisdale,PA,CLEARFIELD,2015-07-23,41.0,-78.2,2015,7,23,Summer,1
Grove City,OH,FRANKLIN,2015-07-23,39.9,-83.1,2015,7,23,Summer,6
Crystal Lake,IL,MCHENRY,2015-07-23,42.2,-88.3,2015,7,23,Summer,14
Eldora,IA,HARDIN,2015-07-23,42.3,-93.1,2015,7,23,Summer,4
Farmington,MN,DAKOTA,2015-07-24,44.7,-93.1,2015,7,24,Summer,2
Franklin,WI,MILWAUKEE,2015-07-24,42.9,-88.0,2015,7,24,Summer,5
Grove City,OH,FRANKLIN,2015-07-24,39.9,-83.1,2015,7,24,Summer,3
Minneapolis,MN,HENNEPIN,2015-07-24,45.0,-93.3,2015,7,24,Summer,62
Crystal Lake,IL,MCHENRY,2015-07-24,42.2,-88.3,2015,7,24,Summer,7
Springerville,AZ,APACHE,2015-07-24,34.2,-109.4,2015,7,24,Summer,4
Minneapolis,MN,ANOKA,2015-07-24,45.0,-93.3,2015,7,24,Summer,24
Peoria,IL,PEORIA,2015-07-24,40.7,-89.6,2015,7,24,Summer,28
Jacksonville,FL,DUVAL,2015-07-24,30.3,-81.8,2015,7,24,Summer,88
Pawleys Island,SC,GEORGETOWN,2015-07-24,33.4,-79.2,2015,7,24,Summer,5
Jacksonville,FL,SAINT JOHNS,2015-07-24,30.3,-81.8,2015,7,24,Summer,16
Middletown,OH,BUTLER,2015-07-24,39.5,-84.4,2015,7,24,Summer,6
Connersville,IN,FAYETTE,2015-07-24,39.6,-85.2,2015,7,24,Summer,10
Newville,PA,CUMBERLAND,2015-07-24,40.2,-77.4,2015,7,24,Summer,15
Ann Arbor,MI,WASHTENAW,2015-07-24,42.3,-83.8,2015,7,24,Summer,22
Morgantown,WV,MONONGALIA,2015-07-24,39.6,-80.0,2015,7,24,Summer,8
Bridgeport,WA,DOUGLAS,2015-07-24,48.0,-119.8,2015,7,24,Summer,1
Clarkston,MI,OAKLAND,2015-07-24,42.7,-83.4,2015,7,24,Summer,16
Crystal Lake,IL,MCHENRY,2015-07-25,42.2,-88.3,2015,7,25,Summer,14
Martinsburg,WV,BERKELEY,2015-07-25,39.5,-78.0,2015,7,25,Summer,1
Brewster,WA,OKANOGAN,2015-07-25,48.2,-119.8,2015,7,25,Summer,3
Kalamazoo,MI,KALAMAZOO,2015-07-25,42.2,-85.5,2015,7,25,Summer,2
Freehold,NJ,MONMOUTH,2015-07-25,40.2,-74.3,2015,7,25,Summer,10
North Hollywood,CA,LOS ANGELES,2015-07-25,34.2,-118.4,2015,7,25,Summer,13
Grand Haven,MI,OTTAWA,2015-07-25,43.0,-86.1,2015,7,25,Summer,2
Holland,MI,OTTAWA,2015-07-25,42.7,-86.1,2015,7,25,Summer,2
Oshkosh,WI,WINNEBAGO,2015-07-25,43.9,-88.5,2015,7,25,Summer,24
Grove City,OH,FRANKLIN,2015-07-25,39.9,-83.1,2015,7,25,Summer,3
Franklin,WI,MILWAUKEE,2015-07-25,42.9,-88.0,2015,7,25,Summer,4
Loveland,OH,CLERMONT,2015-07-25,39.3,-84.2,2015,7,25,Summer,10
Ann Arbor,MI,WASHTENAW,2015-07-25,42.3,-83.8,2015,7,25,Summer,44
park ridge,IL,COOK,2015-07-25,42.0,-87.8,2015,7,25,Summer,2
Show Low,AZ,NAVAJO,2015-07-26,34.1,-110.1,2015,7,26,Summer,2
Minneapolis,MN,ANOKA,2015-07-26,45.0,-93.3,2015,7,26,Summer,12
Denver,CO,ADAMS,2015-07-26,39.8,-105.0,2015,7,26,Summer,16
Winona,MN,WINONA,2015-07-26,44.0,-91.6,2015,7,26,Summer,14
Holland,MI,OTTAWA,2015-07-26,42.7,-86.1,2015,7,26,Summer,1
Cold Spring,NY,PUTNAM,2015-07-26,41.5,-73.9,2015,7,26,Summer,4
Rice Lake,WI,BARRON,2015-07-26,45.5,-91.7,2015,7,26,Summer,2
Ansonia,CT,NEW HAVEN,2015-07-26,41.3,-73.1,2015,7,26,Summer,1
SYLVANIA,OH,LUCAS,2015-07-26,41.7,-83.7,2015,7,26,Summer,2
Overland Park,KS,JOHNSON,2015-07-26,39.0,-94.7,2015,7,26,Summer,24
Ashland,OR,JACKSON,2015-07-26,42.2,-122.6,2015,7,26,Summer,4
Media,PA,DELAWARE,2015-07-26,39.9,-75.4,2015,7,26,Summer,20
Denver,CO,DENVER,2015-07-26,39.8,-105.0,2015,7,26,Summer,54
Crystal Lake,IL,MCHENRY,2015-07-26,42.2,-88.3,2015,7,26,Summer,7
Farmington,MN,DAKOTA,2015-07-26,44.7,-93.1,2015,7,26,Summer,2
Minneapolis,MN,HENNEPIN,2015-07-26,45.0,-93.3,2015,7,26,Summer,31
Denver,CO,JEFFERSON,2015-07-26,39.8,-105.0,2015,7,26,Summer,10
Weirton,WV,HANCOCK,2015-07-26,40.4,-80.6,2015,7,26,Summer,3
Denver,CO,ARAPAHOE,2015-07-26,39.8,-105.0,2015,7,26,Summer,4
Orwell,VT,ADDISON,2015-07-27,43.8,-73.3,2015,7,27,Summer,4
Potomac,MD,MONTGOMERY,2015-07-27,39.0,-77.2,2015,7,27,Summer,2
Waupaca,WI,WAUPACA,2015-07-27,44.4,-89.1,2015,7,27,Summer,1
Crystal Lake,IL,MCHENRY,2015-07-27,42.2,-88.3,2015,7,27,Summer,14
Lansing,IL,COOK,2015-07-27,41.6,-87.5,2015,7,27,Summer,25
Hobart,IN,LAKE,2015-07-27,41.5,-87.2,2015,7,27,Summer,4
Appleton City,MO,SAINT CLAIR,2015-07-27,38.2,-94.0,2015,7,27,Summer,1
Grove City,OH,FRANKLIN,2015-07-27,39.9,-83.1,2015,7,27,Summer,3
Marshall,NC,MADISON,2015-07-27,35.9,-82.7,2015,7,27,Summer,1
Chapel hill,NC,ORANGE,2015-07-27,35.9,-79.0,2015,7,27,Summer,4
Gering,NE,SCOTTS BLUFF,2015-07-27,41.8,-103.7,2015,7,27,Summer,2
Osceola,WI,POLK,2015-07-27,45.3,-92.7,2015,7,27,Summer,60
Wilmington,DE,NEW CASTLE,2015-07-27,39.8,-75.6,2015,7,27,Summer,40
Martinsburg,WV,BERKELEY,2015-07-27,39.5,-78.0,2015,7,27,Summer,1
canton,MI,WAYNE,2015-07-27,42.3,-83.5,2015,7,27,Summer,6
Cedar Park,TX,WILLIAMSON,2015-07-27,30.5,-97.8,2015,7,27,Summer,2
Minneapolis,MN,ANOKA,2015-07-28,45.0,-93.3,2015,7,28,Summer,12
Alexandria,VA,ALEXANDRIA CITY,2015-07-28,38.8,-77.1,2015,7,28,Summer,11
sylvania,OH,LUCAS,2015-07-28,41.7,-83.7,2015,7,28,Summer,5
Menomonie,WI,DUNN,2015-07-28,44.7,-91.8,2015,7,28,Summer,4
Mer Rouge,LA,MOREHOUSE,2015-07-28,32.8,-91.7,2015,7,28,Summer,2
Liberty Center,OH,HENRY,2015-07-28,41.5,-84.0,2015,7,28,Summer,2
Alderson,WV,MONROE,2015-07-28,37.7,-80.7,2015,7,28,Summer,2
Columbus,KS,CHEROKEE,2015-07-28,37.2,-94.9,2015,7,28,Summer,21
Stoughton,MA,NORFOLK,2015-07-28,42.1,-71.2,2015,7,28,Summer,1
Holland,MI,OTTAWA,2015-07-28,42.7,-86.1,2015,7,28,Summer,3
Milanville,PA,WAYNE,2015-07-28,41.7,-75.1,2015,7,28,Summer,1
Minneapolis,MN,HENNEPIN,2015-07-28,45.0,-93.3,2015,7,28,Summer,31
Crystal Lake,IL,MCHENRY,2015-07-28,42.2,-88.3,2015,7,28,Summer,14
Alexandria,VA,FAIRFAX,2015-07-28,38.8,-77.1,2015,7,28,Summer,10
Cedar Falls,IA,BLACK HAWK,2015-07-28,42.5,-92.5,2015,7,28,Summer,24
Fairview,MI,OSCODA,2015-07-28,44.7,-84.0,2015,7,28,Summer,1
Minneapolis,MN,HENNEPIN,2015-07-29,45.0,-93.3,2015,7,29,Summer,217
Holland,MI,OTTAWA,2015-07-29,42.7,-86.1,2015,7,29,Summer,2
Grand Haven,MI,OTTAWA,2015-07-29,43.0,-86.1,2015,7,29,Summer,2
Minneapolis,MN,ANOKA,2015-07-29,45.0,-93.3,2015,7,29,Summer,84
Hobart,IN,LAKE,2015-07-29,41.5,-87.2,2015,7,29,Summer,12
Annandale,NJ,HUNTERDON,2015-07-29,40.6,-74.9,2015,7,29,Summer,3
Palmyra,TN,MONTGOMERY,2015-07-29,36.4,-87.5,2015,7,29,Summer,1
Hackensack,NJ,BERGEN,2015-07-29,40.9,-74.0,2015,7,29,Summer,2
Houlton,WI,SAINT CROIX,2015-07-29,44.9,-93.1,2015,7,29,Summer,1
east liverpool,OH,COLUMBIANA,2015-07-29,40.7,-80.6,2015,7,29,Summer,3
Crystal Lake,IL,MCHENRY,2015-07-29,42.2,-88.3,2015,7,29,Summer,14
Waterford,MI,OAKLAND,2015-07-29,42.6,-83.4,2015,7,29,Summer,3
Blackstone,VA,NOTTOWAY,2015-07-30,37.1,-78.0,2015,7,30,Summer,1
Utopia,TX,UVALDE,2015-07-30,29.6,-99.6,2015,7,30,Summer,8
Mason,OH,WARREN,2015-07-30,39.3,-84.3,2015,7,30,Summer,2
Newark,OH,LICKING,2015-07-30,40.1,-82.3,2015,7,30,Summer,4
Orlando,FL,ORANGE,2015-07-30,28.5,-81.4,2015,7,30,Summer,23
Barrington,IL,LAKE,2015-07-30,42.2,-88.2,2015,7,30,Summer,40
Orlando,FL,BREVARD,2015-07-30,28.5,-81.4,2015,7,30,Summer,3
Fort Wayne,IN,ALLEN,2015-07-30,41.1,-85.2,2015,7,30,Summer,11
Kress,TX,SWISHER,2015-07-30,34.4,-101.7,2015,7,30,Summer,2
Akron,PA,LANCASTER,2015-07-30,40.2,-76.2,2015,7,30,Summer,1
Wappingers Falls,NY,DUTCHESS,2015-07-30,41.6,-73.9,2015,7,30,Summer,4
Seaford,NY,NASSAU,2015-07-30,40.7,-73.5,2015,7,30,Summer,1
Christiana,TN,RUTHERFORD,2015-07-30,35.7,-86.4,2015,7,30,Summer,2
Kansas City,MO,CLAY,2015-07-30,39.1,-94.6,2015,7,30,Summer,21
Hammond,WI,SAINT CROIX,2015-07-30,45.0,-92.5,2015,7,30,Summer,2
Media,PA,DELAWARE,2015-07-30,39.9,-75.4,2015,7,30,Summer,10
Kansas City,MO,JACKSON,2015-07-30,39.1,-94.6,2015,7,30,Summer,13
WINSTON SALEM,NC,FORSYTH,2015-07-30,36.1,-80.2,2015,7,30,Summer,22
Finchville,KY,SHELBY,2015-07-30,38.2,-85.3,2015,7,30,Summer,6
Kansas City,MO,PLATTE,2015-07-30,39.1,-94.6,2015,7,30,Summer,10
Franklin,WI,MILWAUKEE,2015-07-30,42.9,-88.0,2015,7,30,Summer,2
Crystal Lake,IL,MCHENRY,2015-07-30,42.2,-88.3,2015,7,30,Summer,7
Madison,GA,MORGAN,2015-07-30,33.6,-83.5,2015,7,30,Summer,1
Freeland,MD,BALTIMORE,2015-07-30,39.7,-76.7,2015,7,30,Summer,2
Richfield,OH,SUMMIT,2015-07-30,41.2,-81.6,2015,7,30,Summer,3
East Randolph,VT,ORANGE,2015-07-30,43.9,-72.5,2015,7,30,Summer,3
Ypsilanti,MI,WASHTENAW,2015-07-31,42.2,-83.6,2015,7,31,Summer,5
sylvania,OH,LUCAS,2015-07-31,41.7,-83.7,2015,7,31,Summer,3
Shady Side,MD,ANNE ARUNDEL,2015-07-31,38.8,-76.5,2015,7,31,Summer,4
Rapid City,MI,KALKASKA,2015-07-31,44.8,-85.2,2015,7,31,Summer,1
Silver Spring,MD,MONTGOMERY,2015-07-31,39.0,-77.0,2015,7,31,Summer,13
Port Lavaca,TX,CALHOUN,2015-07-31,28.5,-96.7,2015,7,31,Summer,10
Minneapolis,MN,ANOKA,2015-07-31,45.0,-93.3,2015,7,31,Summer,36
South Glens Falls,NY,SARATOGA,2015-07-31,43.3,-73.6,2015,7,31,Summer,6
Pennsburg,PA,MONTGOMERY,2015-07-31,40.4,-75.5,2015,7,31,Summer,2
Windsor,CT,HARTFORD,2015-07-31,41.9,-72.7,2015,7,31,Summer,3
RICHMONDVILLE,NY,SCHOHARIE,2015-07-31,42.6,-74.6,2015,7,31,Summer,2
spokane,WA,SPOKANE,2015-07-31,47.7,-117.4,2015,7,31,Summer,16
Mullica Hill,NJ,GLOUCESTER,2015-07-31,39.7,-75.2,2015,7,31,Summer,4
Brooklyn,NY,KINGS,2015-07-31,40.7,-74.0,2015,7,31,Summer,6
cincinnati,OH,CLERMONT,2015-07-31,39.1,-84.5,2015,7,31,Summer,3
Ashford,CT,WINDHAM,2015-07-31,41.9,-72.2,2015,7,31,Summer,12
Schroon Lake,NY,ESSEX,2015-07-31,43.8,-73.8,2015,7,31,Summer,2
Macon,MO,MACON,2015-07-31,39.8,-92.4,2015,7,31,Summer,1
Minneapolis,MN,HENNEPIN,2015-07-31,45.0,-93.3,2015,7,31,Summer,93
Lansing,IL,COOK,2015-07-31,41.6,-87.5,2015,7,31,Summer,6
Hillsborough,NC,ORANGE,2015-07-31,36.1,-79.1,2015,7,31,Summer,6
cincinnati,OH,HAMILTON,2015-07-31,39.1,-84.5,2015,7,31,Summer,111
Holland,MI,OTTAWA,2015-08-01,42.7,-86.1,2015,8,1,Summer,2
Connersville,IN,FAYETTE,2015-08-01,39.6,-85.2,2015,8,1,Summer,10
Marietta,OH,WASHINGTON,2015-08-01,39.4,-81.5,2015,8,1,Summer,2
Minneapolis,MN,ANOKA,2015-08-01,45.0,-93.3,2015,8,1,Summer,168
Athens,OH,ATHENS,2015-08-01,39.3,-82.1,2015,8,1,Summer,3
Lansing,IL,COOK,2015-08-01,41.6,-87.5,2015,8,1,Summer,3
Anton Chico,NM,GUADALUPE,2015-08-01,35.1,-105.1,2015,8,1,Summer,3
Lovelock,NV,PERSHING,2015-08-01,40.4,-118.6,2015,8,1,Summer,16
Mobile,AL,MOBILE,2015-08-01,30.7,-88.0,2015,8,1,Summer,30
Reynoldsburg,OH,FRANKLIN,2015-08-01,40.0,-82.8,2015,8,1,Summer,3
austin,TX,TRAVIS,2015-08-01,30.2,-97.7,2015,8,1,Summer,172
Flagstaff,AZ,COCONINO,2015-08-01,35.5,-111.7,2015,8,1,Summer,4
New Bern,NC,CRAVEN,2015-08-01,35.1,-77.0,2015,8,1,Summer,2
Canaan,NH,GRAFTON,2015-08-01,43.7,-72.0,2015,8,1,Summer,2
Dallas,TX,DALLAS,2015-08-01,32.8,-96.8,2015,8,1,Summer,23
Troy,MO,LINCOLN,2015-08-01,39.0,-91.0,2015,8,1,Summer,24
Westerville,OH,DELAWARE,2015-08-01,40.1,-82.9,2015,8,1,Summer,7
Newtown,PA,BUCKS,2015-08-01,40.3,-75.0,2015,8,1,Summer,5
Newville,PA,CUMBERLAND,2015-08-01,40.2,-77.4,2015,8,1,Summer,105
Westerville,OH,FRANKLIN,2015-08-01,40.1,-82.9,2015,8,1,Summer,7
Minneapolis,MN,HENNEPIN,2015-08-01,45.0,-93.3,2015,8,1,Summer,434
Kirkland,IL,DEKALB,2015-08-01,42.1,-88.9,2015,8,1,Summer,4
Port Lavaca,TX,CALHOUN,2015-08-01,28.5,-96.7,2015,8,1,Summer,30
Nellysford,VA,NELSON,2015-08-01,37.9,-78.9,2015,8,1,Summer,2
Christiana,PA,LANCASTER,2015-08-01,39.9,-76.0,2015,8,1,Summer,12
Lancaster,OH,FAIRFIELD,2015-08-01,39.7,-82.6,2015,8,1,Summer,2
Crystal Lake,IL,MCHENRY,2015-08-01,42.2,-88.3,2015,8,1,Summer,28
Aurora,MO,LAWRENCE,2015-08-01,36.9,-93.7,2015,8,1,Summer,4
Mechanicsville,VA,HANOVER,2015-08-01,37.6,-77.3,2015,8,1,Summer,2
austin,TX,WILLIAMSON,2015-08-01,30.2,-97.7,2015,8,1,Summer,12
Hillsboro,TX,HILL,2015-08-01,32.0,-97.1,2015,8,1,Summer,7
Rochester,NY,MONROE,2015-08-01,43.2,-77.6,2015,8,1,Summer,23
Buffalo,NY,ERIE,2015-08-01,42.9,-78.9,2015,8,1,Summer,78
austin,TX,HAYS,2015-08-01,30.2,-97.7,2015,8,1,Summer,4
Marshall,WI,DANE,2015-08-01,43.2,-89.1,2015,8,1,Summer,40
Bridport,VT,ADDISON,2015-08-01,43.9,-73.4,2015,8,1,Summer,1
Asheville,NC,BUNCOMBE,2015-08-01,35.6,-82.6,2015,8,1,Summer,9
Coram,NY,SUFFOLK,2015-08-01,40.9,-73.0,2015,8,1,Summer,1
Lovettsville,VA,LOUDOUN,2015-08-01,39.3,-77.6,2015,8,1,Summer,1
Pennsburg,PA,MONTGOMERY,2015-08-01,40.4,-75.5,2015,8,1,Summer,2
Ballwin,MO,SAINT LOUIS,2015-08-01,38.6,-90.6,2015,8,1,Summer,7
Swedesboro,NJ,GLOUCESTER,2015-08-01,39.8,-75.3,2015,8,1,Summer,8
Lexington,KY,FAYETTE,2015-08-01,38.0,-84.5,2015,8,1,Summer,14
Los Angeles,CA,LOS ANGELES,2015-08-01,34.0,-118.2,2015,8,1,Summer,475
louisa,VA,LOUISA,2015-08-01,38.0,-78.0,2015,8,1,Summer,2
Bloomington,IL,MCLEAN,2015-08-01,40.5,-89.0,2015,8,1,Summer,64
Dallas,TX,COLLIN,2015-08-01,32.8,-96.8,2015,8,1,Summer,2
Ravenna,OH,PORTAGE,2015-08-01,41.2,-81.2,2015,8,1,Summer,5
Morris,IL,GRUNDY,2015-08-02,41.4,-88.4,2015,8,2,Summer,1
Atco,NJ,CAMDEN,2015-08-02,39.8,-74.9,2015,8,2,Summer,3
Fort Collins,CO,LARIMER,2015-08-02,40.6,-105.1,2015,8,2,Summer,12
Big Rapids,MI,MECOSTA,2015-08-02,43.7,-85.5,2015,8,2,Summer,4
Round Hill,VA,LOUDOUN,2015-08-02,39.1,-77.8,2015,8,2,Summer,1
Stratford,CT,FAIRFIELD,2015-08-02,41.2,-73.1,2015,8,2,Summer,1
Austin,TX,WILLIAMSON,2015-08-02,30.2,-97.7,2015,8,2,Summer,3
Austin,TX,TRAVIS,2015-08-02,30.2,-97.7,2015,8,2,Summer,43
Fenton,MI,GENESEE,2015-08-02,42.8,-83.8,2015,8,2,Summer,1
Franklin,KY,SIMPSON,2015-08-02,36.7,-86.6,2015,8,2,Summer,4
Big springs,WV,CALHOUN,2015-08-02,39.0,-81.0,2015,8,2,Summer,3
Austin,TX,HAYS,2015-08-02,30.2,-97.7,2015,8,2,Summer,1
Katy,TX,FORT BEND,2015-08-02,29.8,-95.7,2015,8,2,Summer,4
Holland,MI,OTTAWA,2015-08-02,42.7,-86.1,2015,8,2,Summer,4
Fairfax,VA,FAIRFAX CITY,2015-08-02,38.8,-77.3,2015,8,2,Summer,1
Fairfax,VA,FAIRFAX,2015-08-02,38.8,-77.3,2015,8,2,Summer,4
Malvern,PA,CHESTER,2015-08-02,40.0,-75.5,2015,8,2,Summer,2
Ledgewood,NJ,MORRIS,2015-08-02,40.9,-74.7,2015,8,2,Summer,1
Katy,TX,HARRIS,2015-08-02,29.8,-95.7,2015,8,2,Summer,4
Kalamazoo,MI,KALAMAZOO,2015-08-02,42.2,-85.5,2015,8,2,Summer,2
Grove City,OH,FRANKLIN,2015-08-02,39.9,-83.1,2015,8,2,Summer,3
phillipsburg,NJ,WARREN,2015-08-02,40.7,-75.1,2015,8,2,Summer,5
Clinton,MO,HENRY,2015-08-02,38.4,-93.8,2015,8,2,Summer,3
waukesha,WI,WAUKESHA,2015-08-02,43.0,-88.2,2015,8,2,Summer,4
Idabel,OK,MCCURTAIN,2015-08-02,33.8,-94.8,2015,8,2,Summer,1
Cody,WY,PARK,2015-08-02,44.5,-109.6,2015,8,2,Summer,5
Ruckersville,VA,GREENE,2015-08-02,38.2,-78.4,2015,8,2,Summer,2
Troy,MI,OAKLAND,2015-08-02,42.6,-83.1,2015,8,2,Summer,1
Lancaster,PA,LANCASTER,2015-08-02,40.0,-76.4,2015,8,2,Summer,21
davis,WV,TUCKER,2015-08-03,39.1,-79.4,2015,8,3,Summer,10
Hackensack,NJ,BERGEN,2015-08-03,40.9,-74.0,2015,8,3,Summer,2
Martinsburg,WV,BERKELEY,2015-08-03,39.5,-78.0,2015,8,3,Summer,1
Troy,MI,OAKLAND,2015-08-03,42.6,-83.1,2015,8,3,Summer,1
Silver Spring,MD,MONTGOMERY,2015-08-03,39.0,-77.0,2015,8,3,Summer,13
West Jordan,UT,SALT LAKE,2015-08-03,40.6,-112.0,2015,8,3,Summer,28
Shakopee,MN,SCOTT,2015-08-03,44.8,-93.5,2015,8,3,Summer,10
mequon,WI,OZAUKEE,2015-08-03,43.2,-88.0,2015,8,3,Summer,4
Crystal Lake,IL,MCHENRY,2015-08-03,42.2,-88.3,2015,8,3,Summer,14
Allenton,WI,WASHINGTON,2015-08-03,43.5,-88.4,2015,8,3,Summer,4
Arnold,MD,ANNE ARUNDEL,2015-08-03,39.0,-76.5,2015,8,3,Summer,1
Greenland,NH,ROCKINGHAM,2015-08-03,43.0,-70.8,2015,8,3,Summer,1
Minneapolis,MN,HENNEPIN,2015-08-03,45.0,-93.3,2015,8,3,Summer,124
Rocky Point,NY,SUFFOLK,2015-08-03,40.9,-72.9,2015,8,3,Summer,2
Media,PA,DELAWARE,2015-08-03,39.9,-75.4,2015,8,3,Summer,10
Gary,IN,LAKE,2015-08-03,41.6,-87.3,2015,8,3,Summer,2
Stoughton,MA,NORFOLK,2015-08-03,42.1,-71.2,2015,8,3,Summer,1
Grove City,OH,FRANKLIN,2015-08-03,39.9,-83.1,2015,8,3,Summer,3
Entiat,WA,CHELAN,2015-08-03,47.9,-120.5,2015,8,3,Summer,2
Schaumburg,IL,COOK,2015-08-03,42.1,-88.0,2015,8,3,Summer,4
Saxtons River,VT,WINDHAM,2015-08-03,43.1,-72.5,2015,8,3,Summer,1
Holcomb,KS,FINNEY,2015-08-03,38.0,-101.0,2015,8,3,Summer,1
Encinitas,CA,SAN DIEGO,2015-08-03,33.1,-117.3,2015,8,3,Summer,3
Lansing,IL,COOK,2015-08-03,41.6,-87.5,2015,8,3,Summer,15
Urbana,IL,CHAMPAIGN,2015-08-03,40.1,-88.2,2015,8,3,Summer,10
Broken Arrow,OK,WAGONER,2015-08-03,36.0,-95.8,2015,8,3,Summer,2
South Otselic,NY,CHENANGO,2015-08-03,42.7,-75.8,2015,8,3,Summer,1
Alderson,WV,MONROE,2015-08-03,37.7,-80.7,2015,8,3,Summer,2
Ellington,CT,TOLLAND,2015-08-03,41.9,-72.5,2015,8,3,Summer,1
Pennsburg,PA,MONTGOMERY,2015-08-03,40.4,-75.5,2015,8,3,Summer,2
Rockville,MD,MONTGOMERY,2015-08-03,39.1,-77.1,2015,8,3,Summer,4
Union,MO,FRANKLIN,2015-08-03,38.4,-91.1,2015,8,3,Summer,2
Broken Arrow,OK,TULSA,2015-08-03,36.0,-95.8,2015,8,3,Summer,2
Minneapolis,MN,ANOKA,2015-08-03,45.0,-93.3,2015,8,3,Summer,48
Ripon,WI,FOND DU LAC,2015-08-03,43.8,-88.8,2015,8,3,Summer,50
Fulton,MI,KALAMAZOO,2015-08-03,42.1,-85.3,2015,8,3,Summer,5
Glen Ellyn,IL,DUPAGE,2015-08-03,41.9,-88.1,2015,8,3,Summer,3
North Bend,NE,DODGE,2015-08-03,41.5,-96.8,2015,8,3,Summer,1
Hazel Park,MI,OAKLAND,2015-08-03,42.5,-83.1,2015,8,3,Summer,1
Newton,KS,HARVEY,2015-08-03,38.0,-97.3,2015,8,3,Summer,2
Kalamazoo,MI,KALAMAZOO,2015-08-03,42.2,-85.5,2015,8,3,Summer,2
Holland,MI,OTTAWA,2015-08-03,42.7,-86.1,2015,8,3,Summer,2
Chamberlain,ME,LINCOLN,2015-08-04,43.9,-69.5,2015,8,4,Summer,1
Stockton,IL,JO DAVIESS,2015-08-04,42.3,-90.0,2015,8,4,Summer,2
Minneapolis,MN,HENNEPIN,2015-08-04,45.0,-93.3,2015,8,4,Summer,186
Falls Church,VA,FAIRFAX,2015-08-04,38.9,-77.2,2015,8,4,Summer,7
Camp Hill,PA,CUMBERLAND,2015-08-04,40.2,-76.9,2015,8,4,Summer,6
Glen Burnie,MD,ANNE ARUNDEL,2015-08-04,39.2,-76.6,2015,8,4,Summer,2
Toms River,NJ,OCEAN,2015-08-04,40.0,-74.2,2015,8,4,Summer,8
Jackson,NJ,OCEAN,2015-08-04,40.1,-74.4,2015,8,4,Summer,3
Lansing,IL,COOK,2015-08-04,41.6,-87.5,2015,8,4,Summer,2
lexington,KY,FAYETTE,2015-08-04,38.0,-84.5,2015,8,4,Summer,7
Millersville,MD,ANNE ARUNDEL,2015-08-04,39.1,-76.6,2015,8,4,Summer,2
Plano,IL,KENDALL,2015-08-04,41.7,-88.5,2015,8,4,Summer,2
Bronx,NY,BRONX,2015-08-04,40.8,-73.9,2015,8,4,Summer,54
Pocasset,MA,BARNSTABLE,2015-08-04,41.7,-70.6,2015,8,4,Summer,2
Delavan,WI,WALWORTH,2015-08-04,42.6,-88.6,2015,8,4,Summer,1
Sullivan,IL,MOULTRIE,2015-08-04,39.6,-88.6,2015,8,4,Summer,36
Grove City,OH,FRANKLIN,2015-08-04,39.9,-83.1,2015,8,4,Summer,6
Kalamazoo,MI,KALAMAZOO,2015-08-04,42.2,-85.5,2015,8,4,Summer,2
