City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Dallas,TX,DALLAS,2015-10-12,2015,10,12,Fall,46,32.8,-96.8,365.0,169.0,186.0,10.0,0.0,0.0,0.0,147.0,77.0,52.0,0.0,16.0,127.0,222.0,0.0
Dallas,TX,DALLAS,2015-10-13,2015,10,13,Fall,46,32.8,-96.8,365.0,169.0,186.0,10.0,0.0,0.0,0.0,147.0,77.0,52.0,0.0,16.0,127.0,222.0,0.0
Dallas,TX,DALLAS,2015-10-14,2015,10,14,Fall,115,32.8,-96.8,365.0,169.0,186.0,10.0,0.0,0.0,0.0,147.0,77.0,52.0,0.0,16.0,127.0,222.0,0.0
Dallas,TX,DALLAS,2015-10-17,2015,10,17,Fall,23,32.8,-96.8,365.0,169.0,186.0,10.0,0.0,0.0,0.0,147.0,77.0,52.0,0.0,16.0,127.0,222.0,0.0
Dallas,TX,DALLAS,2015-10-18,2015,10,18,Fall,391,32.8,-96.8,365.0,169.0,186.0,10.0,0.0,0.0,0.0,147.0,77.0,52.0,0.0,16.0,127.0,222.0,0.0
Dallas,TX,DALLAS,2015-10-31,2015,10,31,Fall,23,32.8,-96.8,365.0,169.0,186.0,10.0,0.0,0.0,0.0,147.0,77.0,52.0,0.0,16.0,127.0,222.0,0.0
Dallas,TX,DALLAS,2015-11-03,2015,11,3,Fall,46,32.9,-96.8,365.0,169.0,186.0,10.0,0.0,0.0,0.0,147.0,77.0,52.0,0.0,16.0,127.0,222.0,0.0
Dallas,TX,DALLAS,2015-11-20,2015,11,20,Fall,23,32.8,-96.8,365.0,169.0,186.0,10.0,0.0,0.0,0.0,147.0,77.0,52.0,0.0,16.0,127.0,222.0,0.0
Dalton,GA,WHITFIELD,2015-09-08,2015,9,8,Fall,1,34.8,-84.9,,,,,,,,,,,,,,,
Dalton,GA,WHITFIELD,2015-09-09,2015,9,9,Fall,5,34.8,-84.9,,,,,,,,,,,,,,,
Dalton,GA,WHITFIELD,2015-09-13,2015,9,13,Fall,3,34.8,-85.0,,,,,,,,,,,,,,,
Dalton,NY,LIVINGSTON,2015-09-07,2015,9,7,Fall,2,42.5,-77.9,,,,,,,,,,,,,,,
Dalton,NY,LIVINGSTON,2015-10-12,2015,10,12,Fall,1,42.5,-77.9,,,,,,,,,,,,,,,
Damon,TX,BRAZORIA,2015-12-27,2015,12,27,Winter,1,29.3,-95.7,365.0,308.0,42.0,11.0,4.0,0.0,0.0,164.0,71.0,33.0,0.0,13.0,352.0,0.0,0.0
Danville,IL,VERMILION,2015-08-05,2015,8,5,Summer,9,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-08-13,2015,8,13,Summer,24,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-08-18,2015,8,18,Summer,6,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-08-20,2015,8,20,Summer,6,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-08-24,2015,8,24,Summer,6,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-08-27,2015,8,27,Summer,3,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-08-30,2015,8,30,Summer,3,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-09-07,2015,9,7,Fall,9,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-09-08,2015,9,8,Fall,6,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-09-09,2015,9,9,Fall,6,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-09-11,2015,9,11,Fall,9,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-09-13,2015,9,13,Fall,9,40.1,-87.6,,,,,,,,,,,,,,,
Danville,IL,VERMILION,2015-09-15,2015,9,15,Fall,6,40.1,-87.6,,,,,,,,,,,,,,,
Danville,KY,BOYLE,2015-08-06,2015,8,6,Summer,2,37.6,-84.8,,,,,,,,,,,,,,,
Danville,KY,BOYLE,2015-08-19,2015,8,19,Summer,3,37.6,-84.8,,,,,,,,,,,,,,,
Danville,KY,BOYLE,2015-08-22,2015,8,22,Summer,3,37.6,-84.8,,,,,,,,,,,,,,,
Danville,KY,BOYLE,2015-08-23,2015,8,23,Summer,3,37.6,-84.8,,,,,,,,,,,,,,,
Danville,KY,BOYLE,2015-08-24,2015,8,24,Summer,1,37.6,-84.8,,,,,,,,,,,,,,,
Danville,KY,BOYLE,2015-08-25,2015,8,25,Summer,1,37.6,-84.8,,,,,,,,,,,,,,,
Danville,KY,BOYLE,2015-09-12,2015,9,12,Fall,2,37.6,-84.8,,,,,,,,,,,,,,,
Dardanelle,AR,YELL,2015-09-25,2015,9,25,Fall,2,35.2,-93.2,,,,,,,,,,,,,,,
Darien,GA,MCINTOSH,2015-11-03,2015,11,3,Fall,6,31.4,-81.4,,,,,,,,,,,,,,,
Darien,IL,DUPAGE,2015-08-20,2015,8,20,Summer,1,41.8,-88.0,259.0,196.0,62.0,1.0,0.0,0.0,0.0,115.0,64.0,42.0,0.0,0.0,173.0,86.0,0.0
Davenport,IA,SCOTT,2015-09-25,2015,9,25,Fall,10,41.5,-90.6,365.0,65.0,298.0,1.0,1.0,0.0,0.0,153.0,77.0,61.0,0.0,0.0,25.0,270.0,70.0
Davidson,NC,MECKLENBURG,2015-10-14,2015,10,14,Fall,6,35.5,-80.8,365.0,173.0,183.0,9.0,0.0,0.0,0.0,129.0,71.0,52.0,0.0,4.0,142.0,219.0,0.0
Davis,WV,TUCKER,2015-09-14,2015,9,14,Fall,2,39.1,-79.4,355.0,326.0,28.0,1.0,0.0,0.0,0.0,115.0,50.0,36.0,0.0,0.0,324.0,31.0,0.0
Davis,WV,TUCKER,2015-09-15,2015,9,15,Fall,82,39.1,-79.4,355.0,326.0,28.0,1.0,0.0,0.0,0.0,115.0,50.0,36.0,0.0,0.0,324.0,31.0,0.0
Davis,WV,TUCKER,2015-10-12,2015,10,12,Fall,2,39.1,-79.4,355.0,326.0,28.0,1.0,0.0,0.0,0.0,115.0,50.0,36.0,0.0,0.0,324.0,31.0,0.0
Dawsonville,GA,DAWSON,2015-10-12,2015,10,12,Fall,1,34.4,-84.2,227.0,212.0,14.0,1.0,0.0,0.0,0.0,101.0,49.0,38.0,0.0,0.0,227.0,0.0,0.0
Dayton,MD,HOWARD,2015-08-12,2015,8,12,Summer,1,39.2,-77.0,365.0,231.0,134.0,0.0,0.0,0.0,0.0,93.0,65.0,41.0,1.0,121.0,0.0,243.0,0.0
Dayton,OH,GREENE,2015-07-22,2015,7,22,Summer,13,39.8,-84.2,365.0,213.0,148.0,4.0,0.0,0.0,0.0,105.0,65.0,46.0,0.0,0.0,120.0,245.0,0.0
Dayton,OH,GREENE,2015-08-08,2015,8,8,Summer,26,39.8,-84.2,365.0,213.0,148.0,4.0,0.0,0.0,0.0,105.0,65.0,46.0,0.0,0.0,120.0,245.0,0.0
Dayton,OH,GREENE,2015-08-20,2015,8,20,Summer,13,39.8,-84.2,365.0,213.0,148.0,4.0,0.0,0.0,0.0,105.0,65.0,46.0,0.0,0.0,120.0,245.0,0.0
Dayton,OH,GREENE,2015-08-22,2015,8,22,Summer,26,39.8,-84.2,365.0,213.0,148.0,4.0,0.0,0.0,0.0,105.0,65.0,46.0,0.0,0.0,120.0,245.0,0.0
Dayton,OH,GREENE,2015-08-24,2015,8,24,Summer,13,39.8,-84.2,365.0,213.0,148.0,4.0,0.0,0.0,0.0,105.0,65.0,46.0,0.0,0.0,120.0,245.0,0.0
Dayton,OH,GREENE,2015-08-29,2015,8,29,Summer,156,39.8,-84.2,365.0,213.0,148.0,4.0,0.0,0.0,0.0,105.0,65.0,46.0,0.0,0.0,120.0,245.0,0.0
Dayton,OH,MONTGOMERY,2015-07-22,2015,7,22,Summer,31,39.8,-84.2,365.0,195.0,167.0,3.0,0.0,0.0,0.0,108.0,67.0,48.0,1.0,0.0,118.0,246.0,0.0
Dayton,OH,MONTGOMERY,2015-08-08,2015,8,8,Summer,62,39.8,-84.2,365.0,195.0,167.0,3.0,0.0,0.0,0.0,108.0,67.0,48.0,1.0,0.0,118.0,246.0,0.0
Dayton,OH,MONTGOMERY,2015-08-20,2015,8,20,Summer,31,39.8,-84.2,365.0,195.0,167.0,3.0,0.0,0.0,0.0,108.0,67.0,48.0,1.0,0.0,118.0,246.0,0.0
Dayton,OH,MONTGOMERY,2015-08-22,2015,8,22,Summer,62,39.8,-84.2,365.0,195.0,167.0,3.0,0.0,0.0,0.0,108.0,67.0,48.0,1.0,0.0,118.0,246.0,0.0
Dayton,OH,MONTGOMERY,2015-08-24,2015,8,24,Summer,31,39.8,-84.2,365.0,195.0,167.0,3.0,0.0,0.0,0.0,108.0,67.0,48.0,1.0,0.0,118.0,246.0,0.0
Dayton,OH,MONTGOMERY,2015-08-29,2015,8,29,Summer,372,39.8,-84.2,365.0,195.0,167.0,3.0,0.0,0.0,0.0,108.0,67.0,48.0,1.0,0.0,118.0,246.0,0.0
Dayton,WA,COLUMBIA,2015-09-15,2015,9,15,Fall,2,46.2,-117.8,362.0,342.0,19.0,1.0,0.0,0.0,0.0,104.0,43.0,19.0,0.0,0.0,0.0,362.0,0.0
Dayton,WA,COLUMBIA,2015-09-18,2015,9,18,Fall,1,46.2,-117.8,362.0,342.0,19.0,1.0,0.0,0.0,0.0,104.0,43.0,19.0,0.0,0.0,0.0,362.0,0.0
Dayton,WA,COLUMBIA,2015-09-19,2015,9,19,Fall,1,46.2,-117.8,362.0,342.0,19.0,1.0,0.0,0.0,0.0,104.0,43.0,19.0,0.0,0.0,0.0,362.0,0.0
Dayton,WA,COLUMBIA,2015-09-24,2015,9,24,Fall,1,46.2,-117.8,362.0,342.0,19.0,1.0,0.0,0.0,0.0,104.0,43.0,19.0,0.0,0.0,0.0,362.0,0.0
De Kalb,TX,BOWIE,2015-09-22,2015,9,22,Fall,6,33.5,-94.6,118.0,57.0,61.0,0.0,0.0,0.0,0.0,81.0,63.0,51.0,0.0,0.0,0.0,118.0,0.0
De Kalb,TX,BOWIE,2015-10-12,2015,10,12,Fall,6,33.5,-94.6,118.0,57.0,61.0,0.0,0.0,0.0,0.0,81.0,63.0,51.0,0.0,0.0,0.0,118.0,0.0
De Kalb,TX,BOWIE,2015-10-13,2015,10,13,Fall,6,33.5,-94.6,118.0,57.0,61.0,0.0,0.0,0.0,0.0,81.0,63.0,51.0,0.0,0.0,0.0,118.0,0.0
De Kalb,TX,BOWIE,2015-10-14,2015,10,14,Fall,12,33.5,-94.6,118.0,57.0,61.0,0.0,0.0,0.0,0.0,81.0,63.0,51.0,0.0,0.0,0.0,118.0,0.0
De Kalb,TX,BOWIE,2015-10-16,2015,10,16,Fall,12,33.5,-94.6,118.0,57.0,61.0,0.0,0.0,0.0,0.0,81.0,63.0,51.0,0.0,0.0,0.0,118.0,0.0
De Witt,IA,CLINTON,2015-08-07,2015,8,7,Summer,4,41.8,-90.5,365.0,114.0,250.0,1.0,0.0,0.0,0.0,146.0,73.0,56.0,0.0,0.0,32.0,333.0,0.0
De Witt,IA,CLINTON,2015-08-09,2015,8,9,Summer,4,41.8,-90.5,365.0,114.0,250.0,1.0,0.0,0.0,0.0,146.0,73.0,56.0,0.0,0.0,32.0,333.0,0.0
DeRidder,LA,BEAUREGARD,2015-11-05,2015,11,5,Fall,2,30.8,-93.2,,,,,,,,,,,,,,,
Dearborn,MI,WAYNE,2015-09-26,2015,9,26,Fall,1,42.3,-83.2,365.0,88.0,270.0,7.0,0.0,0.0,0.0,133.0,80.0,57.0,0.0,2.0,48.0,295.0,20.0
Dearborn Heights,MI,WAYNE,2015-09-01,2015,9,1,Fall,10,42.3,-83.3,365.0,88.0,270.0,7.0,0.0,0.0,0.0,133.0,80.0,57.0,0.0,2.0,48.0,295.0,20.0
Dearborn Heights,MI,WAYNE,2015-09-26,2015,9,26,Fall,2,42.3,-83.3,365.0,88.0,270.0,7.0,0.0,0.0,0.0,133.0,80.0,57.0,0.0,2.0,48.0,295.0,20.0
Dearborn Heights,MI,WAYNE,2015-09-28,2015,9,28,Fall,2,42.3,-83.3,365.0,88.0,270.0,7.0,0.0,0.0,0.0,133.0,80.0,57.0,0.0,2.0,48.0,295.0,20.0
Decatur,AL,MORGAN,2015-11-06,2015,11,6,Fall,2,34.6,-87.0,365.0,241.0,124.0,0.0,0.0,0.0,0.0,93.0,61.0,44.0,0.0,0.0,101.0,264.0,0.0
Decatur,GA,DEKALB,2015-10-09,2015,10,9,Fall,24,33.8,-84.3,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Decatur,GA,DEKALB,2015-11-01,2015,11,1,Fall,6,33.8,-84.3,365.0,111.0,250.0,4.0,0.0,0.0,0.0,150.0,72.0,56.0,0.0,13.0,40.0,312.0,0.0
Decatur,IL,MACON,2015-08-18,2015,8,18,Summer,9,39.8,-88.9,365.0,228.0,137.0,0.0,0.0,0.0,0.0,100.0,64.0,44.0,0.0,0.0,163.0,202.0,0.0
Decatur,IL,MACON,2015-09-05,2015,9,5,Fall,3,39.8,-88.9,365.0,228.0,137.0,0.0,0.0,0.0,0.0,100.0,64.0,44.0,0.0,0.0,163.0,202.0,0.0
Decatur,TX,WISE,2015-08-10,2015,8,10,Summer,3,33.3,-97.5,,,,,,,,,,,,,,,
Decatur,TX,WISE,2015-09-03,2015,9,3,Fall,2,33.3,-97.5,,,,,,,,,,,,,,,
Decatur,TX,WISE,2015-10-13,2015,10,13,Fall,2,33.8,-84.3,,,,,,,,,,,,,,,
Decorah,IA,WINNESHIEK,2015-09-18,2015,9,18,Fall,54,43.4,-91.8,,,,,,,,,,,,,,,
Decorah,IA,WINNESHIEK,2015-09-22,2015,9,22,Fall,27,43.4,-91.8,,,,,,,,,,,,,,,
Decorah,IA,WINNESHIEK,2015-10-15,2015,10,15,Fall,9,43.4,-91.8,,,,,,,,,,,,,,,
Deer Creek,MN,OTTER TAIL,2015-09-09,2015,9,9,Fall,2,46.4,-95.3,,,,,,,,,,,,,,,
Deerfield,WI,DANE,2015-08-26,2015,8,26,Summer,7,43.1,-89.1,347.0,224.0,122.0,1.0,0.0,0.0,0.0,106.0,64.0,44.0,0.0,0.0,140.0,207.0,0.0
Delafield,WI,WAUKESHA,2015-08-31,2015,8,31,Summer,20,43.0,-88.4,357.0,219.0,137.0,1.0,0.0,0.0,0.0,105.0,65.0,44.0,0.0,0.0,123.0,234.0,0.0
Delano,MN,WRIGHT,2015-09-05,2015,9,5,Fall,6,45.0,-93.8,357.0,301.0,56.0,0.0,0.0,0.0,0.0,94.0,55.0,37.0,0.0,0.0,165.0,192.0,0.0
Delaplane,VA,FAUQUIER,2015-08-08,2015,8,8,Summer,1,38.9,-77.9,208.0,200.0,8.0,0.0,0.0,0.0,0.0,61.0,47.0,36.0,0.0,0.0,208.0,0.0,0.0
Delaplane,VA,FAUQUIER,2015-08-30,2015,8,30,Summer,2,39.0,-78.0,208.0,200.0,8.0,0.0,0.0,0.0,0.0,61.0,47.0,36.0,0.0,0.0,208.0,0.0,0.0
Delavan,WI,WALWORTH,2015-08-04,2015,8,4,Summer,1,42.6,-88.6,199.0,170.0,28.0,1.0,0.0,0.0,0.0,108.0,58.0,40.0,0.0,0.0,199.0,0.0,0.0
Delran,NJ,BURLINGTON,2015-09-14,2015,9,14,Fall,2,40.0,-75.0,,,,,,,,,,,,,,,
Denton,TX,DENTON,2015-10-08,2015,10,8,Fall,3,33.2,-97.1,365.0,212.0,132.0,17.0,4.0,0.0,0.0,172.0,77.0,46.0,0.0,2.0,215.0,148.0,0.0
Denton,TX,DENTON,2015-11-01,2015,11,1,Fall,3,33.2,-97.1,365.0,212.0,132.0,17.0,4.0,0.0,0.0,172.0,77.0,46.0,0.0,2.0,215.0,148.0,0.0
Denver,CO,ADAMS,2015-07-26,2015,7,26,Summer,16,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-08-06,2015,8,6,Summer,8,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-08-07,2015,8,7,Summer,16,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-08-12,2015,8,12,Summer,8,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-08-20,2015,8,20,Summer,16,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-08-22,2015,8,22,Summer,8,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-09-19,2015,9,19,Fall,8,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-09-21,2015,9,21,Fall,16,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-09-25,2015,9,25,Fall,8,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-09-29,2015,9,29,Fall,8,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ADAMS,2015-10-06,2015,10,6,Fall,16,39.8,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Denver,CO,ARAPAHOE,2015-07-26,2015,7,26,Summer,4,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-08-06,2015,8,6,Summer,2,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-08-07,2015,8,7,Summer,4,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-08-12,2015,8,12,Summer,2,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-08-20,2015,8,20,Summer,4,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-08-22,2015,8,22,Summer,2,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-09-19,2015,9,19,Fall,2,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-09-21,2015,9,21,Fall,4,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-09-25,2015,9,25,Fall,2,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-09-29,2015,9,29,Fall,2,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,ARAPAHOE,2015-10-06,2015,10,6,Fall,4,39.8,-105.0,361.0,257.0,102.0,2.0,0.0,0.0,0.0,136.0,67.0,45.0,0.0,0.0,343.0,18.0,0.0
Denver,CO,DENVER,2015-07-26,2015,7,26,Summer,54,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-08-06,2015,8,6,Summer,27,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-08-07,2015,8,7,Summer,54,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-08-12,2015,8,12,Summer,27,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-08-20,2015,8,20,Summer,54,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-08-22,2015,8,22,Summer,27,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-09-19,2015,9,19,Fall,27,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-09-21,2015,9,21,Fall,54,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-09-25,2015,9,25,Fall,27,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-09-29,2015,9,29,Fall,27,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,DENVER,2015-10-06,2015,10,6,Fall,54,39.8,-105.0,365.0,119.0,237.0,9.0,0.0,0.0,0.0,146.0,77.0,54.0,0.0,82.0,109.0,173.0,1.0
Denver,CO,JEFFERSON,2015-07-26,2015,7,26,Summer,10,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-08-06,2015,8,6,Summer,5,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-08-07,2015,8,7,Summer,10,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-08-12,2015,8,12,Summer,5,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-08-20,2015,8,20,Summer,10,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-08-22,2015,8,22,Summer,5,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-09-19,2015,9,19,Fall,5,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-09-21,2015,9,21,Fall,10,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-09-25,2015,9,25,Fall,5,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-09-29,2015,9,29,Fall,5,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2015-10-06,2015,10,6,Fall,10,39.8,-105.0,365.0,244.0,104.0,15.0,2.0,0.0,0.0,164.0,84.0,45.0,0.0,0.0,365.0,0.0,0.0
Dequincy,LA,CALCASIEU,2015-10-16,2015,10,16,Fall,2,30.4,-93.4,365.0,149.0,212.0,3.0,1.0,0.0,0.0,156.0,71.0,53.0,0.0,1.0,109.0,255.0,0.0
Derwood,MD,MONTGOMERY,2015-07-19,2015,7,19,Summer,2,39.1,-77.1,345.0,160.0,180.0,5.0,0.0,0.0,0.0,143.0,71.0,52.0,0.0,0.0,103.0,242.0,0.0
Derwood,MD,MONTGOMERY,2015-07-20,2015,7,20,Summer,4,39.1,-77.1,345.0,160.0,180.0,5.0,0.0,0.0,0.0,143.0,71.0,52.0,0.0,0.0,103.0,242.0,0.0
Derwood,MD,MONTGOMERY,2015-08-05,2015,8,5,Summer,2,39.1,-77.1,345.0,160.0,180.0,5.0,0.0,0.0,0.0,143.0,71.0,52.0,0.0,0.0,103.0,242.0,0.0
Derwood,MD,MONTGOMERY,2015-08-06,2015,8,6,Summer,2,39.1,-77.1,345.0,160.0,180.0,5.0,0.0,0.0,0.0,143.0,71.0,52.0,0.0,0.0,103.0,242.0,0.0
Derwood,MD,MONTGOMERY,2015-08-23,2015,8,23,Summer,2,39.1,-77.1,345.0,160.0,180.0,5.0,0.0,0.0,0.0,143.0,71.0,52.0,0.0,0.0,103.0,242.0,0.0
Derwood,MD,MONTGOMERY,2015-09-07,2015,9,7,Fall,2,39.1,-77.1,345.0,160.0,180.0,5.0,0.0,0.0,0.0,143.0,71.0,52.0,0.0,0.0,103.0,242.0,0.0
Des Moines,IA,POLK,2015-08-09,2015,8,9,Summer,112,41.6,-93.6,365.0,252.0,113.0,0.0,0.0,0.0,0.0,99.0,61.0,44.0,0.0,8.0,89.0,267.0,1.0
Des Moines,IA,POLK,2015-08-23,2015,8,23,Summer,28,41.6,-93.7,365.0,252.0,113.0,0.0,0.0,0.0,0.0,99.0,61.0,44.0,0.0,8.0,89.0,267.0,1.0
Des Moines,IA,POLK,2015-09-10,2015,9,10,Fall,28,41.6,-93.7,365.0,252.0,113.0,0.0,0.0,0.0,0.0,99.0,61.0,44.0,0.0,8.0,89.0,267.0,1.0
Des Plaines,IL,COOK,2015-07-21,2015,7,21,Summer,15,42.0,-87.9,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Destin,FL,OKALOOSA,2015-10-16,2015,10,16,Fall,5,30.4,-86.5,365.0,354.0,11.0,0.0,0.0,0.0,0.0,74.0,44.0,33.0,0.0,0.0,350.0,0.0,15.0
